ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
2.016,-0.1318,-0.993,-0.8516,-1.008,0.0,-0.3403,0.0,0.0,1.375,0.9116,-0.4773,0.0,0.01204,4.457,-0.1284,0.06854,-0.00865,-0.4858,-3.7999,0.2384,0.593,3.703,-2.082,-0.1257,-0.1487,0.0,0.0,-0.133,0.0,-0.2262,-0.09143,-0.1748,-4.043,0.0,1.0,0.5,1.065,0.522,-0.2427,-0.5,1.0,0.0,1.0,-4.973,-5.855,0.4144319999999998,0.04388228058815,-3.8437822805881496,0.62238228058815
1.978,-0.1865,-0.9917,-0.839,2.273,-0.125,-0.3489,0.0,0.0,1.368,0.9146,-0.4805,0.0,0.01297,0.2019,-0.17,-0.014206,-0.07733,-0.4834,-0.1049,0.1737,-3.8,0.593,3.705,-0.126,-0.1473,0.0,0.0,-0.132,0.0,-0.2269,-0.08356,-0.1772,-0.02393,-1.0,1.0,0.5,1.035,0.4517,-0.3015,-0.5,2.0,0.0,0.0,0.0,-0.04105,-0.4308000000000003,0.033038955181837,-0.137938955181837,0.08206395518183701
2.09,-0.5747,-1.062,-0.823,5.375,-0.25,-0.3574,0.0,0.0,1.477,1.001,-0.5103,0.0,0.01389,1.284,-0.2218,-0.0944,-0.4395,-0.4834,-0.7709,0.1636,-0.10504,-3.803,0.593,-0.1283,-0.1467,0.0,0.0,-0.133,0.0,-0.2339,-0.05142,-0.1902,-0.19,-1.0,0.5,0.5,1.289,0.1153,-0.4238,-0.5,3.0,0.0,0.0,0.0,-0.3047,0.955164,0.0195679161697626,-0.7904679161697626,-0.3555820838302374
2.107,0.3484,-0.813,-0.7837,-2.072,-0.125,-0.366,1.0,0.0,1.152,0.6494,-0.421,0.0,0.014824,3.521,-0.2878,-0.1492,0.582,-0.478,2.2601,0.1259,-0.771,-0.1049,-3.805,-0.1293,-0.1459,0.0,0.0,-0.1338,0.0,-0.2133,0.308,-0.2566,0.3923,-1.0,0.5,1.0,0.3528,1.075,0.0772,0.0,0.0,0.0,0.0,0.0,0.63,3.22197,-0.0389119312167167,2.2990119312167168,-0.41406193121671675
1.792,2.484,-0.264,-0.7236,5.47,0.0,-0.366,1.0,1.0,0.4897,0.02496,-0.2188,0.0,0.01575,3.95,-0.1649,-0.1267,2.248,-0.4182,4.2201,0.2327,2.26,-0.771,-0.105,-0.12305,-0.1431,0.0,0.0,-0.1329,0.0,-0.1669,0.523,-0.2688,5.51,-1.0,0.5,1.0,-1.254,2.926,1.004,0.5,0.0,0.0,0.0,0.0,8.484,-1.0673156000000004,-0.0062527297995984,4.226352729799598,-0.38140272979959844
1.806,1.549,-0.3992,-0.6616,-0.2734,0.125,-0.366,1.0,1.0,0.634,0.1754,-0.2717,0.0,0.01668,1.389,-0.02383,-0.06146,1.377,-0.398,-1.1929,0.3066,4.223,2.26,-0.771,-0.1218,-0.1404,0.0,0.0,-0.1317,0.0,-0.1794,0.558,-0.2869,-0.5146,-1.0,0.0,1.0,-0.628,2.26,0.651,-0.5,1.0,0.0,0.0,0.0,-0.7236,-1.107776,-0.0409496836364269,-1.1519503163635731,-0.4160996836364269
1.976,0.241,-0.658,-0.6274,-0.759,0.25,-0.3745,1.0,0.0,0.9478,0.4656,-0.371,0.0,0.0176,2.191,0.0955,-0.000333,0.1051,-0.388,-2.2709,0.3167,-1.193,4.223,2.262,-0.1237,-0.138,0.0,0.0,-0.1307,0.0,-0.2026,0.1962,-0.2216,-1.181,-1.0,-0.5,0.5,0.505,1.329,0.1747,-0.5,2.0,0.0,0.0,0.0,-1.695,1.1898399999999998,0.0076206033118069,-2.2785206033118066,0.2081206033118069
1.907,0.776,-0.4905,-0.589,1.888,0.375,-0.383,1.0,0.0,0.7466,0.269,-0.3115,0.0,0.01852,0.6216,0.2025,0.05188,0.6777,-0.378,1.3951,0.348,-2.273,-1.193,4.223,-0.1196,-0.1354,0.0,0.0,-0.1292,0.0,-0.1891,0.2456,-0.2218,0.6865,0.0,0.0,0.5,0.02707,1.844,0.3818,0.0,0.0,0.0,0.0,0.0,1.027,-0.1229772,-0.0374102443456649,1.432510244345665,0.16308975565433512
2.383,-1.075,-0.9136,-0.5835,-2.24,0.25,-0.3916,0.0,0.0,1.315,0.75,-0.4707,0.0,0.01945,-0.1245,0.224,0.0554,-0.887,-0.4026,-3.6909,0.326,1.395,-2.273,-1.193,-0.1194,-0.1335,0.0,0.0,-0.1285,0.0,-0.2266,-0.1224,-0.1664,-8.945,-1.0,-0.5,0.0,1.826,0.3958,-0.3223,-0.5,1.0,0.0,1.0,-4.973,-7.75,-0.2229692,-0.0071925814263522,-3.683707418573648,0.1933074185736478
2.406,-1.211,-0.953,-0.591,0.2908,0.125,-0.4,0.0,0.0,1.37,0.8022,-0.4873,0.0,0.02039,0.6904,0.2274,0.04028,-1.008,-0.4092,-0.4357,0.2605,-3.691,1.3955,-2.273,-0.1188,-0.1332,0.0,0.0,-0.1274,0.0,-0.2305,-0.2537,-0.139,-0.3193,-2.0,-1.0,-0.5,1.933,0.272,-0.4397,-0.5,2.0,0.0,0.0,0.0,-0.5073,-0.9745856,0.0395423397421836,-0.4752423397421837,0.2400423397421836
2.572,-1.636,-1.071,-0.609,0.567,0.0,-0.4084,0.0,0.0,1.55,0.951,-0.5337,0.0,0.0213,0.8984,0.2128,0.01917,-1.4795,-0.4158,-1.1899,0.2588,-0.4358,-3.691,1.3955,-0.1216,-0.1332,0.0,0.0,-0.1274,0.0,-0.2413,-0.3872,-0.1168,-0.4805,-2.0,-1.0,-1.0,2.334,-0.1934,-0.6597,-0.5,3.0,0.0,0.0,0.0,-0.7686,0.8056691999999996,-0.0377076976001262,-1.1521923023998737,0.1627923023998738
2.432,-0.9336,-0.9004,-0.6006,-0.3826,-0.125,-0.417,0.0,0.0,1.305,0.7256,-0.4739,0.0,0.02223,0.4385,0.1599,-0.005905,-0.6914,-0.4236,1.5191,0.1836,-1.191,-0.4358,-3.693,-0.1278,-0.1323,0.0,0.0,-0.1263,0.0,-0.2278,-0.1284,-0.1656,1.909,-1.0,-0.5,-0.5,1.456,0.4167,-0.4304,0.0,0.0,0.0,0.0,0.0,3.115,0.1445011999999999,-0.0047978297807276,1.5238978297807275,0.19570217021927241
2.332,-1.283,-1.008,-0.6245,0.6094,-0.25,-0.4255,0.0,0.0,1.435,0.8906,-0.517,0.0,0.02316,0.8,0.1049,-0.03065,-1.129,-0.43,-1.0999,0.1764,1.519,-1.191,-0.436,-0.1339,-0.1332,0.0,0.0,-0.1262,0.0,-0.2379,-0.5127,-0.08466,-0.559,-2.0,-0.5,-1.0,1.907,0.03918,-0.6587,-0.5,1.0,0.0,0.0,0.0,-0.888,-0.0031479999999999,-0.0026303543709218,-1.0972696456290782,0.19786964562907822
2.156,-0.6636,-0.893,-0.649,-0.4583,-0.375,-0.434,0.0,0.0,1.261,0.752,-0.4773,0.0,0.02408,0.923,0.0669,-0.05365,-0.5522,-0.4392,0.9961,0.1677,-1.1,1.519,-1.191,-0.1365,-0.1339,0.0,0.0,-0.126,0.0,-0.2288,-0.482,-0.0844,0.3823,-1.0,-0.5,-1.0,1.222,0.3364,-0.4622,0.0,0.0,0.0,0.0,0.0,0.616,0.7311923999999999,0.0036147669889032,0.9924852330110968,-0.19416023301109683
1.683,-0.3704,-0.815,-0.6387,-0.4558,-0.375,-0.4426,0.0,0.0,1.103,0.7085,-0.4507,0.0,0.02501,1.688,0.00533,-0.0767,-0.2615,-0.4373,0.6426999999999999,0.1632,0.996,-1.1,1.52,-0.1399,-0.1346,0.0,0.0,-0.1259,0.0,-0.2229,-0.06134,-0.1768,0.74,0.0,-0.5,-0.5,0.944,0.664,-0.33,0.5,0.0,0.0,0.0,0.0,1.171,-0.6767560000000001,-0.062574416399002,0.705274416399002,0.11109225026766466
1.689,-0.6733,-0.879,-0.6333,1.413,-0.375,-0.4512,0.0,0.0,1.184,0.7944,-0.4758,0.0,0.02594,-0.2345,-0.0643,-0.09656,-0.5625,-0.437,-0.6444,0.1718,0.6426,0.996,-1.101,-0.1401,-0.1351,0.0,0.0,-0.1263,0.0,-0.2288,-0.11194,-0.1698,-0.1632,0.0,-0.5,-0.5,1.196,0.4114,-0.443,-0.5,1.0,0.0,0.0,0.0,-0.2585,0.009,0.0396900288760662,-0.6840900288760662,0.21335669554273287
1.539,-0.585,-0.846,-0.6226,-0.041,-0.375,-0.4595,0.0,0.0,1.124,0.77,-0.4653,0.0,0.02687,-0.596,-0.1537,-0.11774,-0.4526,-0.4355,0.2438,0.1725,-0.6445,0.6426,0.9966,-0.1395,-0.135,0.0,0.0,-0.1271,0.0,-0.2263,-0.01888,-0.1893,0.04703,0.0,0.0,0.0,0.962,0.4402,-0.367,0.0,0.0,0.0,0.0,0.0,0.07135,-0.1092439999999999,0.0269659217447042,0.2168340782552957,0.20063258841137085
1.38,-0.6357,-0.865,-0.629,0.2534,-0.5,-0.468,0.0,0.0,1.128,0.817,-0.4734,0.0,0.02779,1.406,-0.2489,-0.156,-0.5156,-0.4385,-0.22,0.1732,0.2437,-0.6445,0.643,-0.1381,-0.1349,0.0,0.0,-0.1271,0.0,-0.2284,-0.2542,-0.1364,-0.1254,0.0,-0.5,-0.5,0.7886,0.1144,-0.4072,-0.5,1.0,0.0,0.0,0.0,-0.2008,-0.2242,0.0257966388016939,-0.2457966388016939,0.2966966388016939
1.013,0.03772,-0.7495,-0.662,-1.291,-0.5,-0.4766,1.0,0.0,0.938,0.711,-0.432,0.0,0.02872,0.376,-0.2017,-0.1853,0.1986,-0.4573,1.0131,0.1423,-0.2201,0.2438,-0.645,-0.137,-0.1342,0.0,0.0,-0.128,0.0,-0.2189,-0.784,-0.005978,0.3823,0.0,0.0,-0.5,0.3386,0.533,-0.1646,0.0,0.0,0.0,0.0,0.0,0.6016,-1.3094000000000006,0.0378542989492416,0.9752457010507584,0.2474542989492416
1.098,-0.8047,-0.983,-0.698,-6.613,-0.625,-0.485,0.0,0.0,1.247,1.019,-0.5195,0.0,0.02965,1.479,-0.1666,-0.1958,-0.7544,-0.4656,-2.1639,0.10516,1.013,-0.22,0.2439,-0.1371,-0.1337,0.0,0.0,-0.13,0.0,-0.2391,-0.8545,-0.00602,-0.3594,-1.0,0.0,-0.5,1.245,-0.4006,-0.5938,-0.5,1.0,0.0,0.0,0.0,-0.56,-0.365112,0.0534415282309055,-2.217341528230905,-0.028583471769094503
0.9585,-0.83,-1.013,-0.719,0.1744,-0.75,-0.4937,0.0,0.0,1.27,1.08,-0.5327,0.0,0.03056,0.3184,-0.1533,-0.2073,-0.811,-0.4746,-0.3615,0.1248,-2.164,1.013,-0.2201,-0.1384,-0.1337,0.0,0.0,-0.1305,0.0,-0.2423,-0.6646,-0.0525,-0.1132,-1.0,0.0,-0.5,1.265,-0.538,-0.641,-0.5,2.0,0.0,0.0,0.0,-0.1864,-0.4525679999999999,-0.0251255724579095,-0.3363744275420904,-0.2870255724579095
0.8564,0.03354,-0.8438,-0.741,-1.205,-0.75,-0.502,1.0,0.0,1.036,0.8574,-0.4734,0.0,0.0315,0.598,-0.1819,-0.2072,0.01255,-0.4834,1.5111,0.1235,-0.3618,-2.164,1.013,-0.139,-0.1329,0.0,0.0,-0.1304,0.0,-0.2285,-0.6655,-0.04117,0.371,-1.0,0.0,-0.5,0.446,0.0286,-0.3171,0.0,0.0,0.0,0.0,0.0,0.603,-0.5974839999999998,-0.0124139273539185,1.5235139273539184,-0.3301139273539185
0.6357,-0.3318,-0.9277,-0.742,-2.883,-0.75,-0.5107,0.0,0.0,1.116,1.002,-0.506,0.0,0.0324,0.03857,-0.1661,-0.2012,-0.3223,-0.4885,-0.8309,0.1217,1.511,-0.3616,-2.166,-0.1398,-0.1328,0.0,0.0,-0.1304,0.0,-0.2361,-0.269,-0.1389,-0.2534,-1.0,0.0,-0.5,0.791,-0.2788,-0.497,-0.5,1.0,0.0,0.0,0.0,-0.404,-1.0049119999999996,-0.0058466284535825,-0.8250533715464174,-0.3235466284535825
0.6963,-0.9697,-1.079,-0.75,3.275,-0.75,-0.519,0.0,0.0,1.328,1.213,-0.563,0.0,0.03336,0.811,-0.156,-0.1857,-0.979,-0.492,-1.4789,0.1567,-0.831,1.511,-0.3618,-0.1421,-0.1332,0.0,0.0,-0.1316,0.0,-0.2495,-0.4163,-0.11554,-0.4746,-2.0,-0.5,-0.5,1.385,-0.847,-0.748,-0.5,2.0,0.0,0.0,0.0,-0.7666,-1.2313556,0.0162442754954099,-1.49514427549541,0.1999942754954099
0.8594,-1.81,-1.278,-0.7603,1.227,-0.75,-0.528,0.0,0.0,1.637,1.499,-0.638,0.0,0.03427,1.661,-0.1357,-0.1464,-1.789,-0.5015,-1.9969,0.0769,-1.4795,-0.831,1.512,-0.1462,-0.1342,0.0,0.0,-0.1353,0.0,-0.2668,-0.5083,-0.10834,-1.058,-2.0,-1.0,-0.5,2.184,-1.604,-1.126,-0.5,3.0,0.0,1.0,-4.973,-1.757,-0.0335552,-0.0060846819542348,-1.9908153180457653,0.17766531804576519
0.8403,-1.772,-1.295,-0.782,0.10986,-0.75,-0.536,0.0,0.0,1.659,1.528,-0.6465,0.0,0.0352,0.6445,-0.1,-0.1169,-1.765,-0.513,-0.2541,0.0247,-1.998,-1.479,-0.831,-0.1515,-0.1355,0.0,0.0,-0.1384,0.0,-0.2688,-0.8213,-0.0374,-0.0668,-2.0,-1.0,-1.0,2.076,-1.582,-1.133,-0.5,4.0,0.0,0.0,0.0,-0.11743,0.085028,-0.0250628385692834,-0.2290371614307165,0.1586871614307166
0.8022,-1.536,-1.256,-0.794,-0.0259,-0.75,-0.545,0.0,0.0,1.596,1.471,-0.6357,0.0,0.03613,0.4941,-0.0567,-0.09894,-1.507,-0.524,0.2843,0.03464,-0.2542,-1.998,-1.4795,-0.1543,-0.137,0.0,0.0,-0.1407,0.0,-0.2664,-0.633,-0.079,0.1259,-2.0,-1.0,-0.5,1.749,-1.321,-0.969,0.0,0.0,0.0,0.0,0.0,0.217,-0.1608384,-0.0383085347712039,0.322608534771204,0.14544146522879609
0.7036,-1.5205,-1.275,-0.814,0.1221,-0.75,-0.553,0.0,0.0,1.613,1.515,-0.6455,0.0,0.03705,-0.3428,-0.01782,-0.1076,-1.585,-0.528,-0.2969,-0.04166,0.2842,-0.254,-1.998,-0.1571,-0.138,0.0,0.0,-0.1437,0.0,-0.2688,-0.894,-0.02048,-0.03687,-2.0,-1.0,-1.0,1.716,-1.327,-1.02,-0.5,1.0,0.0,0.0,0.0,-0.0656,0.7244019999999999,0.0420550182461738,-0.3389550182461738,0.2258050182461738
0.583,-0.6694,-1.106,-0.8296,-0.543,-0.75,-0.5615,0.0,0.0,1.353,1.27,-0.5874,0.0,0.038,0.699,0.02715,-0.08105,-0.6626,-0.5444,1.5811,-0.03732,-0.297,0.2844,-0.2542,-0.1599,-0.1395,0.0,0.0,-0.1447,0.0,-0.2551,-0.708,-0.05258,0.395,-1.0,-1.0,-1.0,0.9688,-0.467,-0.5737,0.0,0.0,1.0,0.0,4.223,0.685,-0.6151356000000001,0.0193761382251977,1.5617238617748022,-0.09755719510813564
0.706,-1.229,-1.255,-0.8516,1.247,-0.75,-0.5703,0.0,0.0,1.582,1.481,-0.643,0.0,0.0389,0.683,0.0551,-0.05478,-1.265,-0.5527,-1.5019,-0.0002944,1.581,-0.297,0.2844,-0.1633,-0.1415,0.0,0.0,-0.146,0.0,-0.268,-0.7974,-0.04227,-0.3,-1.0,-1.0,-1.0,1.608,-0.982,-0.862,-0.5,1.0,0.0,0.0,0.0,-0.5073,-0.9626999999999998,0.0190166141837835,-1.5209166141837835,-0.09791671914954983
1.017,-1.638,-1.379,-0.883,0.5435,-0.75,-0.5786,0.0,0.0,1.811,1.643,-0.69,0.0,0.03983,2.928,0.06757,-0.02444,-1.727,-0.5645,-1.3159,0.07294,-1.503,1.581,-0.2974,-0.1665,-0.1427,0.0,0.0,-0.1473,0.0,-0.279,-0.972,-0.010605,-0.3982,-1.0,-1.0,-1.5,2.123,-1.377,-1.025,-0.5,2.0,0.0,0.0,0.0,-0.693,-0.1734400000000001,-0.0771353468298912,-1.2387646531701089,0.012314653170108797
0.9033,-1.393,-1.357,-0.91,-0.04562,-0.75,-0.5874,0.0,0.0,1.764,1.623,-0.6855,0.0,0.04077,0.2927,0.07947,0.01645,-1.479,-0.5806,0.1127,0.11304,-1.317,-1.503,1.582,-0.1676,-0.1439,0.0,0.0,-0.1492,0.0,-0.2778,-0.9287,-0.0198,0.0161,-1.0,-1.0,-1.0,1.864,-1.212,-0.8965,0.0,0.0,0.0,0.0,0.0,0.02727,-0.9618120000000004,0.0021580220200121,0.1105419779799878,0.0916080220200121
1.038,-1.7705,-1.486,-0.9526,0.464,-0.875,-0.5957,0.0,0.0,1.986,1.825,-0.735,0.0,0.0417,1.415,0.1494,0.0767,-1.827,-0.6045,-1.4079,0.1936,0.1127,-1.316,-1.503,-0.1698,-0.1453,0.0,0.0,-0.151,0.0,-0.2893,-1.258,0.04706,-0.3706,-1.0,-1.0,-1.5,2.295,-1.749,-1.023,-0.5,1.0,0.0,0.0,0.0,-0.6606,-1.6144264,-0.0443535894155502,-1.3635464105844497,0.045096410584449804
1.291,-2.656,-1.72,-0.995,0.733,-0.875,-0.6045,0.0,0.0,2.424,2.225,-0.822,0.0,0.0426,2.928,0.2585,0.1626,-2.627,-0.6333,-2.5399,0.323,-1.409,0.11273,-1.317,-0.1744,-0.1476,0.0,0.0,-0.154,0.0,-0.3093,-1.257,0.03062,-1.059,-2.0,-1.0,-1.5,3.4,-2.617,-1.221,-0.5,2.0,0.0,0.0,0.0,-1.94,2.420532,0.0419078543782234,-2.5818078543782232,0.1313578543782234
1.24,-1.041,-1.408,-1.02,-0.5796,-0.875,-0.613,0.0,0.0,1.886,1.664,-0.712,0.0,0.04355,0.972,0.3508,0.2336,-1.032,-0.6455,3.3321,0.3157,-2.541,-1.408,0.1128,-0.176,-0.1504,0.0,0.0,-0.1562,0.0,-0.284,-0.6973,-0.0783,0.639,-1.0,-0.5,-1.0,1.764,-0.8154,-0.682,0.0,0.0,0.0,0.0,0.0,1.235,-0.3158084,-0.0002704201615415,3.3323704201615416,-0.3085704201615415
1.663,-2.49,-1.771,-1.075,1.878,-1.0,-0.621,0.0,0.0,2.566,2.277,-0.844,0.0,0.04446,3.846,0.4592,0.3096,-2.506,-0.67,-3.7999,0.408,3.332,-2.541,-1.409,-0.1824,-0.1538,0.0,0.0,-0.1594,0.0,-0.3147,-1.195,0.012245,-1.334,-1.0,-0.5,-1.5,3.576,-2.28,-1.104,-0.5,1.0,0.0,0.0,0.0,-2.412,-0.4715680000000002,0.0141897937282919,-3.814089793728292,-0.06823020627170809
1.739,-2.37,-1.804,-1.127,0.0768,-1.0,-0.63,0.0,0.0,2.635,2.332,-0.8584,0.0,0.04538,0.952,0.5864,0.3943,-2.328,-0.7007,-0.4494,0.4714,-3.8,3.332,-2.541,-0.1876,-0.1566,0.0,0.0,-0.1628,0.0,-0.3176,-1.168,0.00333,-0.1902,-2.0,-1.0,-1.5,3.45,-2.268,-1.029,-0.5,2.0,0.0,0.0,0.0,-0.373,0.0289215999999999,-0.0350670143961906,-0.4143329856038094,0.5521329856038094
1.925,-2.928,-1.973,-1.179,0.4114,-1.0,-0.638,0.0,0.0,2.992,2.664,-0.9214,0.0,0.04633,1.472,0.7373,0.498,-2.75,-0.7373,-1.9959,0.564,-0.4495,-3.803,3.334,-0.1934,-0.1602,0.0,0.0,-0.1667,0.0,-0.332,-1.177,-0.006413,-0.954,-2.0,-1.0,-1.5,4.13,-2.947,-1.109,-0.5,3.0,0.0,1.0,-4.973,-1.889,-0.2828824,0.0376959219574928,-2.0335959219574926,-0.6755040780425072
1.737,-2.71,-1.972,-1.217,0.04782,-1.0,-0.647,0.0,0.0,2.967,2.688,-0.924,0.0,0.04724,0.1682,0.898,0.624,-2.383,-0.7705,-0.10836,0.584,-1.996,-0.4495,-3.805,-0.1992,-0.1627,0.0,0.0,-0.171,0.0,-0.3325,-1.057,-0.03473,-0.04413,-2.0,-1.5,-1.5,3.846,-2.658,-1.018,-0.5,4.0,0.0,0.0,0.0,-0.0901,-0.1404544,-0.0346933268010616,-0.0736666731989383,-0.7478933268010617
1.699,-2.531,-1.978,-1.254,0.056,-1.0,-0.6553,0.0,0.0,2.973,2.703,-0.929,0.0,0.04816,0.324,1.027,0.736,-2.229,-0.7886,-0.1952,0.6353,-0.10846,-1.996,-0.4495,-0.2041,-0.1653,0.0,0.0,-0.1746,0.0,-0.3337,-1.051,-0.03708,-0.05573,-3.0,-1.5,-1.5,3.63,-2.44,-0.933,-0.5,5.0,0.0,0.0,0.0,-0.1142,0.9437704000000005,0.0171262603253126,-0.2123262603253126,-0.6960737396746874
1.619,-1.678,-1.848,-1.286,-0.262,-1.0,-0.664,0.0,0.0,2.703,2.438,-0.886,0.0,0.0491,0.8745,1.164,0.8574,-1.154,-0.8223,1.3871,0.6367,-0.1953,-0.10834,-1.997,-0.2057,-0.1674,0.0,0.0,-0.1776,0.0,-0.3235,-0.9077,-0.06216,0.9893,-2.0,-1.0,-1.5,2.777,-1.47,-0.728,0.0,0.0,0.0,0.0,0.0,2.053,-0.508476,-0.0799076780676841,1.4670076780676842,-0.7931076780676841
1.757,-1.8125,-1.915,-1.322,0.2305,-1.0,-0.6724,0.0,0.0,2.855,2.562,-0.9136,0.0,0.05002,0.9253,1.231,0.9517,-1.432,-0.831,-0.8839,0.582,1.388,-0.1952,-0.1084,-0.2106,-0.1699,0.0,0.0,-0.1814,0.0,-0.3296,-0.9404,-0.0596,-0.2688,-2.0,-1.5,-1.5,2.938,-1.709,-0.7705,-0.5,1.0,0.0,0.0,0.0,-0.5415,0.017748,-0.01457464043051,-0.86932535956949,-0.7277746404305101
1.718,-1.749,-1.96,-1.372,0.09235,-1.0,-0.6807,0.0,0.0,2.941,2.666,-0.932,0.0,0.05096,0.596,1.273,1.027,-1.489,-0.8467,-0.6239,0.5327,-0.884,1.388,-0.1953,-0.2128,-0.1724,0.0,0.0,-0.185,0.0,-0.334,-1.239,0.00599,-0.11237,-2.0,-1.5,-2.0,2.95,-1.824,-0.7847,-0.5,2.0,0.0,0.0,0.0,-0.2297,0.298924,0.0066090845502913,-0.6305090845502913,-0.7065909154497088
1.869,-2.266,-2.115,-1.423,0.4883,-1.0,-0.6895,0.0,0.0,3.291,2.998,-0.9893,0.0,0.05188,1.468,1.274,1.083,-2.14,-0.8623,-1.9039,0.5405,-0.6245,-0.884,1.388,-0.216,-0.1753,0.0,0.0,-0.1887,0.0,-0.347,-1.241,-0.004124,-0.4463,-2.0,-1.5,-2.0,3.643,-2.45,-0.9116,-0.5,3.0,0.0,0.0,0.0,-0.927,-0.241468,0.0226946156471967,-1.9265946156471967,0.1354612823138634
2.197,-3.777,-2.465,-1.485,0.9214,-1.0,-0.6978,0.0,0.0,4.176,3.86,-1.115,0.0,0.0528,3.658,1.273,1.146,-3.613,-0.896,-3.7999,0.6807,-1.904,-0.624,-0.8843,-0.2207,-0.1792,0.0,0.0,-0.1929,0.0,-0.376,-1.35,-0.002573,-1.776,-2.0,-1.5,-2.0,5.562,-4.066,-1.167,-0.5,4.0,0.0,1.0,-4.973,-3.842,-1.9485999999999992,-0.0294541139155626,-3.770445886084437,0.0742858860844374
2.594,-4.477,-2.67,-1.56,0.3489,-1.0,-0.7065,0.0,0.0,4.8,4.42,-1.189,0.0,0.05374,3.293,1.354,1.259,-3.924,-0.9624,-2.8299,0.851,-3.8,-1.904,-0.6245,-0.2273,-0.1833,0.0,0.0,-0.1975,0.0,-0.3923,-1.453,0.00751,-2.832,-3.0,-1.5,-2.0,5.562,-4.36,-1.193,-0.5,5.0,0.0,0.0,0.0,-6.727,-1.5639200000000002,-0.0229247156530618,-2.806975284346938,-0.7361247156530618
2.697,-4.484,-2.768,-1.632,0.1676,-1.0,-0.715,0.0,0.0,5.113,4.727,-1.227,0.0,0.05466,2.477,1.452,1.376,-3.959,-1.001,-1.4809,0.9917,-2.832,-3.803,-1.905,-0.2346,-0.1877,0.0,0.0,-0.2026,0.0,-0.4001,-1.44,-0.00229,-0.8555,-3.0,-1.5,-2.0,5.562,-4.36,-1.125,-0.5,5.824,0.0,0.0,0.0,-2.154,-0.3888399999999999,0.0044516981579363,-1.4853516981579364,-0.12522330184206368
2.494,-4.395,-2.791,-1.692,0.0811,-1.0,-0.7236,0.0,0.0,5.164,4.836,-1.237,0.0,0.05557,2.191,1.567,1.484,-3.678,-1.038,-0.4801,1.094,-1.482,-2.832,-3.805,-0.2433,-0.1923,0.0,0.0,-0.2078,0.0,-0.402,-1.3545,-0.02429,-0.2942,-3.0,-1.5,-2.0,5.562,-4.36,-1.024,-0.5,5.824,0.0,0.0,0.0,-0.7603,-0.8638400000000002,-0.0260605197399854,-0.4540394802600145,-0.1557355197399854
2.451,-4.46,-2.889,-1.777,0.1511,-1.0,-0.732,0.0,0.0,5.484,5.188,-1.274,0.0,0.05652,1.415,1.621,1.571,-3.959,-1.06,-1.5419,1.131,-0.4802,-1.482,-2.832,-0.2522,-0.1971,0.0,0.0,-0.2136,0.0,-0.4104,-1.687,0.1128,-0.4543,-3.0,-1.5,-2.0,5.562,-4.36,-1.012,-0.5,5.824,0.0,0.0,0.0,-1.188,-0.2006892239999999,0.0197405628859996,-1.5616405628859995,-0.10993443711400039
2.135,-3.941,-2.867,-1.838,-0.0003972,-1.0,-0.74,0.0,0.0,5.367,5.15,-1.269,0.0,0.05743,1.842,1.665,1.645,-3.459,-1.091,0.2057,1.152,-1.542,-0.4802,-1.482,-0.2605,-0.2014,0.0,0.0,-0.2191,0.0,-0.4084,-1.687,0.08765,0.10626,-2.0,-1.5,-2.0,5.562,-4.36,-0.9126,0.0,0.0,0.0,0.0,0.0,0.295,-0.9785600000000002,0.0466084517538547,0.1590915482461452,-0.08306654824614529
2.16,-3.904,-2.926,-1.898,0.1233,-1.0,-0.749,0.0,0.0,5.574,5.363,-1.293,0.0,0.05835,1.121,1.697,1.694,-3.523,-1.115,-1.0409,1.181,0.2057,-1.542,-0.4805,-0.2678,-0.2058,0.0,0.0,-0.2242,0.0,-0.4138,-1.687,0.08496,-0.2793,-2.0,-1.5,-2.0,5.562,-4.36,-0.8867,-0.5,1.0,0.0,0.0,0.0,-0.748,-0.7274136,-0.0315361432731151,-1.0093638567268848,0.0791238567268849
2.068,-3.846,-2.975,-1.949,0.1166,-1.0,-0.7573,0.0,0.0,5.734,5.56,-1.3125,0.0,0.0593,1.114,1.7295,1.724,-3.55,-1.138,-0.9013,1.174,-1.041,0.2057,-1.543,-0.2727,-0.2107,0.0,0.0,-0.2297,0.0,-0.418,-1.687,0.0733,-0.2281,-2.0,-1.5,-2.0,5.562,-4.36,-0.8623,-0.5,2.0,0.0,0.0,0.0,-0.6226,-1.5882719999999992,0.0288159195333719,-0.930115919533372,0.1089279195333719
