Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1994-12-07,5.75396825,-10.74380165,17.69192343,0.45679679,0.7016791,1.0,68.0,False,True,0.90721566,0.79213629,-37.39131542,False,288.0,8.33333333,0.02615376,0.03293833,-11.02353649,-29.6345549,-0.06086957,0.10571295,-0.05737705,0.02521008,0.00847458,1.85491071,1.91210943,0,1,1.94062505,0,0.18839523,26.66665117,-24.97915117,-1436400.0,2.0,5.0,5.0,16.67691372,-6.42050346,-0.09861409,0.0,2.0,False,False,0.0,-799387.82608696
1994-12-08,5.99730458,-11.24401914,15.38042197,0.43060259,0.0465587,0.0,69.0,False,True,0.92667121,0.80672512,-38.55073551,False,289.0,7.54716981,0.03736393,0.03533066,-11.3483207,-30.68460183,-0.01851852,0.11970369,-0.06086957,-0.05737705,0.02521008,1.81026786,1.90742193,0,1,1.92070315,0,0.15690041,28.0,-26.34375,-304950.0,2.0,4.0,5.0,17.25148076,-7.4546738,-0.05230783,0.0,3.0,False,False,0.0,-180711.11111111
1994-12-09,5.94184576,-4.81347774,22.80272061,0.41713719,-0.57190772,0.0,70.0,False,True,0.87373266,0.75489575,-34.49276521,False,290.0,9.73451327,0.04870397,0.04259031,-4.09815107,-31.69346002,0.06603774,0.120618,-0.01851852,-0.06086957,-0.05737705,1.78794643,1.90585943,0,1,1.90664065,0,0.26587467,40.38461538,-38.61899038,1355375.0,2.0,4.0,6.0,9.98503256,0.22599535,0.20772262,1.0,0.0,False,False,0.0,818339.62264151
1994-12-12,6.87331536,-9.89678203,15.06417418,0.3987555,1.05605647,0.0,71.0,False,True,0.93781339,0.80034709,-38.55073551,False,291.0,10.37735849,0.05999558,0.05244557,-8.6740058,-32.71437663,-0.0619469,0.12993636,0.06603774,-0.01851852,-0.06086957,1.76116071,1.8990886,0,1,1.8886719,0,0.15608841,36.84210526,-35.18585526,-1981875.0,1.0,3.0,6.0,16.45041965,-4.91195811,0.0528159,0.0,1.0,False,False,0.0,-1122477.87610619
1994-12-13,6.93277311,-12.5,10.65006275,0.38107693,0.26303681,0.0,72.0,False,True,0.97307778,0.83442232,-40.86957568,False,292.0,5.88235294,0.07017642,0.06275,-11.15794977,-33.44320154,-0.03773585,0.13889831,-0.0619469,0.06603774,-0.01851852,1.72321429,1.89075526,0,1,1.8652344,0,0.09345717,36.84210526,-35.24835526,-511300.0,1.0,3.0,6.0,19.58647156,-7.59552134,0.01136124,0.0,2.0,False,False,0.0,-308709.43396226
1994-12-14,7.51104566,-15.54726368,5.24887495,0.35460371,0.24378109,0.0,73.0,False,True,1.02523938,0.87501846,-43.76812589,False,293.0,10.30927835,0.07986051,0.07341007,-14.35470392,-34.34330117,-0.04901961,0.14865325,-0.03773585,-0.0619469,0.06603774,1.66741071,1.880599,0,1,1.83632815,0,0.01526882,29.31034483,-27.79471983,-758875.0,1.0,3.0,5.0,22.735729104969554,-11.28966295,-0.03934768,0.0,3.0,False,False,0.0,-476156.8627451
1994-12-15,8.15217391,-17.18254657634719,-0.08417402,0.31798541,0.16871156,0.0,73.0,False,False,1.08236419,0.91932071,-46.6666761,False,294.0,8.69565217,0.09606409,0.0902569,-15.00498248,-37.25123489,-0.05154639,0.16289331,-0.04901961,-0.03773585,-0.0619469,1.61607143,1.8665365,0,1,1.8046875,0,-0.06260246,20.68965517,-19.25215517,-2713000.0,1.0,3.0,4.0,22.735729104969554,-14.55203992,-0.06353986,0.0,4.0,False,False,0.0,-1790020.6185567
1994-12-16,7.80559647,-12.04663212,5.39181787,0.28512826,-0.33701402,0.0,74.0,False,True,1.02689623,0.8707843,-43.76812589,False,295.0,8.24742268,0.11042461,0.10664963,-8.22561295,-38.72813982,0.05434783,0.16824631,-0.05154639,-0.04901961,-0.03773585,1.59151786,1.85481773,0,1,1.78046875,0,0.01551486,25.80645161,-24.29082661,845375.0,1.0,3.0,4.0,21.21447661,-6.70218478,0.10646425,1.0,0.0,False,False,0.0,588086.95652174
1994-12-19,7.57575758,-8.63546473,7.58822426,0.25530684,-0.28316357,0.0,75.0,False,True,1.00522733,0.85371218,-42.60870581,False,296.0,4.04040404,0.11966078,0.12009762,-5.42008684,-39.31978549,0.02061856,0.17249999,0.05434783,-0.05154639,-0.04901961,1.57589286,1.84596357,0,1,1.76171875,0,0.04674069,28.57142857,-27.02455357,149450.0,2.0,3.0,5.0,17.53904041,-3.55302642,0.18863222,2.0,0.0,False,False,0.0,98606.18556701
1994-12-20,7.3489011,-2.80373832,13.00355197,0.2338671,-0.67532282,0.0,76.0,False,True,0.95841695,0.81143892,-39.71015559,False,297.0,6.73076923,0.12499441,0.1305884,-0.08066402,-39.66148412,0.05050505,0.17227824,0.02061856,0.05434783,-0.05154639,1.55580357,1.83763023,0,1,1.7484375,0,0.12475029,35.38461538,-33.75961538,594250.0,3.0,4.0,6.0,11.38990403,1.92370544,0.32087479,3.0,0.0,False,False,0.0,384161.61616162
1994-12-21,7.21153846,-1.88679245,12.97899999,0.2179296,-0.32704403,0.0,77.0,False,True,0.95723563,0.81300486,-39.71015559,False,298.0,2.88461538,0.12654302,0.13879188,0.3818365,-39.93948855,0.0,0.17331744,0.05050505,0.02061856,0.05434783,1.55133929,1.82500003,0,1,1.73828125,0,0.1246627,38.33333333,-36.70833333,0.0,3.0,4.0,6.0,10.82818592,2.26353006,0.3365986,0.0,0.0,False,False,0.0,0.0
1994-12-22,7.00808625,0.88375255,15.10478231,0.20283474,-1.46838885,1.0,78.0,True,True,0.9388545,0.79869277,-38.55073551,False,299.0,3.77358491,0.12450174,0.14486788,2.79276066,-40.2202411,0.01923077,0.17037322,0.0,0.05050505,0.02061856,1.56026786,1.81171877,0,1,1.7265625,0,0.15579578,39.3442623,-37.6880123,181100.0,4.0,5.0,6.0,8.40778353,4.21921211,0.39682578,1.0,0.0,False,False,0.0,111446.15384615
1994-12-23,7.00416089,-0.68870523,11.82584954,0.18135595,-1.77929646,1.0,79.0,False,True,0.96428923,0.82420601,-40.28986564,False,300.0,3.88349515,0.11875727,0.14859153,0.47057467,-40.56953037,-0.02830189,0.1622432,0.01923077,0.0,0.05050505,1.57366071,1.79713543,0,1,1.70859375,0,0.1087997,34.42622951,-32.81685451,-315750.0,3.0,4.0,5.0,10.63453851,1.46404252,0.34711416,0.0,1.0,False,False,0.0,-190641.50943396
1994-12-27,6.8627451,-0.76441974,10.74016168,0.16684702,0.10993746,1.0,80.0,False,True,0.97164221,0.8343873,-40.86957568,False,301.0,3.92156863,0.11035041,0.14988324,0.1842124,-40.97830097,-0.00970874,0.15037474,-0.02830189,0.01923077,0.0,1.59598214,1.78307293,0,1,1.6890625,0,0.09311538,38.18181818,-36.58806818,-64625.0,2.0,4.0,5.0,10.50611558,0.35361293,0.3415417,0.0,2.0,False,False,0.0,-40155.33980583
1994-12-28,6.85425685,-3.07692308,7.52979562,0.15742738,3.02517483,1.0,81.0,False,True,0.99851737,0.86143223,-42.60870581,False,302.0,6.06060606,0.1025566,0.1489665,-2.01052805,-41.43116291,-0.02941176,0.13817074,-0.00970874,-0.02830189,0.01923077,1.60044643,1.76588543,0,1,1.66796875,0,0.04617798,41.17647059,-39.62959559,-315225.0,1.0,4.0,5.0,13.18463299,-1.76272157,0.28089835,0.0,3.0,False,False,0.0,-197788.23529412
1994-12-29,6.63265306,-3.5161744,6.51015629,0.14939725,0.14275668,1.0,82.0,False,True,1.00520413,0.87255107,-43.18841585,False,303.0,4.08163265,0.09374074,0.14651888,-2.51231887,-41.72434559,-0.01010101,0.12759438,-0.02941176,-0.00970874,-0.02830189,1.59821429,1.74713543,0,1,1.6484375,0,0.03053231,42.0,-40.46875,-57025.0,1.0,4.0,5.0,12.81691824,-2.69132954,0.27039055,0.0,4.0,False,False,0.0,-36864.64646465
1994-12-30,6.25,-4.34163701,4.44431801,0.13190841,0.23476157,1.0,83.0,False,True,1.01994797,0.89494797,-44.34783593,False,304.0,4.16666667,0.08472137,0.14289059,-3.42232542,-42.37574646,-0.02040816,0.12296869,-0.01010101,-0.02941176,-0.00970874,1.58035714,1.728125,0,1,1.63125,0,-0.00072564,31.11111111,-29.61111111,-185300.0,0.0,4.0,4.0,13.61402331,-4.47940792,0.23316379,0.0,5.0,False,False,0.0,-121012.24489796
1995-01-03,5.67010309,-2.72206304,5.61846128,0.12303564,-0.37303302,1.0,84.0,False,True,1.0035052,0.89010314,-43.76812589,False,305.0,5.15463918,0.07571911,0.13790015,-1.25631533,-43.05268808,0.01041667,0.11302645,-0.02040816,-0.01010101,-0.02941176,1.56473214,1.71197917,0,1,1.6140625,0,0.01489971,38.46153846,-36.94591346,53275.0,1.0,4.0,5.0,11.33135911,-3.00463429,0.28226889,1.0,0.0,False,False,0.0,35516.66666667
1995-01-04,5.4664723,-1.43678161,6.80034305,0.11982135,-0.47217181,1.0,85.0,False,True,0.9909913,0.88166186,-43.18841585,False,306.0,4.08163265,0.06394879,0.13032809,0.14552809,-43.27097252,0.01030928,0.09095335,0.01041667,-0.02040816,-0.01010101,1.546875,1.69895833,0,1,1.5953125,0,0.03050827,44.44444444,-42.91319444,60975.0,2.0,4.0,6.0,9.14584858,-1.84600557,0.32391386,2.0,0.0,False,False,0.0,40230.92783505
1995-01-05,5.08100147,-2.44252874,5.78836328,0.12087604,0.7,1.0,86.0,False,True,0.99609357,0.89447354,-43.76812589,False,307.0,4.12371134,0.04893195,0.12065032,-0.76453302,-43.33490251,-0.01020408,0.07912193,0.01030928,0.01041667,-0.02040816,1.53348214,1.68645833,0,1,1.58125,0,0.01486955,50.0,-48.484375,-61400.0,2.0,3.0,6.0,9.16824934,-2.74477591,0.29264598,0.0,1.0,False,False,0.0,-40097.95918367
1995-01-06,4.76190476,-3.72492837,4.76631658,0.12627783,0.5250295,1.0,87.0,False,True,1.00212431,0.90688621,-44.34783593,False,308.0,3.125,0.04075056,0.10956888,-3.96775223,-42.04846251,-0.01030928,0.07694838,-0.01020408,0.01030928,0.01041667,1.52008929,1.67552083,0,1,1.571875,0,-0.00076588,57.14285714,-55.64285714,-79525.0,2.0,3.0,6.0,9.15224687,-3.62340072,0.26648305,0.0,2.0,False,False,0.0,-52470.10309278
1995-01-09,4.76190476,-6.46551724,1.55886887,0.12275104,0.73574271,1.0,88.0,False,True,1.03226964,0.93703154,-46.08696606,False,309.0,6.4516129,0.03623368,0.09792903,-7.12668088,-41.94992227,-0.03125,0.07861279,-0.01030928,-0.01020408,0.01030928,1.50669643,1.6609375,0,1,1.56171875,0,-0.04762311,42.30769231,-40.85456731,-225600.0,2.0,2.0,5.0,11.86214809,-5.9068131,0.15465621,0.0,3.0,False,False,0.0,-150400.0
1995-01-10,4.91551459,-6.06060606,1.63656205,0.11714836,-0.06262626,1.0,89.0,False,True,1.03305305,0.93474275,-46.08696606,False,310.0,6.4516129,0.03313368,0.08645528,-6.12968763,-42.56647008,0.0,0.065995,-0.03125,-0.01030928,-0.01020408,1.49553571,1.64375,0,1,1.54609375,0,-0.0475285,37.5,-36.046875,0.0,1.0,2.0,4.0,10.39565968,-5.68101948,0.14781897,0.0,0.0,False,False,0.0,0.0
1995-01-11,4.68383919,-6.73459055,0.06564483,0.10417406,0.11120744,1.0,90.0,False,True,1.04618237,0.95250559,-46.95651343,False,311.0,3.27868743,0.03094047,0.07526534,-6.64980715,-43.17795717,-0.0161287,0.06553458,0.0,-0.03125,-0.01030928,1.48549114,1.62526043,0,1,1.53476565,0,-0.07089779,19.51222417,-18.08253619,-162821.68731689,0.0,2.0,3.0,11.46030758,-6.2900774,0.09915183,0.0,1.0,False,False,0.0,-112049.33320733
1995-01-12,4.76190476,-7.31886931,-1.53173393,0.08917406,0.08675787,1.0,90.0,False,False,1.06317466,0.96793656,-47.82609619,False,312.0,3.33333333,0.02938706,0.06302706,-7.35129649,-43.68630986,-0.01639377,0.0699173,-0.0161287,0.0,-0.03125,1.46986614,1.60651043,0,1,1.52539065,0,-0.09427574,18.18181818,-16.77556818,-130202.64892578,0.0,2.0,3.0,12.23584081,-7.10763568,0.07399441,0.0,2.0,False,False,0.0,-91070.67488518
1995-01-13,5.44217687,-12.07476836,-8.05101471,0.06532362,0.64981336,0.0,90.0,False,False,1.14198135,1.03313781,-51.30435644,False,313.0,9.52380952,0.03432227,0.05336087,-10.55776116,-45.55632306,-0.06666667,0.0846181,-0.01639377,-0.0161287,0.0,1.43861614,1.58619793,0,1,1.5152344,0,-0.18750935,7.69230769,-6.37980769,-2418000.0,0.0,2.0,2.0,18.99759032,-12.678909,-0.09896878,0.0,3.0,False,False,0.0,-1719466.66666667
1995-01-16,5.48829512,-6.34917838,-3.09066699,0.04964843,-0.47417804,0.0,90.0,False,False,1.08677531,0.97700941,-48.69564356,False,314.0,9.03954491,0.04202605,0.05464878,-3.76131759,-46.69050412,0.05357179,0.08807518,-0.06666667,-0.01639377,-0.0161287,1.41964299,1.57083337,0,1,1.51250005,0,-0.11677977,23.63644838,-22.2536354,1499297.66769409,1.0,3.0,3.0,12.45571252,-5.54566784,0.13188529,1.0,0.0,False,False,0.0,1142322.03252883
1995-01-17,5.41236889,3.03489659,6.22278824,0.04414619,-1.47799832,1.0,91.0,True,True,0.99554127,0.88729389,-43.76812589,False,315.0,8.24742268,0.04609123,0.05694498,5.20094813,-46.54812993,0.09401439274082316,0.08807518,0.05357179,-0.06666667,-0.01639377,1.42187514,1.55937503,1,0,1.51250005,0,0.01608482,42.85714286,-41.34151786,3374912.88299561,2.0,3.0,4.0,3.30808537,4.30492018,0.50887013,2.0,0.0,False,False,0.0,2440614.12463375
1995-01-18,5.28425434,4.17615311,7.29143285,0.04267856,0.37604461,2.0,92.0,True,True,0.98488341,0.87919832,-43.18841585,False,316.0,4.08163265,0.04849187,0.05850533,6.20067935,-46.50544187,0.01030928,0.08782315,0.09401944154488433,0.05357179,-0.06666667,1.43303585,1.54687503,0,1,1.5117188,0,0.03164505,48.48484848,-46.95359848,141875.0,3.0,3.0,5.0,2.39808692,5.13723491,0.5555981,3.0,0.0,False,False,0.0,93608.24742268
1995-01-19,5.39434297,2.20531845,5.08455462,0.04021205,-0.47192586,3.0,93.0,True,True,1.00555806,0.8976712,-44.34783593,False,317.0,4.16666667,0.04966386,0.05925138,4.11093371,-46.5453223,-0.02040816,0.0836876,0.01030928,0.09402589502729838,0.05357179,1.43973228,1.5369792,0,1,1.5054688,0,0.00039039,47.05882353,-45.55882353,-99300.0,3.0,3.0,5.0,4.46612072,3.22618697,0.48366306,0.0,1.0,False,False,0.0,-64848.97959184
1995-01-20,5.56835403,-0.76219974,1.80066228,0.03686383,-1.3456189,3.0,94.0,False,True,1.03799542,0.92662834,-46.08696606,False,318.0,4.30107527,0.05077092,0.059197,0.93170411,-46.58463917,-0.03125,0.07948643,-0.02040816,0.01030928,0.09403097884345855,1.44308043,1.5291667,0,1,1.49687505,0,-0.0464567,45.71428571,-44.26116071,-376275.0,3.0,3.0,5.0,7.71596575,0.72075881,0.36239775,0.0,2.0,False,False,0.0,-250850.0
1995-01-23,5.48090308,7.44680353,10.50932174,0.04070312,-10.77014705,4.0,95.0,True,True,0.95971007,0.85009201,-41.44928572,False,319.0,9.9009901,0.05174151,0.0582219,9.43740615,-46.49844479,0.08602151,0.07288772,-0.03125,-0.02040816,0.01030928,1.467634,1.52656253,1,0,1.4929688,0,0.07852116,54.76190476,-53.18377976,772200.0,3.0,4.0,5.0,0.43134404,8.93651582,0.79208007,1.0,0.0,False,False,0.0,531406.4516129
1995-01-24,5.55194607,15.96385009,20.2317129,0.0526116,1.14371845,5.0,96.0,True,True,0.88724678,0.77620786,-36.23189534,False,320.0,10.90909091,0.05066363,0.05496175,15.86455883,-44.96323526,0.08910891,0.08515261,0.08602151,-0.03125,-0.02040816,1.52566971,1.52500003,1,0,1.49843755,0,0.21839794,62.0,-60.28125,4151025.0,3.0,5.0,5.0,-5.79551316,16.07523344,1.14681648,2.0,0.0,False,False,0.0,2630352.47524752
1995-01-25,5.91931015,12.92008447,17.91679686,0.06332588,-0.19066614,6.0,97.0,True,True,0.9072487,0.7888625,-37.39131542,False,321.0,7.40740741,0.04950796,0.05162124,12.83441168,-44.51277439,-0.01818182,0.0929032,0.08910891,0.08602151,-0.03125,1.56919643,1.5260417,0,1,1.50312505,0,0.18686734,60.78431373,-59.09681373,-391500.0,2.0,5.0,5.0,-3.05976436,13.74352505,0.99614803,0.0,1.0,False,False,0.0,-227781.81818182
1995-01-26,5.93650439,16.19331028,22.65927914,0.07974891,0.25334399,7.0,98.0,True,True,0.87463153,0.75590145,-34.78260254,False,322.0,6.22222053,0.04578282,0.04884884,15.56548598,-43.56671726,0.04166695,0.10875279,-0.01818182,0.08910891,0.08602151,1.60379471,1.53151046,0,1,1.51367195,0,0.2565273,65.1376342,-63.37982122,1446534.80987549,3.0,6.0,6.0,-5.63444477,16.19855072,1.06122935,1.0,0.0,False,False,0.0,857205.81325955
1995-01-27,5.79573744,15.94623275,24.07824957,0.10068641,-0.015258,8.0,99.0,True,True,0.8639004,0.74798565,-33.91305517,False,323.0,4.38596491,0.04292952,0.0470892,15.57953161,-42.82123841,0.01333306,0.12415615,0.04166695,-0.01818182,0.08910891,1.639509,1.54036463,0,1,1.52617195,0,0.27941404,69.81132075,-68.03007075,350205.37490845,4.0,7.0,7.0,-5.57295513,16.30170007,1.01362348,2.0,0.0,False,False,0.0,199227.89257056
1995-01-30,6.38227311,8.65971258,17.38810803,0.11547435,-0.45694305,9.0,100.0,True,True,0.91569778,0.78805232,-37.39131542,False,324.0,9.25925926,0.04366434,0.04714034,8.58906077,-42.34346984,-0.05263158,0.12905817,0.01333306,0.04166695,-0.01818182,1.66629471,1.54869796,0,1,1.53554695,0,0.18544052,62.71186441,-61.02436441,-721500.0,3.0,6.0,7.0,0.72418347,11.56214783,0.79434994,0.0,1.0,False,False,0.0,-405052.63157895
1995-01-31,6.63746425,5.54764833,15.12040857,0.13048548,-0.35937269,10.0,101.0,True,True,0.93503035,0.80228107,-38.55073551,False,325.0,4.71698113,0.0473104,0.04872684,5.83712488,-41.93978289,-0.01851852,0.13171895,-0.05263158,0.01333306,0.04166695,1.69531257,1.55338546,0,1,1.5425782,0,0.15391283,62.18484205,-60.52859205,-435850.0,2.0,5.0,7.0,3.02519979,9.60179586,0.71574686,0.0,2.0,False,False,0.0,-258281.48148148
1995-02-01,6.65137415,7.08771471,18.24369489,0.15005021,0.27760707,11.0,102.0,True,True,0.9122248,0.77919731,-36.81160538,False,326.0,5.50458716,0.05250014,0.05104028,8.16575905,-41.58188768,0.02830189,0.13646239,-0.01851852,-0.05263158,0.01333306,1.71316971,1.5585938,0,1,1.55117195,0,0.20054755,65.57377049,-63.87064549,443250.0,3.0,5.0,8.0,0.43874654,11.20557244,0.77837901,1.0,0.0,False,False,0.0,267622.64150943
1995-02-02,6.33116685,6.13369643,19.15722708,0.17699776,-0.13460168,12.0,103.0,True,True,0.90253899,0.77591565,-36.23189534,False,327.0,3.63636364,0.06100292,0.05597128,6.82024464,-40.30335273,0.00917431,0.14115566,0.02830189,-0.01851852,-0.05263158,1.71316971,1.5617188,0,1,1.5613282,0,0.21601943,73.21428571,-71.49553571,82975.0,3.0,6.0,9.0,-0.24684392,11.05103333,0.77880887,2.0,0.0,False,False,0.0,48719.26605505
1995-02-03,6.40943683,6.34113039,21.12690649,0.20088165,0.03381875,13.0,104.0,True,True,0.88967477,0.76148603,-35.07247525,False,328.0,9.82142857,0.07160952,0.0644139,5.47238463,-38.44120907,0.01818182,0.14641045,0.00917431,0.02830189,-0.01851852,1.72209828,1.56588546,0,1,1.5738282,0,0.24630256,71.96260083,-70.21260083,864850.0,3.0,7.0,9.0,-1.99933485,11.27131287,0.80081835,3.0,0.0,False,False,0.0,503185.45454545
1995-02-06,5.96300826,5.27022275,20.91767244,0.21512273,-0.16888277,13.0,105.0,True,True,0.88663905,0.76737889,-35.07247525,False,329.0,2.23211561,0.08158606,0.07454875,3.72133344,-37.40195716,0.0,0.14856239,0.01818182,0.00917431,0.02830189,1.72098214,1.56901046,0,1,1.58867195,0,0.24615932,66.66666667,-64.91666667,0.0,3.0,6.0,8.0,-1.47042122,10.53635529,0.77148199,0.0,0.0,False,False,0.0,0.0
1995-02-07,5.8095203,4.72076884,21.27094555,0.22907923,-0.1042563,13.0,106.0,True,True,0.88269502,0.76650462,-34.78260254,False,330.0,2.66666594,0.08790667,0.08421268,3.64332714,-37.07516031,0.00446456,0.14955001,0.0,0.01818182,0.00917431,1.717634,1.5739584,0,1,1.60390635,0,0.2538562,66.29215795,-64.53434497,26901.6418457,4.0,6.0,8.0,-1.45065945,10.16861206,0.75728289,1.0,0.0,False,False,0.0,15372.36676897
1995-02-08,5.83545724,3.15789059,20.57271408,0.24502231,-0.33106435,13.0,107.0,True,True,0.88772962,0.77102047,-35.07247525,False,331.0,3.57142857,0.09032401,0.09271963,2.90635366,-36.9062041,-0.00444471,0.14704103,0.00446456,0.0,0.01818182,1.72656257,1.57916673,0,1,1.61992195,0,0.24594032,68.60462475,-66.85462475,-24626.50299072,3.0,6.0,8.0,-0.75498271,8.99675353,0.72115946,0.0,1.0,False,False,0.0,-14009.74012323
1995-02-09,5.83545724,1.88433644,20.42362682,0.2644308,-0.40329268,14.0,108.0,True,True,0.8887564,0.77204726,-35.07247525,False,332.0,3.57142857,0.08976903,0.10070893,2.1337636,-36.42893157,0.0,0.14070436,-0.00444471,0.00446456,0.0,1.73995543,1.58593756,0,1,1.63710945,0,0.24574028,73.74996376,-71.99996376,0.0,2.0,5.0,8.0,-1.11479014,7.70820931,0.70058113,0.0,0.0,False,False,0.0,0.0
1995-02-10,5.40454927,1.9987065,21.31622103,0.27563615,0.06069514,14.0,109.0,True,True,0.87833757,0.77024659,-34.49276521,False,333.0,3.53982301,0.08576076,0.10633469,2.47899316,-36.07740205,0.00892857,0.12075104,0.0,-0.00444471,0.00446456,1.748884,1.59375006,0,1,1.6597657,0,0.26108408,68.18178455,-66.41615955,126925.0,2.0,5.0,8.0,-2.30605647,7.20736233,0.71916852,1.0,0.0,False,False,0.0,72528.57142857
1995-02-13,5.03246555,-0.70922377,17.93716548,0.27368303,-1.35484138,13.0,110.0,False,True,0.89823379,0.79758448,-36.23189534,False,334.0,3.63636364,0.08336263,0.1089298,-0.67709334,-35.79718233,-0.02654867,0.10212714,0.00892857,0.0,-0.00444471,1.748884,1.60104173,0,1,1.67656255,0,0.21403613,50.0,-48.28125,-272700.0,2.0,5.0,7.0,0.66885368,4.57591437,0.60327189,0.0,1.0,False,False,0.0,-154449.55752212
1995-02-14,5.17356272,-3.35484252,14.58555837,0.27084821,3.73030189,12.0,111.0,False,True,0.92444595,0.8209747,-37.97102547,False,335.0,7.47663551,0.07885651,0.10997506,-3.61871182,-35.64209848,-0.02727273,0.0948876,-0.02654867,0.00892857,0.0,1.73772328,1.60625006,0,1,1.68437505,0,0.16704765,48.21428961,-46.54241461,-226500.0,1.0,5.0,7.0,3.25383166,1.81447111,0.46706617,0.0,2.0,False,False,0.0,-131781.81818182
1995-02-15,5.18543746,-5.54654744,11.25968929,0.25987719,0.65329592,11.0,112.0,False,True,0.9506525,0.84694375,-39.71015559,False,336.0,4.80769231,0.07344697,0.10870694,-6.04036082,-35.8343168,-0.02803738,0.08906182,-0.02727273,-0.02654867,0.00892857,1.71986614,1.60937506,0,1,1.68906255,0,0.12008123,33.96222504,-32.33722504,-258600.0,1.0,4.0,6.0,6.05348768,-0.50613686,0.32017393,0.0,3.0,False,False,0.0,-154676.63551402
1995-02-16,4.99999792,-4.07830534,12.19446474,0.24807474,-0.2647128,10.0,113.0,False,True,0.94130955,0.84130959,-39.13044555,False,337.0,2.85714286,0.0666341,0.10467802,-4.51749367,-36.25056904,0.00961538,0.07824419,-0.02803738,-0.02727273,-0.02654867,1.703125,1.61354173,0,1,1.6960938,0,0.13562323,32.69234832,-31.05172332,81775.0,2.0,4.0,6.0,4.27531868,0.12029913,0.32277024,1.0,0.0,False,False,0.0,50323.07692308
1995-02-17,4.65686061,-6.45267138,8.88419829,0.23997206,0.58219428,9.0,114.0,False,True,0.96497552,0.8718383,-40.86957568,False,338.0,1.96078431,0.05830428,0.09825128,-7.13940808,-36.32344669,-0.02857143,0.05928192,0.00961538,-0.02803738,-0.02727273,1.68080357,1.61666673,0,1,1.70312505,0,0.08872504,36.95655635,-35.36280635,-83025.0,1.0,3.0,6.0,6.97157252,-2.22042748,0.03875037,0.0,1.0,False,False,0.0,-50605.71428571
1995-02-21,4.56445644,-5.77804532,9.29838471,0.23446428,-0.10454989,8.0,115.0,False,True,0.96057117,0.86928204,-40.57970297,False,339.0,3.90243786,0.0478707,0.0893877,-6.64183465,-36.35232996,0.00490226,0.05686315,-0.02857143,0.00961538,-0.02803738,1.65959828,1.62161466,0,1,1.70429695,0,0.09641699,41.86057075,-40.25900777,70466.8006897,2.0,4.0,7.0,5.77918737,-1.6140648,0.04832801,1.0,0.0,False,False,0.0,44214.46317785
1995-02-22,4.29258032,-4.08432533,10.75022053,0.2269308,-0.29313027,7.0,116.0,False,True,0.94585854,0.86000694,-39.71015559,False,340.0,2.88461538,0.03365095,0.08228715,-5.23940298,-36.37667311,0.01463384,0.05941584,0.00490226,-0.02857143,0.00961538,1.639509,1.62734383,0,1,1.69960945,0,0.11981819,37.50003815,-35.87503815,61086.25717163,3.0,4.0,7.0,4.09940493,0.11658494,0.1860709,2.0,0.0,False,False,0.0,38141.65165847
1995-02-23,4.64601577,4.01051522,20.1041549,0.22746651,-1.98192844,7.0,117.0,True,True,0.87907082,0.7861505,-34.49276521,False,341.0,10.995922634463282,0.0198607,0.0740711,3.0755747,-36.44737371,0.08653846,0.06112147,0.01463384,0.00490226,-0.02857143,1.64620543,1.63854173,1,0,1.7035157,0,0.25959542,55.35713118,-53.59150618,4469850.0,4.0,5.0,7.0,-2.89294524,8.20269222,0.75404046,3.0,0.0,False,False,0.0,2750676.92307692
1995-02-24,4.26674902,3.94217717,19.81444064,0.2250279,-0.01703972,7.0,118.0,True,True,0.87729143,0.79195645,-34.49276521,False,342.0,4.42477876,0.01332394,0.0662035,3.41307551,-36.65478523,0.0,0.06151044,0.08653846,0.01463384,0.00490226,1.65959828,1.6505209,0,1,1.7039063,0,0.25900237,51.92307241,-50.15744741,0.0,3.0,5.0,6.0,-2.36458155,7.67432853,0.75084643,0.0,0.0,False,False,0.0,0.0
1995-02-27,4.56885457,2.16962115,17.4323515,0.22063057,-0.44963885,7.0,119.0,True,True,0.89724264,0.80586555,-35.6521853,False,343.0,5.40540541,0.01094909,0.05853588,1.43531056,-36.56270746,-0.01769912,0.05926017,0.0,0.08653846,0.01463384,1.67522328,1.6645834,0,1,1.70156255,0,0.22748608,48.21428961,-46.47991461,-245550.0,3.0,4.0,6.0,-0.13440628,5.85166834,0.6384254,0.0,1.0,False,False,0.0,-139072.56637168
