Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2021-07-19,252.27999878,250.31551763,261.23186687,239.39916839,3.54838597,5.10576758,13.31754974,-7.06190322,4.11311705,0.69622189,-3.27920281,-10.29753576,1.83906801,9.0,3.0,1,0,1.07503497,0.99277263,-35.31282083,0,152.0,4.89139514,3.90524846,3.76630625,-0.90356931,-34.72299787,3.52155423,0.00582087,8.7739808,-0.0007171,-0.04565037,-0.00901701,0.00206972,258.2585689,248.55899963,0,1,250.00449905,0,-13.25545116,53.61342162,0,0,0,0,3414628.01513672,1.0,5.0,6.0,2.05332588,3.61070749,1.0,0.0,7.0,5.0,0,0,0.0,13613.85820679
2021-07-20,256.26998901,250.88261014,262.15789978,239.60732051,2.29754205,6.50199759,13.31754974,-7.06190322,4.17840584,1.98437907,-1.77361396,-9.61372953,1.85021068,10.0,3.0,1,0,1.05984045,0.97627233,-34.28974641,0,153.0,4.12065322,4.00840107,3.94739368,0.52966477,-34.63595671,3.45355462,0.01581572,8.87279953,0.00582087,-0.00609802,-0.00913653,0.00762939,256.3699973,248.74899902,0,1,250.40349884,0,-9.24605502,57.94264349,0,0,0,0,6622186.79199219,2.0,5.0,7.0,0.6852452,4.88970074,2.0,0.0,7.0,5.0,0,0,0.0,26249.353195
2021-07-21,259.29998779,251.68426516,262.93990832,240.42862199,1.40374882,7.27781207,13.31754974,-7.06190322,4.19211101,2.67941346,-0.67353234,-8.52473053,0.35025283,11.0,3.0,1,0,1.04870211,0.96485989,-33.51282364,0,154.0,3.63671746,4.04113424,4.14674679,1.3628558,-34.40676485,1.6806661,0.01182346,9.08643431,0.01581572,-0.0007171,-0.04565037,0.04057727,255.26142447,249.04833171,0,1,250.90399857,0,-6.19828636,63.47397322,0,0,0,0,5875470.63293457,3.0,5.0,8.0,-0.27201828,5.60204496,3.0,0.0,7.0,5.0,0,0,0.0,22926.87745275
2021-07-22,267.29998779,253.17147684,264.29534139,242.04761228,-1.12407278,9.44720414,13.31754974,-7.06190322,4.16781679,4.94051836,2.33740794,-6.47908848,0.84388054,12.0,4.0,1,1,1.01883796,0.93548162,-31.46154159,0,155.0,2.92182134,4.11226387,4.40983406,3.89757394,-34.03266717,1.57066515,0.0308523,9.77957392,0.01182346,0.00582087,-0.00609802,0.00623117,255.64428057,249.72466482,0,1,251.81899796,0,1.80029076,72.49963814,1,0,0,0,23835200.0,4.0,5.0,9.0,-2.37620432,8.1950726,4.0,0.0,7.0,5.0,1,0,6.43465336,91921.33097604
2021-07-23,264.92001343,254.29038508,264.4393177,244.14145247,-0.18144938,7.8433338,13.31754974,-7.06190322,4.28291059,3.20505948,1.38775287,-4.6010451,-0.35127061,13.0,5.0,1,1,1.02914153,0.94348332,-32.07179143,0,156.0,2.77064622,4.09177669,4.68263784,2.57424983,-33.77654851,-2.31599901,-0.00890376,10.20611437,0.0308523,0.01581572,-0.0007171,0.07666795,257.41285488,250.26199849,0,1,252.50249863,0,-0.5837255,69.83379097,0,0,0,0,-6270756.45751953,4.0,4.0,8.0,-1.05199477,6.97278841,0.0,1.0,7.0,5.0,0,0,0.0,-23459.62118927
2021-07-26,268.79998779,255.67225201,264.71005307,246.63445095,-1.52155317,8.24610783,13.31754974,-7.06190322,4.25377447,3.85681822,2.82779825,-2.59004613,0.20335309,14.0,6.0,1,1,1.01503742,0.92996193,-31.07692621,0,157.0,2.80506283,3.95795325,4.9687001,3.59702652,-33.47002698,-1.87755568,0.01464583,10.74066896,-0.00890376,0.01182346,0.00582087,-0.00901701,259.95571027,251.20199788,0,1,253.5879982,0,3.29248829,70.70287157,1,0,0,0,9653764.21813965,4.0,5.0,8.0,-2.2159946,7.5516664,1.0,0.0,7.0,5.0,0,0,0.0,36440.29793458
2021-07-27,262.67999268,256.33965588,265.0214058,247.65790597,0.89135571,5.71877841,13.31754974,-7.06190322,4.46627132,1.1035403,0.4434236,-1.7074966,-0.71387288,14.0,7.0,1,1,1.04024805,0.95092263,-32.64615572,0,158.0,5.46672215,3.7695255,5.22647489,0.799474,-33.18036136,-1.29666646,-0.02276784,10.82942888,0.01464583,0.0308523,0.01581572,-0.00913653,261.6499939,251.81799774,0,1,254.33849792,0,-2.81758867,60.20214853,0,0,0,0,-18050925.59814453,3.0,5.0,7.0,0.5170217,5.3444444,0.0,1.0,7.0,5.0,0,0,0.0,-67153.74411418
2021-07-28,269.35998535,257.57968726,265.95494953,249.20442499,-1.26412088,7.48275967,13.31754974,-7.06190322,4.2784493,3.13419258,2.93599793,-0.50286922,1.84012516,14.0,8.0,1,1,1.01426194,0.92869295,-30.93333709,0,159.0,3.66201894,3.52557643,5.4517472,2.8918238,-32.8744886,1.34466722,0.02543015,11.12900341,-0.02276784,-0.00890376,0.01182346,-0.04565037,264.08999198,252.7496638,0,1,255.51649704,0,3.85939505,62.98365914,0,0,0,0,11440823.45581055,3.0,6.0,7.0,-2.05127337,6.69560719,1.0,0.0,7.0,5.0,0,0,0.0,43554.22481655
2021-07-29,268.26000977,258.59686083,266.11088175,251.08283991,-0.80113619,6.40317946,13.31754974,-7.06190322,3.90884142,2.74759022,2.46808427,-0.71217501,-0.1233499,14.0,9.0,1,1,1.01500204,0.93682522,-31.21538211,0,160.0,2.84797728,3.43601708,5.52096045,2.48097965,-32.88060075,2.06066555,-0.00408366,10.98440984,0.02543015,0.01464583,0.0308523,-0.00609802,265.80285209,253.73033091,0,1,256.83949738,0,2.74842501,48.88810049,0,0,0,0,-2429076.08642578,2.0,6.0,6.0,-1.32767608,5.87663957,0.0,1.0,7.0,5.0,0,0,0.0,-9017.95447923
2021-07-30,265.72000122,259.27525515,266.61546496,251.93504535,0.33699523,5.18777503,13.31754974,-7.06190322,3.89701377,1.81205321,1.46665037,-0.88843904,-0.34049365,14.0,10.0,1,1,1.02451563,0.94657536,-31.86666635,0,161.0,3.30422954,3.32337307,5.48808581,1.5614274,-32.91416299,2.4842197,-0.00946846,10.06766666,-0.00408366,-0.02276784,-0.00890376,-0.0007171,266.71999686,254.40333099,0,1,258.28799744,0,0.20457977,48.7910511,0,0,0,0,-4484385.08605957,2.0,6.0,6.0,-0.12482386,4.72595594,0.0,2.0,7.0,5.0,0,0,0.0,-16716.56200258
2021-08-02,268.29000854,260.1338031,267.6005793,252.66702689,-0.25697164,5.82316939,13.31754974,-7.06190322,3.81362425,2.69361806,2.39892978,-0.7518453,0.48650053,14.0,11.0,1,1,1.01470895,0.93843646,-31.20769012,0,162.0,3.55957639,3.2265825,5.27153243,2.87158017,-33.12797396,2.49088813,0.00967186,8.9871764,-0.00946846,0.02543015,0.01464583,0.00582087,266.8614284,255.03299815,0,1,259.84049759,0,2.77158639,53.30334859,0,0,0,0,5012542.28515625,2.0,6.0,7.0,-1.17054244,4.9095986,1.0,0.0,7.0,5.0,0,0,0.0,18864.00068542
2021-08-03,284.57998657,262.46201105,271.81466753,253.10935457,-4.48566999,11.05862446,13.31754974,-7.06190322,3.593642,7.98301865,8.52610983,1.31882572,1.96367877,14.0,12.0,1,1,0.95737367,0.88550083,-27.03077267,0,163.0,5.13036995,3.53278596,5.22167914,7.36311336,-32.03510494,1.96000163,0.0607178,9.2074516,0.00967186,-0.00408366,-0.02276784,0.01581572,269.66999599,256.24266459,0,1,262.11699677,0,18.93973497,76.80728052,1,0,0,0,126107235.9008789,3.0,6.0,8.0,-5.41158827,10.13270618,2.0,0.0,7.0,5.0,1,0,8.80935126,470040.74652211
2021-08-04,273.36999512,263.50086667,272.69411032,254.30762302,-0.24724176,6.97310328,13.31754974,-7.06190322,3.85202678,3.10429779,4.18983057,2.76243256,-0.61113735,14.0,13.0,1,1,0.99830684,0.9212663,-29.90512946,0,164.0,3.30321503,3.93103353,5.24978635,2.28252736,-31.46936006,1.91577962,-0.03939136,8.96898838,0.0607178,-0.00946846,0.02543015,0.01182346,270.32285418,257.04533132,0,1,263.34799652,0,7.68773209,66.10977734,0,0,0,0,-53662229.09545898,2.0,5.0,8.0,-0.68725827,6.53308677,0.0,1.0,7.0,5.0,0,0,0.0,-188566.41938112
2021-08-05,276.98999023,264.78554511,273.56170122,256.009389,-1.23769419,7.57449799,13.31754974,-7.06190322,3.85686953,3.73824092,5.50878235,4.48066709,0.20421466,14.0,14.0,1,1,0.9863571,0.9092197,-28.97692558,0,165.0,3.63189932,4.32785417,5.27665787,3.07523466,-31.0958887,0.45066867,0.01324211,8.91081066,-0.03939136,0.00967186,-0.00408366,0.0308523,272.36713954,257.97833099,0,1,264.68249588,0,11.28413947,67.95665466,0,0,0,0,9193701.59912109,3.0,5.0,9.0,-1.43140313,7.38078904,1.0,0.0,7.0,5.0,0,0,0.0,33630.9827828
2021-08-06,277.48001099,265.99454186,273.77735312,258.21173059,-1.33438724,6.94402466,7.03896586,-7.06190322,3.75669265,3.22588059,5.64370734,6.15211793,-0.13705921,14.0,15.0,1,1,0.98414484,0.90901099,-28.85127923,0,166.0,3.14005058,4.68233118,5.53334544,2.64851306,-30.68704198,1.19488525,0.00176909,9.30795007,0.01324211,0.0607178,-0.00946846,-0.00890376,273.52714321,258.85266469,0,1,265.08199692,0,11.74450179,67.52437165,0,0,0,0,1479666.66259766,4.0,6.0,9.0,-1.31530557,6.96310633,2.0,0.0,7.0,5.0,0,0,0.0,5341.94994319
2021-08-09,280.0,267.32839501,274.45631858,260.20047145,-1.97988622,7.0712602,7.03896586,-7.06190322,3.59329107,3.5106493,6.58407934,7.80016864,0.08827627,14.0,16.0,1,1,0.97415934,0.90229352,-28.20512821,0,167.0,1.95714678,4.93459241,5.83637736,3.11111578,-30.37135594,0.61177979,0.0090817,9.88455175,0.00176909,-0.03939136,0.00967186,0.01464583,275.20428467,259.94966482,0,1,265.72899704,0,14.22561154,66.84654572,0,0,0,0,6896705.93261719,4.0,6.0,9.0,-1.74810471,7.30304171,3.0,0.0,7.0,5.0,0,0,0.0,24854.7847036
2021-08-10,274.48999023,268.0104517,274.33941602,261.68148738,-0.05485599,4.66629142,7.03896586,-7.06190322,3.62352556,1.0683151,4.53161675,8.99816885,-0.69569302,14.0,17.0,1,1,0.99288362,0.92041311,-29.61795122,0,168.0,2.84892258,5.10586349,6.18797748,0.73713596,-30.13296625,2.22066786,-0.01967861,10.07089913,0.0090817,0.01324211,0.0607178,-0.02276784,276.45714024,260.84366455,0,1,266.2224968,0,8.68947615,60.41696664,0,0,0,0,-13835634.52148438,3.0,6.0,8.0,0.36797943,5.08912684,0.0,1.0,7.0,5.0,0,0,0.0,-49412.98043387
2021-08-11,275.86999512,268.75897965,274.93792527,262.58003402,-0.33786561,4.81747248,7.03896586,-7.06190322,3.53781971,1.34800646,5.03551203,9.55621219,0.26180606,14.0,18.0,1,1,0.98743715,0.91668076,-29.26410382,0,169.0,2.63166686,5.23058031,6.45553322,1.02871364,-29.98436421,0.99866943,0.00502752,9.74864646,-0.01967861,0.00176909,-0.03939136,0.02543015,277.53999547,261.84599762,0,1,267.38899689,0,10.05320398,56.46403534,0,0,0,0,2410868.53027344,4.0,6.0,8.0,0.0954104,5.2507485,1.0,0.0,7.0,5.0,0,0,0.0,8783.0835952
2021-08-12,286.27999878,270.42764813,277.50804883,263.34724744,-3.06411555,8.01060201,7.03896586,-7.06190322,3.54241079,4.58617527,8.92669614,10.90747543,2.40219086,14.0,19.0,1,1,0.9534727,0.88262448,-26.59487211,0,170.0,4.42923824,5.3670394,6.68472857,4.31194468,-29.62922117,1.38777534,0.03773518,9.81867948,0.00502752,0.0090817,0.01324211,-0.00408366,277.78285435,263.32866414,0,1,269.15299683,0,20.3885417,64.37029117,0,0,0,0,43714728.3782959,4.0,7.0,9.0,-2.69828895,8.37642861,2.0,0.0,7.0,5.0,0,0,0.0,158461.33741267
2021-08-13,291.51998901,272.4364425,280.9109151,263.96196991,-3.63922692,9.45321767,7.03896586,-3.93913556,3.5149996,5.8727978,10.86825734,12.40658266,0.28054369,14.0,20.0,1,1,0.93712142,0.86682143,-25.25128487,0,171.0,3.09412368,5.54615378,6.91991738,5.63758806,-29.24041858,2.35266588,0.01830372,10.03436799,0.03773518,-0.01967861,0.00176909,-0.00946846,280.37571062,265.15433044,0,1,271.18799591,0,25.55224878,65.01057914,0,0,0,0,17192931.95800781,4.0,8.0,9.0,-3.79301485,9.29942974,3.0,0.0,7.0,5.0,0,0,0.0,60056.35053556
2021-08-16,282.17001343,273.36344926,281.2122386,265.51465991,-0.33943182,5.90259515,7.03896586,-3.93913556,3.66691275,1.96160971,7.2925074,13.75007695,-0.66598378,14.0,21.0,1,1,0.96870066,0.8953624,-27.64871451,0,172.0,5.58528866,5.74857246,7.11671886,1.70555328,-28.86201081,2.3548862,-0.03207319,9.26653283,0.01830372,0.00502752,0.0090817,0.00967186,281.11571394,266.65199738,0,1,272.68249664,0,16.14651425,62.34953423,0,0,0,0,-29068139.0991211,3.0,7.0,9.0,-0.16739524,6.07463173,0.0,1.0,7.0,5.0,0,0,0.0,-99712.33601329
2021-08-17,278.0,273.80502552,281.3902988,266.21975224,1.21953194,4.23749919,7.03896586,-4.68515606,3.74570888,0.23126358,5.68254683,14.30662088,-0.8821052,14.0,22.0,1,1,0.98368712,0.90877295,-28.71794872,0,173.0,3.65107694,5.85369029,7.17802968,0.06568627,-28.7647405,-0.95666436,-0.01477837,8.48155816,-0.03207319,0.03773518,-0.01967861,0.0607178,281.18999808,267.95033061,0,1,273.76899719,0,11.95241755,55.65446256,0,0,0,0,-9041006.1126709,3.0,6.0,8.0,1.61636175,4.634329,0.0,2.0,7.0,5.0,0,0,0.0,-32040.98834898
2021-08-18,280.0,274.39502309,281.68952322,267.10052296,0.60340115,4.60695609,7.03896586,-4.68515606,3.82150533,0.64805074,6.38223108,14.99529163,1.80221702,14.0,23.0,1,1,0.97822166,0.90179155,-28.20512821,0,174.0,4.16428702,5.76049759,7.16676485,0.5997087,-28.63312158,1.38822293,0.00719424,7.86346778,-0.01477837,0.01830372,0.00502752,-0.03939136,281.18999808,268.99199727,0,1,274.8039978,0,13.91868522,57.59378531,0,0,0,0,4691200.0,3.0,7.0,9.0,1.07899091,5.08254584,1.0,0.0,5.0,5.0,0,0,0.0,16874.82014388
2021-08-19,279.45001221,274.87645062,281.09927426,268.65362699,0.59018142,3.8634406,7.03896586,-4.68515606,3.84257345,0.09748472,6.11839744,15.83990662,-0.84957239,14.0,24.0,1,1,0.9807694,0.90391793,-28.34615072,0,175.0,3.33154309,5.41744099,7.13583406,0.2254411,-28.50732459,0.73111301,-0.00196424,7.72127108,0.00719424,-0.03207319,0.03773518,0.01324211,281.89857265,269.96366425,0,1,275.41149902,0,13.34396721,59.11566657,0,0,0,0,-984478.14941406,2.0,6.0,9.0,1.36679568,4.64005485,0.0,1.0,5.0,5.0,0,0,0.0,-3515.99339076
2021-08-20,266.67001343,274.09488518,281.53095797,266.65881239,5.57278426,0.00420034,7.03896586,-4.7696925,4.61654101,-4.44063425,1.25658999,15.70149264,-46.55210382,13.0,25.0,0,1,1.03375545,0.94142463,-31.62307348,0,176.0,7.90115358,4.31879812,6.81298743,-3.03548384,-29.48252698,0.67688666,-0.04573268,7.60516338,-0.00196424,-0.01477837,0.01830372,0.00176909,280.58428955,269.86966502,0,1,275.49899902,0,0.62895617,49.05285553,0,0,0,0,-168616747.8942871,1.0,5.0,8.0,5.77978237,0.21119844,0.0,2.0,5.0,5.0,0,1,-6.28689355,-603387.87092042
2021-08-23,276.44000244,274.31822968,281.30936837,267.32709098,1.76145489,3.29652416,7.03896586,-4.7696925,4.31772913,-0.73280214,4.94136342,15.0574152,-0.83497805,12.0,26.0,0,1,0.99609039,0.90973581,-29.11794809,0,177.0,4.22188898,3.60879816,6.44175712,0.84512929,-29.7119728,-0.12333306,0.036637,7.44107355,-0.04573268,0.00719424,-0.03207319,0.0090817,279.17857579,270.18233185,0,1,275.88099976,0,10.36942827,44.84810932,0,0,0,0,35414256.17675781,2.0,5.0,8.0,2.0619837,3.59705296,1.0,0.0,5.0,5.0,0,0,0.0,132801.79395332
2021-08-24,281.36999512,274.98982639,281.70247338,268.27717939,0.11816408,4.65323807,7.03896586,-4.7696925,4.17911976,0.8306159,6.77606824,15.53804376,-2.13347909,12.0,27.0,1,1,0.97833065,0.89474825,-27.85384741,0,178.0,3.60380098,3.05403885,6.08154141,2.40440154,-29.54780116,1.0220025,0.01783386,6.84573862,0.036637,-0.00196424,-0.01477837,-0.01967861,277.72857666,270.74066518,0,1,276.81549988,0,15.23907097,55.50055227,0,0,0,0,17923974.37133789,3.0,6.0,9.0,0.56612482,5.10119881,2.0,0.0,5.0,5.0,0,0,0.0,64838.56971871
2021-08-25,283.76000977,275.82508195,282.52787363,269.12229026,-0.43421768,5.15848569,7.03896586,-4.7696925,4.06815272,1.51118195,7.6447291,15.92781653,0.8193511,12.0,28.0,1,1,0.96966338,0.88830033,-27.24102314,0,179.0,2.48450031,2.57038843,5.74869146,2.95931613,-29.33230367,0.86822374,0.00849421,6.77725334,0.01783386,-0.04573268,0.00719424,0.00502752,277.95571899,271.7813324,0,1,277.5355011,0,17.54136749,54.73494227,0,0,0,0,12516506.71386719,3.0,6.0,9.0,0.09070212,5.6834055,3.0,0.0,5.0,5.0,0,0,0.0,44484.15584844
2021-08-26,305.26000977,278.62840841,289.91208334,267.34473347,-5.02782085,12.42064964,13.87333184,-4.7696925,4.13137403,8.43279607,15.6572678,17.58500209,4.5802652,12.0,29.0,1,1,0.90593731,0.82330983,-21.72820262,0,180.0,5.53954109,2.65209798,5.59137525,8.66328383,-27.96849624,-1.26977675,0.07576825,8.84621755,0.00849421,0.036637,-0.00196424,0.03773518,281.8500061,273.58999939,0,1,279.3855011,0,38.59980021,65.01622051,0,0,0,0,280172950.0,4.0,6.0,9.0,-5.32310011,12.12537038,4.0,0.0,5.0,5.0,1,0,9.29467351,987358.82561962
2021-08-27,297.70999146,280.44570203,293.35475415,267.53664991,-1.46291271,10.13514575,13.87333184,-4.7696925,4.37314489,5.2778577,12.66431625,18.53985149,-0.3741272,12.0,30.0,1,1,0.93132393,0.84386103,-23.66410476,0,181.0,2.14302679,2.94116565,5.36827732,5.34088947,-27.53441173,-2.012441,-0.02473307,9.13273125,0.07576825,0.01783386,-0.04573268,0.01830372,284.38000488,275.15299886,0,1,280.98500061,0,30.85406459,59.0792534,0,0,0,0,-49731970.61157227,4.0,5.0,8.0,-2.23257485,9.36548361,0.0,1.0,5.0,5.0,0,0,0.0,-162916.75627527
2021-08-30,297.8500061,282.1032548,296.30273454,267.90377506,-0.51948012,10.05413142,13.87333184,-4.7696925,4.59843225,4.70953199,12.59567175,19.92297399,-0.10768114,12.0,31.0,1,1,0.93411793,0.84214928,-23.62820356,0,182.0,5.80828855,3.25318319,4.87236883,5.01466549,-27.27511336,0.20288696,0.00047031,9.35921931,-0.02473307,0.00849421,0.036637,-0.03207319,287.00857544,276.6719991,0,1,282.46300049,0,30.86758181,62.67361922,0,0,0,0,699583.19091797,4.0,6.0,9.0,-1.77006411,8.80354743,1.0,0.0,5.0,5.0,0,0,0.0,2349.88146518
2021-08-31,304.3500061,284.22199302,299.93462531,268.50936072,-1.45075758,11.7761277,13.87333184,-4.7696925,4.56664188,6.23486996,14.90306332,21.61241049,0.32388313,12.0,32.0,1,1,0.91596524,0.8246324,-21.9615369,0,183.0,3.31526076,3.90577876,5.00367447,6.062512,-26.42219986,1.4780009,0.02182306,10.56140301,0.00047031,0.07576825,0.01783386,-0.01477837,292.39143154,278.27466634,0,1,283.45150146,0,36.89155377,64.63816373,0,0,0,0,95626050.0,4.0,7.0,9.0,-3.32004334,9.90684194,2.0,0.0,5.0,5.0,0,0,0.0,321054.3832145
