Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2022-11-03,94.41000366,89.5198979,90.6876473,88.3521485,-3.94275629,6.41653949,12.36665171,-5.64372911,3.11649678,5.05926024,45.24472965,24.86293183,0.0799865,13.0,2.0,1,1,0.71965811,0.65732817,-1.16205299,0,2.0,3.48479309,1.83209623,1.63114849,4.96962905,-5.84138679,1.34866706,0.01417991,4.58857392,-0.0254397,0.00842668,0.0479838,-0.01318713,93.30428532,86.98966649,0,1,87.86600037,0,31.30014512,80.00911627,1,0,0,0,1959418.87207031,4.0,9.0,11.0,-2.98219353,7.37710206,1.0,0.0,8.0,5.0,0,0,0.0,21048.65129609
2022-11-04,94.31999969,89.97705045,91.07844863,88.87565227,-3.43675898,5.7722089,12.36665171,-3.05416078,3.00095297,4.2029004,44.55783858,25.2684745,-0.16926582,13.0,3.0,1,1,0.72177416,0.6617551,-1.25627826,0,3.0,3.67366025,2.13095827,1.96137894,4.08368243,-5.13044942,0.96311137,-0.00095333,4.72778173,0.01417991,0.01036594,0.00763112,0.03216652,94.09571402,87.33866653,0,1,88.36250038,0,31.09548215,75.26283812,1,0,0,0,-177694.83261108,3.0,8.0,10.0,-2.55540193,6.65356579,0.0,1.0,8.0,5.0,0,0,0.0,-1882.16106046
2022-11-07,93.5,90.31256946,91.36245921,89.2626797,-2.28613988,4.53189337,12.36665171,-3.05416078,2.96691999,2.73031925,42.77045561,25.52526006,-0.3503726,13.0,4.0,1,1,0.73009423,0.67075583,-2.11473693,0,4.0,2.24598767,2.38275089,2.26446229,2.57174362,-4.56897814,1.05288849,-0.00869381,4.77911115,-0.00095333,-0.0254397,0.00842668,0.00343725,94.16142818,87.69133326,0,1,88.80150032,0,30.15556715,69.89183812,0,0,0,0,-1738645.35293579,2.0,7.0,9.0,-1.34196407,5.47606903,0.0,2.0,8.0,5.0,0,0,0.0,-18433.47496354
2022-11-08,87.54000092,90.04851531,91.19189617,88.90513445,4.17168748,-1.55943971,12.36665171,-7.33904417,3.61524331,-3.95749297,33.21475952,25.4337028,-2.44946162,12.0,5.0,0,1,0.78682,0.71451514,-8.35426718,0,5.0,5.869770193931417,2.51970144,2.47651949,-3.88469953,-4.65021451,1.0577774,-0.05342501956886066,4.58486965,-0.00869381,0.01417991,0.01036594,0.00650833,93.27428545,87.81033325,0,1,89.0345005,0,23.99199474,54.07308962,0,0,0,0,-14880665.24592901,1.0,6.0,9.0,5.70997887,-0.02114847,0.0,3.0,8.0,5.0,0,0,0.0,-157244.62690464297
2022-11-09,87.34999847,89.79151371,90.8550487,88.72797871,4.01265059,-1.57753894,12.36665171,-7.55609059,3.70815033,-4.37502599,32.46750282,25.40572858,0.10550442,12.0,6.0,0,1,0.79198363,0.71782063,-8.55318096,0,6.0,4.10989857,2.60269843,2.63806891,-4.27634089,-4.46790283,0.90422245,-0.00217046,4.3141847,-0.053643280276658475,-0.00095333,-0.0254397,0.00714688,92.24714225,87.88799998,0,1,89.29400024,0,23.70250629,56.40789938,0,0,0,0,-425890.47241211,1.0,5.0,9.0,5.31149803,-0.27869163,0.0,4.0,8.0,5.0,0,0,0.0,-4865.09559011
2022-11-10,95.13999939,90.3008933,91.44664194,89.15514465,-3.88202383,6.29057681,12.36665171,-7.55609059,3.75664227,3.51672035,43.71536016,25.7075572,-1.80381702,12.0,7.0,1,1,0.73338627,0.65825342,-0.39781958,0,7.0,5.869770193931417,2.65354551,2.78801587,3.63713135,-3.89334487,-0.07422248,0.055908119319639474,4.30076803,-0.00217046,-0.00869381,0.01417991,0.0479838,92.19285692,88.29133326,0,1,89.86000023,0,31.23256411,64.6423197,0,0,0,0,15290825.56703145,1.0,5.0,9.0,-1.86756083,8.3050397,1.0,0.0,8.0,5.0,0,0,0.0,161328.06618817826
2022-11-11,92.30999756,90.49223656,91.59280869,89.39166443,-0.7769352,3.16144861,12.36665171,-7.55609059,4.03624228,0.0696874,38.95191887,25.81266405,-0.98018398,12.0,8.0,1,1,0.76003582,0.67931098,-3.36055192,0,8.0,4.62030062,2.61934065,2.9052283,0.20347661,-3.5567913,-0.18533342,-0.02974566,3.82080804,0.05583084133584851,-0.05360978420996211,-0.00095333,0.00763112,92.08142853,88.5953331,0,1,90.4125,0,28.23712528,58.05242434,0,0,0,0,-8866961.7370605,1.0,4.0,8.0,1.63071958,5.56910329,0.0,1.0,8.0,5.0,0,0,0.0,-93199.09390314
2022-11-14,93.91999817,90.81869005,91.85462243,89.78275766,-2.19907983,4.40506877,12.36665171,-7.55609059,4.0362601,1.36215285,40.87527823,25.98895667,15.09673841898368,12.0,9.0,1,1,0.75021036,0.66948515,-1.67504034,0,9.0,2.89608313,2.49341716,2.99112187,1.634173,-3.25600459,-0.39288923,0.01744124,3.68917569,-0.02974566,-0.00217046,-0.00869381,0.00842668,92.01142774,88.83966649,0,1,90.84899979,0,29.74163119,59.48700181,0,0,0,0,3215171.21887207,2.0,4.0,8.0,0.35652406,6.96067256,1.0,0.0,8.0,5.0,0,0,0.0,34830.1517052
2022-11-15,93.5,91.0740529,92.0167831,90.1313227,-1.58632824,3.60286342,12.36665171,-7.55609059,4.03529226,0.54304051,39.76835853,26.09859962,-0.60133658,12.0,10.0,1,1,0.75582244,0.67511659,-2.11473693,0,10.0,2.24598767,2.25017478,3.04407234,0.92511893,-3.01199135,-0.6244439,-0.00447187,3.58614458,0.01744124,0.055906503026161486,-0.05371477876763663,0.01036594,91.89428493,88.97833328,0,1,91.19849968,0,29.18829337,57.8145684,0,0,0,0,-1065619.35424808,2.0,3.0,7.0,0.60655724,5.79574882,0.0,1.0,8.0,5.0,0,0,0.0,-11346.03252793
2022-11-16,91.68000031,91.13176218,92.06352673,90.19999762,0.41833162,1.61431357,12.36665171,-7.55609059,4.02813924,-1.31096272,36.61988064,25.79195671,-3.41411587,11.0,11.0,0,1,0.77223929,0.6916765,-4.02009681,0,11.0,3.53402907,2.01161364,3.05261614,-1.10139154,-2.95120964,-0.12933265,-0.01946524,3.34382797,-0.00447187,-0.02974566,-0.00217046,-0.0254397,91.63428497,89.09533335,0,1,91.49799957,0,27.29884485,47.55043204,0,0,0,0,-2519971.57745361,2.0,3.0,6.0,2.80641031,4.00239219,0.0,2.0,8.0,5.0,0,0,0.0,-26951.5676733
2022-11-17,90.05000305,91.0287375,91.98425927,90.07321573,2.14798018,-0.02577754,12.36665171,-7.55609059,4.05171489,-2.78901914,33.82156511,25.34247119,1.12745877,10.0,12.0,0,1,0.78778086,0.70674657,-5.72654291,0,12.0,2.87617574,1.71101345,3.01259904,-2.6600992,-3.15024331,-0.45400085,-0.0177792,2.94597261,-0.01946524,0.01744124,0.0564614301072005,0.01417991,91.99285671,89.22100016,0,1,91.77249985,0,25.58697249,43.54951896,0,0,0,0,-2921770.07675171,1.0,2.0,5.0,4.66053533,2.48677754,0.0,3.0,8.0,5.0,0,0,0.0,-31869.21975377
2022-11-18,93.30000305,91.2450485,92.20785076,90.28224624,-1.1705812,3.23446593,12.36665171,-7.55609059,4.01538607,0.81582284,38.2437315,25.05549989,-1.29251246,10.0,13.0,1,1,0.76351396,0.68320624,-2.32411398,0,13.0,3.65916544,1.39914143,2.91503379,1.01580097,-3.30632922,-0.53088888,0.03609106,2.7647691,-0.0177792,-0.00447187,-0.02974566,-0.00095333,92.84285736,89.51800028,0,1,92.07350006,0,28.71348,48.00899553,0,0,0,0,8176024.99999996,2.0,3.0,5.0,1.52738128,5.93242834,1.0,0.0,8.0,5.0,0,0,0.0,90794.27787804
2022-11-21,93.38999939,91.44932954,92.34995798,90.5487011,-1.11365394,3.04240102,12.36665171,-7.55609059,3.95224125,1.07924171,37.93510819,24.68710723,0.32288733,10.0,14.0,1,1,0.764501,0.68545618,-2.2298967,0,14.0,1.56333558,1.08339951,2.74548064,1.18821383,-3.37797299,-0.37133331,0.00096459,2.56585736,0.03609106,-0.01946524,0.01744124,-0.00869381,92.59285736,89.80700022,0,1,92.36399994,0,28.71477801,46.47934427,0,0,0,0,157025.61035159,2.0,4.0,5.0,1.35917232,5.51522722,2.0,0.0,8.0,5.0,0,0,0.0,1683.01827669
2022-11-22,96.26999664,91.90844069,92.87976012,90.93712127,-3.52159203,5.53949887,12.36665171,-7.55609059,3.80878026,3.94082986,41.66362692,24.66325012,2.65148034,10.0,15.0,1,1,0.7439853,0.6678097,0.0,1,0.0,2.35795611,0.85224006,2.50799382,4.25676574,-4.08296355,0.95066647,0.03083839,2.50569003,0.00096459,-0.0177792,-0.00447187,-0.053500710386551485,93.15857152,90.25333354,0,1,92.76999969,0,31.50972203,55.17915282,0,0,0,0,4514683.69445801,3.0,5.0,6.0,-1.00919942,8.05189143,3.0,0.0,8.0,5.0,0,0,0.0,48342.26066992
2022-11-23,96.62000275,92.35716089,93.39635898,91.3179628,-3.33641449,5.4875179,12.36665171,-7.55609059,3.80865988,4.14123129,41.64590851,24.56550719,0.05085259,10.0,16.0,1,1,0.7440724,0.6678992,0.0,1,0.0,3.59656218,0.67377404,2.18625977,4.56681695,-4.36736728,1.18688914,0.00363567,2.46149613,0.03083839,0.03609106,-0.01946524,-0.00217046,93.54428646,90.73533351,0,1,93.16199989,0,31.79692649,53.71678243,0,0,0,0,397571.93298341,4.0,6.0,6.0,-0.87232652,7.95160582,4.0,0.0,8.0,5.0,0,0,0.0,4129.75949773
2022-11-25,97.16000366,92.81457448,93.88853393,91.74061504,-3.36709511,5.57779788,12.36665171,-7.55609059,3.63935634,4.49479137,41.91897907,24.5191146,0.0853756,10.0,17.0,1,1,0.74102095,0.66823383,0.0,1,0.0,1.4923805,0.55387219,1.8864788,5.19295292,-4.93659772,-0.33822208,0.00558891,2.61816257,0.00363567,0.00096459,-0.0177792,0.05631693051116208,94.06714412,91.18000031,0,1,93.36800003,0,32.30148894,54.70510924,0,0,0,0,341118.57833861,5.0,6.0,7.0,-0.98573152,7.95916143,5.0,0.0,8.0,5.0,0,0,0.0,3530.51716665
2022-11-28,94.80999756,93.00461478,94.10665427,91.90257529,-0.74184507,3.06657773,12.36665171,-7.55609059,3.78079405,1.86486715,38.00501551,24.37388587,-0.58510485,10.0,18.0,1,1,0.76241929,0.68680341,-2.41869701,0,1.0,2.33097684,0.48630725,1.56938205,2.59664005,-4.88840283,0.3355562,-0.02418697,2.63696379,0.00558891,0.03083839,0.03609106,-0.02974566,94.51428659,91.63166682,0,1,93.42099991,0,29.86709308,52.06559016,0,0,0,0,-3736744.70520017,4.0,6.0,7.0,1.22958759,5.03801035,0.0,1.0,8.0,5.0,0,0,0.0,-38459.70115641
2022-11-29,94.43000031,93.14036578,93.98093905,92.29979251,-0.47554935,2.25585914,12.36665171,-7.55609059,3.37014516,0.92295038,36.98987906,24.63432868,-0.50508518,11.0,19.0,1,1,0.76368239,0.69627948,-2.80980162,0,2.0,1.89558499,0.418203,1.29439351,1.49737612,-4.24363457,0.03333384,-0.00400799,2.63462068,-0.02418697,0.00363567,0.00096459,0.01744124,95.14000048,91.93966675,0,1,93.41549988,0,29.41370973,63.18407597,0,0,0,0,-545752.05535891,3.0,5.0,7.0,1.8039211,4.53532955,0.0,2.0,8.0,5.0,0,0,0.0,-5756.27116773
2022-11-30,96.12000275,93.42414073,94.06126459,92.78701687,-2.14184155,3.46752578,8.9181466,-7.55609059,3.28042298,2.04595691,38.95766266,25.02070754,1.2167572,12.0,20.0,1,1,0.75244788,0.68683942,-1.07040024,0,3.0,3.30836477,0.44672082,1.08157828,2.56339218,-3.54297216,0.13800015,0.01789688,2.66310785,-0.00400799,0.00558891,0.03083839,-0.00447187,95.54285758,92.2600001,0,1,93.44550018,0,30.92567742,65.87043562,0,0,0,0,5681450.20751958,3.0,6.0,8.0,-0.42304491,5.1863224,1.0,0.0,8.0,5.0,0,0,0.0,60165.73323264
2022-12-01,94.47000122,93.52374649,94.09002133,92.95747165,-0.40222281,1.60106865,8.9181466,-7.55609059,2.99066978,0.34521298,36.1150953,24.74050053,-0.83127065,12.0,21.0,1,1,0.76457907,0.70476567,-2.76863147,0,4.0,4.12829626,0.54336847,0.96759311,0.55594815,-3.30619888,0.60066681,-0.01716606,2.67127728,0.01789688,-0.02418697,0.00363567,-0.01946524,95.69714355,92.55266673,0,1,93.51450043,0,29.1845842,48.44114007,0,0,0,0,-2885192.66815188,2.0,6.0,7.0,1.27746651,3.28075794,0.0,1.0,8.0,5.0,0,0,0.0,-30016.56872356
2022-12-02,92.04000092,93.38243739,93.94234778,92.822527,2.06686967,-0.85020217,8.9181466,-7.55609059,3.0048272,-2.21588125,32.18687266,24.49701505,-7.41888158,11.0,22.0,0,1,0.78655304,0.7264565,-5.26966092,0,5.0,2.66188279,0.61181108,0.893123,-1.98522422,-3.35096078,1.02488844,-0.02572245,2.68200731,-0.01716606,-0.00400799,0.00558891,-0.0177792,95.09285845,92.80200017,0,1,93.39600029,0,26.66900936,49.35989428,0,0,0,0,-4492341.56417847,1.0,6.0,7.0,3.90061837,0.9835465,0.0,2.0,8.0,5.0,0,1,-5.87031902,-47553.1015786
2022-12-05,90.05999756,93.06601455,93.6939362,92.4380929,4.0350197,-2.64056784,8.9181466,-7.55609059,3.03281935,-4.03836235,28.92871866,23.99745074,0.82246335,10.0,23.0,0,1,0.80595058,0.74529419,-7.30753997,0,6.0,2.00976861,0.63848619,0.83628783,-3.79589719,-3.65020065,0.34688839,-0.02151242,2.77240025,-0.02572245,0.01789688,-0.02418697,0.03609106,94.15571485,92.8946668,0,1,93.18300018,0,24.58584038,41.00652516,0,0,0,0,-4746068.04656982,1.0,5.0,6.0,6.03343376,-0.64215381,0.0,3.0,8.0,5.0,0,0,0.0,-51565.27596002
2022-12-06,90.77999878,92.84829876,93.49732279,92.19927473,2.99330694,-1.56342363,8.9181466,-7.55609059,2.92850806,-3.07051852,29.53877872,23.57631494,-0.23966245,9.0,24.0,0,1,0.80125469,0.74268453,-6.56649304,0,7.0,1.18968299,0.65242247,0.79837045,-2.86002577,-3.81559425,0.25488909,0.00799468,2.82229718,-0.02151242,-0.01716606,-0.00400799,0.00096459,93.24428558,93.00133336,0,1,93.04700012,0,25.25291828,43.75,0,0,0,0,891001.51062012,2.0,5.0,7.0,4.81281168,0.25608108,1.0,0.0,8.0,5.0,0,0,0.0,9893.42143875
2022-12-07,91.97000122,92.76465138,93.39827759,92.13102516,1.5529807,-0.17508311,8.9181466,-7.55609059,2.84168723,-1.82161937,30.7849462,23.35487929,-0.40673884,9.0,25.0,0,1,0.79303087,0.73619712,-5.34170672,0,8.0,2.83788254,0.66152874,0.72985563,-1.56197978,-3.83970231,-0.44311032,0.01310864,2.52559016,0.00799468,-0.02572245,0.01789688,0.03083839,92.83857182,93.12866669,0,1,93.26850014,0,26.38720803,50.68622987,0,0,0,0,1472271.02050781,2.0,5.0,8.0,3.31048373,1.5824199,2.0,0.0,8.0,5.0,0,0,0.0,16218.011019
2022-12-08,91.41000366,92.63563731,93.22217819,92.04909642,1.9824685,-0.6991497,8.9181466,-6.44009345,2.80009988,-2.52050593,29.54354185,23.21042218,0.38366223,9.0,26.0,0,1,0.79994222,0.74394022,-5.91807306,0,9.0,2.24811314,0.66627918,0.66527179,-2.35126312,-3.65269439,-0.61644491,-0.00608892,2.16180568,0.01310864,-0.02151242,-0.01716606,0.00363567,92.40714373,93.21633352,0,1,93.4715004,0,25.78249087,53.38982986,0,0,0,0,-561341.55273438,2.0,4.0,8.0,3.46269597,0.78107776,0.0,1.0,8.0,5.0,0,0,0.0,-6103.52881683
2022-12-09,89.72000122,92.35795768,92.98434718,91.73156818,3.63837039,-2.24204963,7.71186266,-6.44009345,2.75380516,-4.06110294,26.7407984,22.72770775,0.61122531,8.0,27.0,0,1,0.81654997,0.76147386,-7.65747443,0,10.0,2.41863368,0.64622668,0.63468021,-4.11057907,-3.69894336,-0.85222287,-0.01848816,2.27822311,-0.00608892,0.00799468,-0.02572245,0.00558891,91.4928578,93.10566686,0,1,93.20050049,0,24.03414868,40.32432736,0,0,0,0,-2339977.38037109,2.0,3.0,7.0,5.30783477,-0.57258527,0.0,2.0,8.0,5.0,0,0,0.0,-25598.70130867
2022-12-12,90.87999725,92.21719954,92.87479902,91.55960007,2.1949844,-0.74780242,7.71186266,-6.44009345,2.7493081,-2.6340392,27.95494171,22.3135719,-0.35139807,7.0,28.0,0,1,0.80901819,0.75403203,-6.46357161,0,11.0,2.03564979,0.59846686,0.6100102,-2.64043655,-3.92682025,-0.49533268,0.01292907,2.32950419,-0.01848816,0.01310864,-0.02151242,-0.02418697,90.98000009,93.0100001,0,1,93.12900047,0,25.12934045,43.58712259,0,0,0,0,1802749.83444212,3.0,4.0,7.0,3.59041997,0.64763314,1.0,0.0,8.0,5.0,0,0,0.0,20093.0652019
2022-12-13,90.83999634,92.08603733,92.71524515,91.45682952,2.06434267,-0.67903259,7.71186266,-6.44009345,2.69940835,-2.270793,27.49598446,21.70141475,-0.13790463,6.0,29.0,0,1,0.81133251,0.75734434,-6.50474175,0,12.0,2.55394076,0.54582204,0.59382732,-2.36262139,-4.24235105,-0.49822218,-0.00044015,2.37580731,0.01292907,-0.00608892,0.00799468,-0.00400799,90.80857086,92.88666662,0,1,92.97500038,0,25.01892122,33.77168481,0,0,0,0,-65197.49221799,2.0,4.0,6.0,3.45227056,0.70889527,0.0,1.0,8.0,5.0,0,0,0.0,-717.40200471
2022-12-14,90.84999847,91.96831935,92.53584601,91.40079268,1.85563849,-0.60626772,7.71186266,-6.44009345,2.61537856,-1.82472346,27.12587576,21.0739716,-0.19643778,5.0,30.0,0,1,0.8127757,0.76046813,-6.49444725,0,13.0,2.65272835,0.51746282,0.59322844,-1.95399111,-4.63094439,-0.95355615,0.00011011,2.41849921,-0.00044015,-0.01848816,0.01310864,0.01789688,90.92142814,92.73100001,0,1,92.84250031,0,24.92035442,32.39780624,0,0,0,0,25621.47216797,2.0,4.0,6.0,3.24399413,0.78208792,1.0,0.0,8.0,5.0,0,0,0.0,282.05056364
2022-12-15,89.69999695,91.75228864,92.24889427,91.25568302,2.84158016,-1.73432121,7.71186266,-6.44009345,2.64652029,-2.5060584,25.16430026,20.33991399,0.3733908,4.0,31.0,0,1,0.82541506,0.77248466,-7.67806343,0,14.0,1.58305264,0.52387871,0.61051915,-2.83575151,-4.98363544,-0.70400035,-0.01265824,2.50747861,0.00011011,0.01292907,-0.00608892,-0.01716606,90.76714216,92.61800003,0,1,92.74350014,0,23.67977916,28.05882348,0,1,0,0,-2581868.42575073,2.0,4.0,5.0,4.17243868,-0.4034627,0.0,1.0,8.0,5.0,0,0,0.0,-28419.02552685
2022-12-16,88.19999695,91.41397515,91.94086395,90.88708635,4.24134595,-3.04658673,7.71186266,-6.44009345,2.77170327,-3.64191409,22.74002092,19.6743711,0.4532439,3.0,32.0,0,1,0.84244722,0.78701315,-9.22190858,0,15.0,3.02720891,0.68074312,0.69386537,-3.58032575,-5.8510702,-0.27000037,-0.01672241,2.64255558,-0.01265824,-0.00044015,-0.01848816,-0.02572245,90.22857012,92.41099981,0,1,92.65099983,0,22.0393335,29.53561343,0,1,0,0,-5867550.0,2.0,4.0,5.0,5.70702396,-1.58090872,0.0,2.0,8.0,5.0,0,1,-2.91689771,-65413.04570373
2022-12-19,87.73000336,91.06312069,91.60049974,90.52574164,4.41182747,-3.18675274,7.71186266,-6.44009345,2.77678159,-3.65163518,21.77475419,19.01214988,0.00266922,2.0,33.0,0,1,0.84895609,0.79342046,-9.70564013,0,16.0,1.9035656,0.87652073,0.79350829,-3.76386897,-6.17415839,0.08466695,-0.00532873,2.85549015,-0.01672241,0.00011011,0.01292907,-0.02151242,89.70285579,92.19133326,0,1,92.37249985,0,21.52480807,29.37193756,0,1,0,0,-581899.06539917,1.0,4.0,5.0,5.71294159,-1.88563863,0.0,3.0,8.0,5.0,0,0,0.0,-6597.49530083
2022-12-20,87.55999756,90.72948992,91.15173443,90.30724541,4.10202943,-3.13756044,7.71186266,-6.44009345,2.60392804,-3.18825676,21.2366215,18.22117095,-0.12689614,1.0,34.0,0,1,0.85087256,0.798794,-9.88061521,0,17.0,1.1363668,1.1128378,0.96643851,-3.12740028,-6.9712333,-0.12711097,-0.00193783,3.03790165,-0.00532873,-0.01265824,-0.00044015,0.00799468,89.39428384,91.99333318,0,1,92.08099976,0,21.30843478,20.9239129,0,1,0,0,-222129.57611084,1.0,3.0,4.0,5.34213141,-1.89745847,0.0,4.0,8.0,4.0,0,0,0.0,-2531.96817065
2022-12-21,89.65000153,90.6266815,90.95279583,90.30056717,1.45320054,-0.72567276,7.71186266,-6.44009345,2.50816569,-0.4986539,23.81049286,17.69023525,-0.84359669,0.0,35.0,0,1,0.83276764,0.78260433,-7.72952023,0,18.0,3.85945234,1.30582974,1.15650864,-0.33361871,-7.42065822,-0.46311154,0.02386939,2.91564675,-0.00193783,-0.01672241,0.00011011,0.01310864,89.21857016,92.06366653,0,1,91.75,0,23.34574852,34.10291522,0,0,0,0,2945860.59188843,1.0,3.0,5.0,2.72786097,0.54898766,1.0,0.0,8.0,4.0,0,0,0.0,33643.90902269
