Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1999-12-23,5.26757812,4.1583527,4.17967674,4.13702866,-17.148570224161002,17.06826801872464,31.025736212238222,-11.33036246,7.80629271,16.051910144413462,83.35832737812562,2.67578887,-0.25393176,13.0,2.0,1,1,0.39519957,0.34438965957588275,-2.84582133,0,1.0,9.49202818,0.24102778,0.33791525,14.85259572632434,-19.97125739,0.03083769,-0.02845821,0.62600403,0.08424140161978126,0.08445905033629131,0.03950091,0.0,4.54171331,3.76816409,0,1,4.05756835,0,3.76020518,73.35786201,1,0,0,0,-1032925.0,4.0,6.0,8.0,-13.81878656,18.588966124223795,0.0,1.0,7.0,6.0,0,0,0.0,-190510.66282421
1999-12-27,4.703125,4.21023578,4.23186958,4.18860197,-10.02004881,10.94002451,31.025736212238222,-13.56143126,8.96861579,6.8746322,83.35832737812562,2.71018484,-0.67566331,13.0,3.0,1,1,0.44910997,0.34438965957588275,-13.25648415,0,2.0,9.589136582091001,0.26130924,0.35813957,5.50558522,-17.78301057,0.04164498,-0.08292534648600713,0.62330814,-0.02845821,0.08445905033629131,0.04,0.01503759,4.67675788,3.83118493,0,1,4.12143555,0,3.18121861,59.81828097,0,0,0,0,-2731050.0,3.0,5.0,7.0,-2.42994943,18.53012364,0.0,2.0,7.0,6.0,0,0,0.0,-518464.07119021
1999-12-28,4.92578077,4.27838292,4.29968226,4.25708358,-12.71064518,13.57545583,31.025736212238222,-13.56143126,8.14121386,11.22205178,83.35832737812562,2.71704725,0.63238577,13.0,4.0,1,1,0.42891714,0.34438965957588275,-9.1498647,0,3.0,9.51625786,0.27930711,0.37407902,9.89719124,-17.33170405,0.0732422,0.04734209,0.62454255,-0.08299460315721886,0.08445905033629131,0.08449974047330466,-0.02222222,4.82240513,3.90214845,0,1,4.19711914,0,3.39710298,55.62987286,0,0,0,0,500173.92883301,3.0,6.0,7.0,-5.81370514,18.588966124223795,1.0,0.0,7.0,6.0,0,0,0.0,106349.27390469
1999-12-29,5.296875,4.37538216,4.39862447,4.35213986,-16.95812218,17.06826801872464,31.025736212238222,-13.56143126,7.67093277,16.051910144413462,83.35832737812562,2.77531734,0.5541478,13.0,5.0,1,1,0.40424898,0.34438965957588275,-2.3054755,0,4.0,7.37463127,0.30543645,0.39151299,14.85259572632434,-15.37677952,0.13530822,0.07533714,0.62607134,0.04734209,-0.02845821,0.08449974047330466,-0.04829551,4.99874442,3.98014325,0,1,4.30102539,0,3.75120449,66.2946473,0,0,0,0,1904752.44750977,3.0,7.0,8.0,-9.7726827,18.588966124223795,2.0,0.0,7.0,6.0,0,0,0.0,386690.46293888
1999-12-30,5.109375,4.44528624,4.47010795,4.42046454,-12.51164864,13.48326292,31.025736212238222,-13.56143126,8.32923633,11.59899402,83.35832737812562,2.8211516,-0.33494779,13.0,6.0,1,1,0.42720579,0.34438965957588275,-5.76368876,0,5.0,9.589136582091001,0.33055957,0.40618577,9.5132793,-13.94987727,0.2031032,-0.03539823,0.60459805,0.07533714,-0.08314469987040113,0.08449974047330466,-0.04278589,5.09472656,4.05449222,0,1,4.39125974,0,3.5519579,62.92373216,0,0,0,0,-700800.0,2.0,7.0,8.0,-4.81114874,18.588966124223795,0.0,1.0,7.0,6.0,0,0,0.0,-132304.42477876
1999-12-31,5.15625,4.51299708,4.53841228,4.48758188,-11.98230738,12.968109,31.025736212238222,-13.56143126,8.31845106,10.99932387,83.35832737812562,2.86569401,-0.05170019,13.0,7.0,1,1,0.42831994,0.34438965957588275,-4.89913545,0,6.0,5.15151515,0.34480587,0.41305861,9.96416596,-13.51649538,0.20015191,0.00917431,0.58108069,-0.03539823,0.04734209,-0.02845821,0.03950091,5.12583699,4.11985679,0,1,4.47856444,0,3.59468929,62.76596076,0,0,0,0,63000.0,3.0,7.0,8.0,-4.46821723,18.588966124223795,1.0,0.0,7.0,6.0,0,0,0.0,12330.27522936
2000-01-03,5.76757812,4.63248099,4.66167187,4.6032901,-17.148570224161002,17.06826801872464,31.025736212238222,-13.56143126,7.88181392,16.051910144413462,83.35832737812562,2.95746438,0.91837333,13.0,8.0,1,1,0.3918024,0.34438965957588275,0.0,1,0.0,7.6870896,0.36205245,0.42049284,14.85259572632434,-16.5253613,0.19320747,0.0841417149851752,0.60391417,0.00917431,0.07533714,-0.08315811261307171,0.04,5.17522315,4.20273439,0,1,4.59038085,0,4.18667316,69.60373407,0,0,0,0,3259112.5,4.0,7.0,9.0,-11.69790158,18.588966124223795,2.0,0.0,7.0,6.0,1,0,17.9313099,632070.3030303
2000-01-04,5.8125,4.74486375,4.77632463,4.71340287,-17.148570224161002,17.06826801872464,31.025736212238222,-13.56143126,8.31533013,16.051910144413462,83.35832737812562,3.0664683,-0.11445872,13.0,9.0,1,1,0.39815079,0.34438965957588275,0.0,1,0.0,9.589136582091001,0.38166872,0.4361782,14.85259572632434,-14.61909688,0.14776476,0.00778869,0.64194554,0.08424140161978126,-0.03539823,0.04734209,0.08453059821710014,5.25306913,4.27747396,0,1,4.6838379,0,4.21264167,73.37851906,1,0,0,0,227125.0,4.0,7.0,10.0,-10.69113736,18.588966124223795,3.0,0.0,7.0,6.0,0,0,0.0,39379.61395191
2000-01-05,5.765625,4.84207911,4.87223979,4.81191842,-15.49502795,16.54125234,31.025736212238222,-13.56143126,8.72289914,14.37902166,83.35832737812562,3.18420961,-0.23047734,14.0,10.0,1,1,0.40924035,0.34438965957588275,-0.80645161,0,1.0,9.14634973,0.40295315,0.46336807,12.51075243,-11.83638342,0.06699208,-0.00806452,0.68443537,0.00778869,0.00917431,0.07533714,0.08453059821710014,5.40485484,4.3498047,0,1,4.74555665,0,4.14453796,75.64869963,1,0,0,0,-283800.0,3.0,6.0,10.0,-8.48218011,18.588966124223795,0.0,1.0,7.0,6.0,0,0,0.0,-48825.80645161
2000-01-06,5.15625,4.87200014,4.89856347,4.84543682,-4.99755698,6.02789195,31.025736212238222,-13.56143126,9.442450072454422,0.5098919,83.35832737812562,3.25089767,-0.96453918,14.0,11.0,1,1,0.46685783,0.34438965957588275,-11.29032258,0,2.0,9.589136582091001,0.41089049,0.48906086,-0.53791366,-10.8105604,-0.02204862,-0.08292534648600713,0.67558826,-0.00806452,0.08445905033629131,-0.03539823,0.08453059821710014,5.43777902,4.40527343,0,1,4.79555665,0,3.52008446,64.28571429,0,0,0,0,-2866500.0,3.0,5.0,9.0,3.92783503,14.95328385,0.0,2.0,7.0,6.0,0,0,0.0,-497170.73170732
