Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2021-08-02,22.10000038,22.53692279,22.56940564,22.50443994,2.12400568,-1.83004323,5.29963463,-8.48607419,3.84809429,0.8211699,-5.4333043,-1.44975007,-1.76683003,3.0,0.0,1,0,1.09593568,1.01897379,-43.33333236,0,129.0,4.02715512,1.08625149,1.51152469,1.05124661,-43.92284158,0.11066644,0.01796413,0.79345294,-0.02119032,0.04059037,0.01467216,0.00795508,22.02428545,23.53833338,0,1,22.31100006,0,-1.6551987,46.99828142,0,0,0,0,8335458.72058868,2.0,5.0,6.0,4.55620925,0.60216027,1.0,0.0,8.0,10.0,0,0,0.0,383945.6044266
2021-08-03,22.23999977,22.50864441,22.5391308,22.47815802,1.34501364,-1.07085544,5.29963463,-8.48607419,3.64722663,1.23553041,-5.08463106,-1.46282862,0.50459779,4.0,0.0,1,0,1.09004242,1.01709789,-42.97435956,0,130.0,2.51799181,0.93027476,1.48714153,1.65139809,-43.90078099,-0.01911121,0.00633481,0.56461364,0.01796413,-0.01684393,-0.02033434,0.02971213,22.08571407,23.43233337,0,1,22.18900003,0,-1.51310346,56.692919,0,0,0,0,2385603.59954834,3.0,5.0,7.0,3.79682392,1.38095477,2.0,0.0,8.0,10.0,0,0,0.0,107945.8623697
2021-08-04,22.29999924,22.48877344,22.5161952,22.46135168,0.96948866,-0.72355359,5.29963463,-8.48607419,3.4532371,1.23544536,-5.08356593,-1.46649291,-6.884e-05,5.0,0.0,1,0,1.0880907,1.01902596,-42.82051478,0,131.0,2.10762886,0.73612549,1.44172149,1.62408489,-43.73431723,-0.09333348,0.00269782,0.54097856,0.00633481,-0.02119032,0.04059037,0.01532913,22.10999979,23.32900003,0,1,22.15950003,0,-1.45145856,58.21782537,0,0,0,0,932235.70213318,3.0,5.0,8.0,3.40774866,1.71470635,3.0,0.0,8.0,5.0,0,0,0.0,41917.07336903
2021-08-05,22.52000046,22.49174744,22.51733369,22.4661612,-0.01184179,0.23907308,5.29963463,-8.48607419,3.50831208,1.85436694,-4.41060802,-1.44910008,0.50097042,6.0,0.0,1,0,1.08122431,1.01105807,-42.25640908,0,132.0,3.33037293,0.58752702,1.37349024,2.31159314,-43.56104802,0.00177778,0.00986553,0.5040603,0.00269782,0.01796413,-0.01684393,-0.01998227,22.22999981,23.20400003,0,1,22.13150005,0,-1.22967577,61.12185301,0,0,0,0,4086566.67480469,4.0,6.0,9.0,2.43636793,2.68728274,4.0,0.0,8.0,5.0,0,0,0.0,183254.11724738
2021-08-06,21.81999969,22.42777147,22.45042806,22.40511487,2.88922263,-2.68155446,5.29963463,-8.48607419,3.54229574,-1.40081405,-7.62789669,-1.49185017,-1.75541362,6.0,0.0,0,0,1.11800088,1.04715497,-44.05128283,0,133.0,4.12465459,0.46221545,1.27900217,-1.27541288,-43.32848706,0.06955562,-0.03108351,0.42762022,0.00986553,0.00633481,-0.02119032,-0.01178071,22.12428556,23.04699999,0,1,22.05799999,0,-1.92676933,52.45612931,0,0,0,0,-16940508.46366882,4.0,6.0,8.0,5.4611279,-0.10964925,0.0,1.0,8.0,5.0,0,0,0.0,-752242.81169269
2021-08-09,22.93000031,22.47560278,22.50457882,22.44662675,-1.85530521,2.10803988,5.29963463,-8.48607419,3.47984708,3.364783,-3.21014629,-1.50692874,-3.40201974,7.0,0.0,1,0,1.06796462,0.99836767,-41.20512742,0,134.0,6.45443275,0.35545023,1.15463324,3.34848709,-43.11007908,-0.00133319,0.05087079,0.42544225,-0.03108351,0.00269782,0.01796413,0.01467216,22.23142842,22.91866665,0,1,22.05699997,0,-0.81398368,56.07779383,0,0,0,0,39528342.73529052,4.0,6.0,8.0,0.95200611,4.91535115,1.0,0.0,8.0,5.0,0,0,0.0,1811564.77030872
2021-08-10,22.92000008,22.51792634,22.55076096,22.48509171,-1.61099091,1.89750594,5.29963463,-8.48607419,3.53746121,3.18680379,-3.52195353,-1.54455734,-0.05289471,8.0,0.0,1,0,1.07187984,1.00113062,-41.23076904,0,135.0,3.22862028,0.25712268,0.99957936,3.02083431,-42.95403318,0.11644435,-0.00043612,0.4598796,0.05087079,0.00986553,0.00633481,-0.02033434,22.4042857,22.77000001,0,1,22.08049994,0,-0.82272236,53.42465306,0,0,0,0,-259484.93900299,3.0,6.0,7.0,0.95920371,4.46770052,0.0,1.0,8.0,5.0,0,0,0.0,-11316.39492148
2021-08-11,22.35000038,22.50193339,22.5356109,22.46825588,0.83047211,-0.52910735,5.29963463,-8.48607419,3.7267513,0.53012281,-6.17522199,-1.58885729,-0.83365063,9.0,0.0,1,0,1.10308405,1.02854902,-42.69230671,0,136.0,4.92170185,0.19786577,0.82572284,0.29941017,-42.86337957,-0.05155546,-0.0248691,0.44655408,-0.00043612,-0.03108351,0.00269782,0.04059037,22.43999999,22.62733339,0,1,22.11999998,0,-1.38971431,52.34899866,0,0,0,0,-19767019.41680908,2.0,5.0,7.0,3.62248498,2.26290549,0.0,2.0,8.0,5.0,0,0,0.0,-862435.39925875
2021-08-12,24.88999939,22.72936825,22.812299,22.64643749,-8.34753089,9.01390902,11.36464861,-8.48607419,4.16145484,10.85801344,4.16099707,-1.4435573,19.48207162,10.0,1.0,1,1,1.0016668,0.91843771,-36.17948874,0,137.0,8.73845399,0.35287917,0.65948342,6.9701268,-40.33800542,0.02822215,0.11364649,0.74177512,-0.0248691,0.05087079,0.00986553,-0.01684393,22.81857136,22.57833335,0,1,22.29099998,0,1.13671028,68.68932044,0,0,0,0,321179418.97648174,2.0,6.0,8.0,-5.00918043,12.35225945,1.0,0.0,8.0,5.0,1,0,12.6754152,21298302.505075492
2021-08-13,24.89999962,22.93609504,23.04210425,22.83008583,-7.46142729,8.31290689,11.40482631,-3.80342511,4.15117803,9.93377368,3.89957046,-1.31545012,-0.08512052,11.0,2.0,1,1,1.00397967,0.92095611,-36.15384713,0,138.0,3.17269449,0.49471085,0.58416858,6.1340815,-39.84387299,0.19288907,0.00040178,0.91162005,0.11364649,-0.00043612,-0.03108351,-0.02119032,23.18999999,22.58433336,0,1,22.46749992,0,1.14292453,67.46532378,0,0,0,0,523962.99228668,3.0,7.0,8.0,-4.42099397,11.35334018,2.0,0.0,8.0,5.0,0,0,0.0,21051.14524449
2021-08-16,24.5,23.08503837,23.19892641,22.97115034,-5.31050445,6.24020271,11.40482631,-3.80342511,4.24519141,7.21430419,1.94019228,-1.18227157,-0.27375996,12.0,3.0,1,1,1.02341926,0.93851543,-37.17948718,0,139.0,4.61224147,0.61437997,0.57907503,3.73420289,-39.44088731,0.17711101,-0.01606424,0.9900211,0.00040178,-0.0248691,0.05087079,0.01796413,23.47285707,22.58633334,0,1,22.61549988,0,0.7408666,67.89339665,0,0,0,0,-18362902.48775498,2.0,6.0,8.0,-2.47864937,9.07205776,0.0,1.0,8.0,5.0,0,0,0.0,-737465.97466168
2021-08-17,23.96999931,23.16932037,23.28620442,23.05243632,-2.85271138,3.82796421,11.40482631,-3.80342511,4.31372784,4.43469096,-0.53859655,-1.14765729,-0.38529194,12.0,3.0,1,0,1.04855241,0.96227785,-38.5384633,0,140.0,3.54610098,0.70641905,0.61619341,1.09879705,-39.20646091,0.19933336,-0.02163268,1.02873192,-0.01606424,0.11364649,-0.00043612,0.00633481,23.77999987,22.56266664,0,1,22.70499983,0,0.2100145,59.36254556,0,0,0,0,-18734623.27175153,2.0,5.0,7.0,0.10146622,6.78214179,0.0,2.0,8.0,5.0,0,0,0.0,-764678.50088782
2021-08-18,25.28000069,23.37033754,23.5149524,23.22572268,-6.98199462,8.12609949,11.40482631,-3.80342511,4.52814372,9.08979175,4.56846144,-1.00197869,1.04970128,12.0,4.0,1,1,1.00159272,0.91102985,-35.17948542,0,141.0,8.93987408,0.79293251,0.68732701,5.61648296,-38.62651665,0.22444458,0.05465171,1.1770396,-0.02163268,0.00040178,-0.0248691,0.00269782,24.11571421,22.64233335,0,1,22.84299984,0,1.51221642,68.32150485,0,0,0,0,120606062.43286166,3.0,5.0,8.0,-3.90719789,11.20089619,1.0,0.0,8.0,5.0,0,0,0.0,5031542.17303911
2021-08-19,24.15999985,23.44554347,23.59144871,23.29963824,-2.3532746,3.56109939,11.40482631,-4.43038295,4.97575856,3.47528106,-0.34503946,-0.89507864,-0.61767209,13.0,4.0,1,0,1.05321993,0.95370476,-38.05128244,0,142.0,6.20860931,0.85437376,0.76812166,0.44192687,-38.32384594,0.24177767,-0.04430383,1.19740019,0.05465171,-0.01606424,0.11364649,0.00986553,24.29285703,22.67833335,0,1,22.94749985,0,0.38806384,63.44675946,0,0,0,0,-75718328.73687744,2.0,4.0,8.0,1.2073586,7.12173257,0.0,1.0,8.0,5.0,0,0,0.0,-2995186.97311099
2021-08-20,24.01000023,23.49930126,23.63925855,23.35934397,-1.54411361,2.70993857,11.40482631,-5.0512423,4.98601889,2.23547073,-1.23893423,-0.82620008,-0.3567511,13.0,4.0,1,0,1.06240495,0.96268457,-38.43589685,0,143.0,3.41524234,0.88572685,0.84130143,-0.43987434,-38.16389569,0.43377783,-0.00620859,1.18842171,-0.04430383,-0.02163268,0.00040178,-0.03108351,24.52999987,22.70233332,0,1,23.05749989,0,0.23705634,60.76662489,0,0,0,0,-7809325.13980847,1.0,4.0,7.0,2.06834281,6.32239497,0.0,2.0,8.0,5.0,0,0,0.0,-323233.65849048
2021-08-23,24.81999969,23.62508206,23.76797584,23.48218828,-4.23861347,5.3900541,11.40482631,-5.0512423,4.95855979,4.86163408,1.79765845,-0.71241437,1.17476973,13.0,5.0,1,1,1.03192646,0.93275527,-36.35897514,0,144.0,4.14988195,0.89256991,0.90394613,2.62360125,-37.98597586,0.23577771,0.03373592,1.22943975,-0.00620859,0.05465171,-0.01606424,0.05087079,24.51999991,22.76466662,0,1,23.19199991,0,1.04512896,63.52200818,0,0,0,0,28921273.93131244,2.0,4.0,7.0,-0.40721631,9.22145124,1.0,0.0,8.0,5.0,0,0,0.0,1204551.17266191
2021-08-24,25.10000038,23.76555047,23.90783768,23.62326327,-4.74965213,5.88341469,11.40482631,-5.0512423,4.93739386,5.15605987,2.66772623,-0.57851429,0.06056108,13.0,6.0,1,1,1.02338986,0.92464198,-35.64102466,0,145.0,2.35059818,0.88106614,0.95184381,3.42522536,-37.7724582,0.27999997,0.01128125,1.24580185,0.03373592,-0.04430383,-0.02163268,-0.00043612,24.54857145,22.85299994,0,1,23.36299992,0,1.32178988,64.34426221,0,0,0,0,10423697.56202698,3.0,5.0,7.0,-0.93099739,9.70206942,2.0,0.0,8.0,5.0,0,0,0.0,419971.70387559
2021-08-25,24.35000038,23.82121237,23.95856157,23.68386317,-1.60755155,2.7356764,11.40482631,-5.0512423,5.19800612,1.45833492,-0.61386601,-0.50040001,-0.71716098,13.0,6.0,1,0,1.05815664,0.95419651,-37.56410159,0,146.0,4.5995927,0.84845433,0.98670033,0.07835556,-37.61298528,0.45511102,-0.02988048,1.2493699,0.01128125,-0.00620859,0.05465171,-0.0248691,24.52714293,22.94599997,0,1,23.45249996,0,0.56892803,58.89212547,0,0,0,0,-41008875.0,2.0,5.0,6.0,2.37269274,6.71592067,0.0,1.0,8.0,5.0,0,0,0.0,-1633819.69628475
2021-08-26,24.87000084,23.92109699,24.03668337,23.8055106,-3.35069335,4.28021795,11.40482631,-5.0512423,5.13527554,2.69282129,1.29768904,-0.33354279,0.84650401,14.0,7.0,1,1,1.03854211,0.9358366,-36.23076708,0,147.0,4.22195095,0.79858464,1.01058509,1.80299065,-37.36015758,-0.06488876,0.02135525,1.24996476,-0.02988048,0.03373592,-0.04430383,0.11364649,24.65571458,23.05933336,0,1,23.58699999,0,1.08543761,65.08407708,0,0,0,0,24013309.13925171,3.0,5.0,7.0,0.36010416,7.99101545,1.0,0.0,4.0,5.0,0,0,0.0,986172.84447871
2021-08-27,25.70999908,24.09146861,24.20545913,23.9774781,-5.85196426,6.73870495,11.40482631,-5.0512423,4.89526073,5.2979514,4.46993625,-0.19352144,0.9674352,14.0,8.0,1,1,1.00616579,0.90826057,-34.07692542,0,148.0,4.58965518,0.7310273,1.02325256,4.60403452,-36.97845893,-0.06755545,0.03377556,1.25383241,0.02135525,0.01128125,-0.00620859,0.00040178,24.71714292,23.20399996,0,1,23.78699999,0,1.91903935,64.12600984,0,0,0,0,43905448.28128814,4.0,5.0,7.0,-1.88370177,10.70696743,2.0,0.0,4.0,5.0,0,0,0.0,1765397.94128296
2021-08-30,25.76000023,24.25037639,24.36031062,24.14044215,-5.43357762,6.28710428,11.40482631,-5.0512423,4.95230713,4.63341838,4.46511396,-0.03966429,-0.12543207,14.0,9.0,1,1,1.00678044,0.9077343,-33.94871736,0,149.0,3.80434602,0.63048982,1.02179995,4.29442,-36.66844052,0.03933334,0.00194481,1.26171982,0.03377556,-0.02988048,0.03373592,-0.01606424,24.94571441,23.34466661,0,1,23.96999998,0,1.96239752,64.37246885,0,0,0,0,2207015.51342026,4.0,6.0,8.0,-1.69018986,10.03049202,3.0,0.0,4.0,5.0,0,0,0.0,85842.69124899
2021-08-31,26.34000015,24.44938817,24.53639951,24.36237684,-6.8473828,7.50806114,11.40482631,-5.0512423,4.73478709,5.76492924,6.56309794,0.18653569,0.2442065,14.0,10.0,1,1,0.98575903,0.89106329,-32.46153807,0,150.0,2.65755793,0.47932009,1.0159111,5.65602182,-36.07703492,0.18511128,0.02251552,1.29838566,0.00194481,0.02135525,0.01128125,-0.02163268,25.27857154,23.48333327,0,1,24.175,0,2.52770492,70.171887,1,0,0,0,54037780.8917996,4.0,7.0,9.0,-3.95799082,10.3974531,4.0,0.0,4.0,5.0,0,0,0.0,2097739.92281308
2021-09-01,26.20000076,24.61611318,24.69693717,24.53528919,-5.73688377,6.35386076,11.40482631,-5.0512423,3.96128688,4.80898631,5.77418322,0.22810722,-0.16582041,14.0,11.0,1,1,0.98502315,0.90579741,-32.82051086,0,151.0,1.83205927,0.4726646,0.99901804,4.64076406,-35.79988665,-0.05333345,-0.00531509,1.29482371,0.02251552,0.03377556,-0.02988048,0.05465171,25.47571455,23.60599995,0,1,24.37000008,0,2.38202958,58.74500053,0,0,0,0,-4818386.9934082,4.0,6.0,8.0,-2.75118499,9.33955953,0.0,1.0,4.0,5.0,0,0,0.0,-182930.4087128
2021-09-02,26.51000023,24.79648338,24.8873371,24.70562966,-6.12094726,6.80637704,11.40482631,-5.0512423,3.91227039,5.56345676,6.7976232,0.29020726,0.15688763,14.0,12.0,1,1,0.97547313,0.89722772,-32.02564044,0,152.0,2.94228849,0.47213208,0.96925484,5.47516073,-35.55415409,0.21600007,0.01183204,1.30214191,-0.00531509,0.00194481,0.02135525,-0.04430383,25.6771431,23.75399996,0,1,24.56950006,0,2.68508523,60.33376394,0,0,0,0,11922610.46009077,4.0,7.0,8.0,-3.24716856,9.68015573,1.0,0.0,4.0,5.0,0,0,0.0,455061.45469109
2021-09-03,26.63999939,24.97205633,25.06600023,24.87811243,-5.90840539,6.61368993,11.40482631,-5.0512423,3.73230435,5.43932776,7.13165202,0.39911436,-0.02231149,14.0,13.0,1,1,0.970754,0.89610791,-31.69230926,0,153.0,1.98949211,0.47462381,0.92772377,5.56949886,-35.29599792,0.30155555,0.00490378,1.20920794,0.01183204,0.02251552,0.03377556,-0.00620859,26.00428581,23.91499996,0,1,24.81050005,0,2.81021749,64.22871848,0,0,0,0,3459212.66841888,4.0,8.0,9.0,-3.23350091,9.2885944,2.0,0.0,4.0,5.0,0,0,0.0,130487.08557347
2021-09-07,26.70000076,25.13662247,25.22833183,25.04491311,-5.51186852,6.19882998,11.40482631,-5.0512423,3.65971105,4.86744505,7.18329044,0.55011446,-0.10513849,14.0,14.0,1,1,0.96957836,0.89638414,-31.53845958,0,154.0,2.28463927,0.4750458,0.87377946,5.28088824,-34.97248973,0.18000009,0.0022523,1.19438999,0.00490378,-0.00531509,0.00194481,0.03373592,26.26571437,24.06733335,0,1,24.99900007,0,2.86349923,69.36170927,0,0,0,0,2150155.21202075,4.0,8.0,10.0,-3.37479626,8.33590223,3.0,0.0,4.0,5.0,0,0,0.0,80711.53383195
2021-09-08,25.57999992,25.17884889,25.26697643,25.09072136,-1.22370405,1.91273873,11.40482631,-5.0512423,3.6747464,0.38402159,2.55135549,0.53854298,-0.92110407,14.0,15.0,1,1,1.01186866,0.93837373,-34.41025661,0,155.0,6.45035782,0.48547791,0.79763783,0.53673939,-34.76042311,0.15955552,-0.0419476,1.09463576,0.0022523,0.01183204,0.02251552,0.01128125,26.24714306,24.19733334,0,1,25.13200006,0,1.73664223,52.18658317,0,0,0,0,-60921773.64959736,3.0,7.0,9.0,1.02094072,4.1573835,0.0,1.0,4.0,5.0,0,0,0.0,-2281714.30369991
2021-09-09,26.12999916,25.26943463,25.34772182,25.19114745,-2.99379016,3.59300323,11.40482631,-5.0512423,3.44705074,1.97925597,4.58902534,0.63935722,4.15402265,14.0,16.0,1,1,0.99059377,0.92165275,-33.00000215,0,156.0,3.63566355,0.49693704,0.68929794,2.26448624,-34.48361175,0.33688884,0.02150114,0.89761033,-0.0419476,0.00490378,-0.00531509,-0.02988048,26.30000005,24.31633333,0,1,25.321,0,2.28196863,65.65977444,0,0,0,0,18804913.91448987,4.0,8.0,10.0,-0.58210128,6.0046921,1.0,0.0,4.0,5.0,0,0,0.0,735141.28110151
2021-09-10,26.28000069,25.36567902,25.43192159,25.29943644,-3.22708931,3.73121848,11.40482631,-5.0512423,3.36758017,1.91972296,5.07923195,0.77530011,-0.03007848,14.0,17.0,1,1,0.98533864,0.91798704,-32.61538285,0,157.0,2.13089593,0.5108916,0.68339989,2.15016318,-34.03376456,0.26088871,0.00574059,0.91610438,0.02150114,0.0022523,0.01183204,0.02135525,26.2914287,24.45300001,0,1,25.39050007,0,2.42563447,68.04451612,0,0,0,0,5596226.92718506,4.0,8.0,11.0,-1.07311188,5.88519592,2.0,0.0,4.0,5.0,0,0,0.0,214168.66080836
2021-09-13,25.82999992,25.40990006,25.47250947,25.34729065,-1.38401261,1.86879318,7.95911541,-5.0512423,3.48708607,-0.1049732,3.23844127,0.83739298,-1.05468143,13.0,18.0,0,1,1.0035023,0.93376058,-33.76923096,0,158.0,4.68060254,0.51304665,0.67938717,0.14898836,-33.86776031,0.10555577,-0.01712332,0.91349594,0.00574059,-0.0419476,0.00490378,0.03377556,26.23857144,24.59033337,0,1,25.43700008,0,1.97043163,58.51601899,0,0,0,0,-19067567.32749954,3.0,7.0,10.0,0.89749666,4.15030245,0.0,1.0,4.0,5.0,0,0,0.0,-725554.2933524
2021-09-14,26.26000023,25.49086198,25.55222392,25.42950003,-2.6952639,3.16260544,7.95911541,-5.0512423,3.50614764,1.23361643,5.01563721,0.93420011,-12.75172772,13.0,19.0,1,1,0.98730062,0.91717766,-32.66666608,0,159.0,3.04646282,0.50614648,0.67536376,1.54076385,-33.68837168,0.09711109,0.01664732,0.90319613,-0.01712332,0.02150114,0.0022523,0.00194481,26.20285715,24.72900003,0,1,25.5250001,0,2.39486258,59.53946956,0,0,0,0,14864680.54962183,3.0,7.0,10.0,-0.58696892,5.27090042,1.0,0.0,4.0,5.0,0,0,0.0,575481.24636189
