Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2021-09-28,168.58000183,165.61392483,168.44252455,162.78532511,-0.08155017,3.43734527,8.59865848,-4.18058163,3.51715045,0.40201421,3.12005881,4.42564989,-0.89925934,13.0,2.0,1,1,1.00491494,0.93457193,-22.25603916,0,158.0,3.95064871,3.19062956,5.01189699,1.06948886,-23.07870386,1.27933248,-0.03259493,6.0432145,-0.00921088,0.03041891,0.04732736,0.0185878,170.67714364,160.49533234,0,1,165.31899948,0,10.13987284,55.32891389,0,0,0,0,-24780672.04589844,3.0,6.0,8.0,1.08512611,4.6040215,0.0,2.0,7.0,6.0,0,0,0.0,-142205.16944253
2021-09-29,168.07000732,165.84783745,168.60796855,163.08770635,0.32008163,2.96442004,8.59865848,-4.48310536,3.46539109,0.010205,2.71755504,4.42940752,-0.97461533,13.0,3.0,1,1,1.00819733,0.93888951,-22.49123309,0,159.0,2.77919307,3.06909258,4.89203803,0.63944071,-22.98370663,0.71444533,-0.00302524,5.55458081,-0.03259493,0.00428253,0.00395779,0.01879971,171.5957162,161.30099945,0,1,165.97299957,0,9.61096434,52.46019547,0,0,0,0,-1422221.68121338,2.0,5.0,7.0,1.51112638,4.15546474,0.0,3.0,7.0,6.0,0,0,0.0,-8436.47921323
2021-09-30,167.75,166.02899579,168.76740643,163.29058515,0.6065016,2.65836951,8.59865848,-4.67350657,3.49601695,-0.28828758,2.40385026,4.4228006,-29.24964871,12.0,4.0,0,1,1.01148595,0.94156561,-22.63881072,0,160.0,2.25931045,2.90022964,4.67968114,0.4121546,-22.95634967,0.35666809,-0.00190401,5.10471242,-0.00302524,-0.00921088,0.03041891,0.01069904,171.37571716,162.0013326,0,1,166.53099976,0,9.27466604,53.06564584,0,0,0,0,-852019.50073242,1.0,4.0,7.0,1.4991142,3.55098207,0.0,4.0,7.0,6.0,0,0,0.0,-5069.43216281
2021-10-01,173.00999451,166.69385281,169.02213513,164.36557049,-2.30498786,4.99648823,8.59865848,-4.67350657,3.18495025,2.28717842,5.45965687,5.0881783,-8.93366965,12.0,5.0,1,1,0.9800794,0.9163804,-20.21306151,0,161.0,2.68770247,2.75732696,4.45218821,2.97130872,-22.5153691,0.69444546,0.03135615,4.79866016,-0.00190401,-0.03259493,0.00428253,-0.00927742,171.8114297,163.01333262,0,1,167.32149963,0,14.49149888,65.11793117,0,0,0,0,26105352.73742676,1.0,5.0,8.0,-1.0503998,6.25107626,1.0,0.0,7.0,6.0,0,0,0.0,155620.58263742
2021-10-04,164.5,166.48491445,168.85697436,164.11285453,2.64861663,0.23534679,8.59865848,-4.9187878,3.50994155,-2.79337125,0.19136859,5.04134239,-2.2213176,11.0,6.0,0,1,1.03318938,0.96299055,-24.13761171,0,162.0,5.00303692,2.59004478,4.1607233,-2.23925889,-22.39994559,1.93711141,-0.04918788,4.33148602,0.03135615,-0.00302524,-0.00921088,-0.02971365,170.29285758,163.70666606,0,1,167.64649963,0,5.95669736,51.26315509,0,0,0,0,-37949469.50378418,1.0,5.0,7.0,4.32307118,1.9098013,0.0,1.0,7.0,6.0,0,0,0.0,-219348.42326282
2021-10-05,164.74000549,166.31873264,168.69400122,163.94346406,2.40014301,0.48351427,8.59865848,-4.9187878,3.41897863,-2.58452519,0.28352316,4.83646455,-0.07476488,10.0,7.0,0,1,1.03136257,0.962983,-24.02692848,0,163.0,2.52519335,2.29541318,3.93320746,-2.13436683,-22.37001994,0.30066833,0.001459,4.34022811,-0.04918788,-0.00190401,-0.03259493,0.04732736,168.70142909,164.3049998,0,1,167.63349991,0,6.17940636,48.17552083,0,0,0,0,1041647.84088135,2.0,5.0,7.0,3.96234857,2.0457198,1.0,0.0,7.0,6.0,0,0,0.0,6332.20571964
2021-10-06,167.25,166.40742477,168.8644528,163.95039674,0.96529316,1.97285696,8.59865848,-4.9187878,3.46504194,-1.06268392,1.78062855,4.72242929,-0.58882818,9.0,8.0,0,1,1.01715565,0.94785481,-22.86939549,0,164.0,4.00000146,1.99467958,3.69315373,-0.618961,-22.38901375,0.05066562,0.0152361,4.25375379,0.001459,0.03135615,-0.00302524,0.00395779,167.70000131,164.49933319,0,1,167.79950027,0,8.67885714,49.00881716,0,0,0,0,6178351.47857666,3.0,5.0,7.0,2.52070906,3.52827284,2.0,0.0,7.0,6.0,0,0,0.0,37503.64982738
2021-10-07,169.6000061,166.71148014,169.06397589,164.35898438,-0.31605554,3.09022496,8.59865848,-4.9187878,3.31721525,0.2000315,3.19007365,4.90452997,-1.18823236,9.0,9.0,1,1,1.00225761,0.93591331,-21.78564427,0,165.0,1.57429132,1.85205371,3.49752108,0.44012043,-22.1283732,-1.15844523,0.01405086,4.24976546,0.0152361,-0.04918788,-0.00190401,0.03041891,167.8457162,164.80766652,0,1,167.97950058,0,11.01318271,53.25829141,0,0,0,0,4981072.93701172,4.0,5.0,8.0,1.1025567,4.50883717,3.0,0.0,7.0,6.0,1,0,5.58426256,29782.19992234
2021-10-08,169.97000122,167.02181548,168.96048784,165.08314312,-0.59393621,2.87512977,8.59865848,-4.9187878,3.20388399,0.06686304,3.39386467,5.46563011,-0.66573747,10.0,10.0,1,1,0.99921422,0.93513654,-21.61501379,0,166.0,2.71813281,1.71805485,3.33683657,0.14890775,-21.73156156,-1.44800076,0.00218157,4.21930667,0.01405086,0.001459,0.03135615,0.00428253,168.1171439,165.38233337,0,1,168.21800079,0,11.36444682,60.00961513,0,0,0,0,838075.93994141,4.0,5.0,9.0,0.57085167,4.03991763,4.0,0.0,7.0,6.0,0,0,0.0,4941.4853171
2021-10-11,166.66999817,166.98830907,168.8907423,165.08587583,1.33241985,0.9504544,8.59865848,-4.9187878,3.11903664,-1.76772675,1.35975337,5.23518759,-27.43802669,9.0,11.0,0,1,1.01777525,0.95539451,-23.13687466,0,167.0,2.94593416,1.63870854,3.16018591,-1.99018362,-21.57609495,-1.21933187,-0.01941521,3.81306838,0.00218157,0.0152361,-0.04918788,-0.00921088,167.96285793,165.79866689,0,1,168.53550034,0,8.05146493,46.4841728,0,0,0,0,-6752796.24481201,4.0,5.0,8.0,2.72408569,2.34212023,0.0,1.0,7.0,6.0,0,0,0.0,-39729.34162684
