Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2013-11-15,31.80999947,31.83222572,31.84926155,31.8151899,0.12342686,-0.01631698,2.56203892,-2.81251073,1.94907229,0.31761546,-0.32244184,-0.20361414,-3.43195704,1.0,0.0,1,0,1.02272557,0.98374413,-8.16974588,0,172.0,1.44608928,0.33122725,0.30403241,0.42657423,-8.55980619,-0.04511108,0.00410351,0.46433871,-0.001261,0.00220333,0.01771905,0.00568542,31.63571439,32.07166684,0,1,31.9500001,0,0.45296676,46.88644714,0,0,0,0,468217.97733307,3.0,5.0,8.0,1.04199085,0.902247,1.0,0.0,4.0,5.0,0,0,0.0,14779.60772799
2013-11-18,31.62000084,31.81201383,31.82831758,31.79571008,0.6588132,-0.55569018,2.56203892,-2.81251073,1.98789171,-0.18939225,-0.9271215,-0.23589971,-1.59629419,1.0,0.0,0,0,1.02923689,0.98947906,-8.71824077,0,173.0,1.58127763,0.32390518,0.32335629,-0.11308465,-8.61489825,-0.0657778,-0.00597292,0.42716768,0.00410351,-0.00376887,0.00569802,0.00282664,31.71857153,32.06133353,0,1,31.89250011,0,0.26206382,42.85718083,0,0,0,0,-556220.97969055,2.0,4.0,7.0,1.64359609,0.4290927,0.0,1.0,4.0,5.0,0,0,0.0,-17485.72741367
2013-11-19,31.42000008,31.77467919,31.79011877,31.7592396,1.17797166,-1.07969294,2.56203892,-2.81251073,2.02100559,-0.67738482,-1.55963109,-0.28351408,2.57662372,1.0,0.0,0,0,1.03605347,0.99563335,-9.29561019,0,174.0,2.38701463,0.30519546,0.34146587,-0.59955462,-8.74850765,-0.01933339,-0.00632513,0.41355454,-0.00597292,-0.001261,0.00220333,-0.00751643,31.6942858,32.05766684,0,1,31.8380002,0,0.06165731,39.47365944,0,0,0,0,-514241.96166992,1.0,4.0,6.0,2.09832655,-0.15933805,0.0,2.0,4.0,5.0,0,0,0.0,-16263.18621193
2013-11-20,31.37000084,31.73613839,31.75218199,31.72009479,1.21830138,-1.11601511,2.56203892,-2.81251073,2.02195019,-0.770463,-1.72151559,-0.3059283,0.13740813,1.0,0.0,0,0,1.03773621,0.99729721,-9.43994979,0,175.0,1.94453489,0.27878173,0.35527199,-0.68006028,-8.81986994,0.06799995,-0.00159132,0.38472527,-0.00632513,0.00410351,-0.00376887,-0.01325339,31.637143,32.05566686,0,1,31.77650032,0,0.01141322,44.60967729,0,0,0,0,-118718.18847656,1.0,4.0,6.0,2.09038096,-0.24393554,0.0,3.0,4.0,5.0,0,0,0.0,-3778.42737709
2013-11-21,31.57999992,31.72126806,31.73651051,31.70602561,0.49560033,-0.39906805,2.56203892,-2.81251073,1.97457694,-0.04747695,-1.05710391,-0.32239974,-0.93837867,1.0,0.0,0,0,1.03042975,0.99093821,-8.83371686,0,176.0,1.26662324,0.24877466,0.36358666,0.0395879,-8.86979339,0.12133319,0.00669426,0.31248195,-0.00159132,-0.00597292,-0.001261,-0.00735528,31.60000011,32.02966684,0,1,31.71850023,0,0.22065134,45.22057612,0,0,0,0,929245.94879149,2.0,5.0,6.0,1.408262,0.51359362,1.0,0.0,4.0,5.0,0,0,0.0,29622.12062262
2013-11-22,31.36000061,31.68686164,31.70131221,31.67241106,1.08836605,-0.99620678,2.56203892,-2.81251073,1.99070691,-0.61571792,-1.72036185,-0.35466401,11.96877502,1.0,0.0,0,0,1.03741183,0.99759769,-9.46881881,0,177.0,1.53061076,0.20654358,0.36604852,-0.57863623,-8.9419238,0.01111111,-0.00696641,0.26728829,0.00669426,-0.00632513,0.00410351,0.01771905,31.54857172,31.99500014,0,1,31.6630002,0,0.00033446,39.99998662,0,0,0,0,-847107.35607147,1.0,4.0,5.0,2.00259653,-0.08197631,0.0,1.0,4.0,5.0,0,0,0.0,-26824.17220133
2013-11-25,31.29000092,31.64906538,31.66333001,31.63480074,1.19312588,-1.10194891,2.56203892,-2.81251073,1.91526299,-0.74768705,-1.90945547,-0.37338543,0.21433376,1.0,0.0,0,0,1.03861888,1.00031362,-9.67089646,0,178.0,1.15052924,0.16697477,0.36193301,-0.68514077,-9.04774548,-0.03400006,-0.00223213,0.2687449,-0.00696641,-0.00159132,-0.00597292,0.00569802,31.49285752,31.96166681,0,1,31.62850027,0,-0.06920811,42.53730547,0,0,0,0,-330384.55963133,1.0,3.0,5.0,1.98093014,-0.31414466,0.0,2.0,4.0,5.0,0,0,0.0,-10535.22172198
2013-11-26,31.42000008,31.62724963,31.6398843,31.61461497,0.69982249,-0.61939812,2.56203892,-2.81251073,1.75729734,-0.36918823,-1.46609155,-0.35107116,-0.50622626,1.0,0.0,0,0,1.03245203,0.99730608,-9.29561019,0,179.0,1.68682586,0.13220346,0.34533717,-0.31556498,-9.00847279,-0.0602222,0.00415466,0.25504581,-0.00223213,0.00669426,-0.00632513,0.00220333,31.43714333,31.94000015,0,1,31.59800034,0,0.05989537,53.13807565,0,0,0,0,571788.30871582,2.0,3.0,6.0,1.45283147,0.13361086,1.0,0.0,4.0,5.0,0,0,0.0,18273.83483495
2013-11-27,31.28000069,31.59417831,31.60465552,31.58370109,1.03789907,-0.9709092,2.56203892,-2.81251073,1.71492468,-0.86700491,-1.87020496,-0.32257833,1.34840884,1.0,0.0,0,0,1.03620773,1.00190924,-9.69976548,0,180.0,1.43861524,0.11105389,0.31674145,-0.86199261,-8.9146162,-0.04288868,-0.00445574,0.23986594,0.00415466,-0.00696641,-0.00159132,-0.00376887,31.38857188,31.88633353,0,1,31.5590003,0,-0.08002049,55.21740104,0,0,0,0,-249646.91162109,2.0,3.0,6.0,1.64993614,-0.35887213,0.0,1.0,4.0,5.0,0,0,0.0,-7945.4777535
2013-11-29,31.14999962,31.55187557,31.5633348,31.54041635,1.32691873,-1.25334426,2.56203892,-2.81251073,1.65329034,-1.18057796,-2.24552974,-0.34340693,0.36167391,1.0,0.0,0,0,1.03950402,1.00643822,-10.07505725,0,181.0,1.18780367,0.0958398,0.2824297,-1.30143825,-8.88930786,-0.04377776,-0.00415604,0.25518346,-0.00445574,-0.00223213,0.00669426,-0.001261,31.35000038,31.82366689,0,1,31.53350029,0,-0.20988971,38.29782917,0,0,0,0,-137619.13070678,1.0,3.0,5.0,1.91983704,-0.66042595,0.0,2.0,4.0,5.0,0,0,0.0,-4399.588481
