Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2017-06-28,54.38999939,52.78717479,52.8997613,52.67458827,-2.73991194,3.15390905,5.27219267,-4.64133634,2.31345015,2.66414761,25.30973017,9.57412186,-6.6781319,7.0,198.0,1,1,0.82115713,0.77488813,0.0,1,0.0,3.29104085,0.16330577,0.75991373,2.99822225,-2.91094563,0.23755536,0.03148113,0.84090089,-0.01879423,0.00853913,0.01942118,-0.00307337,53.58857182,52.25700022,0,1,53.19100037,0,15.35298862,50.0,0,0,0,0,13170936.7893219,3.0,6.0,6.0,-1.05671495,4.83710604,1.0,0.0,5.0,4.0,0,0,0.0,249780.71123957
2017-06-29,53.41999817,52.84744368,52.95743681,52.73745055,-0.8658955,1.27770056,5.27219267,-4.64133634,2.29929881,0.83049794,22.88298392,9.5077502,-0.6882688,7.0,198.0,1,1,0.83677531,0.79078933,-1.78341833,0,1.0,2.95769014,0.09574602,0.65123141,1.23601017,-2.98256371,0.20622211,-0.01783418,0.84240479,0.03148113,-0.01085956,0.00616358,0.00751444,53.71714292,52.40266685,0,1,53.20400028,0,14.34552583,50.10119754,0,0,0,0,-11267728.17993164,2.0,5.0,6.0,0.79440092,2.93799698,0.0,1.0,5.0,4.0,0,0,0.0,-207165.44045551
2017-06-30,53.66999817,52.9257822,53.0275158,52.82404861,-1.1970978,1.57620568,5.27219267,-4.64133634,2.15416883,1.09656109,23.26369286,9.54705723,0.32036582,8.0,198.0,1,1,0.83281058,0.78972721,-1.32377501,0,2.0,1.78870713,0.08327134,0.55173508,1.41825919,-2.70368889,0.33133333,0.0046799,0.84602612,-0.01783418,-0.01879423,0.00853913,-0.00860587,53.73571396,52.55466677,0,1,53.21150017,0,14.56836457,58.49267591,0,0,0,0,2058750.0,2.0,6.0,7.0,0.50310296,3.27640645,1.0,0.0,5.0,4.0,0,0,0.0,38538.9380488
2017-07-03,52.86999893,52.92046951,53.02097122,52.81996781,0.28555379,0.09463046,3.41238898,-4.64133634,2.28336265,-0.51879144,21.2586839,9.54471421,-1.47310765,8.0,198.0,0,1,0.84751683,0.80184958,-2.79463224,0,3.0,2.83714778,0.09631721,0.46445569,-0.27823947,-2.5234139,0.1297777,-0.01490589,0.83749283,0.0046799,0.03148113,-0.01085956,0.02102624,53.59285682,52.67066676,0,1,53.16500015,0,13.75290419,54.22313464,0,0,0,0,-3865036.31401062,2.0,5.0,7.0,2.15348591,1.96256259,0.0,1.0,5.0,4.0,0,0,0.0,-72014.83968462
2017-07-05,54.61000061,53.08137724,53.18768774,52.97506673,-2.60449158,2.99383605,3.41238898,-4.64133634,2.3296352,2.38232455,25.04994885,9.66873558,-5.59206598,9.0,198.0,1,1,0.82297681,0.7763841,0.0,1,0.0,3.31441376,0.13457325,0.37692904,2.69367108,-2.62301567,0.21955541,0.03291095,0.89695645,-0.01490589,-0.01783418,-0.01879423,-0.00774608,53.63285664,52.8320001,0,1,53.22550011,0,15.45998214,62.13069686,0,0,0,0,17053060.44998169,3.0,6.0,8.0,-0.52147313,5.07685449,1.0,0.0,5.0,4.0,0,0,0.0,322547.01710798
2017-07-06,53.47000122,53.11838904,53.2170274,53.01975068,-0.47311355,0.84206195,3.41238898,-4.64133634,2.36728107,0.08690877,22.2510961,9.6857213,-0.96351934,10.0,198.0,1,1,0.84166139,0.79431577,-2.08752862,0,1.0,2.24611967,0.18805536,0.30615633,0.19534435,-2.2784222,0.03933309,-0.02087529,0.88700113,0.03291095,0.0046799,0.03148113,0.01942118,53.59428515,52.94333344,0,1,53.20650024,0,14.29579772,54.9496633,0,0,0,0,-8490601.4541626,2.0,5.0,7.0,1.8175611,3.1327366,0.0,1.0,5.0,4.0,0,0,0.0,-155477.04375145
2017-07-07,53.97000122,53.19949497,53.28215734,53.11683259,-1.27449299,1.5808201,3.41238898,-4.64133634,2.38505411,0.73594322,23.19316359,9.76646422,7.4679969,11.0,198.0,1,1,0.8355839,0.78788281,-1.1719454,0,2.0,1.77876424,0.2496147,0.28639057,0.76889281,-1.92602911,-0.03555535,0.00935104,0.86212994,-0.02087529,-0.01490589,-0.01783418,0.00616358,53.77142824,53.04066683,0,1,53.18550034,0,14.77940623,58.89724383,0,0,0,0,2474050.0,3.0,5.0,8.0,0.89842304,3.75373613,1.0,0.0,5.0,4.0,0,0,0.0,46269.86989935
2017-07-10,54.93999863,53.36525722,53.45786179,53.27265264,-2.6977373,3.03484897,3.41238898,-4.64133634,2.3806477,2.27239234,25.19796829,9.83678554,2.08772781,11.0,198.0,1,1,0.82254148,0.77492853,0.0,1,0.0,1.31051588,0.31990909,0.31925916,2.21659721,-2.16852964,-0.13555595,0.0179729,0.94689983,0.00935104,0.03291095,0.0046799,0.00853913,53.84999956,53.17433345,0,1,53.26250019,0,15.71243494,58.48100394,0,0,0,0,10155484.84191887,3.0,5.0,8.0,-0.46367152,5.26891475,2.0,0.0,5.0,4.0,1,0,2.65321031,188169.06822717
2017-07-11,54.75999832,53.4980897,53.58581128,53.41036813,-2.1442423,2.46462788,3.41238898,-4.64133634,2.39760378,1.63460368,24.58521416,9.9254354,-0.28066838,12.0,198.0,1,1,0.82663951,0.77868743,-0.32763071,0,1.0,1.58874901,0.38564632,0.3717186,1.64584886,-1.941525,0.00911068,-0.00327631,0.96585824,0.0179729,-0.02087529,-0.01490589,-0.01085956,54.04142816,53.29333344,0,1,53.39250011,0,15.50126748,59.63854275,0,0,0,0,-1622072.75009149,3.0,5.0,8.0,-0.07091204,4.53795815,0.0,1.0,5.0,4.0,0,0,0.0,-29524.44103817
2017-07-12,56.54999924,53.78874776,53.92703189,53.65046362,-4.63831545,5.127384,3.41238898,-4.64133634,2.52696594,4.53969176,28.41692711,10.05803529,1.77724309,12.0,198.0,1,1,0.8039832,0.75344388,0.0,1,0.0,3.35101765,0.49181854,0.46546367,4.14490635,-3.9799415,0.2562222,0.03268811,1.14503515,-0.00327631,0.00935104,0.03291095,-0.01879423,54.45285688,53.47633336,0,1,53.61700001,0,17.22433604,62.14688274,0,0,0,0,31308548.01330566,3.0,6.0,8.0,-2.42212633,7.34357312,1.0,0.0,5.0,4.0,1,0,4.08613534,571741.21572232
