Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-05-03,48.68000031,49.37634269,49.49214205,49.26054334,1.66832731,-1.19256991,3.37049314,-4.86552298,2.09531616,-0.97208735,1.37463887,1.13795753,-0.46780122,1.0,10.0,0,1,1.00739317,0.96548685,-8.9923373,0,82.0,2.0542317,0.66216718,0.68607134,-0.85452066,-8.20795532,-0.11866633,0.00474715,1.46637196,0.00623051,-0.01361822,-0.00305191,-0.00984137,48.32000078,50.17733332,0,1,49.85200024,0,-0.48830832,31.81207923,0,0,0,0,53290.89393616,3.0,5.0,6.0,3.17970528,0.31880803,3.0,0.0,5.0,4.0,0,0,0.0,1099.9152342
2010-05-04,47.83000183,49.22907214,49.334306,49.12383827,3.14510582,-2.70507294,3.37049314,-4.86552298,2.2639705,-2.18527909,-0.48798598,0.83402201,1.24802749,0.0,10.0,0,0,1.02754349,0.98226408,-10.58141647,0,83.0,2.92703632,0.70447648,0.75282574,-1.99947324,-8.75703786,-0.27688887,-0.01746094,1.50026979,0.00474715,0.02272727,-0.02591838,0.01318462,48.1314294,50.04966672,0,1,49.68700027,0,-1.31974857,27.9465423,0,1,0,0,-625768.87664795,3.0,4.0,5.0,4.7078445,-1.14233429,0.0,1.0,5.0,4.0,0,0,0.0,-12854.74266074
2010-05-05,47.52999878,49.06725563,49.16780863,48.96670262,3.44584451,-3.02273065,3.37049314,-4.86552298,2.35340147,-2.35807219,-1.19417499,0.57340772,0.07907141,0.0,10.0,0,0,1.03562009,0.98855206,-11.14227465,0,84.0,3.85020383,0.742394,0.82839305,-2.05121138,-9.28144534,-0.2017779,-0.00627228,1.54818775,-0.01746094,0.00623051,-0.01361822,-0.011011,47.92142923,49.90333341,0,1,49.52150021,0,-1.58558764,29.90896811,0,1,0,0,-388593.95294189,3.0,4.0,5.0,4.89963275,-1.56894243,0.0,2.0,5.0,4.0,0,0,0.0,-8124.48124745
2010-05-06,46.84000015,48.85513606,48.98394174,48.72633037,4.57715965,-4.02717809,3.37049314,-4.86552298,2.85927894,-3.35720903,-2.71035964,0.32224337,0.42370918,0.0,10.0,0,0,1.05645146,0.99926588,-12.43223279,0,85.0,4.159297225720749,0.82109459,0.93553843,-2.49466459,-10.19181991,-0.25444446,-0.01451712,1.60715953,-0.00627228,0.00474715,0.02272727,0.00101213,47.79428646,49.77600009,0,1,49.30500031,0,-2.20735524,30.46356913,0,0,0,0,-920389.16816712,2.0,3.0,5.0,6.04131299,-2.56302477,0.0,3.0,5.0,4.0,0,0,0.0,-19364.38442679
2010-05-07,45.79999924,48.56417065,48.72983266,48.39850863,6.39701632,-5.67360138,3.37049314,-6.04535989,3.11135448,-5.01303905,-4.93221408,0.04099337,0.49321624,0.0,10.0,0,0,1.08299457,1.02076748,-14.37652309,0,86.0,4.159297225720749,0.91685641,1.04866134,-3.89354894,-10.9076696,-0.24577798,-0.02220326,1.66186567,-0.01451712,-0.01746094,0.00623051,-0.00606672,47.61142894,49.63033346,0,1,48.99750023,0,-3.17618102,28.39505766,0,1,0,0,-1552617.36679077,1.0,3.0,5.0,7.91219761,-4.15842011,0.0,4.0,5.0,4.0,0,0,0.0,-33147.25366637
2010-05-10,49.88999939,48.69044005,48.8827901,48.49809,-2.01886009,2.78995673,8.93013149,-6.04535989,3.33591091,3.47861922,3.45020498,-0.01324243,-1.69391425,1.0,11.0,1,1,1.00000775,0.93328953,-6.73023402,0,87.0,2.76608756,0.94382236,1.11084905,4.42711471,-10.68434071,-0.2868888,0.05028949583137397,1.4819774,-0.02220326,-0.00627228,0.00474715,-0.00305191,47.86000007,49.61600011,0,1,48.87450027,0,0.90498839,49.74002865,0,0,0,0,4502681.16798401,1.0,4.0,5.0,0.13733682,4.94615362,1.0,0.0,5.0,4.0,1,0,10.71903655,98311.81753253
2010-05-11,49.16999817,48.73611225,48.93179214,48.54043236,-0.484454,1.28038608,8.93013149,-6.04535989,3.49371044,2.02000303,1.8593382,-0.07602122,-0.41930895,2.0,12.0,1,1,1.01668313,0.94680892,-8.07628225,0,88.0,3.15232722,0.96543155,1.15709616,3.13469332,-10.87022728,0.01511129,-0.01443177,1.36192677,0.05028833924990592,-0.01451712,-0.01746094,-0.02591838,47.96285684,49.56533343,0,1,48.76350021,0,0.17937323,49.01791898,0,0,0,0,-521496.88415527,1.0,4.0,5.0,1.85377002,3.61861008,0.0,1.0,5.0,4.0,0,0,0.0,-10452.93426609
2010-05-12,49.43999863,48.80314905,49.00031002,48.60598808,-0.88933782,1.68691458,8.93013149,-6.04535989,3.50352529,2.58173208,2.31438405,-0.12593566,0.27808327,3.0,13.0,1,1,1.01241493,0.94234443,-7.57151416,0,89.0,1.73947577,0.95162115,1.17094055,3.67383973,-10.84685773,0.19155519,0.00549116,1.21881241,-0.01443177,-0.02220326,-0.00627228,-0.01361822,48.07142803,49.52166672,0,1,48.66250019,0,0.44693629,49.9580799,0,0,0,0,91044.15435791,2.0,5.0,5.0,1.42611983,4.00237223,1.0,0.0,5.0,4.0,0,0,0.0,1851.62004776
2010-05-13,49.16999817,48.83808706,49.0344967,48.64167742,-0.27557753,1.07447787,8.93013149,-6.04535989,3.50533164,2.01849192,1.65780189,-0.17100733,-0.21816368,4.0,14.0,1,1,1.01874565,0.94863901,-8.07628225,0,90.0,1.74903527,0.9076886,1.15928659,3.08794461,-10.82980837,0.00622186,-0.00546117,1.1365969,0.00549116,0.05028286888455681,-0.01451712,0.02272727,48.26285607,49.47899996,0,1,48.59000015,0,0.17563346,50.0840195,0,0,0,0,-77679.13169861,2.0,4.0,5.0,2.08228221,3.4323376,0.0,1.0,5.0,4.0,0,0,0.0,-1571.17989192
2010-05-14,47.70999908,48.73065011,48.93783521,48.52346501,2.57354045,-1.70502189,8.93013149,-6.04535989,3.87160483,-0.82112199,-1.44588247,-0.30495025,-1.40679974,4.0,14.0,0,0,1.053387,0.9759549,-10.8057626,0,91.0,4.159297225720749,0.8315262,1.13805868,0.0537732,-10.85369941,-0.03777805,-0.02969288,1.11599089,-0.00546117,-0.01443177,-0.02220326,0.00623051,48.2885704,49.3746666,0,1,48.48600006,0,-1.27269582,45.11733155,0,0,0,0,-1120987.29705811,2.0,3.0,5.0,5.02691935,0.74835701,0.0,2.0,4.0,4.0,0,0,0.0,-22798.19684366
2010-05-17,48.45000076,48.7039216,48.90729613,48.50054707,0.94385007,-0.10432675,8.93013149,-6.04535989,3.749078,0.60962222,-0.00660289,-0.2967716,-1.74242589,5.0,14.0,1,0,1.03755681,0.96257525,-9.42232335,0,92.0,2.39422049,0.74610938,1.10840597,1.58820639,-10.83839368,-0.10533354,0.01551041,1.09942219,-0.02969288,0.00549116,0.050285926512099954,0.00474715,48.51857049,49.29566663,0,1,48.44350014,0,-0.52077193,52.83912146,0,0,0,0,717505.62744141,2.0,3.0,6.0,3.38905684,2.34088001,1.0,0.0,4.0,4.0,0,0,0.0,15038.89417753
2010-05-18,47.93000031,48.63021481,48.83107982,48.4293498,1.87999064,-1.04183077,8.93013149,-6.04535989,3.88363944,-0.59551921,-1.15915739,-0.27495742,-1.97686597,5.0,14.0,0,0,1.05056391,0.97289112,-10.3944685,0,93.0,3.7972036,0.66268415,1.05626876,0.30009398,-10.66256476,0.07844391,-0.01073272,1.04518877,0.01551041,-0.00546117,-0.01443177,-0.01746094,48.82285636,49.18899994,0,1,48.34250011,0,-1.03505053,53.38644728,0,0,0,0,-402688.35449219,2.0,3.0,6.0,4.2245572,1.30273578,0.0,1.0,4.0,4.0,0,0,0.0,-8311.42101447
2010-05-19,48.56000137,48.62352782,48.8257581,48.42129754,0.54727495,0.28563393,8.93013149,-6.04535989,3.84649341,0.64994038,0.04955359,-0.28952172,-2.09138442,6.0,15.0,1,1,1.03796964,0.96103978,-9.2166763,0,94.0,3.31548716,0.5749351,1.00515765,1.55283472,-10.60483545,0.14733344,0.01314419,1.01695338,-0.01073272,-0.02969288,0.00549116,-0.00627228,48.63285664,49.11299998,0,1,48.30050011,0,-0.3961902,51.69281461,0,0,0,0,620173.05145264,2.0,4.0,6.0,2.93702494,2.6753839,1.0,0.0,4.0,4.0,0,0,0.0,12939.14140421
2010-05-20,47.0,48.46890612,48.69249129,48.24532095,3.60104529,-2.64961905,8.93013149,-6.04535989,4.20972656,-2.37388669,-3.2418112,-0.4318432,-4.65246838,6.0,15.0,0,0,1.07560152,0.99140699,-12.13311175,0,95.0,3.68085009,0.47497553,0.94255623,-1.55073336,-10.74906777,0.32355542,-0.03212523,1.01875861,0.01314419,0.01551041,-0.00546117,-0.01451712,48.3228569,48.97400004,0,1,48.17800007,0,-1.93218271,44.57741192,0,0,0,0,-1365469.20204163,2.0,4.0,5.0,6.35119314,0.1005288,0.0,1.0,4.0,4.0,0,0,0.0,-28119.21670976
2010-05-21,48.27000046,48.44996272,48.68642877,48.21349668,0.86270625,0.11705776,8.93013149,-6.04535989,4.3727247,0.32512509,-0.71792766,-0.5054789,-1.13695898,7.0,15.0,1,0,1.05095844,0.96350394,-9.7588354,0,96.0,4.159297225720749,0.35209195,0.86722974,1.20321958,-10.83172554,0.55822228,0.02702129,0.99325276,-0.03212523,-0.01073272,-0.02969288,-0.02220326,48.15571431,48.85133336,0,1,48.13400002,0,-0.63889379,48.57737809,0,0,0,0,1400302.50473022,3.0,5.0,5.0,3.61420898,2.86856048,1.0,0.0,4.0,4.0,0,0,0.0,29793.67031341
2010-05-24,47.50999832,48.3604423,48.5909957,48.12988891,2.27530502,-1.30475818,8.93013149,-6.04535989,4.29533643,-1.20754176,-2.36253838,-0.56888627,-4.71408361,7.0,15.0,0,0,1.06715041,0.98124368,-11.17966567,0,97.0,1.70490718,0.23085219,0.77175888,-0.39834057,-10.82444325,-0.29577772,-0.01574481,0.98067879,0.02702129,0.01314419,0.01551041,0.05024243157911186,47.91857147,48.69000003,0,1,48.05949993,0,-1.39231787,48.88267018,0,0,0,0,-306736.86218262,2.0,4.0,5.0,5.19498487,1.61492167,0.0,1.0,4.0,4.0,0,0,0.0,-6354.6065729
2010-05-25,47.11999893,48.24230484,48.47857722,48.00603246,2.88323073,-1.8803768,8.93013149,-6.04535989,4.35817318,-1.95880392,-3.24028241,-0.63652197,0.62214176,7.0,15.0,0,0,1.07706966,0.9899062,-11.90877276,0,98.0,3.94736981,0.10007939,0.67748368,-1.12171617,-10.90942942,-0.18866636,-0.00820879,1.00074639,-0.01574481,-0.03212523,-0.01073272,-0.01443177,47.83428574,48.54766668,0,1,48.0289999,0,-1.7596688,48.57737809,0,0,0,0,-290276.54571533,2.0,4.0,5.0,5.7414769,0.97786937,0.0,2.0,4.0,4.0,0,1,-2.3014734,-6109.79911535
2010-05-26,46.20000076,48.04779969,48.27286991,47.82272947,4.48672968,-3.51239974,8.93013149,-6.04535989,4.01360464,-3.7814976,-5.18836992,-0.71248621,0.93051359,7.0,15.0,0,0,1.09485897,1.01458688,-13.62871693,0,99.0,3.57143182,0.05239609,0.59070871,-3.30443655,-10.67709833,-0.29422201,-0.01952458,1.06213028,-0.00820879,0.02702129,0.01314419,0.00549116,47.51285716,48.3723334,0,1,47.98499985,0,-2.65314892,47.81421078,0,0,0,0,-778318.45092773,1.0,3.0,5.0,7.39616958,-0.60295985,0.0,3.0,4.0,4.0,0,0,0.0,-16517.7943245
2010-05-27,49.27999878,48.16515198,48.37261162,47.95769235,-1.84128892,2.68325175,8.93013149,-6.04535989,3.92219307,2.10448275,1.04033568,-0.5083148,-1.55652098,8.0,16.0,1,1,1.02892569,0.95048183,-7.8706352,0,100.0,3.30762438,0.1094056,0.50367785,2.47985295,-10.10002244,-0.30622186,0.05028949583137397,1.10072335,-0.01952458,-0.01574481,-0.03212523,-0.00546117,47.70571409,48.32766673,0,1,48.04149971,0,0.42770018,60.43165073,0,0,0,0,1689686.91177369,2.0,4.0,6.0,0.68556408,5.21010475,1.0,0.0,3.0,4.0,1,0,7.3872291,36573.30917469
2010-05-28,47.90999985,48.14085178,48.31058185,47.97112171,0.83611356,-0.12757642,8.93013149,-6.04535989,3.66013533,-0.44231962,-1.83765037,-0.68404334,-1.21017973,7.0,16.0,0,0,1.05532187,0.98211917,-10.43185952,0,101.0,2.08724693,0.11918762,0.4100677,-0.03202431,-10.40316675,0.02066684,-0.0278003,1.09679161,0.05028833924990592,-0.00820879,0.02702129,-0.02969288,47.61285673,48.26500003,0,1,48.01449966,0,-0.93813313,42.90831257,0,0,0,0,-523750.59165955,1.0,4.0,5.0,3.67051647,2.70682649,0.0,1.0,3.0,4.0,0,0,0.0,-10628.05610051
2010-06-01,47.52999878,48.0826753,48.24434972,47.92100089,1.50294752,-0.8226428,8.93013149,-6.04535989,3.65783913,-0.99095515,-2.69976178,-0.84308614,1.24035991,6.0,16.0,0,0,1.0643251,0.99116832,-11.14227465,0,102.0,2.81927243,0.11715965,0.30343607,-0.56906293,-10.63372431,-0.13933351,-0.00793156,1.09019095,-0.0278003,-0.01952458,-0.01574481,0.01551041,47.68857084,48.20600001,0,1,47.95699959,0,-1.3147287,43.97944545,0,0,0,0,-103740.29159546,1.0,3.0,5.0,4.40366392,2.07807359,0.0,2.0,3.0,4.0,0,0,0.0,-2165.31604938
2010-06-02,49.06000137,48.17575398,48.33465863,48.01684932,-1.47848089,2.12627807,8.93013149,-6.04535989,3.6413135,2.25398576,0.32597015,-0.9220288,-3.27455881,6.0,17.0,1,1,1.03316402,0.96033775,-8.28192217,0,103.0,2.77211694,0.11490424,0.20661022,2.67298839,-10.66971044,-0.04422234,0.03219025,1.11701315,-0.00793156,0.05028286888455681,-0.00820879,-0.01073272,47.80142811,48.17633336,0,1,48.01849957,0,0.21675664,48.72312793,0,0,0,0,726292.23136902,2.0,4.0,5.0,1.63375932,5.23851827,1.0,0.0,3.0,4.0,0,0,0.0,15280.71218225
2010-06-03,48.65000153,48.22092041,48.3733298,48.06851102,-0.56869829,1.1952528,8.93013149,-6.04535989,3.70430112,1.47799712,-0.60900931,-1.00667142,-0.34427398,6.0,17.0,1,0,1.04317042,0.9690844,-9.04842027,0,104.0,2.21993419,0.11283562,0.1199496,1.77801676,-10.63730398,-0.15911145,-0.00835711,1.11930643,0.03219025,-0.0278003,-0.01952458,0.01314419,47.96428571,48.15133336,0,1,48.0744997,0,-0.19223924,48.26898637,0,0,0,0,-263834.90180969,2.0,3.0,5.0,2.3340901,4.09804118,0.0,1.0,3.0,4.0,0,0,0.0,-5377.80053861
2010-06-04,46.45999908,48.05321362,48.2236362,47.88279104,3.79603347,-3.06240202,8.93013149,-6.04535989,3.92964791,-2.90926113,-5.14428118,-1.12750712,-2.96838079,6.0,17.0,0,0,1.09352917,1.01493621,-13.14264792,0,105.0,2.71201498,0.11268856,0.10383384,-2.57218899,-10.84952933,0.18955553,-0.04501547,1.14431073,-0.00835711,-0.00793156,0.050285926512099954,-0.03212523,47.87000002,48.05166664,0,1,48.05549965,0,-2.35714426,46.03174795,0,0,0,0,-1995311.22436523,1.0,3.0,5.0,7.15699174,0.29855625,0.0,2.0,3.0,4.0,0,1,-5.76064949,-41013.59017027
2010-06-07,46.83000183,47.93671726,48.11194972,47.7614848,2.73745,-1.98907309,8.93013149,-5.33725754,3.92300421,-1.89881578,-4.44875049,-1.27392135,-0.34732027,5.0,17.0,0,0,1.08578883,1.00732875,-12.45092473,0,106.0,2.43433556,0.12226878,0.10836313,-1.59080267,-11.03567792,-0.10466682,0.0079639,1.05733058,-0.04501547,0.03219025,-0.0278003,0.02702129,47.96000017,47.97433332,0,1,48.10699978,0,-1.96718409,44.73342648,0,0,0,0,335074.48730469,2.0,3.0,5.0,6.0246245,1.2981014,1.0,0.0,3.0,4.0,0,0,0.0,7212.10705785
2010-06-08,47.52000046,47.89702994,48.06863235,47.72542753,1.15452839,-0.43229603,6.66666226,-5.33725754,3.78637599,-0.39227356,-3.10928968,-1.33780706,-0.79341147,5.0,17.0,0,0,1.06995445,0.99422693,-11.1609666,0,107.0,2.71464837,0.14461251,0.12363483,0.07471888,-11.22729657,0.03222258,0.01473411,0.97671973,0.0079639,-0.00835711,-0.00793156,-0.01574481,47.70857184,47.925,0,1,47.98849983,0,-1.26114856,48.6816731,0,0,0,0,533713.9377594,3.0,4.0,6.0,4.41617971,2.82935529,2.0,0.0,3.0,4.0,0,0,0.0,11396.83785802
2010-06-09,47.68999863,47.87731267,48.0398585,47.71476685,0.73361267,-0.05193589,6.66666226,-5.33725754,3.69799047,0.09444583,-2.81855026,-1.42815011,-1.24076521,5.0,17.0,1,0,1.06598287,0.99202306,-10.84315362,0,108.0,2.32753332,0.16606645,0.14061557,0.53781978,-11.3200917,0.11911138,0.0035774,0.93778271,0.01473411,-0.04501547,0.03219025,-0.00820879,47.6771431,47.92366664,0,1,47.91449986,0,-1.0806,47.11728788,0,0,0,0,156483.31451415,3.0,5.0,6.0,3.6663205,2.88077194,3.0,0.0,3.0,4.0,0,0,0.0,3292.99901108
2010-06-10,49.13000107,47.99661633,48.16442401,47.82880866,-1.96535119,2.64846811,6.66666226,-5.33725754,3.48201623,2.788573,0.04215301,-1.31215718,28.52563507,6.0,18.0,1,1,1.03439881,0.96475849,-8.15105716,0,109.0,1.34337438,0.17103507,0.1446861,3.27785579,-11.06617954,0.33622208,0.03019506,0.91348908,0.0035774,0.0079639,-0.00835711,-0.01952458,47.90571485,47.99199994,0,1,47.89899998,0,0.35731984,57.11422963,0,0,0,0,792865.34423829,4.0,6.0,7.0,0.91061472,5.52443402,4.0,0.0,4.0,4.0,1,0,3.67166428,16625.40086118
2010-06-11,48.56000137,48.05027205,48.20614657,47.89439753,-0.72869604,1.37068333,6.66666226,-5.33725754,3.22723077,1.55202307,-1.17848854,-1.32124284,-0.44343466,6.0,18.0,1,0,1.04419773,0.97965312,-9.2166763,0,110.0,1.62685522,0.1717146,0.14535255,1.89939843,-10.90887179,-0.28311081,-0.01160187,0.87832572,0.03019506,0.01473411,-0.04501547,0.05024243157911186,47.83428628,48.00566661,0,1,47.86850014,0,-0.21184969,51.01612063,0,0,0,0,-297938.84048462,4.0,5.0,6.0,2.1604552,4.25983457,0.0,1.0,4.0,4.0,0,0,0.0,-6064.29542046
2010-06-14,49.58000183,48.1959606,48.37557034,48.01635086,-2.42926876,3.15379369,6.66666226,-5.33725754,3.3106671,3.36550233,0.82461801,-1.20878545,1.16846153,7.0,19.0,1,1,1.02492793,0.95871459,-7.30977701,0,111.0,2.09762178,0.17344407,0.14632845,3.71592753,-10.63067632,0.00533346,0.02100495,0.95660956,-0.01160187,0.0035774,0.0079639,-0.0278003,47.96714347,48.04333331,0,1,47.96200027,0,0.80000251,57.1232042,0,0,0,0,655044.29397583,4.0,6.0,7.0,0.49918837,6.08225081,1.0,0.0,4.0,4.0,1,0,2.67136238,13489.37964273
2010-06-15,51.75,48.53444054,48.77805185,48.29082923,-5.74289497,6.68438795,6.66666226,-5.33725754,3.22843384,7.15077931,5.13719631,-0.9249711,1.12472868,8.0,20.0,1,1,0.9834225,0.91885383,-3.25294751,0,112.0,3.14976052,0.24594642,0.20658677,6.96786438,-9.55503033,0.12688929,0.04376761,1.27636888,0.02100495,0.03019506,0.01473411,-0.00793156,48.72285788,48.14566663,0,1,48.12700024,0,2.92869082,64.19374825,0,0,0,0,2883276.56707764,4.0,7.0,8.0,-2.78220262,9.6450803,2.0,0.0,4.0,4.0,0,0,0.0,58154.02300513
