Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2019-02-01,137.21000671,130.4993341,131.72225544,129.27641275,-3.99952701,5.78208117,11.00477897,-2.75155624,3.43576687,2.94151191,-13.20239186,-24.79111418,0.15890914,14.0,0.0,1,0,1.18646315,1.11774781,-30.09475873,0,130.0,3.89184176,4.73164154,6.49425701,3.41958172,-32.40618449,0.09177789,0.0129938,6.5474746,-0.0074742,-0.00592866,0.01484553,-0.00744879,134.60142953,123.75366694,0,1,129.42700081,0,-19.51842731,76.99774179,1,0,0,0,3138977.41699219,2.0,6.0,9.0,-2.8120135,6.96959469,1.0,0.0,3.0,3.0,0,0,0.0,23174.43697095
2019-02-04,138.6000061,131.27082667,132.22121796,130.32043537,-4.60230004,5.97371599,11.00477897,-2.75155624,3.13229371,3.32598843,-12.27783904,-23.86027798,0.13070711,14.0,0.0,1,0,1.17128573,1.10863986,-29.38658704,0,131.0,3.03752275,4.53956734,6.72738362,3.40935259,-31.71467455,0.08866611,0.01013045,6.32164952,0.0129938,0.03027325,-0.01054428,0.00307695,135.44428798,124.41800054,0,1,130.43150101,0,-18.07896172,72.76906026,1,0,0,0,1730688.24005127,3.0,6.0,9.0,-3.4923032,7.08371285,2.0,0.0,3.0,3.0,0,0,0.0,12613.42580983
2019-02-05,139.3999939,132.04503307,133.060238,131.02982815,-4.54788822,6.00442333,11.00477897,-2.75155624,2.9944163,3.47331795,-11.73221215,-23.20778552,0.04429646,14.0,0.0,1,0,1.16286029,1.10297196,-28.97901225,0,132.0,2.41750019,4.46746909,6.88932743,3.24563909,-31.21163433,0.16733297,0.00577192,6.0570858,0.01013045,-0.0074742,-0.00592866,0.00104743,136.12000166,125.24700038,0,1,131.43350067,0,-17.2073312,68.21635153,0,0,0,0,1475577.48413086,4.0,6.0,9.0,-3.67285626,6.8794553,3.0,0.0,3.0,3.0,0,0,0.0,10646.30172548
2019-02-06,135.44999695,132.36931534,133.47964979,131.2589809,-1.45466755,3.0941426,11.00477897,-2.83357039,3.36597645,0.47740139,-14.17084318,-23.00707145,-0.86255177,14.0,0.0,1,0,1.198765,1.13144547,-30.99144192,0,133.0,5.72166864,4.34173533,6.86889508,0.38884096,-31.25873612,0.93177829,-0.0283357,5.14200248,0.00577192,0.0129938,0.03027325,-0.0215247,136.43428693,126.20066706,0,1,132.33200035,0,-20.78224781,52.57289313,0,0,0,0,-29922411.88201904,3.0,6.0,8.0,-0.37305125,4.17575891,0.0,1.0,3.0,3.0,0,1,-3.93617238,-214651.45761942
2019-02-07,131.19000244,132.25699983,133.51234107,131.00165859,1.77021007,0.14356571,11.00477897,-5.97863839,3.68925122,-2.57634222,-16.79945086,-23.01996418,-6.39659557,13.0,0.0,0,0,1.23880766,1.16502263,-33.161808,0,134.0,4.80219753,4.12816535,6.66825392,-2.5869597,-31.38681249,0.63688965,-0.03145068,4.62878372,-0.0283357,0.01013045,-0.0074742,0.01359608,136.25285775,126.98200048,0,1,132.75700035,0,-24.906685,46.12490858,0,0,0,0,-10713034.18579102,3.0,5.0,8.0,3.11503218,1.48838783,0.0,2.0,3.0,3.0,0,0,0.0,-79092.17000488
2019-02-08,134.71000671,132.49061953,133.79988679,131.18135227,-0.67561419,2.61944493,11.00477897,-5.97863839,3.77042819,-0.01802066,-14.51187582,-22.84316396,-0.99300533,12.0,0.0,0,0,1.2074574,1.13204884,-31.36844938,0,135.0,5.02487723,3.84268777,6.29780067,0.08926619,-31.42965952,0.16555617,0.02683135,4.14966716,-0.03145068,0.00577192,0.0129938,0.01484553,136.00142997,127.67100067,0,1,133.29600067,0,-21.28702792,51.76827805,0,0,0,0,7004456.50177002,3.0,5.0,8.0,0.88354742,4.17860655,1.0,0.0,3.0,3.0,0,0,0.0,53391.69427105
2019-02-11,137.82000732,132.99818028,134.38571172,131.61064883,-2.49187013,4.50541153,11.00477897,-5.97863839,3.74650116,2.07269131,-12.49517828,-22.47847082,-64.5926388118331,12.0,0.0,1,0,1.18025918,1.10532916,-29.7839779,0,136.0,2.03888943,3.54251755,5.78963437,2.11267459,-31.2367222,0.48200039,0.02308663,2.98638006,0.02683135,-0.0283357,0.01013045,-0.01054428,136.34000288,128.47100093,0,1,134.16100121,0,-18.05130345,56.15432593,0,0,0,0,9811429.92553711,3.0,6.0,8.0,-1.00542377,5.9918579,2.0,0.0,3.0,3.0,1,0,6.86124381,72833.71269053
2019-02-12,140.46000671,133.70883041,135.11379571,132.30386512,-3.80621583,5.80673587,11.00477897,-5.97863839,3.60412636,3.50556185,-10.77326903,-21.71634165,0.69130918,12.0,0.0,1,0,1.15678164,1.08469911,-28.43896088,0,137.0,3.89434783,3.1991184,5.35410432,3.61733845,-30.93719623,0.75911018,0.01915541,2.75449636,0.02308663,-0.03145068,0.00577192,-0.00592866,136.80428859,129.41433436,0,1,134.84850159,0,-15.32945476,64.71316097,0,0,0,0,6555910.48431396,3.0,7.0,9.0,-2.28947271,7.323479,3.0,0.0,3.0,3.0,0,0,0.0,47568.64124155
2019-02-13,143.53999329,134.64513164,136.33699634,132.95326693,-5.01811152,7.37545412,11.00477897,-5.97863839,3.53972928,5.1751147,-8.76907997,-20.85985618,0.47625828,12.0,0.0,1,0,1.1315169,1.06072231,-26.86978083,0,138.0,2.10394623,2.82591384,5.01133919,5.4381787,-30.64161382,0.04577806,0.02192785,3.23791983,0.01915541,0.02683135,-0.0283357,0.03027325,137.51000105,130.41566747,0,1,135.46300125,0,-12.1897127,66.07355539,0,0,0,0,6670634.91821289,4.0,7.0,9.0,-3.64456171,8.74900394,4.0,0.0,4.0,3.0,0,0,0.0,47491.34699817
2019-02-14,146.86999512,135.80940435,138.07737928,133.54142942,-5.98666584,9.07507738,11.42003705,-5.97863839,3.60707654,6.93230519,-6.60867815,-19.91442781,0.33954619,12.0,0.0,1,0,1.10683407,1.03469253,-25.17322395,0,139.0,4.07503289,2.54902196,4.75159577,7.14563513,-30.1634864,0.42955661,0.02319912,4.10316498,0.02192785,0.02308663,-0.03145068,-0.0074742,138.57714408,131.52000071,0,1,136.09400101,0,-8.80045138,67.38883541,0,0,0,0,9802193.38989258,5.0,8.0,9.0,-4.88646283,10.1752804,5.0,0.0,5.0,3.0,0,0,0.0,68288.93582538
2019-02-15,148.52000427,137.01993768,139.69395949,134.34591587,-5.94266397,9.54355508,12.54348582,-5.97863839,3.57565958,7.28168788,-5.5103259,-18.74191322,0.05039921,12.0,0.0,1,0,1.09407329,1.0225601,-24.33258345,0,140.0,2.65957234,2.38860173,4.52969845,7.71992235,-29.75541117,0.29222107,0.01123449,4.89114053,0.02319912,0.01915541,0.02683135,0.0129938,140.44428798,132.83666763,0,1,136.85750122,0,-7.11384501,71.62278664,1,0,0,0,3392583.82415772,5.0,8.0,10.0,-5.06126497,10.42495409,6.0,0.0,6.0,3.0,0,0,0.0,23099.23018279
2019-02-19,146.27999878,137.90184826,140.61751989,135.18617662,-3.87098642,7.5839638,12.54348582,-5.97863839,3.62118475,4.9155451,-6.86516194,-17.63617092,-0.32494427,12.0,0.0,1,0,1.10992392,1.03750023,-25.47381308,0,141.0,2.84044218,2.21439961,4.30349537,5.74014921,-29.519499,0.2346656,-0.01508218,5.25726622,0.01123449,0.02192785,0.02308663,0.01013045,142.60000174,133.76233419,0,1,137.48850098,0,-9.33212668,68.79759811,0,0,0,0,-2740422.72033691,4.0,7.0,10.0,-3.14417857,8.31077166,0.0,1.0,6.0,3.0,0,0,0.0,-18451.53946609
2019-02-20,147.83000183,138.84738669,141.68536901,136.00940437,-4.1565533,7.99607476,12.54348582,-5.97863839,3.48561456,5.4137617,-5.8406736,-16.76199229,0.10135531,12.0,0.0,1,0,1.09688583,1.02717354,-24.68412332,0,142.0,2.03612915,2.05518964,4.07907749,6.52985656,-29.30068704,0.22755703,0.01059614,5.65982004,-0.01508218,0.02319912,0.01915541,0.00577192,144.47428676,134.71133423,0,1,138.19000092,0,-7.76073938,66.55976618,0,0,0,0,1907123.75488281,4.0,7.0,10.0,-3.47873586,8.6738922,1.0,0.0,6.0,3.0,0,0,0.0,13037.48817882
2019-02-21,148.52000427,139.76858837,142.63522201,136.90195472,-3.96228258,7.82254862,12.54348582,-5.97863839,3.36457727,5.20542573,-5.38388512,-15.79972039,-0.03848266,12.0,0.0,1,0,1.09054818,1.02325664,-24.33258345,0,143.0,2.16132953,1.96064698,3.82157561,6.71568695,-29.09438274,1.29266764,0.00466754,5.83548903,0.01059614,0.01123449,0.02192785,-0.0283357,146.00285775,135.74600093,0,1,139.07000122,0,-7.05486643,69.23757264,0,0,0,0,717257.5378418,4.0,8.0,11.0,-3.39003386,8.39479735,2.0,0.0,6.0,3.0,0,0,0.0,4851.90779245
2019-02-22,151.19000244,140.85634209,143.89378865,137.81889552,-4.82585731,8.84390945,12.54348582,-5.97863839,3.24421447,6.34451777,-3.68658756,-14.80709928,0.21882783,12.0,0.0,1,0,1.07071914,1.00583485,-22.97228277,0,144.0,2.49355395,1.98634646,3.57890766,7.99101114,-28.67210297,2.5297777,0.01797736,6.22486175,0.00466754,-0.01508218,0.02319912,-0.03145068,147.53571429,136.69600093,0,1,139.9945015,0,-4.36543963,70.04013745,1,0,0,0,5236934.40856934,4.0,9.0,11.0,-4.27900695,9.39075982,3.0,0.0,6.0,3.0,0,0,0.0,35260.80162886
2019-02-25,149.33000183,141.6633573,144.82499529,138.50171932,-3.01681276,7.25124381,12.54348582,-5.97863839,3.3195409,4.47301793,-4.86750468,-14.03412102,-0.29497905,12.0,0.0,1,0,1.08436094,1.01797012,-23.91990893,0,145.0,3.30811115,2.10204096,3.38036913,6.35405272,-28.46526378,2.19199897,-0.0123024,6.42480644,0.01797736,0.01059614,0.01123449,0.02683135,148.36285836,137.54266764,0,1,140.72750168,0,-6.21267353,65.17680128,0,0,0,0,-2210982.7255249,3.0,8.0,10.0,-2.46441149,7.80364508,0.0,1.0,6.0,3.0,0,0,0.0,-14623.86857479
2019-02-26,145.07000732,141.98780016,145.29729709,138.67830323,0.15667592,4.40594456,12.54348582,-5.97863839,3.61199962,1.20591559,-7.56666458,-13.60412006,-0.73040225,12.0,0.0,1,0,1.11798077,1.04574078,-26.090275,0,146.0,4.09457651,2.23971704,3.23083876,3.11472942,-28.32282506,1.8257765,-0.02852739,6.24180858,-0.0123024,0.00466754,-0.01508218,0.02308663,148.10571725,138.36100133,0,1,141.31850204,0,-10.43777464,57.3048361,0,0,0,0,-6761889.28070068,3.0,7.0,9.0,0.64803236,4.897301,0.0,2.0,6.0,3.0,0,1,-5.45489767,-45281.51876909
2019-02-27,145.0,142.27467634,145.15766745,139.39168522,0.10873617,3.8678033,12.54348582,-5.97863839,3.36990131,0.67796281,-7.57260851,-12.85632696,-0.43780244,12.0,0.0,1,0,1.11562936,1.04823134,-26.12594207,0,147.0,3.34482127,2.5467366,3.23508149,1.53864783,-27.24537946,1.40022108,-0.00048258,5.92701766,-0.02852739,0.01797736,0.01059614,0.01915541,147.6028595,138.97066803,0,1,141.94550171,0,-10.46851914,63.6701988,0,0,0,0,-128127.40478516,2.0,6.0,9.0,0.56105106,4.32011818,0.0,3.0,6.0,3.0,0,0,0.0,-883.21085212
2019-02-28,140.13999939,142.07137377,144.40278221,139.73996533,3.04180308,0.28545316,12.54348582,-7.48296119,3.47937739,-3.1264831,-10.62314826,-12.13389144,-5.61158499,12.0,0.0,0,0,1.15365171,1.08406416,-28.60199701,0,148.0,4.71314097,2.7992456,3.29860281,-2.52526633,-26.75229744,0.81666836,-0.03351725,5.8041116,-0.00048258,-0.0123024,0.00466754,0.02192785,146.72571673,139.26700134,0,1,142.12900162,0,-15.26908354,62.59498088,0,0,0,0,-10256545.28808594,1.0,5.0,9.0,4.01372704,1.25737712,0.0,4.0,6.0,4.0,0,0,0.0,-70734.79509025
2019-03-01,138.0,141.68362389,143.75590977,139.611338,4.17094911,-1.16763623,12.54348582,-9.01000514,3.48214175,-4.76049737,-11.92626862,-11.78904192,0.52263653,12.0,0.0,0,0,1.17023374,1.10059091,-29.6922759,0,149.0,4.18840491,2.87652562,3.35072759,-4.06841194,-26.71055956,0.00111254,-0.01527044,5.67627075,-0.03351725,-0.02852739,0.01797736,0.02319912,145.32143075,139.39200134,0,1,142.25650177,0,-17.29131495,54.81697277,0,0,0,0,-7075265.98205566,0.0,4.0,8.0,5.26461111,-0.07397423,0.0,5.0,6.0,5.0,0,0,0.0,-50487.1272504
2019-03-04,139.22999573,141.44994502,143.42395199,139.47593804,3.01225051,-0.17664463,12.54348582,-9.01000514,3.41823908,-3.97836779,-11.08599544,-11.5909284,-0.16429577,11.0,0.0,0,0,1.15886461,1.09049983,-29.06562228,0,150.0,2.54543307,2.89314015,3.43018992,-3.52763357,-26.47181743,-0.56266717,0.00891301,5.59919896,-0.01527044,-0.00048258,-0.0123024,0.01123449,143.99428667,139.59133453,0,1,142.35750122,0,-16.01323658,52.18467341,0,0,0,0,1741058.95233154,1.0,4.0,8.0,4.04998648,0.86109134,1.0,0.0,6.0,5.0,0,0,0.0,12616.36921979
2019-03-05,143.6000061,141.65471274,143.58161802,139.72780746,-0.01280507,2.69651705,12.54348582,-9.01000514,3.3848492,-1.1174906,-8.24313045,-11.27769277,-0.71910827,10.0,0.0,0,0,1.12368515,1.05598817,-26.83920573,0,151.0,4.72144742,2.85503614,3.54214199,-0.69087892,-26.33023686,-0.2713328,0.03138699,5.53384135,0.00891301,-0.03351725,-0.02852739,-0.01508218,142.91000148,139.92266795,0,1,142.60750122,0,-11.6006746,54.61764409,0,0,0,0,7484079.76989746,2.0,5.0,8.0,1.12980653,3.83912866,2.0,0.0,6.0,5.0,0,0,0.0,53753.35775017
2019-03-06,145.11999512,141.98473963,143.9125403,140.05693896,-0.83203891,3.48887564,12.54348582,-9.01000514,3.37582769,-0.14842879,-7.2314681,-11.0966355,-0.8671767,9.0,0.0,0,0,1.11171001,1.04419346,-26.06480741,0,152.0,2.89898076,2.75526518,3.65085798,0.25556887,-26.25328106,-0.67533332,0.01058488,5.50709209,0.03138699,-0.01527044,-0.00048258,0.01059614,142.30857195,140.30000102,0,1,142.89350128,0,-10.05431449,52.4352666,0,0,0,0,1875210.44616699,3.0,5.0,8.0,0.15407422,4.47498876,3.0,0.0,6.0,5.0,0,0,0.0,13058.56801159
2019-03-07,140.17999268,141.81285897,143.86057053,139.7651474,2.62560854,0.29593758,12.54348582,-9.01000514,3.53224518,-3.22927954,-10.3589561,-11.52139276,20.75642329,8.0,0.0,0,0,1.15088287,1.08023796,-28.58162138,0,153.0,4.70823687,2.60221832,3.65390263,-2.86663599,-26.47389561,-0.88888957,-0.03404081,5.26693725,0.01058488,0.00891301,-0.03351725,0.00466754,141.60999843,140.6086675,0,1,143.13000107,0,-14.94922649,40.17621315,0,0,0,0,-7848675.87890625,3.0,4.0,7.0,3.83173717,1.50206621,0.0,1.0,6.0,5.0,0,0,0.0,-54084.04177914
2019-03-08,140.17999268,141.65734789,143.69730989,139.61738589,2.50914353,0.40134599,12.54348582,-9.01000514,3.4914811,-2.82967518,-10.33017077,-12.06690783,-0.12374412,7.0,0.0,0,0,1.15011711,1.08028749,-28.58162138,0,154.0,2.24710662,2.40989686,3.54502907,-2.53279402,-26.72573519,-1.66755608,0.0,4.52577366,-0.03404081,0.03138699,-0.01527044,0.01797736,140.92142596,140.85800069,0,1,143.57950058,0,-14.91427172,37.12961537,0,0,0,0,0.0,3.0,3.0,6.0,3.53642167,1.42862413,0.0,0.0,6.0,5.0,0,0,0.0,0.0
2019-03-11,146.36000061,142.10521958,144.23857768,139.97186148,-1.4494554,4.36467553,12.54348582,-9.01000514,3.49461298,1.4501799,-6.36477685,-12.04084346,-1.51248988,7.0,0.0,1,0,1.1029203,1.03302804,-25.43305404,0,155.0,4.94671048,2.1782355,3.3537841,1.85562118,-26.79152599,-1.4988895,0.04408623,4.04869738,0.0,0.01058488,0.00891301,-0.0123024,141.80999756,141.24766744,0,1,144.16200027,0,-8.70208163,50.11007403,0,0,0,0,9416478.08990478,3.0,4.0,7.0,-0.16435452,5.64977641,1.0,0.0,6.0,5.0,0,0,0.0,67174.19447784
2019-03-12,145.33000183,142.4123417,144.48713729,140.33754611,-0.57996596,3.4352547,12.54348582,-9.01000514,3.51741324,0.86107451,-6.99683468,-12.17421492,-0.40622918,7.0,0.0,1,0,1.11040635,1.04005809,-25.95781397,0,156.0,2.04361517,1.9070759,3.11715436,1.22413025,-26.85322576,-0.61822408,-0.00703743,3.7680821,0.04408623,-0.03404081,0.03138699,-0.02852739,142.85714068,141.65033417,0,1,144.5375,0,-9.71750567,46.51033014,0,0,0,0,-819982.02819824,2.0,4.0,6.0,0.78153303,4.7967537,0.0,1.0,6.0,5.0,0,0,0.0,-5602.50085255
2019-03-13,143.49000549,142.51497635,144.50648963,140.52346307,0.70840065,2.06742095,12.54348582,-9.01000514,3.60134555,-0.16697599,-8.14170537,-12.47800059,-1.19391585,6.0,0.0,0,0,1.12464677,1.05261986,-26.89524843,0,157.0,2.7806853,1.59020076,2.85576602,0.05326142,-26.93416433,-0.59688924,-0.01266082,3.65472052,-0.00703743,0.0,0.01058488,-0.00048258,143.4657135,142.01800079,0,1,144.68899994,0,-11.53100781,43.19718878,0,0,0,0,-2331091.36047363,1.0,4.0,5.0,2.07865593,3.43767623,0.0,2.0,6.0,5.0,0,0,0.0,-16039.98714033
2019-03-14,140.24000549,142.29831246,144.01196725,140.58465766,2.68964747,-0.24575881,12.54348582,-9.01000514,3.70976264,-1.89429349,-10.17522691,-13.17834323,10.34470567,5.0,0.0,0,0,1.15037625,1.076181,-28.55104628,0,158.0,3.23731344,1.32288284,2.55965315,-1.68827163,-27.32407933,0.44955546,-0.02264966,3.7816141,-0.01266082,0.04408623,-0.03404081,-0.03351725,142.98571341,142.1436676,0,1,144.52400055,0,-14.7491198,35.41944599,0,0,0,0,-3849625.0,1.0,4.0,4.0,4.40415283,1.46874655,0.0,3.0,6.0,5.0,0,0,0.0,-26828.5236088
2019-03-15,141.91000366,142.26133067,143.67191034,140.850751,1.24156622,0.74642565,12.54348582,-9.01000514,3.63036884,-0.35659427,-9.06856765,-13.64479314,-0.81175342,4.0,0.0,0,0,1.13603342,1.06342605,-27.70022185,0,159.0,2.72707703,1.08233196,2.29457748,-0.21034998,-27.5478187,0.92733324,0.01190814,3.78230445,-0.02264966,-0.00703743,0.0,-0.01527044,142.52714321,142.35900116,0,1,144.27600098,0,-13.04501336,40.06959576,0,0,0,0,2248652.53448486,2.0,5.0,5.0,2.9388756,2.44373503,1.0,0.0,6.0,5.0,0,0,0.0,16034.31579012
2019-03-18,139.17999268,141.9678699,143.34409259,140.59164722,2.99188111,-1.01426543,5.0884883,-9.01000514,3.59354713,-1.98394808,-10.76870026,-13.97950841,4.56360058,3.0,0.0,0,0,1.15661846,1.08474752,-29.09109765,0,160.0,3.75412496,0.87180147,2.06492563,-1.91456246,-27.70700307,0.74088982,-0.01923762,3.80724143,0.01190814,-0.01266082,0.04408623,0.00891301,142.38428606,142.42466736,0,1,143.8090004,0,-15.74110547,41.78061424,0,0,0,0,-3144699.65515137,1.0,4.0,5.0,4.96769117,0.96154463,0.0,1.0,6.0,5.0,0,0,0.0,-22159.81660207
