Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2013-05-03,40.95000076,38.46747806,38.9722238,37.96273232,-4.82973609,7.29491669,20.22591913746164,-10.97428111,4.61015039,5.42479138,26.08729377,6.36535687,1.86863229,14.0,12.0,1,1,0.83920283,0.74699982,-5.62341245,0,6.0,5.64102889,1.8419319,1.76513188,2.95498127,-8.33217938,0.70888858,0.04624429,2.75364521,0.00876289,-0.02684726,-0.0202812,0.00609929,41.11999948,37.08799947,0,1,37.80399952,0,8.62250631,68.06976286,0,0,0,0,2764234.09729004,2.0,6.0,9.0,-1.77379519,10.35085753,2.0,0.0,6.0,5.0,0,0,0.0,70624.27543167
2013-05-06,40.40000153,38.65152791,39.1249636,38.17809223,-3.15603435,5.49977528,20.22591913746164,-10.97428111,4.5049489,3.23994213,24.08567929,6.5739928,-0.40275268,14.0,13.0,1,1,0.85094426,0.76084528,-6.89098388,0,7.0,2.59900791,1.87365872,1.86748376,0.99909221,-7.81202674,0.7280003,-0.01343099,2.75825326,0.04624429,-0.05273437,-0.00987999,0.01047113,40.69285692,37.22566617,0,1,38.04649963,0,8.04599631,62.84084944,0,0,0,0,-397869.4480896,2.0,5.0,8.0,-0.02954264,8.62626694,0.0,1.0,6.0,5.0,0,0,0.0,-9715.98145731
2013-05-07,39.52000046,38.73423959,39.17415107,38.2943281,-0.87512495,3.10139764,20.22591913746164,-10.97428111,4.64141053,0.27911853,21.09846762,6.77539989,-0.91385077,14.0,14.0,1,1,0.87218839,0.77936018,-8.91910345,0,8.0,3.9726809,1.84904562,1.94702273,-1.43256357,-7.59534807,0.66422178,-0.0217822,2.72210731,-0.01343099,0.00876289,-0.02684726,0.01799846,40.26571437,37.34133288,0,1,38.23449974,0,7.10527631,62.20966514,0,0,0,0,-1624833.97216797,2.0,4.0,8.0,2.53427887,6.51080142,0.0,2.0,6.0,5.0,0,0,0.0,-40218.6611584
2013-05-08,39.58000183,38.81478837,39.21642282,38.41315393,-0.91859272,2.94807441,20.22591913746164,-10.97428111,4.61813238,-0.20350731,20.99350975,6.94821432,-1.72910716,13.0,15.0,0,1,0.87267194,0.78030929,-8.78081957,0,9.0,2.42546498,1.77036627,2.01102674,-1.69370945,-7.20921324,0.64844462,0.00151825,2.6775517,-0.0217822,0.04624429,-0.05273437,0.00776847,39.90714318,37.45599963,0,1,38.42099991,0,7.11858091,61.28617829,0,0,0,0,86425.97808838,3.0,4.0,8.0,2.53570709,6.40237418,1.0,0.0,6.0,5.0,0,0,0.0,2186.89213278
2013-05-09,38.84999847,38.81814171,39.17231856,38.46396487,0.82965277,0.99365154,20.22591913746164,-10.97428111,4.57620823,-2.49368405,18.51521487,7.0629713,11.25353521,12.0,16.0,0,1,0.8895356,0.79801144,-10.46324264,0,10.0,2.77991778,1.6435976,2.05190307,-3.79629952,-6.93002773,-0.59022208,-0.01844374,2.55346711,0.00151825,-0.01343099,0.00876289,0.07735178986586677,39.60571453,37.54399961,0,1,38.61399975,0,6.33403097,57.9701019,0,0,0,0,-1383429.36172487,2.0,3.0,7.0,4.57496783,4.73896657,0.0,1.0,6.0,5.0,0,0,0.0,-34952.73617293
2013-05-10,38.99000168,38.83450933,39.16675802,38.50226064,0.45333762,1.25093876,20.22591913746164,-10.97428111,4.74846976,-2.54761886,18.67729676,7.15548583,0.02162857,11.0,17.0,0,1,0.89010585,0.79513645,-10.14058026,0,11.0,4.89869137,1.43187062,2.05834594,-3.48596022,-6.89497616,-0.4955552,0.00360369,2.42334354,-0.01844374,-0.0217822,0.04624429,-0.0202812,39.63285773,37.63699964,0,1,38.8039999,0,6.40067342,57.33249645,0,0,0,0,353830.09834291,2.0,4.0,7.0,4.08755891,4.88516002,1.0,0.0,6.0,5.0,0,0,0.0,9107.59619665
2013-05-13,39.47000122,38.89503237,39.1907689,38.59929583,-0.70745455,2.20599281,20.22591913746164,-10.97428111,4.58937931,-1.72336837,19.87141615,7.23519292,-0.3235376,10.0,18.0,0,1,0.88012103,0.78833344,-9.03433562,0,12.0,2.76159138,1.16531653,2.03835586,-2.65626829,-6.55210892,-0.48044442,0.01231084,2.24858189,0.00360369,0.00151825,-0.01343099,-0.00987999,39.68000085,37.77833303,0,1,39.03050003,0,6.83369055,56.8414272,0,0,0,0,747743.28689575,3.0,5.0,7.0,3.03062099,5.94406832,2.0,0.0,6.0,5.0,0,0,0.0,19177.82135692
2013-05-14,40.24000168,39.02312468,39.287873,38.75837636,-2.36612484,3.68197131,20.22591913746164,-10.97428111,4.50688627,-0.2708456,21.92646752,7.34578597,-0.84283941,9.0,19.0,0,1,0.86523533,0.7750976,-7.25973209,0,13.0,2.26143094,0.74747198,1.99093533,-0.91125588,-6.4068591,-0.28755527,0.0195085,2.17143524,0.01231084,-0.01844374,-0.0217822,-0.02684726,39.57857241,37.92933311,0,1,39.22500019,0,7.5248363,58.12655416,0,0,0,0,1923692.14363098,4.0,6.0,7.0,-0.05627504,5.99182108,3.0,0.0,6.0,5.0,0,0,0.0,48738.08168574
2013-05-15,40.52999878,39.1666365,39.3340466,38.9992264,-2.95078267,3.7768873,20.22591913746164,-10.97428111,3.51943784,0.95902003,22.50615876,7.06095022,-4.5408367,9.0,20.0,1,1,0.85147987,0.78109111,-6.591382,0,14.0,2.34394471,0.5883821,1.88430053,0.84231087,-7.37160107,0.17644475,0.00720669,2.01528362,0.0195085,0.00360369,0.00151825,-0.05273437,39.59714345,38.12933311,0,1,39.47000008,0,7.74572684,36.56015637,0,0,0,0,605194.9497223,4.0,7.0,7.0,-0.58526461,6.14240533,4.0,0.0,6.0,5.0,0,0,0.0,15039.63530017
2013-05-16,39.90000153,39.23648079,39.37212701,39.10083457,-1.32299372,2.00292463,20.22591913746164,-10.97428111,3.55531547,-0.1465776,20.33694813,6.80167187,-1.15284102,8.0,21.0,0,1,0.86655312,0.79544681,-8.04332315,0,15.0,3.58396053,0.49147019,1.72861287,-0.07006893,-7.97884491,0.1393336,-0.01554397,1.85042592,0.00720669,0.01231084,-0.01844374,0.00876289,39.65142931,38.29099986,0,1,39.66150017,0,7.05730517,37.4398653,0,0,0,0,-1176519.87075807,4.0,6.0,7.0,1.22021164,4.54612997,0.0,1.0,6.0,5.0,0,0,0.0,-29028.37172941
2013-05-17,40.38999939,39.3463397,39.45334709,39.23933232,-2.31902035,2.84889103,20.22591913746164,-10.97428111,3.5298687,1.38779071,21.539844,6.60524324,-10.46795882,8.0,22.0,1,1,0.85807414,0.78747676,-6.91403559,0,16.0,2.57489708,0.40991556,1.54083383,1.38555701,-8.18616857,-0.24599999,0.01228065,1.67615868,-0.01554397,0.0195085,0.00360369,0.04624429,39.76714325,38.4649999,0,1,39.86650009,0,7.50414874,41.87380358,0,0,0,0,695404.96826172,4.0,6.0,8.0,0.08140379,5.24931515,1.0,0.0,6.0,5.0,0,0,0.0,17428.69527989
2013-05-20,40.31000137,39.43811701,39.53315421,39.3430798,-1.92718219,2.39871381,20.22591913746164,-10.97428111,3.39865964,1.30504457,21.05669001,6.49226483,-0.05962436,8.0,23.0,1,1,0.86004586,0.79207267,-7.0984053,0,17.0,2.58000714,0.35599301,1.29856012,1.29617109,-8.28716061,-0.13622242,-0.00198064,1.49907407,0.01228065,0.00720669,0.01231084,-0.01343099,39.97571509,38.62366664,0,1,40.04850025,0,7.36685374,46.54623952,0,0,0,0,-146316.37191772,3.0,6.0,8.0,-0.08768519,4.23821079,0.0,1.0,6.0,5.0,0,0,0.0,-3622.5891094
2013-05-21,40.04000092,39.49543928,39.57696345,39.41391511,-1.1564372,1.56365082,20.22591913746164,-10.97428111,3.21107457,0.40300259,20.0236238,6.51918636,-0.6911963,8.0,24.0,1,1,0.86528006,0.80105857,-7.72066956,0,18.0,2.82218043,0.31283066,1.01997319,0.48314086,-8.16436503,0.05733337,-0.0066981,1.35607545,-0.00198064,-0.01554397,0.0195085,-0.0217822,40.12571498,38.76633339,0,1,40.18400021,0,7.06217382,58.24469151,0,0,0,0,-325620.55206299,2.0,6.0,8.0,0.7090408,3.4291288,0.0,2.0,6.0,5.0,0,0,0.0,-8077.90972388
2013-05-22,38.41999817,39.39301632,39.49308657,39.29294606,2.79304648,-2.27211852,20.22591913746164,-10.97428111,3.60861244,-3.5348613,15.00652019,6.42105771,-9.77131156,7.0,25.0,0,1,0.90560204,0.83342979,-11.45425511,0,19.0,7.49609892,0.29138095,0.62825595,-3.55528216,-8.1901561,0.0555553,-0.04045961,1.2864777,-0.0066981,0.01228065,0.00720669,0.00151825,39.97571455,38.85200005,0,1,40.22400017,0,5.40716382,45.90908539,0,0,0,0,-2228475.77819824,1.0,5.0,7.0,4.63185032,-0.4333147,0.0,3.0,6.0,5.0,0,0,0.0,-55656.23694414
2013-05-23,37.65000153,39.22701491,39.34302181,39.11100802,4.49673363,-3.88049517,5.50071779,-10.97428111,3.60842339,-4.90537205,12.55033836,6.14044348,0.38771274,6.0,26.0,0,1,0.92457557,0.8524071,-13.22884984,0,20.0,4.62151822,0.29877419,0.4889593,-5.15827694,-8.50951737,0.19200041,-0.02004156,1.17875965,-0.04045961,-0.00198064,-0.01554397,-0.01844374,39.60571453,38.94066671,0,1,39.93700027,0,4.61669918,28.73711372,0,1,0,0,-865168.22814941,1.0,5.0,6.0,6.39823708,-1.97899173,0.0,4.0,6.0,5.0,0,0,0.0,-22518.69519475
2013-05-24,37.81000137,39.09206124,39.21835345,38.96576904,3.7248136,-3.05677763,5.50071779,-10.97428111,3.54781462,-4.05292529,12.86348587,5.90649346,-0.17377821,5.0,27.0,0,1,0.9215043,0.85054801,-12.86010162,0,21.0,2.14229395,0.32560701,0.41937391,-4.55227887,-8.70405564,0.13422199,0.00424966,1.10499628,-0.02004156,-0.0066981,0.01228065,0.00360369,39.21714347,39.02800013,0,1,39.70200043,0,4.76425665,32.42876168,0,0,0,0,107423.89755249,1.0,5.0,7.0,5.37134542,-1.41024581,1.0,0.0,6.0,5.0,0,0,0.0,2853.22425495
2013-05-28,37.31000137,38.92234125,39.06956439,38.77511812,4.71606259,-3.926874,5.50071779,-10.97428111,3.60684601,-4.94094335,11.21643944,5.70208638,0.21910546,4.0,28.0,0,1,0.93521611,0.86307919,-14.01244089,0,22.0,4.36880463,0.3537526,0.37244941,-5.67561989,-8.83845829,0.00133319,-0.01322401,1.0779126,0.00424966,-0.04045961,-0.00198064,0.01231084,38.84714345,39.10700022,0,1,39.46300049,0,4.25213619,34.19170415,0,0,0,0,-312200.0,1.0,4.0,7.0,6.46463354,-2.17830306,0.0,1.0,6.0,5.0,0,0,0.0,-8257.07454802
2013-05-29,36.72000122,38.71259458,38.89511335,38.53007582,5.92350778,-4.92939688,5.50071779,-10.97428111,3.88655515,-5.95466606,9.30865318,5.45205061,0.20516785,4.0,29.0,0,1,0.95370621,0.8759751,-15.37220157,0,23.0,5.06536097,0.4107682,0.37914479,-6.32701458,-9.65613187,-0.21777802,-0.01581346,1.18010207,-0.01322401,-0.02004156,-0.0066981,0.0195085,38.32285799,39.11933365,0,1,39.2510006,0,3.62934984,30.98403001,0,0,0,0,-1465147.37892151,1.0,3.0,6.0,7.56006001,-3.29284466,0.0,2.0,6.0,5.0,0,1,-5.55555501,-39269.56110943
2013-05-30,36.77000046,38.52758562,38.72956662,38.32560461,5.32925249,-4.23063404,5.50071779,-6.91799068,3.87738503,-5.46689995,9.33934133,5.26717932,-0.08191326,4.0,30.0,0,1,0.95335774,0.87581004,-15.25696941,0,24.0,2.8827782,0.45212196,0.40907654,-5.92671152,-9.91807349,-0.36044405,0.00136163,1.30194372,-0.01581346,0.00424966,-0.04045961,0.00720669,37.81714358,39.15733363,0,1,39.14950066,0,3.65793832,34.79531952,0,0,0,0,68018.96209717,2.0,3.0,7.0,6.88240637,-2.67748017,1.0,0.0,6.0,5.0,0,0,0.0,1852.36818725
2013-05-31,36.75999832,38.35924397,38.56717253,38.15131541,4.91614334,-3.78486712,5.50071779,-6.91799068,3.70550299,-5.10400325,9.22661349,5.08234338,-0.06638071,4.0,31.0,0,1,0.95258282,0.87847276,-15.28002111,0,25.0,2.77474616,0.48570212,0.45850561,-5.62345533,-10.23195521,-0.30400018,-0.00027202,1.40735853,0.00136163,-0.01322401,-0.02004156,-0.01554397,37.34857178,39.18033358,0,1,39.0305006,0,3.63198703,33.38296426,0,0,0,0,-11161.38381958,2.0,3.0,6.0,6.30601463,-2.39499584,0.0,1.0,6.0,5.0,0,0,0.0,-303.5459255
2013-06-03,36.75,38.20598264,38.42027268,37.9916926,4.54495967,-3.37875538,4.26297084,-6.91799068,3.65014628,-4.65159485,9.12686628,4.86645758,-0.08863795,4.0,32.0,0,1,0.95286609,0.87986316,-15.30306403,0,26.0,2.34013772,0.5063374,0.52854463,-5.05070133,-10.79772347,-0.48266644,-0.00027199,1.41916774,-0.00027202,-0.01581346,0.00424966,0.01228065,37.11000061,39.19566689,0,1,38.82050056,0,3.5988346,28.20508431,0,1,0,0,-17443.07174683,1.0,2.0,5.0,5.67927975,-2.24443531,0.0,2.0,6.0,5.0,0,0,0.0,-474.51231075
2013-06-04,36.09000015,38.0044605,38.23080469,37.77811631,5.93184962,-4.67751773,4.26297084,-6.91799068,3.81783728,-5.63824861,7.10644951,4.55097889,0.21211085,4.0,33.0,0,1,0.97182896,0.89547222,-16.82415151,0,27.0,3.9346134,0.51758498,0.61151028,-6.08982539,-11.43041865,-0.54577798,-0.01795918,1.49206159,-0.00027199,0.00136163,-0.01322401,-0.00198064,36.88714327,39.17633362,0,1,38.6050005,0,2.92623647,16.15001182,0,1,0,0,-642311.85150146,1.0,2.0,4.0,7.17180833,-3.43755902,0.0,3.0,6.0,5.0,0,0,0.0,-17477.87351024
2013-06-05,35.90999985,37.80498806,38.0218652,37.58811091,5.88099515,-4.67310241,4.26297084,-6.91799068,3.74547594,-5.29171439,6.47382137,4.18982897,-0.06146132,3.0,34.0,0,1,0.97665276,0.90174324,-17.23899435,0,28.0,1.3645271,0.59370674,0.70854502,-5.72017559,-12.2176922,-0.57955568,-0.00498754,1.59064546,-0.01795918,-0.00027202,-0.01581346,-0.0066981,36.61571448,39.12900022,0,1,38.42450047,0,2.73785554,11.62787014,0,1,0,0,-141102.23922729,1.0,2.0,3.0,7.0089412,-3.54515636,0.0,4.0,6.0,5.0,0,0,0.0,-3909.73229789
2013-06-06,36.74000168,37.70356078,37.90685485,37.50026671,3.17597474,-2.06931138,4.26297084,-6.91799068,3.61031236,-2.52240646,8.82202287,3.92916468,-0.52332906,3.0,35.0,0,1,0.95503476,0.88282852,-15.32610695,0,29.0,3.18453488,0.6927203,0.80420527,-2.79407646,-12.89224981,-0.31133287,0.02311339,1.60872586,-0.00498754,-0.00027199,0.00136163,-0.04045961,36.53428595,39.09966698,0,1,38.28250046,0,3.55978339,24.59806137,0,1,0,0,536015.18249512,1.0,3.0,4.0,4.42219059,-0.82309553,1.0,0.0,6.0,5.0,0,0,0.0,14926.62725627
2013-06-07,39.15999985,37.84226926,38.0430622,37.64147633,-2.85224119,3.87774138,8.89816006,-6.91799068,3.67539793,4.14102108,15.82594706,3.79350758,-2.64169461,3.0,36.0,1,1,0.90011839,0.82661043,-9.74878913,0,30.0,6.69049781,0.77242004,0.87852884,3.98770141,-13.2097261,-0.17755576,0.06586821,1.61595866,0.02311339,-0.01795918,-0.00027202,-0.02004156,36.88285719,38.95866699,0,1,38.29800053,0,5.94764216,42.45398842,0,0,0,0,3868609.07287598,2.0,4.0,4.0,-0.98717256,5.74281001,2.0,0.0,6.0,5.0,0,0,0.0,105296.92150622
2013-06-10,39.65000153,38.01443424,38.20008866,37.82877982,-3.65677884,4.59324497,10.14944117,-6.91799068,3.58854214,5.57647963,17.10622552,3.69756472,0.34664362,3.0,37.0,1,1,0.88981099,0.81804015,-8.61949278,0,31.0,2.04286892,0.8329187,0.93772203,5.66439094,-13.51816216,-0.17955577,0.01251281,1.63743037,0.06586821,-0.00498754,-0.00027199,0.00424966,37.29428591,38.86333377,0,1,38.33100052,0,6.40056044,46.14486132,0,0,0,0,750731.57157898,3.0,4.0,5.0,-1.7125566,6.53746722,3.0,0.0,6.0,5.0,0,0,0.0,19170.87779633
2013-06-11,39.95000076,38.19877391,38.38451277,38.01303505,-3.91861818,4.84847479,10.90605964,-6.91799068,3.59914122,6.39350264,17.8236707,3.64268613,0.14651233,3.0,38.0,1,1,0.8847173,0.81273448,-7.92809098,0,32.0,3.35419306,0.83439695,0.94596305,5.97713603,-13.12096885,-0.02755576,0.00756618,1.65838707,0.01251281,0.02311339,-0.01795918,-0.01322401,37.75000054,38.79200045,0,1,38.3550005,0,6.63100151,49.47613416,0,0,0,0,843657.85446167,4.0,5.0,6.0,-2.37045398,6.39663898,4.0,0.0,6.0,5.0,0,0,0.0,21277.62476657
2013-06-12,38.36999893,38.21508106,38.39474722,38.03541489,0.06449906,0.87199388,10.90605964,-6.91799068,3.6319295,2.19541471,13.02180584,3.59651477,-0.65661785,4.0,39.0,1,1,0.92110431,0.84846572,-11.56948727,0,33.0,5.89002397,0.79933947,0.91947565,1.54559574,-12.91546218,0.16222204,-0.03954948,1.59813799,0.00756618,0.06586821,-0.00498754,-0.01581346,37.98142896,38.70566711,0,1,38.26150036,0,4.98864222,49.70760677,0,0,0,0,-4546455.26885986,4.0,5.0,6.0,1.93582161,2.74331642,0.0,1.0,6.0,5.0,0,0,0.0,-113803.63409348
2013-06-13,37.93000031,38.18793051,38.37322155,38.00263947,1.16852423,-0.19150846,10.90605964,-6.91799068,3.777635,0.96972894,11.57949939,3.57201468,-0.55829351,5.0,40.0,1,1,0.93399833,0.85844563,-12.58354266,0,34.0,6.40653911,0.75260229,0.90864197,0.43778633,-12.96457187,0.18777771,-0.01146726,1.50704771,-0.03954948,0.01251281,0.02311339,0.00136163,38.24428613,38.67666715,0,1,38.13150043,0,4.51783666,51.70315534,0,0,0,0,-898785.19477844,3.0,4.0,6.0,3.1319018,1.7718691,0.0,2.0,6.0,4.0,0,0,0.0,-23424.16522799
2013-06-14,37.25,38.09860379,38.28627993,37.91092765,2.78195955,-1.77430242,10.90605964,-6.91799068,3.8945338,-0.73473511,9.45757523,3.49426459,-1.75767061,5.0,41.0,0,1,0.95254131,0.87465064,-14.15072477,0,35.0,2.84563103,0.68597392,0.90097079,-1.36529438,-12.96240538,0.21577818,-0.01792777,1.45910904,-0.01146726,0.00756618,0.06586821,-0.00027202,38.43571472,38.61366717,0,1,37.99900036,0,3.82768568,46.79633143,0,0,0,0,-439144.19708252,2.0,4.0,5.0,4.83053213,0.27427015,0.0,3.0,6.0,4.0,0,0,0.0,-11577.75358685
2013-06-17,38.04000092,38.09302257,38.27497789,37.91106724,0.61771023,0.33894236,10.90605964,-6.91799068,3.6822128,1.22982927,11.63511663,3.50255741,-2.67384034,6.0,42.0,1,1,0.93259761,0.85895335,-12.33002662,0,36.0,1.89274764,0.59143529,0.88591636,0.71734523,-12.95444376,0.22888896,0.02120808,1.34672438,-0.01792777,-0.03954948,0.01251281,-0.00027199,38.6214289,38.51666718,0,1,37.88150043,0,4.60407615,54.04207825,0,0,0,0,642191.74423218,2.0,5.0,6.0,2.69944285,2.42067498,1.0,0.0,6.0,4.0,0,0,0.0,17240.04682502
