Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2012-11-21,10.56000042,10.76629153,10.77174607,10.760837,2.00516705,-1.90186144,2.95475251,-6.80678076,1.54220884,-1.86524581,-9.2689931,-0.8780858,-0.35818568,3.0,0.0,0,0,1.11758113,1.08673696,-29.12751215,0,200.0,0.0,0.04794131,0.04962684,-2.86663781,-27.03589554,-0.12911121,0.00571433,0.33515865,0.00767754,0.01951218,-0.03075489,0.0,10.47285707,10.88633327,0,1,10.86949987,0,-1.44759144,31.88407199,0,0,0,0,24.00016785,3.0,3.0,4.0,3.98585846,0.07883011,2.0,0.0,7.0,5.0,1,0,0.57143257,2.28573027
2012-11-23,10.56000042,10.74664476,10.75143173,10.74185779,1.81279644,-1.72213411,2.95475251,-6.80678076,1.40016337,-1.5122196,-9.11594234,-0.89705723,-0.18926525,2.0,0.0,0,0,1.11430462,1.08630135,-29.12751215,0,201.0,0.0,0.03958899,0.05223443,-2.86496549,-27.03715173,-0.08244438,0.0,0.34219722,0.00571433,-0.00287079,-0.01442304,-0.02486685,10.44857148,10.88299996,0,1,10.8559999,0,-1.44759144,35.4838842,0,0,0,0,0.0,3.0,3.0,4.0,3.62498345,0.09005304,0.0,0.0,7.0,5.0,0,0,0.0,0.0
2012-11-26,11.02999973,10.77363095,10.77922839,10.7680335,-2.27353894,2.37503389,4.4507509,-6.80678076,1.54125124,2.80958551,-4.94902972,-0.87572864,-2.85792163,3.0,0.0,1,0,1.06747963,1.0366546,-25.97315426,0,202.0,1.90389885,0.09367889,0.09310804,4.07653599,-28.87268486,-0.0917777,0.04450751,0.3377947,0.0,0.00767754,0.01951218,0.0,10.53857149,10.89733327,0,1,10.8499999,0,-0.9765291,52.07373616,0,0,0,0,1174.99828339,3.0,4.0,5.0,-0.38900562,4.25956732,1.0,0.0,4.0,5.0,1,0,4.4507509,111.26877241
2012-11-27,10.76000023,10.77233278,10.77719612,10.76746945,0.1598131,-0.06941654,4.4507509,-6.80678076,1.54673322,0.62792542,-7.13450188,-0.89379293,-0.77650603,3.0,0.0,1,0,1.09229352,1.06135885,-27.78523151,0,203.0,2.41635895,0.11843325,0.11675535,1.43168838,-28.8045288,-0.05511106,-0.02447865,0.33074836,0.04450751,0.00571433,-0.00287079,-0.01457194,10.61142867,10.9026666,0,1,10.83049994,0,-1.24347659,38.20754123,0,0,0,0,-1754.99677658,3.0,4.0,4.0,2.38799076,2.15876122,0.0,1.0,4.0,5.0,0,0,0.0,-159.11122566
2012-11-28,10.77000046,10.77211066,10.77652938,10.76769193,0.06062139,0.02143477,4.4507509,-6.80678076,1.67794112,1.05221321,-6.92126796,-0.91299291,0.67569774,3.0,0.0,1,0,1.0911387,1.05757987,-27.71811588,0,204.0,1.85701722,0.13248824,0.13238728,1.4559138,-28.75537619,-0.03644435,0.00092939,0.32223359,-0.02447865,0.0,0.00767754,-0.00831794,10.65714305,10.89699996,0,1,10.81149998,0,-1.23221439,38.49765342,0,0,0,0,24.00054932,3.0,5.0,5.0,2.00159283,1.9624063,1.0,0.0,4.0,5.0,0,0,0.0,2.23053428
2012-11-29,11.14999962,10.80810008,10.81308013,10.80312003,-3.02169954,3.11102777,4.4507509,-6.80678076,1.68481633,4.4985912,-3.53920609,-0.88910005,3.27536088,4.0,0.0,1,0,1.05353878,1.01984245,-25.16778588,0,205.0,0.0,0.14116045,0.14235999,5.02481296,-28.74806247,0.03777788,0.03528311,0.32223359,0.00092939,0.04450751,0.00571433,-0.03075489,10.7614287,10.91033328,0,1,10.81149998,0,-0.8521463,53.81166495,0,0,0,0,75.99983215,3.0,6.0,6.0,-0.75867376,5.37405364,2.0,0.0,4.0,5.0,1,0,5.48722744,7.05662293
2012-11-30,11.10999966,10.83685242,10.84216798,10.83153687,-2.41072624,2.50641583,4.4507509,-6.80678076,1.71659911,4.03317233,-3.79286744,-0.86871433,-0.10345881,5.0,0.0,1,0,1.05658996,1.02225798,-25.43624201,0,206.0,0.0,0.14394313,0.14618109,4.51184394,-28.65520769,0.08777779,-0.00358744,0.3087713,0.03528311,-0.02447865,0.0,-0.01442304,10.8485715,10.91899993,0,1,10.80149994,0,-0.89182167,52.86344168,0,0,0,0,-35.99996567,3.0,6.0,6.0,-0.26720036,4.64994179,0.0,1.0,4.0,5.0,0,1,-0.35874406,-3.22869658
2012-12-03,11.26000023,10.87715221,10.88319164,10.87111279,-3.34643502,3.4537072,4.4507509,-6.80678076,1.68738825,5.1283784,-2.41111923,-0.82748572,0.27154953,6.0,0.0,1,0,1.04158079,1.00783302,-24.42952673,0,207.0,0.0,0.14203416,0.14619918,5.81880794,-28.58502686,0.0624445,0.0135014,0.3188214,-0.00358744,0.00092939,0.04450751,0.01951218,10.94857148,10.92099994,0,1,10.80949993,0,-0.74164122,59.73453232,0,0,0,0,90.00034332,3.0,6.0,7.0,-1.17640863,5.62373366,1.0,0.0,4.0,5.0,1,0,1.35014021,8.10084123
2012-12-04,11.01000023,10.88980441,10.89640772,10.88320109,-1.03172125,1.15167241,4.4507509,-6.80678076,1.82950479,2.60267769,-4.45154894,-0.79223567,-0.492495,7.0,0.0,1,0,1.06488449,1.02829439,-26.10737912,0,208.0,0.0,0.13758209,0.14908698,3.51135311,-28.61399387,0.08711111,-0.02220249,0.32070808,0.0135014,0.03528311,-0.02447865,-0.00287079,11.01285716,10.91199996,0,1,10.81299996,0,-0.99160114,55.78514253,0,0,0,0,-25.0,3.0,6.0,7.0,1.09861775,3.28201147,0.0,1.0,3.0,5.0,0,1,-2.22024862,-2.22024862
2012-12-05,10.97000027,10.89744211,10.90320444,10.89167977,-0.60889536,0.71395165,4.4507509,-6.80678076,1.64734908,1.84350303,-4.68370301,-0.73762133,-0.29168985,8.0,0.0,1,0,1.06561202,1.03266504,-26.37583525,0,209.0,0.0,0.13034312,0.14654795,2.4905507,-28.16492423,0.08244447,-0.00363306,0.30563606,-0.02220249,-0.00358744,0.00092939,0.00767754,11.00428581,10.90899995,0,1,10.79849997,0,-1.03139269,63.38030818,0,0,0,0,-19.99998093,2.0,5.0,7.0,1.42117784,2.7440249,0.0,2.0,3.0,5.0,0,1,-0.36330573,-1.81652866
2012-12-06,11.11999989,10.91863809,10.92383135,10.91344482,-1.76410553,1.85750961,4.4507509,-6.80678076,1.59301042,2.64389618,-3.24755925,-0.65967849,0.4341697,9.0,0.0,1,0,1.04949576,1.01763555,-25.36912637,0,210.0,0.53956355,0.12197392,0.14148766,3.47652935,-27.87652031,0.07955549,0.01367362,0.29596002,-0.00363306,0.0135014,0.03528311,0.00571433,11.05571433,10.90433327,0,1,10.79149995,0,-0.88110179,70.42254972,1,0,0,0,119.99969482,2.0,5.0,8.0,0.19181943,3.81343462,1.0,0.0,3.0,5.0,1,0,1.36736203,10.93889625
2012-12-07,11.26000023,10.95114877,10.95600132,10.94629621,-2.6998126,2.78600367,4.4507509,-6.80678076,1.47805057,3.38405149,-1.9313237,-0.59032131,0.2799487,10.0,0.0,1,0,1.03447409,1.00491308,-24.42952673,0,211.0,1.24334228,0.11610509,0.13619913,4.04040074,-27.36430009,0.09199992,0.01258996,0.31155761,0.01367362,-0.02220249,-0.00358744,0.0,11.1257143,10.91866662,0,1,10.80549998,0,-0.74040203,69.56523943,0,0,0,0,308.00075531,3.0,6.0,8.0,-0.6524597,4.83335662,2.0,0.0,3.0,5.0,0,0,0.0,27.69790994
