Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2020-05-01,69.20999908,65.24348048,66.72602472,63.76093625,-3.58903974,7.87323061,16.57033906,-8.26503851,5.82750113,2.61368573,10.52463101,4.82761761,0.81870539,14.0,12.0,1,1,0.96305071,0.84650069,-30.54691618,0,181.0,6.34301322,3.31201327,4.88645013,2.60660533,-32.31129361,0.92200046,0.02290859,5.04091406,-0.0233833,-0.04714676,0.04484104,0.02033092,70.11285727,61.78866666,0,1,64.89949989,0,8.24747476,69.30473871,0,0,0,0,4646576.27716064,2.0,6.0,10.0,-1.57655698,9.88571335,1.0,0.0,6.0,5.0,0,0,0.0,68675.37726373
2020-05-04,73.43000031,66.02314904,67.48436804,64.56193004,-8.097007,12.07690349,16.57033906,-8.26503851,5.72216388,7.44356241,17.25737843,5.71993196,1.84791791,14.0,13.0,1,1,0.91004644,0.79560316,-26.31209315,0,182.0,7.98039028,3.38164606,4.69309099,7.40986684,-31.39558867,0.20133328,0.06097387,5.09526088,0.02290859,-0.01212033,0.0222222,0.05699726,70.75857108,62.60266673,0,1,65.67999992,0,12.42206342,71.51682303,1,0,0,0,16456316.7602539,2.0,6.0,10.0,-5.65416347,14.51974702,2.0,0.0,6.0,5.0,0,0,0.0,237773.68845459
2020-05-05,71.58999634,66.55332497,67.82589401,65.28075593,-5.25786076,8.81301959,16.57033906,-8.26503851,5.8901877,3.69243335,14.42814685,6.47743886,-0.50394272,14.0,14.0,1,1,0.93281274,0.81500898,-28.15855972,0,183.0,5.75499785,3.39533024,4.54191296,3.6768589,-30.70638805,0.83688897,-0.02505793,5.00878399,0.06097387,-0.0233833,-0.04714676,-0.03448781,70.69999913,63.27399991,0,1,66.30599976,0,10.53535956,66.25623649,0,0,0,0,-6887502.8503418,2.0,6.0,9.0,-2.45486987,11.61601049,0.0,1.0,6.0,5.0,0,0,0.0,-93796.85171888
2020-05-06,72.44000244,67.11396092,68.26789395,65.96002789,-5.7593986,8.94529864,16.57033906,-8.26503851,5.95813256,3.95670556,15.92797756,7.19578183,0.07157129,14.0,15.0,1,1,0.92218587,0.80302322,-27.30556816,0,184.0,5.935951,3.35743007,4.45148829,3.96154847,-30.07565498,0.51511112,0.01187325,4.92620636,-0.02505793,0.02290859,-0.01212033,0.03027092,70.53428541,63.7776666,0,1,66.94799995,0,11.33319619,65.35702347,0,0,0,0,3818992.42248535,3.0,6.0,9.0,-2.8956095,11.80908774,1.0,0.0,6.0,5.0,0,0,0.0,53345.33619
2020-05-07,75.48999786,67.91167873,69.109284,66.71407345,-8.4523964,11.62528105,16.57033906,-8.26503851,5.9009704,7.15292076,20.91782817,8.01988897,0.80779708,14.0,16.0,1,1,0.88601761,0.7679982,-24.2448603,0,185.0,4.09325265,3.27132173,4.42044879,7.14031546,-29.29352562,0.42555474,0.04210375,5.01897228,0.01187325,0.06097387,-0.0233833,0.0123403,71.29999978,64.43466657,0,1,67.70649986,0,14.29690402,67.32194718,0,0,0,0,17253519.10476684,4.0,6.0,9.0,-5.85998715,14.21769029,2.0,0.0,6.0,5.0,1,0,8.90074754,238176.67757152
2020-05-08,76.69999695,68.74866141,70.06182002,67.4355028,-8.65472906,12.0788716,16.57033906,-8.26503851,5.54246582,7.96516756,22.96193477,8.66440303,0.11355457,14.0,17.0,1,1,0.86868447,0.75783515,-23.03061137,0,186.0,3.85919062,3.18233916,4.43053337,7.93219445,-28.68727535,-0.11488902,0.0160286,4.871846,0.04210375,-0.02505793,0.02290859,0.04484104,72.35999952,65.03666649,0,1,68.63399963,0,15.44995041,64.48335897,0,0,0,0,4190105.82962036,4.0,6.0,9.0,-6.42687516,14.30672549,3.0,0.0,6.0,5.0,0,0,0.0,55505.44374345
2020-05-11,76.23000336,69.46117017,70.62724088,68.29509946,-7.34981271,10.40916116,16.57033906,-8.26503851,5.05846879,6.2185291,22.36589,9.47036755,-0.21928458,14.0,18.0,1,1,0.86780589,0.76663652,-23.50225571,0,187.0,2.88599876,3.10689606,4.482905,6.12995099,-27.92068254,-0.36599986,-0.00612769,4.56601285,0.0160286,0.01187325,0.06097387,0.0222222,73.58428519,65.6179999,0,1,69.50699978,0,14.93951449,69.05477885,0,0,0,0,-1136538.50250244,3.0,5.0,9.0,-5.14685785,12.61211602,0.0,1.0,6.0,5.0,0,0,0.0,-14817.97324281
2020-05-12,76.15000153,70.09820173,71.31366038,68.88274308,-6.35107164,9.54334642,16.57033906,-8.26503851,5.25888694,5.26056177,22.40182649,10.13116052,-0.15405047,14.0,19.0,1,1,0.86957014,0.7643924,-23.58253852,0,188.0,6.98621088,3.00162581,4.50403949,5.09918729,-27.29014996,0.46355608,-0.00104948,4.3185913,-0.00612769,0.04210375,-0.02505793,-0.04714676,74.57571411,66.23233325,0,1,70.26999989,0,14.78239438,66.32984038,0,0,0,0,-361160.26611328,3.0,5.0,8.0,-4.32581616,11.5686019,0.0,2.0,6.0,5.0,0,0,0.0,-4737.77056551
2020-05-13,76.56999969,70.71456344,72.03168076,69.39744612,-5.92701966,9.36731566,16.57033906,-8.26503851,5.62370532,5.04664474,23.18245668,10.73160311,-0.04066429,14.0,20.0,1,1,0.86804096,0.75556686,-23.16106521,0,189.0,8.07104653,2.8282838,4.46756467,5.04130824,-26.84884063,0.7862225,0.00551541,4.05075533,-0.00104948,0.0160286,0.01187325,-0.01212033,75.02428545,66.92866656,0,1,71.00749989,0,15.13380126,65.74835719,0,0,0,0,1819894.06585693,3.0,6.0,8.0,-4.44798519,10.84635014,1.0,0.0,6.0,5.0,0,0,0.0,23898.8053761
2020-05-14,77.13999939,71.32650972,72.65747089,69.99554855,-5.81090035,9.26166826,16.57033906,-8.26503851,5.31501114,5.29825828,24.26797712,11.18304593,0.04985759,14.0,21.0,1,1,0.85786266,0.75156243,-22.58906351,0,190.0,3.72051176,2.73402073,4.38078206,5.26593206,-26.46154841,1.30822144,0.00744416,3.8585838,0.00551541,-0.00612769,0.04210375,-0.0233833,75.81714303,67.68066648,0,1,71.69199982,0,15.65154286,61.78899603,0,0,0,0,1893652.98614502,3.0,7.0,8.0,-4.51480645,10.55776216,2.0,0.0,6.0,5.0,0,0,0.0,24731.0042274
2020-05-15,77.13999939,71.8801754,73.30111287,70.45923793,-4.97651873,8.66056716,16.57033906,-8.26503851,5.40390324,4.93606394,24.38750434,11.49555314,-0.06836102,14.0,22.0,1,1,0.85797831,0.74990024,-22.58906351,0,191.0,5.13352232,2.62681212,4.2276095,4.89839219,-26.20388657,1.17444458,0.0,3.67457177,0.00744416,-0.00104948,0.0160286,0.02290859,76.48857117,68.36233317,0,1,72.31199989,0,15.59469721,58.76238314,0,0,0,0,0.0,2.0,6.0,7.0,-4.31610159,9.32098429,0.0,0.0,6.0,5.0,0,0,0.0,0.0
2020-05-18,76.09999847,72.28206331,73.59446552,70.96966111,-3.29242182,6.74157355,10.96744638,-8.26503851,5.18584508,2.92426859,22.86335938,11.9991318,-0.40757076,14.0,23.0,1,1,0.86577076,0.76205385,-23.6327172,0,192.0,4.21813292,2.54631294,4.06921753,2.92746756,-25.80475882,0.41288876,-0.01348199,3.64824864,0.0,0.00551541,-0.00612769,0.06097387,76.57571411,68.97166646,0,1,72.6954998,0,14.50839597,66.79798793,0,0,0,0,-2982930.62591553,2.0,5.0,7.0,-2.45154875,7.58244662,0.0,1.0,6.0,5.0,0,0,0.0,-38669.05171788
2020-05-19,78.55000305,72.87900996,74.16273726,71.59528266,-5.58531588,8.85387667,10.96744638,-8.26503851,5.03046263,5.2949101,26.91580919,12.70857496,0.81067844,14.0,24.0,1,1,0.83822853,0.73761928,-21.17410753,0,193.0,3.92107156,2.49674955,3.93038149,5.17537843,-25.0529034,0.88111182,0.03219454,3.52042968,-0.01348199,0.00744416,-0.00104948,-0.02505793,76.8400007,69.62099991,0,1,73.31949997,0,16.91196013,73.92877287,1,0,0,0,6554742.24700928,3.0,6.0,8.0,-4.61224192,9.82695063,1.0,0.0,6.0,5.0,0,0,0.0,86133.27698342
2020-05-20,80.97000122,73.64958055,74.85691405,72.44224706,-7.54981731,10.53199214,10.96744638,-8.26503851,4.9709767,7.17304536,30.8735629,13.68183908,0.35470579,14.0,25.0,1,1,0.81380603,0.71438649,-18.74560965,0,194.0,3.198711,2.44317687,3.78862575,7.40730791,-24.34929063,0.84688839,0.03080838,3.68587269,0.03219454,0.0,0.00551541,0.01187325,77.51714325,70.33333333,0,1,73.96450005,0,19.26155462,82.9945433,1,0,0,0,8625115.47393799,3.0,6.0,9.0,-6.38749998,11.69430947,2.0,0.0,6.0,3.0,0,0,0.0,109804.13925961
2020-05-21,80.59999847,74.31152512,75.36252738,73.26052285,-6.49810322,9.10604933,10.96744638,-8.26503851,4.87548745,5.54671969,30.32438935,14.51861046,-0.22672736,14.0,26.0,1,1,0.81607096,0.71856121,-19.11691195,0,195.0,3.79032303,2.36256547,3.62729371,6.03892516,-23.7232102,0.35866716,-0.00456963,3.76812531,0.03080838,-0.01348199,0.00744416,0.04210375,78.1528571,71.00933329,0,1,74.54899979,0,18.8512686,79.98945786,1,0,0,0,-766756.69174194,2.0,5.0,8.0,-5.68764539,9.91650716,0.0,1.0,6.0,3.0,0,0,0.0,-9469.63912785
2020-05-22,82.22000122,75.06471332,76.15746766,73.97195898,-7.37355081,10.03167371,10.96744638,-8.26503851,4.50489931,6.79011938,32.96531659,15.15646767,0.22416847,14.0,27.0,1,1,0.79712482,0.70702683,-17.49121931,0,196.0,3.28386878,2.33368766,3.55527935,7.22630316,-23.05173427,0.20333405,0.02009929,4.0839934,-0.00456963,0.03219454,0.0,0.0160286,78.96000017,71.81166662,0,1,75.05999985,0,20.41313188,76.81512249,1,0,0,0,4573267.75360107,3.0,5.0,8.0,-6.66071675,10.74450776,1.0,0.0,6.0,3.0,0,0,0.0,56740.29578387
2020-05-26,79.34999847,75.47283571,76.44553553,74.5001359,-3.66031884,6.11198824,8.38824582,-8.26503851,4.78755951,2.32579349,28.45173296,15.77225355,-0.65747384,14.0,28.0,1,1,0.82637813,0.73062694,-20.3713023,0,197.0,6.86831088,2.32056693,3.50665738,2.66493812,-22.4382743,0.43044383,-0.03490638,4.17713324,0.02009929,0.03080838,-0.01348199,-0.00612769,79.27571433,72.49766655,0,1,75.34749985,0,17.46481503,72.27324786,1,0,0,0,-11831299.32250976,3.0,5.0,8.0,-2.47667266,7.29563442,0.0,1.0,6.0,3.0,0,0,0.0,-143898.06795005
