Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2.666,0.0,0.0,0.0,-1.233,1.233,-1.631,0.621,-2.271,1.326,1.311,1.195,0.2028,0.1053,1.0,0.0,0.0,-3.553,-3.639,0.0,0.0,0.0,-2.152,1.454,0.7227,0.11145,-0.425,0.01942,1.129,-0.6704,0.0,0.0,0.8887,0.5083,0.0,0.0,0.0,0.0,0.0,0.0,1.295,0.8945,0.0,0.0,0.0,0.0,1.315,0.0,0.0,0.0,-1.234,1.107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314
3.0,0.0,0.0,0.0,-0.9946,0.9976,-1.631,0.584,-1.364,1.065,1.249,1.432,0.08624,0.0,1.0,0.0,0.0,-3.885,-4.23,0.0,0.0,0.0,1.646,1.838,0.6855,0.5576,-0.815,0.66,0.993,-0.5244,0.756,1.828,0.0,-0.927,0.0,0.0,0.0,0.0,0.0,0.0,1.291,0.8145,0.0,0.0,0.0,0.0,0.4814,1.0,1.0,0.0,-0.975,0.9814,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731
0.25,0.0,0.0,0.0,0.0116,-0.0058,-1.631,-0.478,0.049,0.1233,0.3564,1.469,-1.317,0.0,1.0,0.0,0.0,-1.426,-1.64,-3.334,-1.0,1.0,2.242,2.09,0.611,-0.99,-0.731,0.3586,-2.162,-0.3713,0.849,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.3733,-0.2637,-1.0,0.0,0.0,0.0,-1.908,1.0,0.0,0.0,0.1313,0.07745,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.86
-0.25,0.0,0.0,0.0,0.2812,-0.273,-1.631,-0.8735,1.309,-0.1294,-0.07574,1.187,-0.5938,0.0,1.0,0.0,0.0,-0.63,-0.756,-3.627,-1.0,2.666,0.9756,1.936,0.463,-1.13,-0.3362,0.524,-0.338,-0.2913,-2.434,0.6074,1.832,0.0,0.01339,0.0,0.0,0.0,0.0,0.0,-0.08575,-0.4553,-1.0,0.0,0.0,0.0,-0.4827,0.0,0.0,0.0,0.4187,-0.2001,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.4846
-0.25,0.0,0.0,0.0,0.6895,-0.678,-4.0,-1.67,2.44,-0.501,-0.396,0.956,-1.592,0.0,1.0,0.0,0.0,-0.2913,-0.543,-2.133,-1.0,4.0,2.13,1.54,0.3552,-1.46,-0.2537,0.9136,-0.72,-0.2356,-0.3665,0.6646,0.0,-0.7266,0.02232,0.0,0.0,0.0,0.0,0.0,-0.4163,-1.213,-1.333,0.0,0.0,0.0,-0.2766,0.0,0.0,-1.0,0.8564,-0.6187,0.0,3.0,0.0,1.0,0.0,0.0,0.0,-0.28
-0.25,0.0,0.0,0.0,0.629,-0.625,-1.0,-1.67,2.814,-0.5586,-0.5415,0.8257,-0.9653,0.0,1.0,0.0,0.0,-0.2578,-0.5664,-1.392,-1.0,2.285,0.9717,0.6787,0.3025,-1.216,-0.1981,0.1758,0.0,-0.1841,-0.669,-1.527,0.523,1.269,1.333,0.0,0.0,0.0,0.0,0.0,-0.569,-0.403,-1.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,0.628,-0.5884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.25,0.0001636,0.0,0.000363,0.4778,-0.4763,-1.0,-1.664,2.21,-0.5225,-0.5776,0.7007,-1.455,-0.3076,1.0,-1.0,0.0,-0.2808,-0.536,-0.7334,-0.5,1.637,-1.2295,-0.2476,0.2273,-0.9766,-0.001903,0.2515,0.0,-0.1969,0.0,-0.3008,0.554,0.0,0.4,0.0,0.0,0.0,0.0004845,0.0,-0.5703,-1.101,-1.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,0.4836,-0.529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7144,0.01248,0.01232,0.012665,-0.0467,0.04645,-1.0,-1.498,2.344,-0.01545,0.271,0.8086,-19.81,-0.3333,1.0,0.0,0.0,-1.076,-1.22,0.2,0.0,1.2,1.824,-0.783,0.1256,0.3535,0.2783,0.342,2.07,-0.01388,0.0,-0.658,-1.478,0.0,0.2,0.0,0.0,0.0,0.01064,0.0,0.3303,-0.02142,-1.0,0.0,0.0,0.0,1.05,-1.0,0.0,-1.0,-0.0398,0.0553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.077
0.625,192.8,0.02338,87.75,-0.002796,0.001481,-1.0,-1.037,1.712,-0.0758,0.2281,1.137,0.3867,-0.3635,1.0,0.0,0.0,-0.8857,-1.122,0.2142,0.0,1.0,-0.2152,-1.348,0.011154,0.3484,0.8755,-1.354,0.0,0.002296,2.244,0.0,-0.2703,2.58,-0.2,0.006207,0.0,0.0,59.4,0.0,0.3164,0.6484,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.5,-0.03065,-0.03256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,3.586,3.615,3.55,0.0787,-0.08246,-0.5,-0.7563,0.7515,-0.1317,0.18,1.213,0.4897,-0.4,1.0,0.0,0.0,-0.828,-0.9673,0.2727,0.0,1.0,-0.2024,-1.827,-0.1035,0.00851,6.652,-1.169,0.0,-0.04532,0.0,0.0,-0.5493,0.0,0.1904,0.0187,0.0,0.0,4.01,0.0,0.2051,0.05737,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.02588,-0.08496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,2.05,2.06,2.041,0.08795,-0.0896,0.0,-0.7563,0.6777,-0.2468,0.168,1.158,0.435,-0.2222,1.0,0.0,0.0,-0.761,-0.8784,0.2727,0.0,1.0,-0.1909,-2.06,-0.2114,-0.0427,8.2,-1.333,0.0,-0.1023,0.0,1.842,0.0,0.742,0.8184,6.254,0.0,0.0,2.252,0.0,0.2,0.1089,-1.0,0.0,0.0,0.0,0.0,-1.0,-8.0,-1.0,0.0812,-0.1106,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0.25,1.388,1.392,1.383,0.362,-0.3713,0.0,-0.6484,0.68,-0.6743,0.0428,1.073,-0.1047,0.0,1.0,0.0,0.0,-0.621,-0.756,0.1818,0.0,1.0,-0.1803,-2.207,-0.405,-0.2812,1.649,-1.481,-0.475,-0.3997,0.0,0.0,0.0,0.7905,1.579,2.57,0.0,0.0,1.613,0.0,0.10443,-0.31,-1.0,0.0,0.0,0.0,-0.2362,-1.0,-3.0,-1.0,0.0953,-0.692,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2302
-0.375,0.82,0.82,0.8193,1.099,-1.116,0.0,-0.4504,0.869,-1.215,-0.4905,0.646,-2.672,-0.5,1.0,-1.0,0.0,-0.1891,-0.2461,-0.2727,0.0,1.0,1.71,-2.059,-0.6963,-0.9673,1.171,-0.52,-1.425,-0.596,-0.3958,0.0,1.656,-2.053,1.143,1.629,0.0,0.0,1.094,0.0,-0.376,-3.225,-1.0,0.0,0.0,0.0,-1.069,-2.0,-3.0,-2.0,0.9663,-1.229,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-1.071
-0.375,0.5396,0.539,0.5396,0.723,-0.7344,0.0,-0.1804,1.178,-0.8633,-0.3538,0.3167,0.6396,-1.0,1.0,-1.0,0.0,-0.07874,-0.07556,-0.2727,0.0,1.0,0.324,-2.152,-0.877,-0.697,0.7007,-0.3613,0.0,-0.858,-1.425,0.0,0.0,-0.322,1.027,1.074,0.0,0.0,0.8164,0.0,-0.3035,-2.66,-1.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.0,0.582,-0.8945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.125,0.529,0.5303,0.528,0.2069,-0.2079,0.0,0.0,0.894,-0.08997,-0.1605,0.06775,-0.5977,-1.0,1.0,0.0,0.0,-0.2988,-0.2646,-0.125,0.0,1.0,-0.1621,-2.19,-1.135,-0.2382,0.1095,0.02643,0.9697,-1.344,0.0,-0.3958,0.0,-0.5903,0.6665,0.7837,0.0,0.0,0.8433,0.0,-0.1316,-1.051,-0.5,0.0,0.0,0.0,4824.0,-1.0,-2.0,-2.0,0.2183,-0.2703,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2144.0
-0.625,0.2281,0.229,0.2273,1.4375,-1.435,0.0,0.0,1.082,-1.243,-1.476,-0.611,-5.1,-1.5,1.0,-1.0,0.0,0.5127,0.4453,-1.625,0.0,1.0,0.4346,-2.236,-1.419,-1.084,-0.181,0.0969,-2.787,-1.287,0.9697,-1.425,0.0,0.0,-0.04443,0.6064,0.0,0.0,0.7183,0.0,-1.603,-1.409,0.0,0.0,0.0,0.0,-25.77,-1.0,-2.0,-1.143,1.627,-1.316,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-26.12
-0.625,-0.1578,-0.1567,-0.159,1.656,-1.649,0.0,-0.05008,0.6343,-1.421,-1.924,-1.124,0.3228,-2.0,1.0,-1.0,0.0,0.732,0.7715,-2.125,0.0,1.0,-1.09,-1.714,-1.684,-1.336,-0.6875,0.0651,-0.969,-1.228,-2.787,0.0,-0.3958,0.0,-0.5776,0.533,0.0,0.0,0.533,0.0,-2.088,-0.8994,0.0,0.0,0.0,0.0,-0.7026,-1.0,-2.0,-1.0,1.935,-1.404,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-0.7354
-0.2666,-0.5103,-0.51,-0.5103,0.5503,-0.549,0.0,-0.0809,0.0701,-0.4985,-0.651,-1.393,-0.1587,-2.5,1.0,-1.0,0.0,0.3022,0.4758,-0.6665,0.0,1.0,-0.5977,-1.387,-2.025,-0.834,-0.4448,-1.06,1.128,-1.423,-0.969,0.9697,-1.425,1.656,-0.51,0.569,0.0,0.0,0.525,0.0,-0.669,-0.06003,0.0,0.0,0.0,0.0,0.5405,0.0,-1.143,-1.0,0.621,-0.4888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5737
0.0,-1.517,-1.516,-1.518,1.114,-1.112,-1.571,-0.3638,-0.02428,-1.136,-1.218,-1.306,1.838,-3.0,1.0,-1.0,0.0,0.986,1.184,-1.23,0.0,1.0,0.0,-1.092,-2.143,-1.848,-0.5586,-1.102,-1.469,-1.719,1.128,-2.787,0.0,0.0,-0.51,0.5527,0.0,0.0,0.1273,0.0,-1.23,-0.2952,0.0,0.0,0.0,0.0,-6.33,0.0,-0.75,-1.0,1.2,-1.016,0.0,1.0,0.0,0.5,0.0,0.0,0.0,-6.605
0.0,-2.428,-2.424,-2.432,0.8086,-0.806,-1.571,-0.1263,0.06354,-0.8257,-0.9375,-1.152,0.2976,-3.5,1.0,-1.333,0.0,1.015,1.165,-0.9287,0.0,1.0,2.027,-0.9834,-2.143,-1.792,0.03806,-1.273,0.0,-1.458,-1.469,-0.969,0.9697,0.0,-0.4814,0.508,0.0,0.0,-0.321,0.0,-0.9336,-0.8823,0.0,0.0,0.0,0.0,0.253,-1.0,-0.5,-0.727,0.895,-0.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659
0.0,-2.807,-2.791,-2.82,2.312,-2.307,-1.571,-84.75,1.818,-2.297,-1.942,-1.226,1.257,-2.545,1.0,-1.0,0.0,2.957,2.639,-2.066,0.0,1.0,2.979,-0.88,-1.85,-2.08,-4.414,-1.383,-2.217,0.476,0.0,1.128,-2.787,0.0,-0.2222,0.1,0.0,0.0,-1.457,0.0,-2.035,-1.407,0.0,1.0,0.0,0.0,-9.91,-0.5,-0.5,-0.727,2.295,-2.299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.305
0.0,-1.693,-1.6875,-1.699,1.992,-1.9795,-1.571,-27.53,1.702,-1.954,-1.986,-1.748,0.0265,-2.666,1.0,-1.0,0.0,3.105,2.824,-2.068,0.0,1.0,0.948,-0.6284,-1.45,-1.871,-7.207,-1.786,-0.3547,1.756,-2.217,-1.469,-0.969,-0.3958,0.0,-0.5283,0.0,0.0,-2.74,0.0,-2.045,-1.846,0.0,1.0,0.0,0.0,-0.4788,0.0,-0.5,-1.0,2.01,-1.99,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.55
0.0,-0.848,-0.847,-0.85,0.7036,-0.6978,-4.0,-27.53,1.533,-0.655,-0.836,-1.971,-0.3792,-2.4,1.0,-1.0,0.0,2.178,2.068,-0.8374,0.0,1.0,0.697,-0.2489,-1.019,-1.069,-2.85,-1.351,1.431,2.412,-0.3547,0.0,1.128,-1.425,0.0,-1.132,0.0,0.0,-2.148,0.0,-0.841,-0.955,0.0,1.0,0.0,0.0,3.422,0.0,0.0,-0.75,0.761,-0.5986,1.333,0.0,0.0,0.0,0.0,0.0,0.0,3.81
0.0,-0.6455,-0.644,-0.647,0.54,-0.5347,-1.0,-27.53,1.528,-0.4194,-0.6826,-1.656,-0.05017,-2.105,1.0,-1.0,0.0,1.917,1.8955,-0.696,0.0,1.0,-0.794,0.2194,-0.665,-0.505,-2.38,-1.383,0.0,2.947,1.431,-2.217,-1.469,0.0,0.0,-1.736,0.0,0.0,-1.468,0.0,-0.698,-0.6284,0.0,1.0,0.0,0.0,0.0413,0.0,0.0,-0.5,0.562,-0.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408
0.0,-0.302,-0.3018,-0.3025,0.9966,-0.9785,-1.0,-4.55,2.762,-0.8794,-1.007,-1.491,0.8257,-1.913,1.0,-1.0,0.0,2.922,2.988,-1.021,0.0,1.0,1.228,0.597,-0.2693,-0.947,-1.839,-1.76,-2.39,4.266,0.0,-0.3547,0.0,0.9697,0.0,-1.897,0.0,0.0,-0.9106,0.0,-1.021,-0.6855,0.0,1.0,0.0,0.0,-2.531,0.0,-0.5,-0.5,0.949,-1.005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.871
0.0,0.0,-0.000596,0.0,-0.01567,0.01703,-0.5073,-1.187,2.58,0.0888,-0.1808,-1.246,-0.517,-1.777,1.0,-1.0,0.0,1.807,1.611,-0.186,0.0,1.0,0.586,0.8247,0.03757,-0.01884,-1.059,-1.164,2.217,4.723,-2.39,1.431,-2.217,-2.787,0.0,-1.69,0.0,0.0,-0.535,0.0,-0.1914,0.0417,0.0,1.0,0.0,0.0,4.18,1.0,0.0,0.0,0.05695,0.11005,1.333,0.0,0.0,0.0,0.0,0.0,0.0,4.81
0.0,0.0,0.0,0.0,-0.1222,0.1229,-0.5073,-0.964,1.739,0.2612,-0.1103,-0.992,-0.0853,-1.483,1.0,-0.5,0.0,1.6875,1.539,-0.11426,0.0,1.0,-0.1641,0.9478,0.2732,0.02956,-0.7256,-0.979,0.0,5.082,2.217,0.0,-0.3547,-0.969,0.0,-1.25,0.0,0.0,-0.3179,0.0,-0.1186,0.1796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04285,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.2473,0.2444,-0.2537,-0.964,0.7686,0.437,0.001921,-0.9316,-0.146,-1.3545,1.0,0.0,0.0,1.003,1.08,0.0,0.0,1.0,-1.351,1.007,0.465,0.0967,-0.5747,-1.278,0.0,3.957,0.0,-2.39,1.431,1.128,0.0,-1.181,0.0,0.0,-0.1499,0.0,-0.003506,0.3228,0.0,0.0,0.0,0.0,0.0,0.0,-0.5713,0.0,-0.241,0.2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3457,0.3396,0.0,-0.964,0.694,0.6255,0.00853,-0.9316,-0.5854,-1.419,1.0,0.0,0.0,0.9014,0.974,0.0,0.0,1.0,-0.0703,1.035,0.6357,0.2186,-0.4111,-0.782,0.0,2.07,0.0,2.217,0.0,-1.469,0.0,-1.286,0.0,0.0,0.0,0.0,-0.006836,0.00392,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.494,0.2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.279,1.272,0.0,-0.5967,0.6533,1.387,2.643,-0.785,-5.805,-1.086,1.0,1.0,0.0,0.5454,0.5312,2.666,0.0,1.0,1.53,1.026,0.735,1.06,-0.2031,-0.7427,2.111,1.361,0.0,0.0,-2.39,0.0,0.0,-1.208,0.0,0.0,0.0,0.0,2.61,1.84,0.0,0.0,0.0,0.0,8.64,1.0,0.5,0.0,-1.604,1.098,1.333,0.0,0.0,0.0,0.0,0.0,0.0,8.516
0.0,0.0,0.0,0.0,-2.71,2.717,0.0,-0.1183,0.8413,1.829,3.082,-0.6646,1.331,-0.769,1.0,1.0,0.0,0.4998,0.4314,3.0,0.0,1.0,0.297,0.9688,0.7905,1.03,-0.1536,0.2413,0.0,0.944,2.111,0.0,2.217,-2.217,0.0,-1.007,0.0,0.0,0.0,0.0,2.617,1.896,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-3.113,1.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
