EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1.062,0.936,1.237,-0.2368,0.1863,-0.1357,0.7705,-0.3186,0.0418,0.04025,0.01581,-0.8613,0.857,-1.141,0.0,0.0,-0.06052,-0.0209,1.206,0.0,-0.98,0.1335,0.0701,0.184,0.11066,1.153,0.624,-0.8374,-0.04025,-0.222,0.8125,1.261,0.501,1.305,0.794,0.0,0.0,1.036,0.0,0.6763,0.2343,0.0,0.0,0.0,0.0,-1.016,1.0,0.5,0.5,-0.2452,0.1995,0.0,0.5,2.0,1.0,0.0,0.0,0.0,-0.734
1.067,0.9395,1.246,-0.1934,0.1256,-0.1357,0.7354,-0.3472,-0.003323,0.02428,0.01593,-0.9463,0.857,-1.141,0.0,0.0,-0.049,-0.00433,1.191,0.0,-0.98,-0.3892,0.02948,0.1509,0.06122,1.16,0.3252,-0.06207,-0.1653,-0.837,0.1255,0.11365,0.507,1.331,0.8125,0.0,0.0,1.053,0.0,0.662,0.12427,0.0,0.0,0.0,0.0,-0.0402,0.0,0.0,0.0,-0.1986,0.1427,0.0,1.0,2.0,1.0,0.0,0.0,0.0,-0.02565
1.072,0.9434,1.253,-0.1622,0.08636,-0.1357,0.7134,-0.3303,-0.03772,0.011826,0.01572,-30.7,0.7144,-1.141,-1.0,0.0,-0.0375,0.005943,1.182,0.0,-0.98,-0.621,-0.02702,0.0922,0.03506,1.161,0.136,-0.03265,-0.2805,-0.0594,-0.2291,0.8135,0.2922,1.325,0.828,0.0,0.0,1.067,0.0,0.6533,0.1475,0.0,0.0,0.0,0.0,-0.01639,-1.0,-0.5,0.0,-0.1998,0.0662,0.0,1.5,2.0,1.0,0.0,0.0,0.0,-0.00783
1.09,0.9487,1.285,-0.478,0.3862,-0.1357,0.7134,-0.501,0.259,0.133,0.03674,-9.89,0.7144,-1.141,0.0,0.0,-0.1475,-0.09076,1.332,0.0,-0.98,-0.4302,-0.0748,0.02942,0.3293,1.189,0.3147,0.8394,-0.3586,-0.02992,-0.8438,0.1222,-0.2367,1.338,0.8516,0.0,0.0,1.088,0.0,0.791,0.6094,0.0,0.0,0.0,0.0,1.109,-1.0,0.0,0.5,-0.4792,0.4077,1.0,-0.5,2.0,1.0,0.0,0.0,0.0,0.843
1.085,0.9453,1.277,0.05917,-0.2244,-0.1357,0.6846,-0.3225,-0.3264,-0.0759,0.03525,-2.348,0.5713,-1.141,-1.0,0.0,0.03848,0.0882,1.09,0.0,-0.98,0.603,-0.1307,-0.05103,-0.2698,1.196,0.972,-1.272,-0.4783,0.844,-0.0665,-0.2346,-0.778,1.293,0.867,0.0,0.0,1.096,0.0,0.5654,0.07837,0.0,0.0,0.0,0.0,-1.565,-1.0,0.0,0.0,0.1095,-0.1414,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-1.143
1.08,0.9414,1.272,0.03226,-0.1926,-0.1357,0.6846,-0.3726,-0.3022,-0.07227,0.02878,0.06506,0.4285,-1.124,-1.0,0.0,0.0321,0.08813,1.097,0.0,-0.98,-0.5024,-0.2294,-0.11383,-0.2578,1.198,0.1063,0.05554,-0.476,-1.273,-0.03708,-0.853,1.262,1.246,0.881,0.0,0.0,1.096,0.0,0.5713,-0.03995,0.0,0.0,0.0,0.0,0.0627,0.0,0.0,0.0,0.06995,-0.12415,1.0,-0.5,2.0,1.0,0.0,0.0,0.0,0.05252
1.082,0.9453,1.272,-0.12335,-0.001553,-0.1357,0.6846,-0.3472,-0.127,-0.01289,0.02518,-0.5127,0.2856,-1.108,-1.0,0.0,-0.01765,0.03009,1.168,0.0,-0.98,0.1555,-0.33,-0.1802,-0.0835,1.197,-0.02599,0.4167,-0.498,0.0585,0.837,-0.07104,0.1138,1.217,0.8853,0.0,0.0,1.1,0.0,0.6377,-0.00801,0.0,0.0,0.0,0.0,0.277,1.0,0.0,0.0,-0.08795,0.06335,2.0,-0.5,2.0,1.0,0.0,0.0,0.0,0.2175
1.091,0.9497,1.284,-0.2622,0.1417,-0.1357,0.6846,-0.4285,0.01855,0.04303,0.03093,-1.187,0.2856,-1.093,0.0,0.0,-0.0698,-0.01576,1.234,0.0,-0.9766,-0.9272,-0.3777,-0.2341,0.0383,1.214,-0.666,0.3857,-0.4993,0.4207,-1.28,-0.0414,0.8145,1.221,0.892,0.0,0.0,1.1045,0.0,0.699,0.1549,0.0,0.0,0.0,0.0,0.2272,2.0,0.0,0.5,-0.2433,0.1874,3.0,-0.5,2.0,1.0,1.0,0.0,5.586,0.1766
1.099,0.9478,1.307,-0.2925,0.1142,-0.1357,0.6846,-0.4907,0.003204,0.05112,0.04865,-0.599,0.4285,-1.076,0.0,0.0,-0.08044,-0.01874,1.245,0.0,-0.973,-0.4165,-0.4226,-0.2786,0.004795,1.239,-0.8193,0.07446,-0.507,0.3894,0.05133,0.8384,0.1224,1.229,0.9053,0.0,0.0,1.11,0.0,0.7085,0.4136,0.0,0.0,0.0,0.0,0.05417,2.0,0.0,1.0,-0.3015,0.128,4.0,-0.5,2.0,1.0,0.0,0.0,0.0,0.04517
1.098,0.946,1.307,-0.08356,-0.1327,-0.1357,0.6846,-0.537,-0.2081,-0.02959,0.04138,-30.69,0.2856,-1.061,-1.0,0.0,-0.01548,0.05902,1.151,0.0,-0.9697,-0.315,-0.449,-0.3271,-0.2412,1.249,-0.698,-0.492,-0.611,0.0775,0.4133,-1.292,-0.235,1.225,0.9146,0.0,0.0,1.118,0.0,0.621,-0.1048,0.0,0.0,0.0,0.0,-0.2627,2.0,0.0,0.5,-0.0657,-0.0867,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-0.1913
