EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.417,-1.442,-1.392,-1.18,1.106,0.9585,-0.0739,-0.2627,0.9062,1.778,0.0409,1.603,0.857,-1.29,0.0,0.0,-1.289,-1.341,0.6245,1.0,-0.3928,0.6475,-0.598,-0.6353,0.9336,0.4512,-0.0674,1.553,-0.8916,-0.2085,0.3894,-0.013664,0.789,-1.403,-1.43,0.0,0.0,-1.416,0.0,-0.7427,1.214,1.0,0.0,0.0,0.0,0.04938,0.0,-0.5,0.5,-1.025,1.178,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.384
-1.417,-1.442,-1.392,-1.411,1.35,0.9585,-0.0739,-0.1902,1.152,1.921,0.0482,0.4126,0.857,-1.28,0.0,0.0,-1.357,-1.429,0.6245,1.0,-0.3928,1.039,-0.616,-0.6377,1.248,0.4019,-0.05222,0.929,-0.867,1.553,0.9844,-0.9976,-0.013664,-1.403,-1.43,0.0,0.0,-1.416,0.0,-0.7363,1.281,1.0,0.0,0.0,0.0,0.05936,1.0,0.0,0.5,-1.297,1.356,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.4382
-1.417,-1.442,-1.392,-1.0625,0.9834,0.9585,-0.0739,-0.2234,0.752,1.803,0.0517,-0.2379,0.857,-1.27,0.0,0.0,-1.299,-1.359,0.5786,0.0,-0.391,0.6313,-0.621,-0.636,0.745,0.4373,-0.011795,-0.567,-0.861,0.929,-0.2086,0.3896,-0.2104,-1.401,-1.43,0.0,0.0,-1.416,0.0,-0.741,0.8374,1.0,0.0,0.0,0.0,-0.05127,0.0,0.0,0.0,-0.9644,1.005,-0.5,1.0,0.5,-1.0,0.0,0.0,0.0,-0.318
-1.417,-1.442,-1.392,-1.304,1.238,0.9585,-0.0739,-0.281,1.071,1.944,0.05566,0.563,0.857,-1.26,0.0,0.0,-1.379,-1.432,0.6245,1.0,-0.3928,-0.2627,-0.618,-0.6343,1.056,0.432,-0.02527,0.9204,-0.852,-0.5664,1.553,0.9844,0.3818,-1.398,-1.43,0.0,0.0,-1.416,0.0,-0.735,0.8926,1.0,0.0,0.0,0.0,0.05432,0.0,0.0,0.0,-1.19,1.254,0.0,0.0,0.5,-1.0,0.0,0.0,0.0,0.3997
-1.417,-1.442,-1.392,-1.375,1.319,0.9585,0.6245,-0.2318,1.213,2.018,0.05914,0.269,0.857,-1.25,0.0,0.0,-1.412,-1.478,0.6245,1.0,-0.3928,0.5693,-0.6143,-0.632,1.229,0.4048,0.01685,0.534,-0.861,0.9204,0.9287,-0.2085,-0.2095,-1.395,-1.43,0.0,0.0,-1.416,0.0,-0.731,0.8657,1.0,0.0,0.0,0.0,0.01271,1.0,0.5,0.0,-1.238,1.353,0.5,0.0,0.5,-1.0,0.0,0.0,0.0,0.11224
-1.415,-1.441,-1.391,-1.437,1.388,0.9585,0.6245,-0.2622,1.331,2.09,0.0634,0.2344,0.857,-1.24,0.0,0.0,-1.451,-1.512,0.6245,1.0,-0.3928,-0.2852,-0.608,-0.6323,1.389,0.3801,0.04886,0.527,-0.8657,0.534,-0.5664,1.553,-0.013664,-1.392,-1.43,0.0,0.0,-1.416,0.0,-0.727,0.943,1.0,0.0,0.0,0.0,0.01556,1.0,1.0,0.5,-1.285,1.432,1.0,0.0,0.5,-1.0,0.0,0.0,0.0,0.1294
-1.414,-1.439,-1.389,-1.227,1.169,0.9585,0.6245,-0.2417,1.092,2.035,0.0678,-0.06238,0.857,-1.23,0.0,0.0,-1.421,-1.484,0.61,0.0,-0.391,-0.4905,-0.602,-0.635,1.157,0.4019,0.1702,-0.1917,-0.873,0.527,0.9204,0.929,-0.9976,-1.389,-1.43,0.0,0.0,-1.414,0.0,-0.729,0.943,1.0,0.0,0.0,0.0,-0.01677,0.0,1.0,0.5,-1.096,1.21,-0.5,1.0,0.5,-1.0,0.0,0.0,0.0,-0.08295
-1.412,-1.4375,-1.387,-1.236,1.182,0.9585,0.6245,-0.2358,1.121,2.074,0.072,0.1586,0.857,-1.22,0.0,0.0,-1.439,-1.506,0.6245,1.0,-0.3928,-0.2888,-0.592,-0.639,1.208,0.408,0.1803,0.3435,-0.8833,-0.1915,0.534,-0.5664,0.3896,-1.387,-1.43,0.0,0.0,-1.412,0.0,-0.726,0.943,1.0,0.0,0.0,0.0,0.00807,1.0,1.0,0.5,-1.102,1.228,0.0,0.0,0.5,-1.0,0.0,0.0,0.0,0.0792
-1.409,-1.436,-1.385,-1.501,1.465,0.9585,0.6245,-0.2036,1.454,2.24,0.07825,0.4443,0.857,-1.21,0.0,0.0,-1.518,-1.595,0.6245,1.0,-0.3928,0.094,-0.5796,-0.639,1.567,0.3533,0.1399,1.049,-0.864,0.3435,0.527,0.9204,0.9844,-1.385,-1.43,0.0,0.0,-1.41,0.0,-0.7183,1.138,1.0,0.0,0.0,0.0,0.05765,1.0,1.0,1.0,-1.312,1.545,0.5,0.0,0.5,-1.0,0.0,0.0,0.0,0.3997
-1.408,-1.434,-1.383,-1.091,1.036,0.9585,0.6245,-0.1065,0.938,2.086,0.0834,-0.2515,0.857,-1.2,0.0,0.0,-1.433,-1.526,0.567,0.0,-0.391,0.3203,-0.564,-0.633,0.983,0.3887,0.2021,-0.704,-0.857,1.049,-0.1917,0.534,-0.2085,-1.383,-1.43,0.0,0.0,-1.409,0.0,-0.7246,0.8833,1.0,0.0,0.0,0.0,-0.0729,0.0,1.0,1.0,-0.9277,1.125,-0.5,1.0,0.5,-1.0,0.0,0.0,0.0,-0.4353
