EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.10034,-0.0794,-0.12445,-0.709,1.156,1.789,-0.3499,0.926,1.067,1.62,0.8,0.246,0.5713,-1.585,0.0,0.0,-1.234,-1.37,0.4653,0.0,-0.328,1.223,0.5117,-0.04886,1.025,0.11664,1.81,0.6885,1.107,-1.363,0.3862,2.457,-0.7563,-0.001573,-0.195,0.0,0.0,-0.18,0.0,0.3135,1.175,1.0,0.0,0.0,0.0,0.588,1.0,1.5,1.0,-0.76,1.082,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5796
-0.08386,-0.0654,-0.1049,-0.596,1.007,1.789,0.5015,0.775,0.8525,1.62,0.828,-0.04352,0.5713,-1.585,0.0,0.0,-1.234,-1.37,0.457,0.0,-0.3152,1.386,0.747,0.1567,0.8047,0.1881,1.253,-0.0994,1.179,0.6846,0.4866,0.348,1.665,0.02565,-0.182,0.0,0.0,-0.162,0.0,0.3032,0.9604,1.0,0.0,0.0,0.0,-0.1008,0.0,1.5,0.6665,-0.6694,0.911,-0.5,1.0,1.0,1.0,0.0,0.0,0.0,-0.10114
-0.0717,-0.0553,-0.0905,-0.34,0.718,1.789,0.5015,0.7305,0.4832,1.62,0.846,-0.254,0.5713,-1.585,0.0,0.0,-1.234,-1.348,0.3823,0.0,-0.3022,0.1492,0.9453,0.3455,0.4285,0.2445,1.383,-0.5024,1.205,-0.09766,-1.364,0.3894,0.131,0.02791,-0.1688,0.0,0.0,-0.146,0.0,0.2559,0.7173,0.0,0.0,0.0,0.0,-0.604,-1.0,1.0,0.3333,-0.4138,0.633,-0.5,2.0,1.0,1.0,0.0,0.0,0.0,-0.593
-0.08124,-0.06137,-0.1038,1.099,-0.7007,1.789,-0.907,1.577,-1.194,1.051,0.84,-2.691,0.4285,-1.585,-1.0,0.0,-0.805,-1.002,-0.1624,0.0,-0.2893,3.29,1.053,0.4775,-1.179,0.2363,1.39,-2.56,1.105,-0.4978,0.6836,0.4907,0.295,-0.002605,-0.1644,0.0,0.0,-0.1375,0.0,-0.05447,0.00203,0.0,0.0,0.0,0.0,-4.69,-2.0,0.5,0.3333,1.072,-0.6665,-0.5,3.0,1.0,1.0,0.0,0.0,0.0,-4.65
-0.0906,-0.0734,-0.1104,1.063,-0.705,1.789,-0.9785,1.698,-1.299,1.005,0.838,0.2756,0.4285,-1.572,-1.0,0.0,-0.7627,-0.976,-0.1797,0.0,-0.2766,1.764,1.118,0.578,-1.275,0.2546,1.168,-0.1628,0.968,-2.541,-0.09875,-1.38,0.329,-0.03793,-0.1615,0.0,0.0,-0.128,0.0,-0.06903,0.1076,0.0,0.0,0.0,0.0,-0.1808,-2.0,0.0,0.3333,0.9883,-0.7275,-0.5,4.0,1.0,1.0,0.0,0.0,0.0,-0.1897
-0.07214,-0.05228,-0.09454,-0.6953,1.127,1.789,-0.9785,1.762,0.6807,1.62,0.8594,-1.942,0.4285,-1.556,0.0,0.0,-1.234,-1.37,0.532,0.0,-0.2637,3.29,1.158,0.6714,0.694,0.3125,-0.2449,2.754,0.961,-0.1605,-0.499,0.69,2.51,-0.0398,-0.1465,0.0,0.0,-0.1074,0.0,0.31,0.48,0.0,0.0,0.0,0.0,4.883,-2.0,0.0,0.3333,-0.5244,1.302,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.71
-0.06525,-0.04706,-0.0857,-0.00385,0.3984,1.789,-0.9785,2.123,-0.184,1.398,0.8667,-0.9854,0.4285,-1.539,0.0,0.0,-1.027,-1.28,0.2734,0.0,-0.2507,2.207,1.132,0.7446,-0.1609,0.3462,-0.4053,-1.599,0.7153,2.732,-2.543,-0.1007,0.3547,-0.04364,-0.1351,0.0,0.0,-0.0873,0.0,0.1593,0.182,0.0,0.0,0.0,0.0,-2.9,-2.0,-0.5,0.0,0.2125,0.655,-0.5,1.0,1.0,1.0,0.0,0.0,0.0,-2.812
-0.05344,-0.03772,-0.07117,-0.3206,0.688,1.789,-0.9785,2.123,0.1401,1.516,0.879,16.44,0.4285,-1.522,0.0,0.0,-1.108,-1.357,0.4207,0.0,-0.2379,0.7124,1.032,0.798,0.1952,0.3765,-0.705,0.8584,0.6484,-1.586,-0.1616,-0.5054,0.3972,-0.04605,-0.1261,0.0,0.0,-0.07135,0.0,0.235,0.2468,0.0,0.0,0.0,0.0,0.992,-1.0,-0.5,0.0,-0.05597,0.984,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.989
-0.04422,-0.03192,-0.05817,-0.1841,0.5015,1.789,-0.9785,2.123,-0.06525,1.448,0.8867,-0.5454,0.4285,-1.506,0.0,0.0,-1.062,-1.3125,0.3823,0.0,-0.2251,0.1492,0.841,0.831,0.01875,0.4011,-1.039,-0.2827,0.5957,0.8535,2.734,-2.57,0.501,-0.05008,-0.1209,0.0,0.0,-0.05862,0.0,0.2072,0.1713,0.0,0.0,0.0,0.0,-0.387,-1.0,-1.0,-0.3333,-0.003292,0.7085,-0.5,1.0,1.0,1.0,0.0,0.0,0.0,-0.382
-0.0421,-0.03026,-0.0556,0.2625,0.03818,1.789,-0.9785,2.117,-0.5303,1.257,0.865,-3.812,0.2856,-1.489,-1.0,0.0,-0.9263,-1.183,0.216,0.0,-0.2122,1.265,0.6533,0.836,-0.4856,0.4072,-0.3245,-1.063,0.4717,-0.2795,-1.587,-0.1643,-1.411,-0.05902,-0.1165,0.0,0.0,-0.0477,0.0,0.112,-0.293,0.0,0.0,0.0,0.0,-0.8555,-1.0,-1.0,-0.6665,0.4602,0.2847,-0.5,2.0,1.0,1.0,0.0,0.0,0.0,-0.845
