EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.4534,-0.4504,-0.4534,0.9053,-1.012,-0.436,-0.1236,-0.257,-0.873,0.05734,-0.02245,0.3154,-1.143,-1.212,-1.0,0.0,-0.0633,-0.04623,0.3733,0.0,-0.5254,-0.5894,-0.2708,-0.3215,-0.902,0.5713,-0.1389,-0.5566,-0.4248,-0.5493,-0.1814,1.841,0.1754,-0.4531,-0.45,0.0,0.0,-0.452,0.0,-0.4167,-1.167,0.0,1.0,0.0,0.0,-0.00332,-2.0,-1.5,-2.0,0.9004,-0.974,0.0,5.0,0.5,0.0,0.0,0.0,0.0,-0.03296
-0.4536,-0.4504,-0.4536,0.74,-0.846,-0.436,-0.1236,-0.3662,-0.6963,0.08044,-0.026,-0.1122,-1.143,-1.202,-1.0,0.0,-0.09265,-0.0613,0.3933,0.0,-0.5234,-0.864,-0.2637,-0.316,-0.798,0.566,-0.1484,0.1884,-0.43,-0.5576,-0.1823,-1.229,-0.1747,-0.4531,-0.45,0.0,0.0,-0.4521,0.0,-0.4163,-0.9297,0.0,0.0,0.0,0.0,8.07e-05,-1.0,-1.5,-2.0,0.7324,-0.819,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.000813
-0.4539,-0.4507,-0.4539,0.7534,-0.86,-0.436,-0.1236,-0.4836,-0.694,0.05533,-0.0294,0.1216,-1.143,-1.192,-1.0,0.0,-0.07684,-0.02814,0.3733,0.0,-0.5215,-1.082,-0.259,-0.3108,-0.8286,0.553,-0.075,-0.1874,-0.431,0.1886,-0.5493,-0.1814,-1.053,-0.4536,-0.4502,0.0,0.0,-0.4524,0.0,-0.4167,-0.8965,0.0,0.0,0.0,0.0,-0.0008187,-1.0,-1.5,-2.0,0.7563,-0.8203,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.00821
-0.4539,-0.451,-0.454,0.7656,-0.8726,-0.436,-0.1236,-0.577,-0.685,0.02998,-0.03305,0.1113,-1.143,-1.182,-1.0,0.0,-0.05887,0.003819,0.3533,0.0,-0.5195,-0.8584,-0.2573,-0.3054,-0.8076,0.527,-0.02554,-0.1884,-0.4343,-0.1877,-0.5576,-0.1823,-0.722,-0.4539,-0.4502,0.0,0.0,-0.453,0.0,-0.417,-0.9297,0.0,0.0,0.0,0.0,-0.0002651,-1.0,-1.5,-2.0,0.77,-0.831,0.0,2.0,-0.5,0.0,0.0,0.0,0.0,-0.002672
-0.454,-0.4512,-0.4543,0.861,-0.968,-0.436,-0.1236,-0.5366,-0.7446,-0.0193,-0.03735,0.2307,-1.143,-1.172,-1.0,0.0,-0.0081,0.05096,0.3132,0.0,-0.5176,-0.5767,-0.2598,-0.3008,-0.935,0.5166,-0.03513,-0.3784,-0.4365,-0.1886,0.1887,-0.5493,0.0,-0.4543,-0.4504,0.0,0.0,-0.4531,0.0,-0.418,-1.065,0.0,1.0,0.0,0.0,-0.00098,-1.0,-1.5,-2.0,0.874,-0.913,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,-0.009926
-0.4543,-0.4512,-0.4543,0.5356,-0.643,-0.436,-0.1236,-0.559,-0.396,0.0498,-0.0409,-0.4321,-1.143,-1.161,-1.0,0.0,-0.07666,-0.01727,0.3733,0.0,-0.5156,-0.5894,-0.2686,-0.2976,-0.67,0.5137,-0.2075,0.5737,-0.4421,-0.3792,-0.1877,-0.5576,1.841,-0.4543,-0.4504,0.0,0.0,-0.4534,0.0,-0.4167,-0.8203,0.0,0.0,0.0,0.0,0.0003805,0.0,-1.5,-2.0,0.531,-0.621,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.003893
-0.4543,-0.4514,-0.4543,0.2496,-0.357,-0.436,-0.1236,-0.656,-0.09973,0.11755,-0.04263,-0.836,-1.143,-1.151,-1.0,0.0,-0.1471,-0.07697,0.4333,0.0,-0.5137,-0.869,-0.2817,-0.295,-0.3472,0.497,-0.11975,0.565,-0.4485,0.5747,-0.1887,0.1887,-1.229,-0.4543,-0.4504,0.0,0.0,-0.4536,0.0,-0.4155,-0.3945,0.0,0.0,0.0,0.0,0.002594,0.0,-1.0,-1.5,0.2446,-0.3472,2.0,0.0,-0.5,0.0,1.0,0.0,3.06,0.02614
-0.454,-0.4512,-0.4543,-0.5825,0.4783,0.2472,-0.1236,-0.6333,0.795,0.3743,-0.04126,-15.28,-1.0,-1.142,0.0,0.0,-0.372,-0.3147,0.6533,0.0,-0.5117,0.8804,-0.3018,-0.2932,0.5884,0.4966,-0.11176,2.041,-0.45,0.566,-0.3794,-0.1877,-0.1814,-0.454,-0.4504,0.0,0.0,-0.4536,0.0,-0.4111,0.3362,0.0,0.0,0.0,0.0,0.00894,1.0,-0.5,-1.0,-0.4678,0.5806,3.0,0.0,-0.5,0.0,1.0,0.0,6.5,0.08875
-0.454,-0.451,-0.454,-0.663,0.56,0.4263,-0.1236,-0.6465,0.896,0.4163,-0.0395,0.2573,-0.857,-1.131,0.0,0.0,-0.408,-0.35,0.6934,0.0,-0.51,-0.65,-0.324,-0.2937,0.738,0.501,-0.0846,0.3518,-0.4495,2.045,0.5747,-0.1887,-0.1823,-0.4536,-0.4504,0.0,0.0,-0.4536,0.0,-0.4104,0.407,0.0,0.0,0.0,0.0,0.0003228,2.0,0.0,-0.5,-0.619,0.584,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.003038
-0.4539,-0.4507,-0.4539,-0.598,0.4934,0.4263,-0.1236,-0.903,0.8896,0.411,-0.0399,0.11884,-0.7144,-1.121,0.0,0.0,-0.421,-0.3271,0.6934,0.0,-0.508,-1.082,-0.331,-0.2957,0.884,0.4685,-0.02075,0.0,-0.449,0.3525,0.566,-0.3794,-0.5493,-0.4531,-0.4504,0.0,0.0,-0.4536,0.0,-0.4104,-0.01868,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,-0.6177,0.4521,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0
