Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2022-08-29,2022-08-29,1.79999995,1.79999995,1.79999995,1.79999995,0.0,0.40999380821236486,0.3979404650537875,0.42182928712122525,0.5668448367280494,-0.5861964310047922,-0.002637415961240037,0.2199665163961412,-0.06917773927047056,0.0139265666245454,0.5169706452594097,0.1650195753777428,1.0166240326761924,0.06655054508073574,-1.1774426682251942,-2.4628493284728235,0.5718649690290728,False,False,-0.7193897024610114,False,False,0.0,0.0,-0.4549179121059245,-0.02657116879026636,0.377908200925929,False,False,0.5458424271844364,4.0,0.0,False,False,False,6.63007279,6.53086644,-0.08211437667757031,False,-0.34144863291733435,-0.5486335981857948,0.22724473,0.2747518,0.05098178990693645,-0.35896421790029337,-2.7946216530580865,0.0,0.19859981520599504,-0.01960785,-0.0075676,-0.06482464,0.0,1.82342855,2.28986666,0.0016000287645620524,0.9983999712354379,0.5865772950310373,0,-11.68468163,0.029067936967150765,0.0018329095961686498,0.9835337831231057,0.0,0.0,0.4672364672364671,1.0,2.0,2.0,False,False,0.34761618028735664,-0.43278406669465175
2022-08-30,2022-08-30,1.89999998,1.89999998,1.70000005,1.82200003,900.0,0.25296966034086416,0.24195029718855532,0.2638326983623217,0.40524196200054674,-0.4165934358580214,-0.007912247883720112,0.19063282187229594,0.05197552274206733,-0.05607117161504149,0.22195143874300557,-0.13076190346987557,0.8870042075610812,0.08228836939327126,-1.029271783975673,1.0769784876649828,0.34701380915080166,False,False,-0.6801640899722727,False,False,0.0,0.0,-0.2772576097407451,0.04926195007816607,0.17400561713419488,False,False,0.479480097112242,3.0,0.0,False,False,False,6.50544799,6.39175818,0.024252138647080815,False,-0.3353874145819581,1.380155337145947,0.21772331,0.27312432,0.13728742868793187,-0.350368594154411,-0.49555239484756824,0.01222226,0.23570320570398823,0.0,0.0,0.05113638,-0.20799999,1.81485713,2.25059999,0.0015820509132748427,0.9984179490867252,0.4839521275138952,0,-11.64591981,0.05168630100945765,0.0020162005557854967,0.9814755060134936,0.0,0.0,1.0731262005236022,1.0,3.0,3.0,False,False,0.22003084732355493,-0.26004844371154534
2022-08-31,2022-08-31,1.78999996,1.80999994,1.78999996,1.80999994,300.0,0.10928476704085313,0.09556256973468337,0.12288442977785873,0.36380460649980456,-0.37519488853482413,-0.013187079806200186,0.1612991273484507,0.04765477929994023,-0.03741698975577406,-0.06631596918464211,-0.4017641593856714,0.7201036023949561,0.07449392873608314,-0.9896721409761675,0.20279814009543604,0.08579011983350832,False,False,-0.6274209342054413,False,False,0.0,0.0,-0.18342589343094431,0.036054084659307616,-0.04638204194865389,False,False,0.4931234763385549,2.0,0.0,False,False,False,6.4973826,6.38041338,0.00546907814238502,False,-0.3293261962458569,-0.3396953446246114,0.19953597,0.26874175,0.11363960539971944,-0.34108048221241316,0.5984166553333443,-0.00658622,0.20080764680998994,0.01222226,-0.01960785,-0.0075676,-0.11616162,1.82199998,2.23259999,0.001564073061987626,0.9984359269380123,0.34873809687519586,0,-11.65234142,0.04878621100334657,0.0021994915154023575,0.9794172289038818,0.0,0.0,0.3322102671698884,1.0,3.0,3.0,False,False,0.1926336944313389,-0.21086500187197596
2022-09-01,2022-09-01,1.89999998,1.89999998,1.70000005,1.70000005,1100.0,-0.08951976413929892,-0.10580250970676067,-0.07330546776595853,0.6468094129822205,-0.6712235187102908,-0.01846191172867995,0.13196543282460543,-0.33630799789052157,0.24517231173926354,-0.29894471078783225,-0.6114837752797616,0.5653576864822918,0.187029560735601,-0.7456458479896776,1.5441678302905495,-0.05168004332339442,False,False,-0.585378223701394,False,False,0.0,0.0,-0.34526018357524224,-0.24146740101577713,-0.41198127294613895,False,False,0.7499897491437417,1.0,0.0,False,False,False,6.87296913,6.73162461,-0.37403685228206085,False,-0.32326497791048064,1.5335798778129255,0.17071756,0.26256053,-0.21530731877305836,-0.348197982917937,-0.046270089829943246,-0.06077342,0.27936332934016794,-0.00658622,0.0,0.0,0.07542855,1.80057141,2.18993333,0.0015460952107004128,0.9984539047892995,0.22630402634091476,0,-11.7418683,0.02298785713780599,0.0023827824750192184,0.97735895179427,0.0,0.0,-3.339236987332867,1.0,2.0,3.0,False,False,0.4705003990154375,-0.4407512243150742
2022-09-02,2022-09-02,1.70000005,1.70000005,1.70000005,1.70000005,100.0,-0.26277880107509877,-0.2895249107240991,-0.23610450028774682,0.54298108022581,-0.5718693979617557,-0.023736743651160026,0.10263173830076018,-0.2976176013390343,0.23139850379987095,-0.568457594974994,-0.8280193455214614,0.3270002006338321,0.07411643107077955,-0.7378247993537891,-0.011364068984765592,-0.21590355458007437,False,False,-0.5309459002283343,False,False,0.0,0.0,-0.19059249444154358,-0.22480817085610585,-0.7427736047639245,False,False,0.4273988178516192,0.0,0.0,False,False,False,6.81799855,6.67665402,-0.3486493720157155,False,-0.3172037595743794,-0.517505450770998,0.1297305,0.25446323,-0.195488050738923,-0.3460216805616155,-0.14002503656839244,0.0,0.37892587797341853,-0.06077342,0.01222226,-0.01960785,0.0,1.78114285,2.16426666,0.001528117359413196,0.9984718826405868,0.1517946304746429,0,-11.74000007,0.023225233497206177,0.002566073434636093,0.9753006746846584,0.0,0.0,0.4216524216524215,1.0,2.0,3.0,False,False,0.24222913502183588,-0.5319429194600198
2022-09-06,2022-09-06,1.70000005,1.70000005,1.70000005,1.70000005,0.0,-0.4129252411243242,-0.44258322364872515,-0.38330414728082474,0.45231688176112594,-0.4795448396050392,-0.0290115755736401,0.07329804377691493,-0.2567931796808583,0.22024638954973888,-0.8132768582796259,-1.0718227064655688,0.21575213002457344,0.07297056350081318,-1.1778770247210177,-2.452544274093127,-0.44885448067169814,False,False,-0.469633565004137,False,False,0.0,0.0,-0.13379302657355238,-0.20834288201037987,-0.658620629833219,False,False,0.46859868882358346,0.0,0.0,False,False,False,6.74108048,6.64595444,-0.3232618917493701,False,-0.3111425412382782,-0.5097234139172987,0.10604623,0.24708331,0.02504238714646152,-0.5870843331814823,0.3897241455465095,0.0,0.46153653032349606,0.0,-0.00658622,0.0,-0.06482464,1.76171429,2.12093333,0.0015101395081259864,0.9984898604918739,0.07728523460836963,0,-11.74000007,0.21224648549781397,0.002749364394252954,0.1584873374401095,0.0,0.0,0.41025641025641024,1.0,2.0,3.0,False,False,0.10472353300312502,-0.5246222903320006
2022-09-07,2022-09-07,1.70000005,1.70000005,1.70000005,1.70000005,0.0,-0.5421602531385691,-0.5724834996209,-0.5118326787769303,0.37159448145187196,-0.395634102054408,-1.0288121117738827,0.043964349253069676,-0.21603850921645062,0.20938372057472332,-1.046530754841865,-1.3147348460312533,0.13350580603473325,0.07181814997717947,-1.3573484687176105,-1.5273672852611198,-0.7106560850545568,False,False,-0.42028131121678064,False,False,0.0,0.0,-0.12307935381957068,-0.1916616501050138,-0.39154132300085903,False,False,0.5032251751887303,0.0,0.0,False,False,False,6.67815191,6.6023536,-0.29787441148302474,False,-0.30508132290290196,-0.5019413770635994,0.09258433,0.23384815,-0.0006928616014351571,-0.5290759448115818,-0.10164234576447718,0.0,0.26093937729350164,0.0,-0.06077342,0.01222226,0.05113638,1.74742859,2.0876,0.0014921616568387697,0.9985078383431613,-0.12502318720678915,0,-11.74000007,0.4123885502202067,0.0029326553538698147,0.15642906033049767,0.0,0.0,0.398860398860399,0.0,1.0,3.0,False,False,0.00239479824344691,-0.4899377350972067
2022-09-08,2022-09-08,1.82299995,1.82299995,1.73000002,1.73000002,400.0,-0.6319075471018994,-0.6624059635781534,-0.6013743706483715,0.20373976786411246,-0.22053288579074565,-1.0340869436963627,0.01463065472922442,-0.0569148908673609,0.1103592097196285,-1.383560374606459,-1.5996367968774405,-0.13300706120397762,0.11048248336156703,-1.3694664105258776,-0.21221743983888805,-0.9543814255968622,False,False,-0.376221122041433,False,False,0.0,0.0,-0.0005181348383032205,-0.08782070555650248,-0.11249441974647631,False,False,0.3309093117856383,0.0,0.0,False,False,False,6.5048356,6.4310949,-0.1620614571779212,False,-0.2990201045668008,0.4466118327842333,0.08208235,0.22121876,0.1337141541905692,-0.5391026237530403,-0.10749305167966147,0.01764704,-0.03606831368722391,0.0,0.0,-0.00658622,-0.0075676,1.7374286,2.05526666,0.0014741838055515565,0.9985258161944484,-0.3177466868682422,0,-11.70257189,0.22446589588424085,0.0031159463134866755,0.15437078322088588,0.0,0.0,0.761575338359371,1.0,2.0,3.0,True,False,-0.12551918410381757,-0.30552847134694683
2022-09-09,2022-09-09,1.70000005,1.70000005,1.70000005,1.70000005,100.0,-0.7270636392359098,-0.757640551025754,-0.696419043545429,0.2421942992688675,-0.2604701451341813,-1.0393617756188427,-0.014703039794618285,-0.14490142317639806,0.18801938095619464,-1.3786302317704824,-1.6680261547376873,0.03303385238977334,0.11714450927701832,-1.3246058279779318,0.3781850882790799,-1.3123909629039654,False,False,-0.32549909832271634,False,False,0.0,0.0,-0.05295618113691021,-0.16106813743932488,-0.18143344340750142,False,False,0.6203147944571804,0.0,0.0,False,False,False,6.57882838,6.50126537,-0.247099450950334,False,-0.29295888623069954,-0.48637730335620105,0.06366569,0.20212567,0.03045888694360435,-0.510052645263438,-0.162406514804729,-0.01734102,-0.43291349479870517,0.01764704,0.0,-0.06077342,0.0,1.72000003,2.01193333,0.0014562059542643398,0.9985437940457357,-0.5200551086833981,0,-11.73070659,0.1938440032159411,0.00329923727310355,0.15231250611127406,0.0,0.0,0.2825406383446299,1.0,2.0,3.0,False,True,-0.11928142636953222,-0.37794631700701825
2022-09-12,2022-09-12,1.70000005,1.70000005,1.70000005,1.70000005,1500.0,-0.8065454827548516,-0.8373423501914281,-0.7756544495767339,0.1830222180601679,-0.198772411726313,-1.0446366075413227,-0.04403673431846354,-0.11527874315567574,0.17767717780144718,-1.4674733327921012,-1.7686976980126043,0.01991975272435743,0.06862942991004974,-1.4161312064912395,-0.9953004202135217,-1.242521260365817,False,False,-0.27758052111829407,False,False,0.0,0.0,-0.03981901110622904,-0.14761402963261203,-0.05906023980657487,False,False,0.4480934403832757,0.0,0.0,False,False,False,6.52723175,6.45992083,-0.2217119706839761,False,-0.2868976678953233,-0.47859526650250184,0.05735514,0.17526016,0.0409399928152545,-0.4944192928149056,-0.0486673537208318,0.0,-1.0123115181803828,-0.01734102,0.0,0.0,-0.01960785,1.70428576,1.99093333,0.00143822810297713,0.9985617718970229,-0.722363530498557,0,-11.70279848,0.3531383030036521,0.003482528232720411,0.15025422900166224,0.0,0.0,0.36467236467236464,1.0,2.0,3.0,False,False,-0.19250972553830456,-0.3499870792712369
2022-09-13,2022-09-13,1.72800004,1.72800004,1.72800004,1.72800004,100.0,-0.8526492069551015,-0.8836779377237571,-0.8215114758347822,0.04371779699652846,-0.05360700570166314,-1.049911439463803,-0.0733704288423088,0.019271568158968612,0.08750632876759748,-1.5608175495188674,-1.867172224655927,-0.010166549759519666,0.11594423331175115,-1.4685487679512845,-0.6972900718310926,-1.086616243500705,False,False,-0.22967481739068682,False,False,0.0,0.0,0.0725626776291262,-0.054355054114849054,0.015307951643253132,False,False,0.23358897422601654,0.0,0.0,False,False,False,6.37297767,6.31188311,-0.09326062171248667,False,-0.2808364495592221,-0.47081322964880257,0.05725426,0.14147963,0.20386919055477049,-0.5422781151687877,-0.10051448076313996,0.01647059,-2.0962508928639974,0.0,0.01764704,0.0,0.0,1.70828576,1.97753333,0.0014202502516899133,0.9985797497483101,-0.9157259610707763,0,-11.6729471,0.1633622140264821,0.003665819192337272,0.9629510120269875,0.0,0.0,0.44056898266314143,2.0,3.0,3.0,True,False,-0.3012174479469059,-0.20045374109517794
2022-09-14,2022-09-14,1.86600006,1.86600006,1.70000005,1.81799996,6200.0,-0.8260466185976956,-0.8565618556249975,-0.7954285704503347,-0.2523085474222017,0.25546222220735226,-1.055186271386283,-0.10270412336615405,0.35659926290172983,-0.17694067848985834,-1.5578879025519092,-1.901189434989473,0.0737025529600699,0.2299623997497615,-1.432164989747624,0.35324283732800255,-0.9109083818346916,False,False,-0.10666363511680929,False,False,0.0,0.0,0.3537226414258588,0.21345864855846614,0.0864734255539378,True,False,-0.8886359230666866,1.0,0.0,False,True,False,6.02105309,5.95701099,0.26340328067014585,False,-0.27477523122384584,1.1349133562739175,0.05793266,0.11769541,0.5171056520231804,-0.5163345412611356,-0.2504873522061703,0.05208328,-2.2391833589617662,0.01647059,-0.01734102,0.0,0.01222226,1.72514289,1.96113333,0.0014022724004026967,0.9985977275995973,-0.9141951023166163,0,-11.46994634,0.44496696573820504,0.0038491101519541326,0.14613767478243864,0.0,0.0,17.73803955257365,3.0,3.0,4.0,False,False,-0.517681514765657,0.13703676980070212
2022-09-15,2022-09-15,1.83000004,1.85000002,1.83000004,1.85000002,600.0,-0.7734267284067909,-0.8033405036356349,-0.7434249252933468,-0.3478255353294204,0.35542153010513156,-0.9677309739340192,9.077108734690734,0.48025194353875894,-0.279523309028725,-1.5442055902892482,-1.9183556042262428,0.14872988653854446,0.11383392139954224,-1.4111331855931732,0.15255266558962466,-0.7459641882648341,False,False,-0.08171433727448796,False,False,0.0,0.0,0.449407809663192,0.31852771251923223,0.17446107186775678,True,False,0.6100258601688929,2.0,0.0,False,True,False,5.87987019,5.8144648,0.4065782814590385,False,-0.2687140128877446,-0.26605604772247515,0.05682333,0.10310238,0.6115162724649504,-0.4711255726885429,-0.1919431605357634,0.0176018,-2.2049615663005264,0.05208328,0.0,0.01764704,-0.00658622,1.74657146,1.9428,0.001384294549115487,0.9986157054508845,-0.828955859520612,0,-11.42717319,0.5086219562375569,0.0040324011115709935,0.14407939767282682,0.0,0.0,0.9290636356166667,3.0,4.0,5.0,False,False,-0.5970659054810784,0.23361714573595072
2022-09-16,2022-09-16,1.72000003,1.72000003,1.72000003,1.72000003,100.0,-0.8083342008004838,-0.8378305568328588,-0.778734930023822,0.016024196366482512,-0.02358552678796819,-0.9730058058564993,8.943397368639163,0.05759439514930865,0.08229695933362659,-1.5123937842141482,-1.9224330090213841,0.24309177370682847,0.35170207683900967,-1.2797530191223325,1.449986617648135,-0.5918917233560783,False,False,-0.02737262013436027,False,False,0.0,0.0,0.06771998199540027,-0.04249416883935693,0.1661183513315588,False,False,-0.08812448065904822,2.0,0.0,False,False,False,6.28786285,6.20970671,-0.04654506104409052,False,-0.2626527945516434,-0.4474671190877051,0.05369366,0.09084665,0.16131240638445882,-0.4417146549275275,0.3899344249289139,-0.07027027,-2.226602065584071,0.0176018,0.01647059,-0.01734102,-0.06077342,1.7494286,1.92513333,0.0013663166978282702,0.9986336833021717,-0.8274248729674892,0,-11.55536029,0.36080604365085744,0.004215692071187854,0.142021120563215,0.0,0.0,-0.08619891579063912,3.0,4.0,5.0,False,True,-0.2633057716482151,-0.09123979558753798
