EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.254,-1.218,-1.234,0.12036,-0.4548,-0.501,-0.2712,0.4253,0.03226,-0.134,-0.5073,-0.641,-0.7144,-2.178,0.0,0.0,0.214,0.0514,-1.018,0.0,0.8975,0.249,-0.4907,-0.4417,0.01921,-1.125,-0.0654,-1.028,-0.635,1.809,-0.3755,0.8286,-0.298,-1.225,-1.245,0.0,0.0,-1.24,0.0,-0.9766,-0.3687,0.0,0.0,0.0,0.0,-0.4268,-2.0,0.0,-0.3333,0.3567,-0.203,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-2.05
-1.254,-1.218,-1.234,-0.00864,-0.3362,-0.501,-0.2712,0.3816,0.2258,-0.0845,-0.509,1.156,-0.7144,-2.164,0.0,0.0,0.16,0.00441,-0.9917,0.0,0.903,0.3972,-0.527,-0.4578,0.2079,-1.133,-0.0762,0.2411,-0.635,-1.028,-0.1646,-0.147,0.1837,-1.224,-1.246,0.0,0.0,-1.24,0.0,-0.9746,-0.5425,0.0,0.0,0.0,0.0,0.0583,-1.0,0.0,-0.3333,0.2146,-0.09644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458
-1.254,-1.218,-1.234,0.1997,-0.557,-0.501,-0.2712,0.408,0.0097,-0.1528,-0.5103,-0.4482,-0.5713,-2.152,0.0,0.0,0.2314,0.0729,-1.037,0.0,0.9087,0.211,-0.566,-0.4773,-0.001063,-1.141,-0.08234,-0.547,-0.635,0.2411,1.811,-0.3752,0.1493,-1.224,-1.247,0.0,0.0,-1.24,0.0,-0.978,-0.4883,0.0,0.0,0.0,0.0,-0.1562,-1.0,-0.5,-0.3333,0.3508,-0.4106,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.6743
-1.255,-1.219,-1.235,0.7,-1.071,-0.501,-0.2712,0.3777,-0.5923,-0.322,-0.51,-3.316,-0.5713,-2.139,-1.0,0.0,0.4055,0.2583,-1.1455,0.0,0.914,0.2805,-0.5864,-0.495,-0.591,-1.1455,0.02368,-1.266,-0.635,-0.547,-1.03,-0.1643,-0.9077,-1.224,-1.249,0.0,0.0,-1.24,0.0,-0.9873,-0.326,0.0,0.0,0.0,0.0,-0.4597,-1.0,-0.5,-0.3333,0.886,-0.9023,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,-2.28
-1.256,-1.22,-1.236,0.668,-1.038,-0.501,-0.2712,0.3398,-0.6196,-0.324,-0.509,0.2328,-0.5713,-2.127,-1.0,0.0,0.4038,0.2644,-1.151,0.0,0.9194,-0.02417,-0.5977,-0.515,-0.624,-1.1455,-0.0438,-0.1162,-0.635,-1.266,0.2413,1.809,0.59,-1.225,-1.25,0.0,0.0,-1.24,0.0,-0.988,-0.28,0.0,0.0,0.0,0.0,-0.04956,-2.0,-1.0,-0.3333,0.8477,-0.875,-0.5,3.0,0.0,0.0,0.0,0.0,0.0,-0.122
-1.257,-1.221,-1.237,0.8916,-1.261,-0.501,-0.2712,0.3718,-0.904,-0.409,-0.51,0.924,-0.5713,-2.113,-1.0,0.0,0.4995,0.3564,-1.208,0.0,0.9253,-0.2432,-0.6094,-0.537,-0.9194,-1.15,-0.1473,-0.7007,-0.635,-0.1162,-0.5474,-1.029,0.8296,-1.226,-1.251,0.0,0.0,-1.241,0.0,-0.9927,-0.4976,0.0,0.0,0.0,0.0,-0.2104,-2.0,-1.5,-0.6665,1.086,-1.088,-0.5,4.0,0.0,0.0,0.0,0.0,0.0,-0.9937
-1.258,-1.222,-1.238,0.9346,-1.293,-0.501,-0.2712,0.4363,-0.9844,-0.4436,-0.512,0.284,-0.5713,-2.102,-1.0,0.0,0.544,0.3896,-1.231,0.0,0.9307,0.994,-0.6147,-0.559,-1.023,-1.155,-0.1573,-0.3206,-0.635,-0.7007,-1.268,0.2411,-0.1472,-1.229,-1.252,0.0,0.0,-1.242,0.0,-0.9946,-0.611,0.0,0.0,0.0,0.0,-0.09485,-3.0,-1.5,-1.0,1.094,-1.163,-0.5,4.93,0.0,1.0,0.0,0.0,0.0,-0.3723
-1.259,-1.223,-1.239,0.811,-1.163,-0.501,-0.2712,0.4167,-0.917,-0.4275,-0.513,0.05386,-0.5713,-2.088,-1.0,0.0,0.5244,0.3733,-1.223,0.0,0.9365,0.2185,-0.6147,-0.5835,-0.9746,-1.155,-0.143,0.0527,-0.635,-0.3206,-0.11633,-0.547,-0.3757,-1.23,-1.253,0.0,0.0,-1.243,0.0,-0.9937,-0.3848,0.0,0.0,0.0,0.0,-0.01197,-2.0,-1.0,-0.6665,0.947,-1.056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0839
-1.26,-1.224,-1.24,1.259,-1.6045,-0.501,-0.2712,0.4705,-1.407,-0.585,-0.517,0.9385,-0.5713,-2.076,-1.0,0.0,0.709,0.5527,-1.323,0.0,0.942,0.806,-0.6147,-0.609,-1.517,-1.16,-0.148,-1.223,-0.635,0.0527,-0.701,-1.267,-0.1646,-1.233,-1.254,0.0,0.0,-1.244,0.0,-1.002,-0.829,0.0,0.0,0.0,0.0,-0.4692,-2.0,-1.0,-1.0,1.388,-1.52,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,-2.44
-1.262,-1.225,-1.242,1.241,-1.58,-0.501,-0.2712,0.3247,-1.393,-0.611,-0.524,0.1387,-0.7144,-2.062,-1.0,0.0,0.725,0.5986,-1.341,0.0,0.9473,-0.07666,-0.6147,-0.6147,-1.545,-1.175,-0.3904,-0.259,-0.6304,-1.223,-0.3208,-0.1162,1.812,-1.235,-1.255,0.0,0.0,-1.245,0.0,-1.004,-1.178,0.0,1.0,0.0,0.0,-0.07556,-2.0,-1.5,-1.333,1.375,-1.487,-0.5,2.0,0.0,1.0,0.0,0.0,0.0,-0.2734
