EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.3494,-0.349,-0.3494,-0.731,0.7217,0.2544,-0.765,0.1528,1.165,0.2043,-0.2147,-0.05453,-0.7856,-2.232,0.0,0.0,-0.1711,-0.2247,0.1874,0.0,-0.112,0.6655,-0.2996,-0.3093,1.545,-0.09644,-0.1153,-0.3796,-0.4211,3.07,-0.01625,0.5884,-0.7754,-0.3474,-0.3496,0.0,0.0,-0.35,-1.0,-0.2417,0.2094,0.0,0.0,0.0,0.0,-0.02722,0.0,0.5,0.0,-0.525,0.8843,-0.5,1.0,0.5,-0.5,0.0,0.0,0.0,-0.3474
-0.349,-0.349,-0.349,-0.6436,0.6343,0.2544,-0.765,0.1782,1.114,0.2001,-0.2142,0.0906,-0.643,-2.217,0.0,0.0,-0.1641,-0.2239,0.1874,0.0,-0.108,-0.04724,-0.3064,-0.3108,1.476,-0.0846,-0.0356,-0.01581,-0.4211,-0.3796,0.7666,0.9805,-1.558,-0.347,-0.3496,0.0,0.0,-0.35,-1.0,-0.2417,0.1005,0.0,0.0,0.0,0.0,-0.003836,-1.0,0.5,-0.5,-0.4429,0.7974,-0.5,0.0,0.5,-0.5,0.0,0.0,0.0,-0.01128
-0.349,-0.3489,-0.349,-0.5645,0.555,0.2544,-0.765,0.2036,1.063,0.1958,-0.2136,0.0889,-0.5,-2.203,0.0,0.0,-0.157,-0.2231,0.1874,0.0,-0.104,-0.7603,-0.3152,-0.3132,1.403,-0.0723,0.0678,-0.01581,-0.4211,-0.01581,3.068,-0.01685,-2.004,-0.3467,-0.3496,0.0,0.0,-0.35,-1.0,-0.2418,0.1005,0.0,0.0,0.0,0.0,-0.003836,-1.0,0.5,-0.5,-0.3855,0.701,-0.5,0.0,0.5,-0.5,0.0,0.0,0.0,-0.01128
-0.3489,-0.3489,-0.3489,-0.4243,0.4155,0.2544,-0.765,0.158,0.924,0.1705,-0.2129,-0.003445,-0.3572,-2.188,0.0,0.0,-0.139,-0.1938,0.1729,0.0,-0.1,-0.04343,-0.324,-0.3162,0.874,0.005714,0.06104,-0.1991,-0.4214,-0.01581,-0.38,0.7656,0.8105,-0.3464,-0.3499,0.0,0.0,-0.35,-1.0,-0.242,0.1392,0.0,0.0,0.0,0.0,-0.04736,-2.0,0.0,-0.5,-0.278,0.537,-0.5,1.0,0.5,-0.5,0.0,0.0,0.0,-0.641
-0.3489,-0.3489,-0.3489,-0.1572,0.1484,0.2544,-0.765,0.1733,0.6123,0.10345,-0.2122,-0.218,-0.2142,-2.174,0.0,0.0,-0.0735,-0.1322,0.129,0.0,-0.096,0.33,-0.334,-0.319,0.599,0.01087,0.06696,-0.5674,-0.4204,-0.199,-0.01625,3.066,0.3904,-0.3462,-0.3499,0.0,0.0,-0.35,-1.0,-0.2424,0.1791,0.0,0.0,0.0,0.0,-0.01962,-3.0,-0.5,-0.5,-0.0657,0.2318,-0.5,2.0,0.5,-0.5,0.0,0.0,0.0,-0.2407
-0.3489,-0.3489,-0.3489,0.01765,-0.0265,0.2544,-0.765,0.1578,0.3486,0.058,-0.2107,-0.2864,-0.0714,-2.16,0.0,0.0,-0.03143,-0.0863,0.0999,0.0,-0.092,-0.02354,-0.3408,-0.3223,0.4001,0.01717,0.06018,-0.388,-0.4202,-0.5674,-0.01625,-0.3804,0.589,-0.346,-0.3499,0.0,0.0,-0.35,-1.0,-0.2427,0.4507,0.0,0.0,0.0,0.0,-0.0193,-3.0,-1.0,-0.5,0.03235,-0.01167,-0.5,3.0,0.5,-0.5,0.0,0.0,0.0,-0.2384
-0.3489,-0.3489,-0.3489,0.3984,-0.4072,0.2544,-0.765,0.0917,-0.189,-0.04892,-0.2086,-1.1875,-0.0714,-2.145,-1.0,0.0,0.0665,0.02808,0.02702,0.0,-0.088,-0.1891,-0.3315,-0.3242,-0.3506,0.08167,0.03223,-0.952,-0.4202,-0.3877,-0.1993,-0.01685,0.981,-0.3462,-0.3499,0.0,0.0,-0.35,-1.0,-0.2434,0.7305,1.0,0.0,0.0,0.0,-0.02182,-3.0,-1.5,-0.5,0.4045,-0.3733,-0.5,4.0,0.5,-0.5,0.0,0.0,0.0,-0.2773
-0.3489,-0.3489,-0.3489,0.158,-0.167,0.2544,-0.765,0.05066,-0.06015,0.0109,-0.2068,-3.69,0.0714,-2.13,0.0,0.0,0.001571,-0.02672,0.07074,0.0,-0.084,-0.3828,-0.3225,-0.3247,-0.345,0.127,0.03815,0.556,-0.4202,-0.9517,-0.5674,-0.01685,-0.01625,-0.3462,-0.3499,1.0,-1.0,-0.35,-1.0,-0.243,0.706,1.0,0.0,0.0,0.0,0.01148,-2.0,-1.0,-0.5,0.184,-0.1299,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,0.2196
-0.3489,-0.3489,-0.3489,0.1606,-0.1698,0.2544,-0.765,0.01145,-0.1653,0.005875,-0.2052,-1.331,0.0714,-2.115,-1.0,0.0,0.001698,-0.01688,0.07074,0.0,-0.08,-0.5664,-0.317,-0.325,-0.3567,0.1293,0.01272,-0.01581,-0.4202,0.556,-0.3882,-0.2,0.766,-0.3464,-0.3499,0.0,0.0,-0.35,-1.0,-0.243,0.6543,1.0,0.0,0.0,0.0,-0.003836,-2.0,-1.5,-1.0,0.1604,-0.1603,-0.5,0.0,0.5,-0.5,0.0,0.0,0.0,-0.01128
-0.3486,-0.3486,-0.3486,-1.252,1.243,0.2856,-0.765,0.1389,1.322,0.4404,-0.2019,-15.7,0.2142,-2.102,0.0,0.0,-0.3835,-0.4336,0.3767,0.0,-0.076,3.312,-0.3064,-0.3208,0.7446,0.2352,-0.1178,3.756,-0.4126,-0.01581,-0.9517,-0.568,3.066,-0.3462,-0.3499,1.0,-1.0,-0.3499,-1.0,-0.2404,0.9995,1.0,0.0,0.0,0.0,2.746,-1.0,-1.5,-1.0,-1.06,1.353,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,14.96
