EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.611,-0.6196,-0.6045,0.4016,-0.446,-0.1733,0.5537,0.0944,-0.4692,1.19,0.71,6.273,0.0,-1.098,-1.0,0.0,-0.8867,-0.9536,0.2297,0.0,-0.3164,1.284,-0.7593,-0.678,-0.502,0.32,-0.38,-0.8887,-1.0205,-0.05508,-0.765,-0.369,0.816,-0.647,-0.608,0.0,0.0,-0.655,0.0,0.0944,-0.12164,0.0,0.0,0.0,0.0,-0.758,-2.0,-1.0,-0.3333,0.3105,-0.508,-0.5,2.0,-0.5,-0.5,0.0,0.0,0.0,-0.9507
-0.609,-0.6187,-0.6016,-0.04068,-0.00901,-0.1733,0.5537,0.09674,-0.0662,1.3125,0.7065,-1.053,0.1428,-1.089,0.0,0.0,-0.9575,-1.029,0.341,0.0,-0.3125,1.165,-0.744,-0.743,-0.09235,0.3323,-0.5146,1.087,-1.019,-0.888,0.6533,-0.2002,0.06525,-0.6494,-0.6113,0.0,0.0,-0.6533,0.0,0.1807,0.3533,0.0,0.0,0.0,0.0,0.7314,-1.0,-1.0,0.0,-0.1105,-0.05612,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.9565
-0.5903,-0.5977,-0.5854,-0.8877,0.8735,0.4717,0.5537,0.127,0.8857,1.4375,0.7095,17.69,0.1428,-1.08,0.0,0.0,-1.006,-1.129,0.5996,0.0,-0.3086,2.166,-0.675,-0.7764,0.8467,0.3616,-0.4177,2.111,-0.815,1.093,-0.05508,-0.7646,-0.368,-0.6226,-0.607,0.0,0.0,-0.639,0.0,0.382,0.5854,0.0,0.0,0.0,0.0,2.951,0.0,-0.5,0.0,-0.8374,0.948,0.5,0.0,-0.5,-0.5,1.0,0.0,6.69,3.725
-0.5654,-0.569,-0.564,-1.177,1.201,1.233,0.5537,0.1515,1.28,1.4375,0.718,0.626,0.1428,-1.07,0.0,0.0,-1.006,-1.129,0.655,1.0,-0.4414,0.55,-0.5303,-0.714,1.168,0.339,-0.0807,1.151,-0.4734,2.121,-0.888,0.6562,-0.6367,-0.581,-0.6006,0.0,0.0,-0.6226,0.0,0.4758,0.7065,0.0,0.0,0.0,0.0,1.807,0.0,0.0,0.0,-1.115,1.285,1.0,0.0,-0.5,-0.5,0.0,0.0,0.0,2.166
-0.546,-0.5474,-0.5464,-0.8926,0.936,1.233,0.5537,0.2856,1.012,1.4375,0.7188,-0.0994,0.1428,-1.062,0.0,0.0,-1.006,-1.129,0.6064,0.0,-0.4375,0.9,-0.38,-0.614,0.845,0.3687,0.01153,-0.4941,-0.2827,1.157,1.093,-0.05362,0.1162,-0.5366,-0.5967,0.0,0.0,-0.61,0.0,0.4292,0.4475,0.0,0.0,0.0,0.0,-0.6714,0.0,-0.5,-0.3333,-0.843,1.014,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.776
-0.521,-0.5195,-0.525,-1.115,1.191,1.233,0.5537,0.367,1.336,1.4375,0.726,0.492,0.1428,-1.053,0.0,0.0,-1.006,-1.129,0.655,1.0,-0.4414,2.125,-0.2357,-0.5005,1.162,0.3406,0.2856,0.951,-0.02669,-0.4927,2.121,-0.888,-0.3733,-0.4888,-0.5884,0.0,0.0,-0.5923,0.0,0.5117,0.5874,0.0,0.0,0.0,0.0,0.7183,1.0,0.0,-0.3333,-1.043,1.292,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.8516
-0.4976,-0.4937,-0.5034,-1.05,1.147,1.233,0.5537,0.3591,1.299,1.4375,0.737,0.1051,0.1428,-1.044,0.0,0.0,-1.006,-1.129,0.655,1.0,-0.4414,-0.0839,-0.09705,-0.3801,1.124,0.3494,0.547,0.143,0.1627,0.957,1.157,1.097,-0.2032,-0.4385,-0.577,0.0,0.0,-0.572,0.0,0.5234,0.7017,0.0,0.0,0.0,0.0,0.1355,1.0,0.5,0.0,-1.009,1.215,0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,0.162
-0.479,-0.4736,-0.4863,-0.7944,0.9053,1.233,0.694,0.472,1.004,1.4375,0.749,-0.11896,0.1428,-1.035,0.0,0.0,-1.006,-1.129,0.612,0.0,-0.4375,0.2725,0.0395,-0.263,0.842,0.3748,1.064,-0.4429,0.2103,0.1462,-0.4927,2.125,-0.772,-0.384,-0.568,0.0,0.0,-0.551,0.0,0.484,0.746,1.0,0.0,0.0,0.0,-0.3606,0.0,0.5,0.0,-0.7637,0.9663,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.4075
-0.467,-0.461,-0.4749,-0.4773,0.5933,1.233,0.694,0.577,0.6333,1.4375,0.757,-0.2732,0.1428,-1.026,0.0,0.0,-1.006,-1.129,0.543,0.0,-0.4336,-0.1042,0.1588,-0.1613,0.4832,0.3936,0.9917,-0.6914,0.2458,-0.4414,0.957,1.161,0.6597,-0.3481,-0.5586,0.0,0.0,-0.537,0.0,0.4229,0.538,0.0,0.0,0.0,0.0,-0.532,-1.0,0.0,-0.3333,-0.4521,0.6553,-0.5,2.0,-0.5,-0.5,0.0,0.0,0.0,-0.6094
-0.4595,-0.4526,-0.4678,-0.2472,0.3691,1.233,0.546,0.7935,0.347,1.4375,0.7627,-0.347,0.1428,-1.018,0.0,0.0,-1.006,-1.129,0.4932,0.0,-0.4297,0.2612,0.2418,-0.0816,0.2421,0.403,1.158,-0.52,0.255,-0.691,0.1462,-0.492,-0.05557,-0.3442,-0.549,0.0,0.0,-0.5264,0.0,0.377,0.4932,0.0,0.0,0.0,0.0,-0.4675,-1.0,0.0,-0.3333,-0.2236,0.4348,-0.5,3.0,-0.5,-0.5,0.0,1.0,-2.91,-0.5415
-0.4526,-0.4475,-0.4595,-0.2145,0.3184,1.233,0.5405,0.6035,0.2524,1.433,0.768,-0.1333,0.2856,-1.009,0.0,0.0,-1.005,-1.124,0.492,0.0,-0.4258,-0.25,0.3071,-0.01246,0.1804,0.4172,1.659,-0.0569,0.2776,-0.5186,-0.4414,0.96,-0.8965,-0.353,-0.5386,0.0,0.0,-0.519,0.0,0.3726,0.529,0.0,0.0,0.0,0.0,-0.04416,-2.0,0.0,-0.3333,-0.2131,0.3582,-0.5,4.0,-0.5,-0.5,0.0,0.0,0.0,-0.0451
-0.449,-0.4463,-0.4536,-0.05902,0.1364,1.233,0.363,0.4673,0.0,1.3545,0.7783,-0.7964,0.4285,-1.0,0.0,0.0,-0.967,-1.072,0.4526,0.0,-0.4219,-0.361,0.3557,0.05048,-0.05734,0.4373,1.356,-0.422,0.2847,-0.05426,-0.691,0.148,1.103,-0.3613,-0.5317,0.0,0.0,-0.5137,0.0,0.3354,0.61,0.0,0.0,0.0,0.0,-0.3867,-3.0,-0.5,-0.3333,-0.06506,0.1693,-0.5,5.0,-0.5,0.0,0.0,0.0,0.0,-0.4512
-0.4482,-0.446,-0.452,0.0791,-0.01047,1.233,0.2002,0.6147,-0.2074,1.281,0.781,-3.477,0.4285,-0.991,-1.0,0.0,-0.9185,-1.033,0.417,0.0,-0.418,0.632,0.368,0.0982,-0.2478,0.4492,0.361,-0.3909,0.275,-0.4207,-0.5186,-0.4407,2.139,-0.3843,-0.5234,0.0,0.0,-0.5083,0.0,0.3015,0.4192,0.0,0.0,0.0,0.0,-0.3542,-3.0,-1.0,-0.6665,0.0841,0.03772,-0.5,6.0,-0.5,0.5,0.0,0.0,0.0,-0.4158
