Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-4.438,-0.669,-0.6035,-0.7334,4.6,-4.535,0.0,-2.447,3.404,-4.145,-4.6,-0.5396,0.41,0.375,0.0,-1.0,0.0,3.145,2.373,-4.438,0.0,1.0,3.549,0.9106,1.358,-3.764,-0.3901,-3.213,-1.089,0.8994,-1.959,-1.071,-0.02,2.74,-2.19,0.3484,0.0,0.0,0.395,0.0,-4.496,-2.398,0.0,0.0,0.0,0.0,-0.75,-1.0,-1.714,-2.0,4.723,-4.37,-0.5,4.0,0.0,1.0,0.0,0.0,0.0,-0.805
-1.298,-1.347,-1.261,-1.431,1.245,-1.225,0.0,-1.45,2.793,-1.216,-1.383,-1.359,-0.1509,0.258,0.0,-1.0,0.0,2.53,2.047,-1.298,0.0,1.0,-0.0384,0.6875,1.097,-1.2295,-1.133,-1.649,0.1012,1.058,-1.089,-1.218,0.4016,-2.213,-2.916,0.003338,0.0,0.0,0.08704,0.0,-1.308,-1.411,0.0,0.0,0.0,0.0,0.9023,-1.0,-1.0,-2.0,1.283,-1.171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9956
-1.074,-2.008,-1.984,-2.031,1.037,-1.025,0.0,-0.7983,2.732,-1.004,-1.083,-2.31,0.006687,0.0741,0.0,-1.0,0.0,2.633,2.586,-1.074,0.0,1.0,0.516,0.4448,0.9087,-1.024,-1.6875,-1.037,-0.731,1.375,0.1012,-1.959,-1.071,-1.712,-2.217,-0.5234,0.0,0.0,-0.2637,0.0,-1.074,-0.896,0.0,0.0,0.0,0.0,-0.4268,-1.143,-1.143,-2.0,1.052,-1.003,-0.2856,0.5,0.0,1.0,0.0,0.0,0.0,-0.503
-0.804,-1.859,-1.858,-1.859,0.628,-0.6094,0.0,-0.5767,2.809,-0.587,-0.791,-2.129,-0.1725,-0.087,-1.0,-1.0,-1.0,2.725,2.861,-0.804,0.0,1.0,0.1538,0.1968,0.8257,-0.5396,-1.6875,-0.9375,-0.569,1.796,-0.731,-1.089,-1.218,-0.623,-1.875,-1.025,0.0,0.0,-0.815,0.0,-0.8027,-0.7583,0.0,0.0,0.0,0.0,-0.1433,-2.0,-1.143,-3.0,0.5806,-0.6777,-0.2856,0.857,0.0,1.0,0.0,0.0,0.0,-0.2566
-0.2032,-1.389,-1.413,-1.365,-0.0093,0.02173,0.0,-0.2219,1.832,0.0188,-0.2189,-1.906,-0.832,-0.3,-1.0,-1.0,0.0,1.954,2.094,-0.2032,0.0,1.0,0.08344,0.3113,0.758,0.04004,-2.406,-1.347,0.702,1.676,-0.569,0.1012,-1.959,0.2023,-1.415,-1.204,0.0,0.0,-1.264,0.0,-0.2058,-0.924,0.0,1.0,0.0,0.0,2.215,-1.0,-1.143,-1.714,-0.02332,0.005264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.223
0.05606,-0.8867,-0.9165,-0.86,-0.4058,0.4253,0.0,0.0,1.295,0.447,0.03214,-1.412,-0.59,-0.5,-1.333,-1.0,0.0,1.496,1.627,0.05606,0.0,1.0,0.31,0.591,0.5923,0.669,-2.514,-1.6045,0.5547,1.521,0.702,-0.731,-1.089,-0.02,-1.068,-0.7837,0.0,0.0,-1.401,0.0,0.0522,-0.3884,0.0,0.0,0.0,0.0,1.376,0.0,-1.143,-1.0,-0.3958,0.451,0.5,0.0,0.0,1.0,1.0,0.0,5.316,1.305
0.2025,-0.71,-0.7334,-0.6875,-0.6333,0.6416,0.0,0.0,0.7183,0.677,0.1011,-1.092,-0.04025,-0.7,-1.0,-1.0,0.0,1.017,1.202,0.2025,0.0,1.0,-0.722,0.7456,0.4207,0.7363,-1.467,-2.004,-0.1642,1.455,0.5547,-0.569,0.1012,0.4016,-0.7783,-0.5356,0.0,0.0,-1.138,0.0,0.188,-0.2023,0.0,0.0,0.0,0.0,0.6123,0.0,-0.8,-0.5,-0.6084,0.696,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.531
0.9116,-0.5376,-0.5586,-0.5176,-1.051,1.057,0.0,0.0,0.6123,1.114,0.7285,-0.915,-1.125,-0.9,-0.5,-1.0,0.0,0.711,0.8057,0.9116,0.0,1.0,-0.2979,0.854,0.3257,1.071,-0.9863,-1.777,0.479,1.328,-0.1642,0.702,-0.731,-1.071,-0.473,-0.1672,0.0,0.0,-0.879,0.0,0.8813,0.4695,0.0,0.0,0.0,0.0,0.8276,0.5713,-0.2,0.0,-0.967,1.204,1.5,0.0,0.0,1.333,0.0,0.0,0.0,0.7812
0.557,-0.3962,-0.4197,-0.3726,-0.8774,0.8784,0.0,0.0,0.5103,1.028,0.4436,-0.7915,1.667,-1.1,0.0,-1.0,0.0,0.7925,0.8804,0.557,0.0,1.0,-1.383,0.8955,0.303,0.9907,-0.794,-1.357,-0.558,1.334,0.479,0.5547,-0.569,-1.218,-0.1987,0.01345,0.0,0.0,-0.7534,0.0,0.5273,0.02118,0.0,0.0,0.0,0.0,-0.10754,0.5,0.0,-0.5,-0.8013,1.009,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,-0.1016
1.122,-0.292,-0.3162,-0.2668,-0.773,0.7573,0.0,0.0,0.3735,0.8833,1.089,-0.716,-3.65,-1.1,0.0,0.0,0.0,0.594,0.6636,1.122,0.0,1.0,-0.1628,0.871,0.3506,0.758,-0.4612,-0.4875,0.3828,1.068,-0.558,-0.1642,0.702,-1.959,0.06866,0.1389,0.0,0.0,-0.7827,0.0,1.117,0.4402,0.0,0.0,0.0,0.0,0.2576,0.5,0.4,-0.5,-0.6997,0.8667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2437
0.3953,-0.3335,-0.3708,-0.2905,-0.3296,0.3096,-0.08875,0.0,0.4111,0.54,0.3252,-0.804,-0.6553,-1.1,0.0,0.0,0.0,0.778,0.8433,0.3953,0.0,1.0,-0.552,0.8276,0.4487,0.32,-0.2727,-0.037,-0.6694,0.6177,0.3828,0.479,0.5547,-1.089,0.5205,-0.2964,0.0,0.0,-1.235,0.0,0.3875,-0.4634,0.0,0.0,0.0,0.0,-0.423,0.0,0.4,-1.0,-0.2747,0.3748,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,-0.4163
0.2222,-0.4873,-0.582,-0.3777,-0.2471,0.2195,-0.08875,0.0,0.4133,0.4968,0.1509,-1.001,2.406,-1.1,0.0,0.0,0.0,0.7856,0.8433,0.2222,0.0,1.0,-0.3274,0.797,0.543,0.3777,-0.629,-0.1263,-0.12213,0.4695,-0.6694,-0.558,-0.1642,0.1012,0.752,-1.029,0.0,0.0,-1.538,0.0,0.2129,-0.005077,0.0,0.0,0.0,0.0,-0.01698,-0.5,0.0,-0.727,-0.2688,0.1887,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.01683
1.925,-0.04895,-0.1879,0.1342,-1.525,1.521,-1.333,0.0,0.2335,1.324,2.064,-0.9287,3.062,-0.7827,0.0,0.0,0.0,0.369,0.3457,1.925,0.0,1.0,0.7505,0.7847,0.7393,1.503,-1.125,0.2323,1.076,0.4006,-0.12213,0.3828,0.479,-0.731,1.079,-0.528,0.0,0.0,-1.144,0.0,1.944,1.96,0.0,0.0,0.0,0.0,0.835,-0.5713,0.2,-0.3635,-1.772,1.273,0.0,0.0,0.0,1.0,1.0,0.0,7.227,0.821
2.438,1.175,0.9507,1.428,-1.964,1.989,-1.0,0.0,-0.2915,1.821,2.494,-0.588,0.417,-0.5186,0.0,0.0,0.0,0.0586,0.04343,2.438,0.0,1.0,-0.00605,0.6343,1.048,2.115,-0.6206,0.6436,0.4778,0.3845,1.076,-0.6694,-0.558,-0.569,1.438,0.087,0.0,0.0,-0.853,0.0,2.453,4.2,0.0,0.0,0.0,0.0,0.1151,0.0,0.5454,0.0,-2.277,1.677,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0931
1.483,2.164,1.857,2.486,-1.207,1.221,-0.5,0.0,-0.5366,0.98,1.407,-0.197,0.008736,-0.3704,0.0,0.0,0.0,0.01489,0.04407,1.483,0.0,1.0,0.3604,0.292,1.285,1.129,0.003967,0.3726,-0.1439,0.3508,0.4778,-0.12213,0.3828,0.702,1.095,0.1569,0.0,0.0,-0.661,0.0,1.469,3.201,0.0,0.0,0.0,0.0,-0.5376,-1.0,0.2,0.0,-1.227,1.139,-0.2856,1.0,0.0,0.5,0.0,0.0,0.0,-0.5127
0.4841,1.996,2.107,1.876,-0.2815,0.2416,0.0,0.0,-0.329,0.3362,0.3398,0.0703,-0.2236,-0.2222,0.0,0.0,0.0,0.1614,0.2242,0.4841,0.0,1.0,1.321,-0.03076,1.537,0.282,0.419,0.1373,-0.675,0.1968,-0.1439,1.076,-0.6694,0.5547,0.8726,0.04166,0.0,0.0,-0.5474,0.0,0.4585,0.977,0.0,0.0,0.0,0.0,-0.6616,-1.0,0.0,-0.2,-0.4084,0.09686,-0.2856,2.0,0.0,0.0,0.0,0.0,0.0,-0.6475
0.7085,1.525,1.606,1.442,-0.646,0.6396,0.0,0.0,-0.4001,0.6045,0.6904,0.5815,0.402,-0.0741,0.0,0.0,0.0,-0.1044,-0.08093,0.7085,0.0,1.0,0.675,-0.5654,1.368,0.591,0.8,0.1869,0.7334,-0.05676,-0.675,0.4778,-0.12213,-0.1642,0.8975,0.5127,0.0,0.0,-0.5703,0.0,0.707,1.099,1.0,0.0,0.0,0.0,0.2404,0.0,0.0,0.2,-0.642,0.675,0.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.2415
1.223,1.789,1.926,1.655,-1.129,1.145,0.0,0.0,-0.38,0.8657,1.281,1.369,0.10126,0.0,0.0,0.0,0.0,-0.4727,-0.5117,1.223,0.0,1.0,0.823,-1.143,0.7124,1.005,1.585,-0.02354,1.008,0.006,0.7334,-0.1439,1.076,0.479,1.15,2.5,0.0,0.0,-0.6436,0.0,1.235,0.853,1.0,0.0,0.0,0.0,0.4597,0.0,0.0,0.6,-0.965,1.347,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.4436
1.196,1.589,1.637,1.533,-0.669,0.695,0.0,0.0,-0.4863,0.257,1.147,1.9795,-0.2603,0.1482,0.0,0.0,0.0,-0.4163,-0.427,1.196,0.0,1.0,-0.702,-1.251,0.2678,0.2976,1.872,0.314,-0.1663,0.0883,1.008,-0.675,0.4778,-0.558,1.314,3.334,0.0,0.0,-0.619,0.0,1.19,0.4626,1.0,0.0,0.0,0.0,-0.4336,-0.5,0.0,0.2856,-0.609,0.7393,-0.2856,1.0,0.0,0.0,0.0,0.0,0.0,-0.427
0.8467,1.367,1.358,1.376,-0.5527,0.5557,0.0,0.0,-0.654,0.1974,0.802,1.562,-0.1996,0.2964,0.0,0.0,0.0,-0.4937,-0.4785,0.8467,0.0,1.0,-0.2666,-0.9414,-0.0911,0.2201,1.515,0.1622,0.1622,0.3123,-0.1663,0.7334,-0.1439,0.3828,1.263,2.895,0.0,0.0,0.3054,0.0,0.8413,0.3545,1.0,0.0,0.0,0.0,0.1334,0.5,0.0,0.2856,-0.5425,0.567,0.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.1265
0.8965,1.441,1.438,1.444,-0.639,0.644,0.0,10.69,-0.583,0.04727,0.8696,1.215,-0.2249,0.4443,0.0,0.0,0.0,-0.5464,-0.552,0.8965,0.0,1.0,-0.1246,-0.624,-0.3835,0.1378,1.141,0.558,0.1714,0.422,0.1622,1.008,-0.675,-0.6694,1.173,1.068,0.0,0.0,1.71,0.0,0.893,0.3599,1.0,0.0,0.0,0.0,-0.01544,1.5,0.5713,0.2856,-0.6597,0.6367,0.857,0.0,0.0,0.0,0.0,0.0,0.0,-0.01598
0.1637,1.1,1.1,1.1,0.6973,-0.674,0.0,10.69,-0.1725,-3.238,0.0746,0.973,-0.872,0.533,0.0,0.0,0.0,-0.1902,-0.2148,0.1637,0.0,1.0,2.842,-0.2324,-0.5347,-3.396,1.165,0.742,-0.9053,0.3054,0.1714,-0.1663,0.7334,-0.12213,0.8945,0.404,0.0,0.0,2.672,0.0,0.1478,-0.6167,0.0,0.0,0.0,0.0,-2.121,0.5,0.5713,0.0,0.7383,-0.6416,-0.2856,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
0.1165,0.7715,0.7715,0.772,0.469,-0.456,0.0,1.333,-0.05414,-1.27,0.11334,0.7637,0.3423,0.6665,0.0,0.0,0.0,-0.2634,-0.3333,0.1165,0.0,1.0,0.9663,0.0571,-0.5728,-1.26,0.9414,0.2139,0.127,0.1028,-0.9053,0.1622,1.008,1.076,0.7075,0.196,0.0,0.0,1.901,0.0,0.1142,-0.3198,0.0,0.0,0.0,0.0,0.2607,0.0,0.5713,0.5713,0.4878,-0.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607
-1.8545,0.3867,0.3984,0.3735,2.754,-2.74,0.0,0.676,1.061,-3.037,-2.023,0.556,-6.125,0.533,0.0,-1.0,0.0,0.583,0.4236,-1.8545,0.0,1.0,3.656,0.2126,-0.5513,-2.85,0.575,-0.03888,-1.613,-0.303,0.127,0.1714,-0.1663,0.4778,0.3206,-0.6665,0.0,0.0,1.424,0.0,-1.878,-2.03,0.0,0.0,0.0,0.0,-5.496,0.0,0.0,0.0,2.941,-2.58,-0.5713,1.0,0.0,0.0,0.0,0.0,0.0,-5.375
-1.165,0.0594,0.0687,0.04962,1.693,-1.676,0.0,0.338,0.8438,-2.215,-1.228,0.425,-0.09283,0.4443,0.0,-1.0,0.0,0.4321,0.2181,-1.165,0.0,1.0,-0.654,0.2593,-0.3806,-2.025,0.418,-0.04666,0.099,-0.555,-1.613,-0.9053,0.1622,-0.1439,-0.08014,-1.588,0.0,0.0,0.922,0.0,-1.177,-1.316,0.0,0.0,0.0,0.0,-0.01929,0.0,0.5713,0.5713,1.916,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00714
-0.795,-0.0758,-0.07666,-0.0744,0.754,-0.7505,0.0,0.0,0.714,-0.8477,-0.773,0.3743,-0.7026,0.2964,0.0,-1.0,0.0,0.05994,-0.09247,-0.795,0.0,1.0,0.864,0.1841,-0.1953,-0.818,0.2764,0.2878,0.455,-0.7153,0.099,0.127,0.1714,-0.675,-0.549,-2.334,0.0,0.0,0.6655,0.0,-0.7915,-0.7856,0.0,0.0,0.0,0.0,0.9736,0.0,1.143,1.143,0.793,-0.707,0.5713,0.0,0.0,0.0,0.0,0.0,0.0,1.07
-0.75,-0.3853,-0.3892,-0.3774,0.6006,-0.599,0.0,0.0,0.592,-0.601,-0.719,0.1877,0.541,0.1538,0.0,-0.5,0.0,0.0797,-0.00709,-0.75,0.0,1.0,0.00813,0.01823,-0.0598,-0.5747,0.1604,-0.1659,-0.1785,-0.87,0.455,-1.613,-0.9053,0.7334,-1.087,-1.966,0.0,0.0,0.585,0.0,-0.7437,-0.7524,0.0,0.0,0.0,0.0,-0.5854,0.0,0.5713,0.5713,0.6167,-0.584,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.6094
-0.2196,-0.366,-0.3696,-0.3586,0.1443,-0.1423,-1.313,0.0,0.4553,-0.1987,-0.2252,-0.0577,-0.8447,0.0,0.0,0.0,0.0,-0.219,-0.376,-0.2196,0.0,1.0,-0.6997,-0.2255,0.05264,-0.188,0.1261,-0.7964,0.4353,-0.9473,-0.1785,0.099,0.127,1.008,-1.53,-1.456,0.0,0.0,0.5557,0.0,-0.2224,-0.4612,0.0,0.0,0.0,0.0,0.4475,0.0,0.5713,0.5713,0.1729,-0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491
0.013695,-0.3323,-0.34,-0.3215,-0.01416,0.01345,-1.313,0.0,0.277,0.0188,0.0082,-0.404,-0.03625,-0.087,0.0,0.0,0.0,-0.2585,-0.3972,0.013695,0.0,1.0,-0.9004,-0.4255,0.0843,0.02011,0.073,-0.731,-0.0763,-1.095,0.4353,0.455,-1.613,-0.1663,-1.179,-0.924,0.0,0.0,0.6704,0.0,0.01259,-0.2452,0.0,0.0,0.0,0.0,-0.37,1.0,1.143,1.143,-0.03876,-0.02052,0.5713,0.0,0.0,0.0,0.0,0.0,0.0,-0.3755
0.3193,-0.1104,-0.1257,-0.0965,-0.3318,0.3296,-1.333,0.0,0.0842,0.2532,0.2896,-0.132,-1.309,0.0,0.0,0.5,0.0,-0.4048,-0.545,0.3193,0.0,1.0,-0.566,-0.631,0.06946,0.29,0.6235,-0.8345,0.2057,-1.156,-0.0763,-0.1785,0.099,0.1622,-0.8057,-0.427,0.0,0.0,0.9297,0.0,0.3132,0.1757,0.0,0.0,0.0,0.0,-0.010056,1.0,2.0,1.429,-0.3682,0.2805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02243
0.4421,0.144,0.1333,0.1595,-0.3696,0.3662,-1.0,0.0,0.0918,0.3909,0.425,-0.396,3.14,0.0,0.0,0.0,0.0,-0.3186,-0.5044,0.4421,0.0,1.0,0.659,-0.947,0.02655,0.4255,0.6943,-1.001,-0.2036,-1.331,0.2057,0.4353,0.455,0.1714,-0.3394,0.0357,0.0,0.0,1.122,0.0,0.4404,-0.04474,0.0,0.0,0.0,0.0,-0.1653,1.0,1.5,2.0,-0.495,0.1555,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.1685
0.0241,0.2917,0.2693,0.322,0.02953,-0.03497,-0.5,0.0,0.2345,0.08,-0.01508,-3.166,-5.43,-0.2106,0.0,-1.0,0.0,-0.01186,-0.0927,0.0241,0.0,1.0,1.728,-1.102,-0.1917,0.02875,-0.1484,-0.583,-0.61,-1.466,-0.2036,-0.0763,-0.1785,-0.9053,-0.04074,0.4817,0.0,0.0,1.181,0.0,0.01645,-1.778,0.0,0.0,0.0,0.0,-1.8,0.6665,1.0,1.0,-0.1115,-0.1719,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-1.792
-0.6665,-0.2878,-0.321,-0.2568,0.635,-0.6357,0.0,0.0,0.4563,-0.353,-0.74,-4.95,2.375,-0.4211,0.0,-1.0,0.0,0.4678,0.4146,-0.6665,0.0,1.0,0.4475,-1.351,-0.521,-0.5083,-4.746,-0.715,-0.9546,-1.297,-0.61,0.2057,0.4353,0.127,-0.0382,0.9004,0.0,0.0,0.785,0.0,-0.6904,-3.361,0.0,0.0,0.0,0.0,-2.258,0.0,0.0,1.0,0.4695,-0.616,-0.5,2.0,-1.0,0.0,0.0,0.0,0.0,-2.26
-1.03,-1.183,-1.266,-1.138,0.8853,-0.891,0.0,0.0,0.455,-0.5093,-1.104,-3.666,0.339,-0.5,0.0,-1.0,0.0,0.6353,0.6304,-1.03,0.0,1.0,-0.3523,-1.474,-0.9536,-0.6514,-7.402,0.27,-0.454,-1.075,-0.9546,-0.2036,-0.0763,-1.613,-0.10596,1.367,0.0,0.0,0.3547,0.0,-1.055,-1.519,0.0,0.0,0.0,0.0,-0.8022,-1.333,0.0,0.0,0.737,-0.8286,-0.5,3.0,-1.0,0.0,0.0,0.0,0.0,-0.7964
-0.4211,-1.95,-2.191,-1.711,0.266,-0.2795,0.0,0.0,0.422,0.0726,-0.5967,-2.594,-0.4973,-0.7,0.0,-1.0,0.0,0.3484,0.3074,-0.4211,0.0,1.0,-0.1351,-1.414,-1.328,-0.00746,-3.408,0.1593,0.4421,-0.849,-0.454,-0.61,0.2057,0.099,-0.1913,1.3125,0.0,0.0,0.0456,0.0,-0.4714,-0.928,0.0,0.0,0.0,0.0,0.74,-1.333,0.0,0.0,0.1322,-0.3374,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.755
0.2122,-0.7256,-0.8726,-0.5977,-0.367,0.34,0.0,0.0,0.07367,1.045,0.09064,-1.517,-1.772,-0.609,0.0,0.0,0.0,-0.06396,-0.0091,0.2122,0.0,1.0,0.1109,-1.105,-1.691,1.05,-2.01,-0.11945,0.6406,-0.805,0.4421,-0.9546,-0.2036,0.455,0.06744,1.063,0.0,0.0,0.11304,0.0,0.183,-0.0836,0.0,0.0,0.0,0.0,0.6997,-0.6665,0.0,0.5713,-0.4258,0.3242,0.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.698
-0.879,-1.037,-1.112,-0.9263,0.7036,-0.743,0.0,0.0,0.1392,0.0674,-0.9854,-1.094,-0.6445,-0.75,0.0,-1.0,0.0,0.4497,0.7354,-0.879,0.0,1.0,0.4363,-0.876,-1.824,0.1497,-1.4375,-0.00502,-0.997,-0.682,0.6406,-0.454,-0.61,-0.1785,-0.7925,0.8276,0.0,0.0,-0.4343,0.0,-0.9067,-0.2722,0.0,0.0,0.0,0.0,-1.041,-0.5713,0.0,0.0,0.4285,-0.828,-0.5,1.0,-1.0,0.0,0.0,0.0,0.0,-1.032
-0.0606,-0.548,-0.6523,-0.4612,-0.132,0.06915,-3.273,0.0,-0.441,1.384,-0.1219,-0.6367,-0.535,-0.5835,0.0,0.0,0.0,-0.006153,0.403,-0.0606,0.0,1.0,0.4958,-0.708,-1.977,1.107,-0.6445,-0.445,0.5195,-0.677,-0.997,0.4421,-0.9546,0.4353,-1.0,0.772,0.0,0.0,-1.408,0.0,-0.0793,1.3125,0.0,0.0,0.0,0.0,1.021,0.0,0.0,0.5713,-0.3877,0.01513,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.049
-0.0303,-0.2194,-0.2844,-0.1353,-0.06226,0.03125,-3.273,0.0,-0.3208,0.5996,-0.04205,-0.3057,0.2078,-0.4348,0.0,0.0,0.0,0.04758,0.5103,-0.0303,0.0,1.0,-0.02164,-0.549,-2.004,0.4507,-0.2817,-0.5874,-0.2042,-0.75,0.5195,0.6406,-0.454,-0.0763,-0.923,0.7495,0.0,0.0,-2.303,0.0,-0.03192,0.911,0.0,0.0,0.0,0.0,-0.0331,0.0,-1.333,0.0,-0.1941,-0.05856,-0.5713,1.0,-1.0,0.0,0.0,0.0,0.0,-0.03287
0.2856,-0.01405,-0.05585,0.1123,-0.3574,0.3318,-1.333,0.0,-0.4807,0.807,0.2556,-0.06824,0.7295,-0.3,0.0,0.0,0.0,-0.0845,0.343,0.2856,0.0,1.0,-0.4985,-0.4949,-1.954,0.6577,-0.04752,-0.9443,0.11743,-0.9014,-0.2042,-0.997,0.4421,0.2057,-0.5864,0.721,0.0,0.0,-1.834,0.0,0.2805,0.7334,0.0,0.0,0.0,0.0,0.2379,0.0,-1.0,0.0,-0.5156,0.2476,0.0,0.0,-1.333,0.0,0.0,0.0,0.0,0.239
0.0593,0.2012,0.08594,0.4866,-0.1218,0.08075,-1.0,0.0,-0.4802,0.3577,0.02464,0.0659,-0.006306,-0.1,0.0,0.0,0.0,0.02402,0.561,0.0593,0.0,1.0,-0.4045,-0.497,-1.961,0.3293,0.02783,-0.7896,-0.3857,-1.237,0.11743,0.5195,0.6406,-0.2036,0.0961,0.7944,0.0,0.0,-1.711,0.0,0.0459,0.692,0.0,0.0,0.0,0.0,-0.03062,-1.0,-2.0,0.0,-0.3137,-0.02486,-0.5713,1.0,-1.0,0.0,0.0,0.0,0.0,-0.03033
0.1005,0.475,0.3486,0.733,-0.04224,0.04135,-0.5,0.0,-0.3413,0.02235,0.02989,0.05707,0.524,0.0,0.0,0.0,0.0,0.03198,0.556,0.1005,0.0,1.0,-0.057,-0.427,-1.552,0.012955,0.1337,-0.516,-0.1401,-1.474,-0.3857,-0.2042,-0.997,-0.61,0.4644,0.974,0.0,0.0,-1.276,0.0,0.0855,0.1174,0.0,0.0,0.0,0.0,0.03406,0.0,-1.0,0.0,-0.1466,0.00797,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.03342
0.877,1.765,1.53,1.881,-0.739,0.7764,0.0,0.0,-0.1904,0.818,0.8965,0.1012,2.492,0.25,0.0,0.0,0.0,-0.2397,0.06216,0.877,0.0,1.0,-0.3716,-0.3633,-1.193,0.8433,0.3948,-0.005733,0.4126,-1.454,-0.1401,0.11743,0.5195,-0.9546,0.6265,0.958,0.0,0.0,-0.8936,0.0,0.8784,0.1146,0.0,0.0,0.0,0.0,1.119,0.0,0.0,0.0,-0.8276,0.927,0.5,0.0,-1.0,0.0,0.0,0.0,0.0,1.085
3.186,3.205,3.477,2.922,-2.902,2.71,0.0,3.383,-0.2433,2.252,2.438,0.1964,0.654,0.25,0.0,0.0,0.0,-0.5225,-0.3037,3.186,0.0,1.0,-1.138,-0.3787,-0.979,2.117,0.919,0.2544,0.412,-1.4375,0.4126,-0.3857,-0.2042,-0.454,1.525,0.758,0.0,0.0,-0.361,0.0,3.012,-0.01543,0.0,0.0,0.0,0.0,0.4175,1.333,1.0,0.0,-3.566,1.816,1.0,0.0,-1.0,0.0,1.0,0.0,3.727,0.3943
3.996,3.844,3.885,3.66,-3.604,3.559,1.333,3.383,-0.1866,3.64,3.973,1.821,0.4475,0.2666,0.0,0.0,0.0,-1.072,-1.13,3.996,0.0,1.0,0.1484,-0.3457,-0.8433,2.59,3.643,0.03836,0.8755,-1.259,0.412,-0.1401,0.11743,0.4421,2.162,0.8384,0.0,0.0,0.1371,0.0,3.988,0.695,0.0,0.0,0.0,0.0,4.535,1.0,1.0,0.0,-3.209,2.592,1.5,0.0,-1.0,0.0,1.0,0.0,4.016,4.39
2.512,3.027,3.082,2.97,-2.178,2.191,2.223,1.333,-0.4976,2.26,2.596,3.53,-0.05673,0.4,0.0,0.0,0.0,-1.133,-0.957,2.512,0.0,1.0,-1.275,-0.184,-0.7915,1.678,4.715,-0.2908,0.05783,-0.789,0.8755,0.4126,-0.3857,0.6406,1.914,1.242,0.0,0.0,0.6533,0.0,2.514,1.76,0.0,0.0,0.0,0.0,0.4954,2.666,0.5713,1.0,-2.098,2.004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4612
1.777,2.531,2.537,2.523,-1.506,1.517,5.14,1.0,-0.5874,1.558,1.791,6.676,0.04703,0.4443,0.0,0.0,0.0,-1.454,-1.281,1.777,0.0,1.0,0.0942,0.08844,-0.7275,1.556,2.234,0.4172,0.953,-0.2153,0.05783,0.412,-0.1401,-0.997,1.911,1.589,0.0,0.0,1.413,0.0,1.776,3.598,1.0,0.0,0.0,0.0,1.277,2.0,1.143,2.0,-1.532,1.53,2.5,0.0,1.0,0.0,0.0,0.0,0.0,1.132
0.675,1.704,1.703,1.706,-0.3206,0.3398,2.57,0.5,-0.352,0.3198,0.659,3.893,-0.7095,0.6313,0.0,0.0,0.0,-0.8525,-0.668,0.675,0.0,1.0,-0.3357,0.4016,-0.536,0.0596,1.697,0.2399,-2.04,-0.06726,0.953,0.8755,0.4126,0.5195,1.701,1.267,0.0,0.0,1.655,0.0,0.6616,1.263,0.0,0.0,0.0,0.0,-4.29,1.0,1.0,2.0,-0.237,0.4207,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-4.086
