EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.3433,-0.3442,-0.3428,-0.9805,0.9263,0.297,0.918,-1.049,0.9155,-0.4016,-0.3403,-0.07367,0.5,-1.222,0.0,-1.0,0.3772,0.4846,-0.01396,0.0,-0.183,-1.011,-0.2229,-0.1449,0.7505,-0.1724,0.3135,0.0,-0.0496,0.0,0.62,0.0,0.0,-0.3435,-0.346,0.0,0.0,-0.342,0.0,-0.311,1.541,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.5,-0.988,0.882,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0
-0.3416,-0.3425,-0.341,-0.877,0.822,0.297,0.918,-1.049,0.7183,-0.3992,-0.3198,-0.1094,0.625,-1.222,0.0,-1.0,0.3743,0.4817,-0.01396,0.0,-0.1804,-1.011,-0.2229,-0.1449,0.7505,-0.1724,0.4006,0.0,-0.04422,0.0,0.0,1.486,0.0,-0.3416,-0.3442,0.0,0.0,-0.34,0.0,-0.311,1.541,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.5,-0.888,0.777,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0
-0.3396,-0.3403,-0.3389,-1.118,1.062,0.297,0.918,-0.811,0.9214,-0.3052,-0.2966,0.4329,0.75,-1.222,0.0,0.0,0.2798,0.361,0.06396,0.0,-0.1779,0.665,-0.2229,-0.1449,0.723,-0.0887,0.4878,0.974,-0.03357,0.0,0.0,0.62,0.0,-0.3389,-0.3425,0.0,0.0,-0.338,0.0,-0.3042,1.541,1.0,0.0,1.0,0.0,0.1588,-1.0,-0.5,-1.0,-1.212,0.9204,1.0,0.0,-1.0,-0.5,1.0,0.0,2.305,0.429
-0.3374,-0.3384,-0.337,-1.064,1.003,0.297,0.918,-1.197,0.866,-0.2864,-0.2825,0.0621,0.75,-1.222,0.0,0.0,0.2374,0.361,0.07855,0.0,-0.1753,-1.011,-0.1425,-0.1449,0.396,-0.012566,0.6035,0.1776,-0.02974,0.975,0.0,0.0,0.0,-0.3372,-0.3406,0.0,0.0,-0.3354,0.0,-0.303,1.541,1.0,0.0,1.0,0.0,0.01092,0.0,0.0,-1.0,-1.151,0.8716,2.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.02882
-0.3357,-0.3367,-0.335,-0.952,0.892,0.297,0.918,-1.197,0.733,-0.2847,-0.2683,-0.04047,0.75,-1.222,0.0,0.0,0.2356,0.3594,0.07855,0.0,-0.1727,-1.011,-0.0965,-0.1449,0.396,-0.012566,0.4553,0.0,-0.03543,0.1777,0.0,0.0,0.979,-0.3362,-0.3389,0.0,0.0,-0.3333,0.0,-0.303,1.541,1.0,0.0,1.0,0.0,0.0,0.0,-0.5,-1.0,-1.045,0.759,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0
-0.334,-0.335,-0.3335,-0.8506,0.7915,0.297,0.918,-1.197,0.6016,-0.2832,-0.2542,-0.0653,0.75,-1.222,0.0,0.0,0.2339,0.3574,0.07855,0.0,-0.17,-1.011,-0.0729,-0.1449,0.396,-0.012566,0.55,0.0,-0.05103,0.0,0.975,0.0,0.0,-0.335,-0.3374,0.0,0.0,-0.3308,0.0,-0.303,1.541,1.0,0.0,1.0,0.0,0.0,0.0,-0.5,-1.0,-0.9478,0.6567,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0
-0.3325,-0.3335,-0.3318,-0.7593,0.7,0.297,0.918,-1.197,0.4722,-0.2817,-0.2402,-0.09924,0.75,-1.222,0.0,0.0,0.2324,0.3562,0.07855,0.0,-0.1675,-1.011,-0.0675,-0.1449,0.396,-0.012566,0.2244,0.0,-0.07764,0.0,0.1779,0.0,1.488,-0.334,-0.336,0.0,0.0,-0.3286,0.0,-0.303,1.541,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-0.8604,0.5645,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0
-0.3325,-0.3335,-0.3318,0.1292,-0.1763,0.297,0.0972,-0.839,-0.5264,-0.4873,-0.2327,-2.035,0.625,-1.222,-1.0,-1.0,0.4917,0.576,-0.098,0.0,-0.1649,-1.011,-0.08105,-0.1449,-0.537,-0.01587,0.0954,-2.148,-0.1287,0.0,0.0,0.975,0.621,-0.335,-0.3347,0.0,0.0,-0.327,0.0,-0.3186,0.4724,0.0,0.0,0.0,0.0,-0.03787,-1.0,-1.5,-1.0,0.05475,-0.2542,0.0,1.0,-1.0,-0.5,0.0,1.0,-5.08,-0.09955
-0.3325,-0.3335,-0.3318,0.1266,-0.1761,0.297,0.0972,-0.9707,-0.555,-0.4846,-0.2281,0.2063,0.5,-1.222,-1.0,-1.0,0.481,0.58,-0.098,0.0,-0.1624,-1.011,-0.06384,-0.1449,-0.83,0.04398,0.0642,0.0,-0.1954,-2.148,0.0,0.1779,0.0,-0.336,-0.3337,0.0,0.0,-0.3254,0.0,-0.3186,0.2434,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,-1.5,0.05344,-0.2527,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0
-0.3325,-0.3335,-0.3318,0.04556,-0.0972,-0.3652,0.0972,-0.9453,-0.502,-0.4624,-0.223,-0.0066,0.375,-1.222,-1.0,-1.0,0.4553,0.552,-0.0814,0.0,-0.1598,-0.6865,-0.0727,-0.1353,-0.6704,0.02916,0.03302,0.2124,-0.2103,0.0,0.0,0.0,0.0,-0.3376,-0.3325,0.0,0.0,-0.3247,0.0,-0.3171,0.3022,0.0,0.0,0.0,0.0,0.00889,-1.0,-1.0,-1.0,-0.0803,-0.2323,1.0,0.0,-1.0,-0.5,1.0,0.0,0.5024,0.02461
-0.3323,-0.3333,-0.3318,0.04462,-0.09717,-0.3652,0.0972,-1.071,-0.488,-0.4585,-0.2227,0.08795,0.25,-1.222,-1.0,-1.0,0.4438,0.5537,-0.07996,0.0,-0.1572,0.1097,-0.0851,-0.1321,-0.671,0.03087,0.00799,0.01854,-0.2275,0.2126,-2.15,0.0,0.0,-0.3394,-0.3315,0.0,0.0,-0.324,0.0,-0.317,-0.2056,0.0,0.0,0.0,0.0,0.0004678,0.0,-0.5,-1.0,-0.10834,-0.2607,2.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.001289
