EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
5.695,5.71,5.68,0.3428,-0.303,0.621,-3.396,0.69,0.3823,-0.6035,-3.256,-0.552,-0.1428,-0.6665,1.0,0.0,0.691,0.6157,5.715,0.0,-0.98,0.898,5.336,5.363,0.4678,5.742,2.13,-1.131,3.855,-1.066,1.337,1.107,-0.698,5.723,5.85,0.0,0.0,5.758,0.0,-0.2644,0.1554,0.0,0.0,0.0,0.0,-0.3396,0.5,1.0,0.5,0.4563,-0.1661,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-0.09985
5.695,5.71,5.68,-0.3477,0.3894,0.621,-3.396,0.725,1.054,-0.425,-3.148,2.178,0.0,-0.6665,1.0,0.0,0.4937,0.3972,5.715,0.0,-0.98,0.385,4.703,5.363,1.19,5.742,4.72,1.584,3.08,-1.131,1.388,0.347,-1.282,5.723,5.85,0.0,0.0,5.758,0.0,0.1088,0.5117,0.0,0.0,0.0,0.0,0.7197,0.5,1.5,1.0,-0.1345,0.5615,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2164
5.695,5.71,5.68,-0.0736,0.11707,0.621,-3.396,0.6797,0.698,-0.4858,-3.066,-0.252,0.1428,-0.6665,1.0,0.0,0.557,0.473,5.715,0.0,-0.98,0.255,3.768,5.363,0.777,5.742,3.766,-0.5815,3.152,1.584,-1.064,1.336,1.134,5.723,5.85,0.0,0.0,5.758,0.0,-0.02188,0.349,0.0,0.0,0.0,0.0,-0.519,0.0,1.0,0.5,0.1431,0.3208,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.1514
5.695,5.71,5.68,-0.3982,0.444,0.621,-3.396,0.72,0.988,-0.3928,-2.959,0.5923,0.2856,-0.6665,1.0,0.0,0.4585,0.36,5.715,0.0,-0.98,0.8213,2.99,5.363,1.016,5.742,3.748,0.7983,3.465,-0.5815,-1.129,1.386,0.3105,5.723,5.85,0.0,0.0,5.758,0.0,0.1774,0.505,0.0,0.0,0.0,0.0,0.961,0.0,1.0,1.0,-0.1609,0.636,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2834
5.695,5.71,5.68,-0.3289,0.376,0.621,-3.396,0.743,0.824,-0.3972,-2.824,-0.06146,0.4285,-0.6665,1.0,0.0,0.4648,0.3635,5.715,0.0,-0.98,0.3806,2.29,4.766,0.882,5.742,4.72,-0.08276,3.703,0.7983,1.581,-1.063,-0.2646,5.723,5.85,0.0,0.0,5.758,0.0,0.1625,0.6323,0.0,0.0,0.0,0.0,-0.05402,0.0,1.0,1.0,-0.1517,0.5117,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.0157
5.695,5.71,5.68,0.444,-0.4,0.621,0.0451,0.8623,-0.1339,-0.5894,-2.705,-1.182,0.4285,-0.6665,0.0,0.0,0.6865,0.5854,5.715,0.0,-0.98,-0.4006,1.853,4.043,-0.04205,5.742,3.521,-1.74,3.535,-0.08276,-0.5806,-1.128,1.108,5.723,5.85,0.0,0.0,5.758,0.0,-0.2439,0.5137,0.0,0.0,0.0,0.0,-1.887,0.0,0.5,1.0,0.6187,-0.1881,0.0,2.0,0.0,2.0,0.0,1.0,-4.336,-0.549
5.695,5.71,5.68,0.3215,-0.2844,0.621,0.0451,0.7554,-0.12036,-0.5654,-2.62,0.033,0.4285,-0.6665,0.0,0.0,0.652,0.564,5.715,0.0,-0.98,0.1307,1.844,3.422,-0.11487,5.742,2.975,0.1715,3.531,-1.74,0.797,1.58,0.3472,5.723,5.85,0.0,0.0,5.758,0.0,-0.1936,0.389,0.0,0.0,0.0,0.0,0.155,0.0,0.5,1.0,0.5005,-0.08057,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0467
5.695,5.71,5.68,1.001,-0.9634,0.621,0.0451,0.6606,-0.8955,-0.7393,-2.592,5.805,0.4285,-0.6665,0.0,0.0,0.85,0.792,5.715,0.0,-0.98,-0.293,1.878,2.748,-0.8496,5.742,0.3914,-1.624,3.584,0.1715,-0.0826,-0.58,1.337,5.723,5.85,0.0,0.0,5.758,0.0,-0.5566,0.0425,0.0,0.0,0.0,0.0,-1.675,0.0,0.0,0.5,1.217,-0.6514,0.0,1.0,0.0,2.0,0.0,1.0,-3.908,-0.503
5.695,5.71,5.68,1.419,-1.374,0.621,-0.2109,0.745,-1.399,-0.857,-2.592,0.716,0.4285,-0.6665,0.0,0.0,1.001,0.9434,5.715,0.0,-0.98,0.3767,2.09,2.205,-1.378,5.742,-2.965,-1.146,3.867,-1.624,-1.737,0.796,1.388,5.723,5.85,0.0,0.0,5.758,0.0,-0.8057,-0.0881,0.0,0.0,0.0,0.0,-0.6816,-0.5,-0.5,0.5,1.617,-1.038,0.0,2.0,0.0,2.0,0.0,1.0,-2.287,-0.2112
5.695,5.71,5.68,0.905,-0.861,0.621,-0.2109,0.6494,-0.979,-0.763,-2.605,-0.1957,0.2856,-0.6665,0.0,0.0,0.878,0.824,5.715,0.0,-0.98,-0.6035,2.062,1.818,-0.899,5.742,-1.704,0.857,3.955,-1.146,0.1713,-0.0825,-1.064,5.723,5.85,0.0,0.0,5.758,0.0,-0.5913,-0.1299,0.0,0.0,0.0,0.0,1.343,0.0,0.0,0.5,1.155,-0.522,1.0,0.0,0.0,2.0,1.0,0.0,2.625,0.4253
