EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.686,-0.6855,-0.6865,0.7974,-0.7925,3.123,-2.576,1.965,-1.211,-1.174,-0.4023,2.686,0.2856,-1.276,-1.0,-1.0,1.459,1.266,-0.4807,0.0,0.0377,-0.06335,-0.0899,-0.2795,-1.493,-0.3494,0.2886,-1.345,-0.2441,-0.3342,-0.3284,-2.441,0.338,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.1715,0.3315,0.0,0.0,0.0,0.0,-0.473,-2.0,-1.0,0.0,1.308,-0.1985,0.0,5.0,1.0,1.5,0.0,1.0,-2.959,-1.813
-0.686,-0.6855,-0.6865,0.883,-0.884,3.123,-2.75,1.749,-1.433,-1.202,-0.3945,0.3542,0.2856,-1.276,-1.0,-1.0,1.484,1.32,-0.498,0.0,0.03992,-0.05603,-0.0749,-0.2471,-1.735,-0.3406,0.103,-0.3442,-0.251,-1.345,-0.6606,-1.595,1.008,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.1729,0.11273,0.0,0.0,0.0,0.0,-0.07904,-2.0,-1.5,-0.5,1.379,-0.301,0.0,5.0,1.0,2.0,0.0,0.0,0.0,-0.3103
-0.686,-0.6855,-0.6865,0.05243,-0.05624,3.123,-2.75,1.732,-0.6987,-1.007,-0.3845,-0.4404,0.1428,-1.276,-1.0,-1.0,1.224,1.053,-0.4111,0.0,0.0421,1.072,-0.084,-0.2227,-0.8965,-0.342,-0.04977,1.732,-0.2646,-0.3442,-0.3342,-0.3284,0.66,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.1658,0.2205,0.0,0.0,0.0,0.0,0.746,-1.0,-1.5,-0.5,0.5415,0.4683,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.947
-0.686,-0.6855,-0.6865,-0.2341,0.2275,3.123,-2.75,1.505,-0.404,-0.924,-0.3792,-0.372,0.0,-1.276,-1.0,-1.0,1.103,0.959,-0.3762,0.0,0.04434,1.045,-0.1021,-0.2036,-0.656,-0.3323,-0.896,0.6724,-0.2864,1.732,-1.345,-0.66,2.803,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.163,0.0342,0.0,0.0,0.0,0.0,0.0944,0.0,-1.5,-0.5,0.2817,0.7637,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.362
-0.686,-0.6855,-0.6865,-0.4863,0.4785,3.123,-2.75,1.42,-0.1222,-0.8403,-0.3726,-0.808,-0.1428,-1.276,-1.0,-1.0,0.9937,0.858,-0.3416,0.0,0.04657,-0.6875,-0.1425,-0.1902,-0.3657,-0.328,-0.8306,0.6646,-0.3076,0.6724,-0.3442,-0.334,-0.9004,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.16,0.0742,0.0,0.0,0.0,0.0,0.19,1.0,-1.0,-0.5,0.01932,0.9883,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.7197
-0.686,-0.6855,-0.6865,-1.111,1.1045,3.123,-2.75,1.413,0.6265,-0.6445,-0.3645,-15.25,-0.1428,-1.276,0.0,-1.0,0.7607,0.618,-0.2546,0.0,0.04877,-0.7036,-0.1989,-0.1868,0.4072,-0.3228,-0.4646,1.642,-0.3315,0.6646,1.732,-1.345,-2.44,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.153,0.1499,0.0,0.0,0.0,0.0,0.4014,2.0,-0.5,-0.5,-0.5396,1.647,4.0,0.0,1.0,2.0,1.0,0.0,2.906,1.503
-0.686,-0.6855,-0.6865,-0.5903,0.585,3.123,-2.75,1.605,0.12354,-0.7495,-0.3608,-0.6113,-0.1428,-1.276,0.0,-1.0,0.896,0.732,-0.307,0.0,0.051,-0.1318,-0.2576,-0.1903,-0.1222,-0.3186,-0.1917,-0.957,-0.3757,1.642,0.6724,-0.3442,-1.594,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.1572,-0.05524,0.0,0.0,0.0,0.0,-0.0744,2.0,-0.5,-1.0,-0.2405,0.9194,0.0,1.0,1.0,2.0,0.0,1.0,-2.248,-0.2708
-0.686,-0.6855,-0.6865,-0.3933,0.374,3.123,-2.75,0.948,0.1366,-0.7793,-0.3713,0.2095,-0.1428,-1.276,0.0,-1.0,0.888,0.8135,-0.3242,0.0,0.05322,0.44,-0.324,-0.2045,-0.1938,-0.3289,-0.1262,-0.3245,-0.405,-0.957,0.6646,1.731,-0.3281,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.1583,-0.894,0.0,0.0,0.0,0.0,-0.7197,1.0,-0.5,-1.5,-0.07983,0.681,0.0,2.0,1.0,2.0,0.0,0.0,0.0,-2.664
-0.686,-0.6855,-0.6865,0.6694,-0.6943,3.123,-2.75,1.164,-0.799,-1.035,-0.3848,-4.332,-0.2856,-1.276,-1.0,-1.0,1.222,1.13,-0.4458,0.0,0.05542,2.28,-0.3787,-0.2335,-1.086,-0.358,-0.006115,-2.285,-0.4246,-0.3245,1.642,0.6724,-0.66,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.1681,-1.0205,0.0,1.0,0.0,0.0,-0.7954,0.0,-0.5,-1.5,0.9263,-0.384,0.0,3.0,1.0,2.0,0.0,1.0,-5.3,-2.96
-0.686,-0.6855,-0.6865,0.462,-0.4897,3.123,-2.75,0.9585,-0.5156,-0.9893,-0.3906,-0.2822,-0.4285,-1.276,-1.0,-1.0,1.149,1.083,-0.4285,0.0,0.05765,0.501,-0.422,-0.2683,-0.759,-0.3757,0.0321,0.34,-0.4246,-2.285,-0.957,0.664,-0.334,-0.6807,-0.689,0.0,0.0,-0.682,0.0,-0.1667,-0.668,0.0,0.0,0.0,0.0,0.0517,0.0,0.0,-1.0,0.659,-0.2559,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.2006
