EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.2546,0.2527,0.2554,0.06476,-0.0579,-0.2637,-0.804,0.539,0.1127,-0.4233,-0.578,1.424,-0.125,-0.8647,0.0,0.0,0.4827,0.413,0.7563,0.0,-0.4329,1.432,-0.04843,-3.84e-05,0.1821,0.7305,1.019,0.2142,-0.5425,1.089,-0.6343,0.1426,-1.726,0.2493,0.2822,0.0,0.0,0.2394,0.0,0.2185,0.08844,0.0,0.0,0.0,0.0,0.02579,1.0,1.0,0.5,0.1299,0.01633,2.0,0.0,0.5,-1.0,0.0,0.0,0.0,0.02188
0.2515,0.2493,0.2522,0.3987,-0.3997,-0.2637,-0.804,0.5093,-0.2318,-0.5103,-0.587,-2.58,-0.125,-0.8647,-1.0,0.0,0.578,0.516,0.729,0.0,-0.4324,0.9077,-0.1959,-0.02707,-0.1879,0.729,0.526,-0.854,-0.5396,0.2142,-1.281,0.64,1.021,0.2456,0.2805,0.0,0.0,0.2373,0.0,0.1703,-0.3044,0.0,0.0,0.0,0.0,-0.07526,0.0,0.5,0.0,0.4688,-0.2944,0.0,1.0,0.5,-1.0,0.0,0.0,0.0,-0.0636
0.246,0.244,0.2466,0.656,-0.6533,-0.2637,-0.02858,0.568,-0.501,-0.583,-0.5996,1.767,-0.125,-0.8647,-1.0,0.0,0.665,0.5977,0.706,0.0,-0.4321,0.6494,-0.3748,-0.04684,-0.4578,0.7246,-0.0387,-0.721,-0.4788,-0.854,1.089,-0.6343,0.933,0.2375,0.2766,0.0,0.0,0.2355,0.0,0.1311,-0.3655,0.0,0.0,0.0,0.0,-0.09076,0.0,0.0,0.0,0.715,-0.5405,0.0,2.0,0.5,-1.0,0.0,0.0,0.0,-0.07776
0.24,0.2384,0.2404,0.717,-0.709,-0.2637,-0.02858,0.518,-0.5854,-0.6104,-0.6094,0.3447,-0.125,-0.8647,-1.0,0.0,0.693,0.634,0.6973,0.0,-0.4316,0.943,-0.4646,-0.07196,-0.535,0.7207,-0.03424,-0.2917,-0.409,-0.721,0.2142,-1.28,-0.1504,0.2246,0.2717,0.0,0.0,0.2318,0.0,0.1167,-0.3171,0.0,0.0,0.0,0.0,-0.03943,0.0,0.0,0.0,0.703,-0.6724,0.0,3.0,0.5,-1.0,0.0,0.0,0.0,-0.03418
0.2339,0.232,0.2345,0.737,-0.737,-0.2637,-0.02858,0.362,-0.685,-0.63,-0.6045,0.345,-0.125,-0.8647,-1.0,0.0,0.7056,0.6685,0.6904,0.0,-0.4312,-0.04846,-0.4932,-0.11206,-0.5806,0.717,-0.2627,-0.2197,-0.3748,-0.2917,-0.854,1.089,0.2068,0.2139,0.2659,0.0,0.0,0.2268,0.0,0.1071,-0.00908,0.0,0.0,0.0,0.0,-0.03867,-1.0,-0.5,0.0,0.689,-0.736,0.0,4.0,0.5,-0.5,0.0,0.0,0.0,-0.03363
0.2256,0.2245,0.2255,1.007,-0.992,-0.2637,-0.1406,0.3528,-0.989,-0.7114,-0.619,0.6836,-0.125,-0.8647,-1.0,0.0,0.802,0.769,0.665,0.0,-0.4307,0.2566,-0.4983,-0.1726,-0.918,0.715,-0.4734,-0.8086,-0.24,-0.2197,-0.721,0.2141,0.1349,0.2057,0.2568,0.0,0.0,0.2213,0.0,0.0635,-0.4487,0.0,0.0,0.0,0.0,-0.06586,-2.0,-1.0,-0.5,0.9277,-1.005,0.0,5.0,0.5,0.0,0.0,0.0,0.0,-0.05753
0.2198,0.219,0.2195,0.7085,-0.686,-0.2637,-0.1406,0.3196,-0.6924,-0.657,-0.6377,-0.2379,-0.125,-0.8647,-1.0,0.0,0.735,0.7046,0.681,0.0,-0.4304,0.6743,-0.4558,-0.2346,-0.615,0.71,-1.056,0.521,-0.1687,-0.8086,-0.2917,-0.8535,0.6323,0.1947,0.2483,0.0,0.0,0.218,0.0,0.0935,-0.5835,0.0,0.0,0.0,0.0,0.04324,-1.0,-1.0,-0.5,0.6646,-0.683,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03824
0.2119,0.2118,0.2108,0.983,-0.947,-0.2637,-0.1406,0.3882,-0.9634,-0.737,-0.66,0.6187,-0.125,-0.8647,-1.0,0.0,0.835,0.799,0.6562,0.0,-0.43,0.9897,-0.396,-0.2964,-0.908,0.705,-0.841,-0.812,-0.087,0.521,-0.2197,-0.7207,-0.6416,0.1785,0.2393,0.0,0.0,0.2114,0.0,0.05008,-0.6953,0.0,0.0,0.0,0.0,-0.07526,-1.0,-1.0,-0.5,0.942,-0.919,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.06604
0.2068,0.2067,0.2056,0.656,-0.615,-0.2637,-0.1406,0.3608,-0.6235,-0.675,-0.6807,-0.3037,-0.25,-0.8647,-1.0,0.0,0.7583,0.723,0.6743,0.0,-0.4294,0.8247,-0.328,-0.3655,-0.599,0.702,-0.2313,0.598,-0.0657,-0.812,-0.8086,-0.2915,-1.288,0.1696,0.2314,0.0,0.0,0.2064,0.0,0.0836,-0.5854,0.0,0.0,0.0,0.0,0.02885,0.0,-0.5,-0.5,0.6567,-0.566,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.02563
0.2048,0.2046,0.2037,0.2742,-0.2352,-0.2637,-0.1406,0.3445,-0.2042,-0.591,-0.6963,-0.7153,-0.375,-0.8647,-1.0,0.0,0.6587,0.6226,0.699,0.0,-0.4292,0.0879,-0.2715,-0.39,-0.2042,0.7,-0.984,0.815,-0.06946,0.598,0.521,-0.2196,1.08,0.1685,0.227,0.0,0.0,0.204,0.0,0.1296,-0.4092,0.0,0.0,0.0,0.0,0.05453,1.0,-0.5,-0.5,0.3088,-0.1783,2.0,0.0,0.5,0.0,1.0,0.0,2.408,0.048
0.2048,0.2039,0.2045,0.04364,-0.0208,-0.2637,-0.1406,0.261,0.0896,-0.5356,-0.712,-1.952,-0.375,-0.8647,0.0,0.0,0.59,0.563,0.7153,0.0,-0.4287,-0.2051,-0.2372,-0.388,0.07745,0.6973,-1.217,0.512,-0.0932,0.815,-0.812,-0.808,0.2063,0.1714,0.2205,0.0,0.0,0.2056,0.0,0.1589,-0.4463,0.0,0.0,0.0,0.0,0.02618,2.0,-0.5,-0.5,0.0947,0.0364,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.02277
0.2039,0.2023,0.2041,0.151,-0.1428,-0.2637,-0.1406,0.1675,0.009674,-0.562,-0.7217,-0.6133,-0.375,-0.8647,0.0,0.0,0.614,0.6006,0.706,0.0,-0.4282,-0.2001,-0.2234,-0.3777,-0.02454,0.695,-0.7603,-0.2905,-0.0889,0.512,0.598,0.5205,-0.8613,0.174,0.2181,0.0,0.0,0.2048,0.0,0.1434,-0.3823,0.0,0.0,0.0,0.0,-0.022,1.0,-0.5,-0.5,0.1548,-0.1298,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.01898
0.1976,0.1965,0.1974,0.761,-0.7485,-0.2822,-0.1406,0.2986,-0.626,-0.7163,-0.7324,-15.79,-0.375,-0.8647,-1.0,0.0,0.8037,0.779,0.658,0.0,-0.4277,1.132,-0.1813,-0.3408,-0.635,0.6885,-0.3567,-1.531,-0.03177,-0.2905,0.815,-0.8115,-0.7285,0.1729,0.2151,0.0,0.0,0.1996,0.0,0.06046,-0.4211,0.0,0.0,0.0,0.0,-0.2732,1.0,-0.5,-0.5,0.742,-0.714,0.0,2.0,0.5,0.0,0.0,1.0,-2.777,-0.2366
0.1917,0.1902,0.1915,0.7495,-0.743,-0.2822,-0.1406,0.2507,-0.5947,-0.726,-0.7544,0.0672,-0.5,-0.8647,-1.0,0.0,0.8125,0.795,0.654,0.0,-0.4275,0.5566,-0.1265,-0.2917,-0.603,0.6816,-0.2717,-0.1494,0.02292,-1.531,0.512,0.5977,-0.299,0.1685,0.2109,0.0,0.0,0.1943,0.0,0.05365,-0.7656,0.0,0.0,0.0,0.0,-0.01188,0.0,-0.5,-1.0,0.732,-0.708,0.0,3.0,0.5,0.0,0.0,0.0,0.0,-0.010544
0.1858,0.1838,0.1864,0.704,-0.7134,-0.2822,-0.1406,0.1654,-0.5205,-0.73,-0.7803,-0.02722,-0.625,-0.8647,-1.0,0.0,0.8115,0.805,0.6514,0.0,-0.427,-0.0234,-0.06094,-0.2155,-0.506,0.6724,-0.2224,-0.0748,0.04868,-0.1494,-0.2903,0.8145,-0.2273,0.1677,0.206,0.0,0.0,0.1886,0.0,0.0511,-0.8506,0.0,1.0,0.0,0.0,-0.006363,-1.0,-0.5,-1.5,0.6597,-0.7114,0.0,4.0,0.5,0.0,0.0,0.0,0.0,-0.00566
0.1844,0.1821,0.1852,0.1942,-0.2048,-0.2822,-0.1406,0.2205,0.02448,-0.6143,-0.7905,-1.203,-0.5,-0.8647,0.0,0.0,0.6777,0.6597,0.6855,0.0,-0.4265,2.387,-0.013115,-0.1439,0.0691,0.6685,0.1942,1.124,-0.01076,-0.0748,-1.531,0.5117,-0.8154,0.1696,0.2031,0.0,0.0,0.1846,0.0,0.11414,-0.3577,0.0,0.0,0.0,0.0,0.1194,-1.0,0.0,-1.0,0.2032,-0.1829,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.10626
0.1796,0.1774,0.1804,0.591,-0.6055,-0.2822,-0.1406,0.242,-0.3884,-0.718,-0.803,-7.742,-0.5,-0.8647,-1.0,0.0,0.8022,0.785,0.654,0.0,-0.426,-0.1703,0.0308,-0.089,-0.3457,0.664,-0.07904,-1.031,-0.116,1.124,-0.1493,-0.2903,0.5127,0.1621,0.1998,0.0,0.0,0.1776,0.0,0.05853,-0.414,0.0,0.0,0.0,0.0,-0.1087,-1.0,-0.5,-1.0,0.6094,-0.5425,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.0951
0.178,0.1758,0.1787,0.2125,-0.2236,-0.2822,-0.1406,0.2786,-0.001654,-0.6333,-0.8066,-1.172,-0.375,-0.8647,0.0,0.0,0.704,0.6787,0.6787,0.0,-0.4258,1.968,0.06,-0.05048,0.07153,0.661,0.36,0.823,-0.2192,-1.031,-0.0748,-1.53,-0.8193,0.1562,0.1962,0.0,0.0,0.1731,0.0,0.1057,-0.1537,0.0,0.0,0.0,0.0,0.1121,0.0,0.0,-0.5,0.2827,-0.1327,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0997
0.1725,0.1707,0.173,0.6724,-0.681,-0.2822,-0.1406,0.3936,-0.4875,-0.752,-0.818,-15.88,-0.375,-0.8647,-1.0,0.0,0.8535,0.8174,0.6426,0.0,-0.4253,0.1288,0.0867,-0.01039,-0.4097,0.6567,0.04642,-1.183,-0.1765,0.823,1.124,-0.1493,0.59,0.1459,0.1917,0.0,0.0,0.169,0.0,0.0423,-0.3293,0.0,0.0,0.0,0.0,-0.148,0.0,-0.5,-0.5,0.729,-0.5703,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.1299
0.1704,0.1685,0.1708,0.284,-0.2896,-0.2822,-0.1406,0.3591,-0.1213,-0.666,-0.813,-0.8315,-0.375,-0.8647,-1.0,0.0,0.7476,0.7124,0.6675,0.0,-0.4248,0.832,0.0773,0.011,-0.0243,0.6562,-0.5093,0.828,-0.2854,-1.183,-1.031,-0.0748,0.8066,0.1473,0.1887,0.0,0.0,0.1643,0.0,0.0905,-0.011795,0.0,0.0,0.0,0.0,0.168,1.0,-0.5,0.0,0.379,-0.1656,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1503
0.1714,0.1696,0.1718,-0.0862,0.08685,-0.2822,-0.1406,0.3577,0.2664,-0.5723,-0.8047,-5.336,-0.25,-0.8647,0.0,0.0,0.638,0.599,0.695,0.0,-0.4243,0.09106,0.0458,0.00423,0.37,0.657,-0.8853,0.892,-0.4646,0.828,0.823,1.123,0.504,0.154,0.189,0.0,0.0,0.1608,0.0,0.1407,0.05737,0.0,0.0,0.0,0.0,0.0765,1.0,-0.5,0.0,0.03357,0.2098,2.0,0.0,0.5,0.0,1.0,0.0,2.65,0.0675
0.1719,0.1699,0.1722,-0.01872,0.0166,-0.2822,-0.1406,0.3193,0.1632,-0.5845,-0.7905,-0.271,-0.125,-0.8647,0.0,0.0,0.65,0.6167,0.6904,0.0,-0.424,0.665,-0.001568,-0.0241,0.27,0.6597,-0.7466,-0.1467,-0.5566,0.892,-1.183,-1.031,-0.2979,0.1603,0.1879,0.0,0.0,0.1586,0.0,0.1332,0.1968,0.0,0.0,0.0,0.0,-0.00882,1.0,-0.5,0.0,0.07745,0.11865,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.007683
0.1757,0.1742,0.1758,-0.4043,0.4165,-0.2822,-0.1406,0.3477,0.58,-0.4758,-0.773,2.584,0.0,-0.8647,0.0,0.0,0.5283,0.4868,0.722,0.0,-0.4236,0.2126,-0.0752,-0.06604,0.695,0.663,0.163,1.029,-0.5107,-0.1467,0.828,0.8228,-1.538,0.1663,0.1868,0.0,0.0,0.1594,0.0,0.1914,0.2727,0.0,0.0,0.0,0.0,0.09393,1.0,0.0,0.0,-0.2798,0.5205,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08203
0.1855,0.1855,0.184,-1.021,1.077,0.08234,-0.1406,0.425,1.328,-0.2852,-0.7476,1.56,0.125,-0.8647,0.0,0.0,0.3254,0.2664,0.7793,0.0,-0.423,0.581,-0.1674,-0.1306,1.279,0.68,0.378,1.81,-0.2053,1.029,0.892,-1.182,-0.157,0.1865,0.1881,0.0,0.0,0.1642,0.0,0.2952,0.4268,0.0,0.0,0.0,0.0,0.524,2.0,0.5,0.0,-0.82,1.22,2.0,0.0,0.5,0.0,1.0,0.0,3.111,0.4502
0.1971,0.1987,0.194,-1.188,1.283,0.3916,-0.1406,0.4492,1.596,-0.1998,-0.7183,0.362,0.125,-0.8647,0.0,0.0,0.2378,0.172,0.804,0.0,-0.4229,0.1534,-0.2241,-0.1915,1.536,0.6875,0.669,0.7744,0.133,1.81,-0.1466,0.8276,-0.0825,0.2069,0.1902,0.0,0.0,0.1707,0.0,0.3406,0.466,0.0,0.0,0.0,0.0,0.10236,2.0,1.0,0.0,-0.974,1.428,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08563
0.2098,0.2133,0.2051,-1.28,1.417,0.6416,0.2334,0.5015,1.764,-0.1292,-0.6797,0.2512,0.125,-0.8647,0.0,0.0,0.1688,0.0933,0.8247,0.0,-0.4224,0.00545,-0.1749,-0.232,1.624,0.701,0.2974,0.6265,0.4521,0.7744,1.029,0.8916,1.115,0.2365,0.1927,0.0,0.0,0.1798,0.0,0.3777,0.61,0.0,0.0,0.0,0.0,0.1332,2.0,1.0,0.5,-1.12,1.494,4.0,0.0,0.5,0.0,1.0,0.0,1.826,0.11017
0.2222,0.2258,0.217,-1.222,1.366,0.7246,0.2334,0.3345,1.674,-0.1037,-0.624,0.0704,0.25,-0.8647,0.0,0.0,0.1318,0.07837,0.8315,0.0,-0.4219,-0.1322,0.04416,-0.2026,1.464,0.7183,1.198,0.2068,0.7236,0.6265,1.809,-0.1466,-1.038,0.263,0.195,0.0,0.0,0.1884,0.0,0.39,1.019,1.0,0.0,0.0,0.0,0.03964,3.0,1.5,1.0,-1.068,1.44,5.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03247
0.2302,0.2341,0.225,-0.781,0.9287,0.7246,0.2334,0.368,1.118,-0.1919,-0.575,-0.2534,0.375,-0.8647,0.0,0.0,0.2241,0.1691,0.804,0.0,-0.4214,-0.1168,0.2732,-0.1342,0.963,0.725,1.055,-0.8247,0.8193,0.2068,0.7744,1.028,0.815,0.2808,0.1968,0.0,0.0,0.1968,0.0,0.341,0.8228,1.0,0.0,0.0,0.0,-0.0734,2.0,1.0,1.0,-0.624,1.041,0.0,1.0,0.5,0.0,0.0,1.0,-1.983,-0.05997
0.2368,0.2406,0.2317,-0.618,0.763,0.7246,0.2334,0.3745,0.866,-0.2128,-0.529,-0.1278,0.5,-0.8647,0.0,0.0,0.2461,0.191,0.7974,0.0,-0.4211,0.02261,0.4875,-0.04007,0.763,0.7314,2.018,-0.2087,0.8926,-0.8247,0.6265,1.808,-1.189,0.298,0.2,0.0,0.0,0.2039,0.0,0.3289,0.7866,1.0,0.0,0.0,0.0,-0.015015,1.0,1.0,1.0,-0.5103,0.8335,0.0,2.0,0.5,0.0,0.0,0.0,0.0,-0.01241
0.2461,0.25,0.2407,-0.8896,1.04,0.7246,0.2334,0.3225,1.139,-0.1124,-0.4841,0.4868,0.5,-0.8647,0.0,0.0,0.1399,0.08826,0.827,0.0,-0.4207,0.1377,0.691,0.0809,1.056,0.7407,1.829,0.9077,1.037,-0.2087,0.2068,0.774,0.82,0.3152,0.2029,0.0,0.0,0.2112,0.0,0.382,0.7715,0.0,0.0,0.0,0.0,0.0951,1.0,1.0,1.0,-0.7715,1.101,1.0,0.0,0.5,0.0,1.0,0.0,1.389,0.07886
0.2551,0.2585,0.2502,-0.8774,1.019,0.7246,0.2334,0.268,1.047,-0.0886,-0.4285,0.03726,0.625,-0.8647,0.0,0.0,0.11224,0.0672,0.834,0.0,-0.4202,-0.2668,0.8706,0.222,1.0205,0.7495,1.605,0.2065,1.179,0.9077,-0.824,0.626,0.884,0.324,0.2059,0.0,0.0,0.2179,0.0,0.3945,1.067,1.0,0.0,0.0,0.0,0.01727,1.0,1.0,1.5,-0.7827,1.055,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.01414
0.2656,0.2688,0.2612,-1.02,1.154,0.7246,0.2334,0.1865,1.152,-0.01907,-0.3743,0.2448,0.625,-0.8647,0.0,0.0,0.03766,0.00133,0.8545,0.0,-0.4197,-0.1447,1.049,0.3936,1.115,0.7627,1.969,0.6177,1.342,0.2065,-0.2087,0.2067,-0.1543,0.332,0.2108,0.0,0.0,0.2264,0.0,0.4312,1.055,1.0,0.0,0.0,0.0,0.07654,1.0,1.5,1.5,-0.936,1.167,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0624
0.2747,0.2766,0.2715,-0.876,0.9814,0.7246,0.2334,0.0949,0.874,-0.0329,-0.31,-0.1464,0.75,-0.8647,0.0,0.0,0.04514,0.0218,0.85,0.0,-0.4194,-0.2744,1.218,0.596,0.817,0.779,1.664,-0.136,1.393,0.6177,0.9077,-0.824,1.0205,0.3362,0.2163,0.0,0.0,0.2373,0.0,0.4226,1.39,1.0,0.0,0.0,0.0,-0.0236,1.0,1.0,1.5,-0.8184,0.9766,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.01907
0.2817,0.2825,0.2798,-0.694,0.7725,0.7246,0.2334,0.04636,0.5713,-0.06213,-0.2566,-0.2627,0.875,-0.8647,0.0,0.0,0.07086,0.0552,0.841,0.0,-0.419,-0.27,1.391,0.8247,0.4233,0.797,0.7944,-0.2725,1.372,-0.136,0.2065,-0.2086,1.8,0.3376,0.2218,0.0,0.0,0.248,0.0,0.4062,1.224,1.0,0.0,0.0,0.0,-0.03014,1.0,0.5,1.0,-0.6626,0.752,0.0,2.0,0.5,0.0,0.0,0.0,0.0,-0.0244
0.287,0.2869,0.2861,-0.528,0.583,0.7246,0.614,0.02144,0.308,-0.0918,-0.2144,-0.3809,0.875,-0.8647,0.0,0.0,0.0989,0.0877,0.8315,0.0,-0.4185,0.268,1.481,1.015,0.1985,0.8037,0.4229,-0.2737,1.29,-0.2725,0.6177,0.907,0.766,0.342,0.2273,0.0,0.0,0.2583,0.0,0.39,1.03,1.0,0.0,0.0,0.0,-0.0345,0.0,0.0,0.5,-0.4912,0.58,0.0,3.0,0.5,0.0,0.0,0.0,0.0,-0.02803
0.293,0.2915,0.2935,-0.591,0.618,0.7246,0.614,0.0863,0.2842,-0.06015,-0.1675,0.04764,0.875,-0.8647,0.0,0.0,0.0716,0.05038,0.841,0.0,-0.4182,1.723,1.482,1.163,0.2644,0.808,0.0733,0.275,1.267,-0.2737,-0.136,0.2064,0.618,0.349,0.2341,0.0,0.0,0.267,0.0,0.4065,1.115,1.0,0.0,0.0,0.0,0.02693,0.0,0.0,1.0,-0.57,0.5938,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.02199
0.2917,0.2893,0.293,0.1855,-0.1879,0.7246,0.3208,0.2441,-0.6147,-0.2634,-0.1475,-3.172,0.75,-0.8647,-1.0,0.0,0.2903,0.255,0.7793,0.0,-0.4177,0.3079,1.391,1.267,-0.6367,0.811,-0.02975,-1.848,1.08,0.275,-0.2725,0.617,0.1989,0.3413,0.2379,0.0,0.0,0.2744,0.0,0.2961,0.3625,0.0,0.0,0.0,0.0,-0.144,-1.0,-0.5,0.5,0.1725,-0.1908,0.0,1.0,0.0,0.0,0.0,1.0,-2.93,-0.11707
0.2861,0.2844,0.2869,0.6587,-0.6494,0.7246,-0.2063,0.2211,-1.108,-0.3901,-0.1558,1.141,0.625,-0.8647,-1.0,0.0,0.4248,0.3975,0.74,0.0,-0.4172,1.174,1.303,1.329,-1.215,0.814,0.4048,-1.197,0.9644,-1.848,-0.2737,-0.1359,-0.8315,0.3262,0.2412,0.0,0.0,0.2778,0.0,0.2273,-0.308,0.0,0.0,0.0,0.0,-0.1107,-1.0,-0.5,0.0,0.6274,-0.6357,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.09265
