EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.4688,-0.4707,-0.474,0.3074,-0.485,-0.621,-0.4265,-0.4321,-0.1824,-0.0453,-0.1674,-0.812,-1.143,-1.27,-1.0,0.0,0.0,0.0697,0.271,0.0,-0.2898,-0.1759,-0.435,-0.499,-0.2407,0.2744,-0.0654,0.1377,-0.615,-0.6074,-0.4607,-0.2876,1.101,-0.489,-0.4587,0.0,0.0,-0.4683,0.0,-0.4807,-0.5977,0.0,0.0,0.0,0.0,0.0911,0.0,0.5,0.0,0.2888,-0.4812,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1772
-0.471,-0.473,-0.4768,0.8745,-1.044,-0.621,-0.4265,-0.3223,-0.7603,-0.2189,-0.1792,16.88,-1.143,-1.261,-1.0,0.0,0.1731,0.2383,0.1177,0.0,-0.285,1.193,-0.4482,-0.4702,-0.769,0.2507,-0.3364,-1.383,-0.5815,0.1381,0.655,-0.01108,0.735,-0.4924,-0.4597,0.0,0.0,-0.4702,0.0,-0.5083,-0.69,0.0,0.0,0.0,0.0,-1.359,-1.0,0.0,0.0,0.843,-1.021,-0.5,1.0,0.0,0.5,0.0,0.0,0.0,-2.377
-0.4731,-0.475,-0.479,0.8257,-0.9883,-0.621,-0.4265,-0.357,-0.751,-0.2278,-0.1864,0.1064,-1.143,-1.252,-1.0,0.0,0.1791,0.2505,0.1128,0.0,-0.2803,-0.02388,-0.456,-0.4478,-0.7505,0.2407,-0.2024,-0.07806,-0.56,-1.382,-0.6074,-0.4597,-0.6226,-0.4956,-0.4614,0.0,0.0,-0.4724,0.0,-0.5093,-0.4707,0.0,0.0,0.0,0.0,-0.04947,-1.0,0.0,0.0,0.7676,-0.9985,-0.5,2.0,0.0,0.5,0.0,0.0,0.0,-0.0722
-0.4744,-0.476,-0.4802,0.4443,-0.6074,-0.621,-0.4265,-0.3757,-0.4194,-0.1393,-0.1862,-0.5107,-1.143,-1.243,-1.0,0.0,0.09235,0.16,0.1956,0.0,-0.2754,-0.5415,-0.4712,-0.4402,-0.426,0.2435,-0.2734,0.7134,-0.609,-0.07764,0.1381,0.6567,0.00889,-0.4973,-0.4626,0.0,0.0,-0.4746,0.0,-0.4949,-0.0572,0.0,0.0,0.0,0.0,0.0988,-1.0,0.0,0.3333,0.388,-0.6367,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.196
-0.4756,-0.4773,-0.4814,0.517,-0.6777,-0.621,-0.4265,-0.3713,-0.4995,-0.1724,-0.1936,0.4695,-1.143,-1.234,-1.0,0.0,0.1244,0.194,0.1688,0.0,-0.2705,0.6704,-0.4902,-0.4446,-0.5283,0.242,-0.3506,-0.2725,-0.66,0.714,-1.383,-0.6064,0.0939,-0.4985,-0.464,0.0,0.0,-0.4768,0.0,-0.4998,-0.5205,0.0,0.0,0.0,0.0,-0.1547,-1.0,-0.5,0.0,0.429,-0.7373,-0.5,1.0,0.0,0.5,0.0,0.0,0.0,-0.2593
-0.4773,-0.479,-0.4832,0.694,-0.8555,-0.621,-0.4265,-0.3875,-0.66,-0.237,-0.2075,0.655,-1.143,-1.227,-1.0,0.0,0.1858,0.263,0.1128,0.0,-0.2656,-0.351,-0.506,-0.4565,-0.6943,0.2261,-0.3057,-0.535,-0.6934,-0.2722,-0.0777,0.1395,-0.288,-0.502,-0.4658,0.0,0.0,-0.4792,0.0,-0.51,-1.01,0.0,0.0,0.0,0.0,-0.2074,-2.0,-0.5,-0.3333,0.592,-0.921,-0.5,2.0,0.0,0.5,0.0,0.0,0.0,-0.3547
-0.479,-0.4807,-0.485,0.6987,-0.8564,-0.621,-0.4265,-0.3787,-0.6636,-0.256,-0.2191,0.1317,-1.143,-1.218,-1.0,0.0,0.2052,0.2825,0.09814,0.0,-0.261,0.1287,-0.5215,-0.4753,-0.6914,0.2098,-0.3665,-0.166,-0.711,-0.5347,0.714,-1.382,-0.01235,-0.505,-0.4675,0.0,0.0,-0.4812,0.0,-0.5127,-0.891,0.0,0.0,0.0,0.0,-0.08575,-2.0,-1.0,-0.3333,0.5996,-0.9185,-0.5,3.0,0.0,0.5,0.0,0.0,0.0,-0.1378
-0.4822,-0.4836,-0.4888,1.184,-1.321,-0.621,-0.4265,-0.2092,-1.129,-0.4072,-0.2374,1.168,-1.143,-1.209,-1.0,0.0,0.3708,0.433,-0.03574,0.0,-0.256,0.989,-0.5156,-0.4873,-1.152,0.1874,-0.2751,-1.246,-0.642,-0.1656,-0.2722,-0.0764,-0.4597,-0.5103,-0.47,0.0,0.0,-0.4836,0.0,-0.536,-1.176,0.0,1.0,0.0,0.0,-0.707,-2.0,-1.0,-0.6665,1.104,-1.334,-0.5,4.0,0.0,0.5,0.0,0.0,0.0,-1.265
-0.487,-0.4878,-0.4941,1.704,-1.809,-0.621,-0.4333,-0.0706,-1.604,-0.5713,-0.2634,0.6807,-1.143,-1.209,-1.0,-1.0,0.555,0.6094,-0.1819,0.0,-0.2512,0.5186,-0.4824,-0.48,-1.602,0.1477,-0.599,-1.388,-0.5044,-1.246,-0.5347,0.7153,0.654,-0.5156,-0.4731,0.0,0.0,-0.486,0.0,-0.5615,-1.427,0.0,1.0,0.0,0.0,-0.9033,-3.0,-1.5,-1.0,1.638,-1.777,-0.5,5.0,0.0,0.5,0.0,0.0,0.0,-1.658
-0.4934,-0.4932,-0.5015,2.361,-2.402,-0.621,-1.26,0.1844,-2.178,-0.769,-0.296,0.5767,-1.143,-1.209,-1.0,-1.0,0.7974,0.828,-0.3596,0.0,-0.2463,1.456,-0.3801,-0.4324,-2.06,0.0733,-0.5503,-1.725,-0.307,-1.388,-0.1656,-0.271,-0.606,-0.5244,-0.4763,0.0,0.0,-0.4893,0.0,-0.593,-1.562,0.0,1.0,0.0,0.0,-1.746,-3.0,-1.5,-1.0,2.32,-2.307,-0.5,5.98,0.0,0.5,0.0,0.0,0.0,-3.307
