EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.329,0.3284,0.3289,-0.264,0.266,-0.4026,0.2734,-0.12,0.2576,0.825,0.8545,2.242,0.625,-0.923,0.0,1.0,-0.7754,-0.763,0.611,0.0,-0.655,1.365,-0.3772,-0.5054,0.3445,0.565,0.64,0.551,-0.1124,-0.575,-0.1152,0.9873,-0.1755,0.3623,0.3186,0.0,0.0,0.327,0.0,0.7026,0.6074,0.0,0.0,0.0,0.0,0.1487,0.0,0.5,0.5,-0.238,0.298,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.1382
0.3254,0.325,0.3254,0.301,-0.302,-0.4026,0.2734,0.0,-0.3826,0.626,0.855,-2.48,0.625,-0.91,-1.0,1.0,-0.595,-0.593,0.5537,0.0,-0.6533,0.4863,-0.3523,-0.505,-0.2605,0.5625,0.02449,-1.294,-0.1066,0.551,0.173,-0.4006,1.085,0.357,0.3164,0.0,0.0,0.3262,0.0,0.514,0.087,0.0,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,0.306,-0.2795,0.0,1.0,1.5,0.0,0.0,0.0,0.0,-5.695
0.3257,0.3245,0.3262,0.00339,-0.01377,-0.4026,0.2734,-0.0972,-0.153,0.716,0.877,-0.561,0.625,-0.8975,-1.0,1.0,-0.6797,-0.668,0.5815,0.0,-0.652,0.2382,-0.3499,-0.5073,0.01461,0.5654,-0.162,0.645,-0.1278,-1.294,-0.575,-0.1152,0.1732,0.3489,0.3162,0.0,0.0,0.3245,0.0,0.5903,0.5405,0.0,0.0,0.0,0.0,0.923,1.0,0.0,0.5,-0.03006,-0.0423,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.867
0.324,0.3228,0.3245,0.1481,-0.1602,-0.4026,0.2734,-0.1948,-0.3213,0.6587,0.8716,1.527,0.5,-0.885,-1.0,1.0,-0.6353,-0.611,0.5664,0.0,-0.6504,1.116,-0.3857,-0.5146,-0.0872,0.5596,-0.2429,-0.3486,-0.1472,0.645,0.5513,0.173,0.0576,0.3413,0.3135,0.0,0.0,0.3262,0.0,0.5166,0.002188,0.0,0.0,0.0,0.0,-2.844,0.0,-0.5,0.0,0.1163,-0.1832,0.0,1.0,1.5,0.0,0.0,0.0,0.0,-2.648
0.3206,0.319,0.321,0.2935,-0.3054,-0.4026,0.6094,-0.1372,-0.4966,0.598,0.8647,0.7896,0.375,-0.8716,-1.0,1.0,-0.578,-0.559,0.55,0.0,-0.649,-0.3274,-0.4426,-0.518,-0.2417,0.557,0.12054,-0.3796,-0.1777,-0.3486,-1.295,-0.575,-0.6616,0.3318,0.31,0.0,0.0,0.3276,0.0,0.46,-0.05746,0.0,0.0,0.0,0.0,-1.041,0.0,-0.5,0.0,0.2194,-0.3723,0.0,2.0,1.5,0.0,0.0,0.0,0.0,-0.974
0.3137,0.3127,0.314,0.565,-0.573,-0.4026,0.533,-0.10803,-0.765,0.4915,0.8374,0.7725,0.25,-0.859,-1.0,1.0,-0.4802,-0.4626,0.5195,0.0,-0.6475,-0.2578,-0.507,-0.5186,-0.566,0.5557,-0.571,-0.7046,-0.1447,-0.3796,0.6455,0.5513,0.988,0.3157,0.308,0.0,0.0,0.3264,0.0,0.3696,-0.603,0.0,0.0,0.0,0.0,-0.2245,-1.0,-1.0,-0.5,0.501,-0.622,0.0,3.0,1.5,0.0,0.0,1.0,-1.494,-0.2112
0.3108,0.3098,0.311,0.2424,-0.2483,-0.4026,0.533,-0.1051,-0.411,0.5825,0.815,-0.3884,0.125,-0.846,-1.0,1.0,-0.5625,-0.547,0.5474,0.0,-0.646,0.4902,-0.568,-0.5176,-0.246,0.5547,-0.467,0.6523,-0.2264,-0.7046,-0.3486,-1.295,-0.401,0.3086,0.308,0.0,0.0,0.329,0.0,0.4517,-0.4329,0.0,0.0,0.0,0.0,0.0902,0.0,-0.5,-0.5,0.224,-0.2537,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.08575
0.3167,0.3162,0.3164,-0.4304,0.4346,-0.1927,0.533,0.4778,0.351,0.8154,0.811,-2.027,0.125,-0.8335,0.0,1.0,-0.7324,-0.7896,0.617,0.0,-0.645,3.43,-0.595,-0.522,0.5254,0.555,-0.484,1.616,-0.233,0.6523,-0.3796,0.6455,-0.11523,0.3098,0.3113,0.0,0.0,0.3342,0.0,0.654,0.00563,0.0,0.0,0.0,0.0,1.102,0.0,0.0,-0.5,-0.3728,0.498,2.0,0.0,1.5,0.0,0.0,0.0,0.0,1.037
0.3157,0.3152,0.3154,0.0862,-0.0848,-0.1927,0.533,0.493,-0.1913,0.639,0.8022,-1.515,0.0,-0.8203,-1.0,1.0,-0.5786,-0.634,0.5664,0.0,-0.6436,-0.04346,-0.631,-0.544,-0.0376,0.555,-0.578,-1.148,-0.4277,1.616,-0.705,-0.3486,0.1731,0.312,0.311,0.0,0.0,0.3394,0.0,0.5034,-0.10736,0.0,0.0,0.0,0.0,-0.3728,0.0,-0.5,-0.5,0.1268,-0.02754,0.0,1.0,1.5,0.0,0.0,0.0,0.0,-0.3428
0.3203,0.3198,0.32,-0.3357,0.3386,-0.1927,0.533,0.5283,0.3086,0.7856,0.7925,-3.068,0.0,-0.8076,0.0,1.0,-0.704,-0.7666,0.611,0.0,-0.642,1.022,-0.6313,-0.574,0.47,0.5537,-0.2693,1.021,-0.4236,-1.148,0.653,-0.3796,-0.5757,0.3171,0.3132,0.0,0.0,0.3423,0.0,0.6333,-0.1005,0.0,0.0,0.0,0.0,0.2312,1.0,0.0,-0.5,-0.2446,0.442,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.2163
0.3218,0.321,0.3215,-0.08997,0.0909,-0.1927,0.533,0.5605,0.0751,0.7046,0.7817,-0.6636,0.0,-0.795,0.0,1.0,-0.632,-0.6963,0.588,0.0,-0.6406,0.06207,-0.632,-0.612,0.2175,0.5537,-0.5913,-0.5176,-0.4463,1.021,1.617,-0.705,0.552,0.3208,0.3142,0.0,0.0,0.3442,0.0,0.5654,-0.1255,0.0,0.0,0.0,0.0,-0.09515,1.0,-0.5,-0.5,0.00928,0.2094,0.0,1.0,1.5,0.0,0.0,0.0,0.0,-0.0877
