EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.388,-1.391,-1.386,1.073,-1.107,0.2026,-0.2983,-0.02115,-0.6885,-0.0452,-0.1434,1.219,-0.7144,-1.354,-1.0,0.0,0.03928,0.04663,0.0407,0.0,-0.3552,-0.10474,-0.585,-0.6084,-0.919,0.2003,-0.05,-0.8696,-0.8496,-0.2239,-1.042,0.8374,0.2023,-1.378,-1.377,0.0,0.0,-1.381,0.0,-0.737,-0.649,0.0,0.0,0.0,0.0,-0.03476,-2.0,-0.5,-0.5,1.11,-0.9927,-0.5,4.0,0.5,0.0,0.0,1.0,-2.197,-0.1672
-1.39,-1.393,-1.387,0.977,-1.013,0.2026,-0.2983,-0.1765,-0.6343,-0.05008,-0.1484,0.03162,-0.7144,-1.344,-1.0,0.0,0.03397,0.0622,0.0407,0.0,-0.354,-0.539,-0.613,-0.611,-0.8574,0.1886,0.1193,-0.00996,-0.8545,-0.8696,-1.061,0.616,-1.499,-1.38,-1.379,0.0,0.0,-1.383,0.0,-0.737,-0.469,0.0,0.0,0.0,0.0,-0.0004873,-3.0,-0.5,-0.5,1.009,-0.9097,-0.5,0.0,0.5,0.0,0.0,0.0,0.0,-0.001527
-1.39,-1.393,-1.388,0.3499,-0.3865,0.2026,-0.2983,-0.12494,-0.032,0.11115,-0.1514,-1.115,-0.5713,-1.333,0.0,0.0,-0.11786,-0.1033,0.1469,0.0,-0.3525,-0.1333,-0.647,-0.6167,-0.2502,0.1848,0.1193,1.299,-0.8853,-0.00965,-0.2234,-1.043,-0.01108,-1.381,-1.38,0.0,0.0,-1.384,0.0,-0.722,-0.2042,0.0,0.0,0.0,0.0,0.0775,-2.0,0.0,-0.5,0.4358,-0.2688,0.0,0.0,0.5,0.0,1.0,0.0,2.63,0.381
-1.39,-1.393,-1.388,0.06177,-0.0991,0.2026,-0.2983,-0.1451,0.2379,0.1887,-0.1514,9.31,-0.4285,-1.323,0.0,0.0,-0.1917,-0.1775,0.2,0.0,-0.3513,0.693,-0.674,-0.628,0.0361,0.1862,-0.0258,0.63,-0.92,1.3,-0.869,-1.062,1.298,-1.382,-1.382,0.0,0.0,-1.385,0.0,-0.7153,0.06274,0.0,0.0,0.0,0.0,0.1279,-1.0,0.0,0.0,0.1783,0.03152,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.6147
-1.391,-1.393,-1.388,0.2362,-0.2727,0.2026,-0.2983,-0.07117,0.0441,0.127,-0.1527,-0.615,-0.2856,-1.313,0.0,0.0,-0.1293,-0.1225,0.1646,0.0,-0.35,-0.1381,-0.6924,-0.643,-0.1418,0.1829,-0.0715,-0.4321,-0.943,0.6304,-0.00924,-0.2241,0.4158,-1.383,-1.383,0.0,0.0,-1.386,0.0,-0.721,-0.0707,0.0,0.0,0.0,0.0,-0.0776,-1.0,-0.5,-0.5,0.2947,-0.1912,-0.5,1.0,-0.5,0.0,0.0,0.0,0.0,-0.3674
-1.392,-1.395,-1.389,0.7563,-0.7915,0.2026,-0.2983,-0.05942,-0.544,-0.04504,-0.1533,-6.12,-0.2856,-1.303,-1.0,0.0,0.03662,0.04907,0.0584,0.0,-0.3489,0.7554,-0.687,-0.6562,-0.5493,0.1494,-0.1816,-1.285,-0.959,-0.432,1.3,-0.8696,0.8364,-1.384,-1.384,0.0,0.0,-1.387,0.0,-0.738,-0.02621,0.0,0.0,0.0,0.0,-0.6865,-1.0,-1.0,-0.5,0.8623,-0.6265,-0.5,2.0,-0.5,0.0,0.0,0.0,0.0,-3.283
-1.392,-1.395,-1.39,0.4202,-0.457,0.2026,-0.2983,-0.0806,-0.281,0.0331,-0.1527,-0.515,-0.2856,-1.293,-1.0,0.0,-0.0407,-0.02876,0.11145,0.0,-0.3474,-0.9795,-0.683,-0.673,-0.1948,0.1387,-0.2917,0.642,-0.9697,-1.285,0.631,-0.00996,0.615,-1.384,-1.385,0.0,0.0,-1.388,0.0,-0.732,0.09656,0.0,0.0,0.0,0.0,0.3667,0.0,-1.0,0.0,0.5063,-0.3347,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.794
-1.393,-1.3955,-1.391,0.4758,-0.513,0.2026,-0.2983,-0.1965,-0.3572,0.00011367,-0.1554,0.553,-0.2856,-1.283,-1.0,0.0,-0.01637,0.01238,0.0938,0.0,-0.3462,-0.5483,-0.6826,-0.6924,-0.2742,0.1351,-0.187,-0.2249,-0.969,0.6426,-0.4314,1.299,-1.044,-1.383,-1.386,0.0,0.0,-1.389,0.0,-0.7354,-0.2101,0.0,0.0,0.0,0.0,-0.06366,-1.0,-1.0,-0.5,0.5503,-0.399,-0.5,1.0,-0.5,0.0,0.0,0.0,0.0,-0.3071
-1.394,-1.396,-1.392,0.6177,-0.654,0.2026,-0.2983,-0.1522,-0.5034,-0.06064,-0.16,0.726,-0.2856,-1.272,-1.0,0.0,0.04593,0.0714,0.0584,0.0,-0.345,-0.10956,-0.6772,-0.7134,-0.4565,0.1323,-0.0715,-0.4414,-0.9673,-0.2246,-1.285,0.63,-1.0625,-1.383,-1.387,0.0,0.0,-1.389,0.0,-0.74,-0.396,0.0,0.0,0.0,0.0,-0.02766,-2.0,-1.0,-1.0,0.6665,-0.557,-0.5,2.0,-0.5,0.0,0.0,1.0,-1.471,-0.1334
-1.395,-1.397,-1.393,0.565,-0.602,0.2026,-0.2983,-0.2761,-0.4282,-0.0659,-0.1666,-0.0687,-0.4285,-1.263,-1.0,0.0,0.0431,0.08527,0.0584,0.0,-0.3438,-0.9746,-0.6763,-0.729,-0.4407,0.1294,-0.05536,-0.00996,-0.9634,-0.4412,0.643,-0.4321,-0.2252,-1.384,-1.388,0.0,0.0,-1.39,0.0,-0.74,-0.632,0.0,0.0,0.0,0.0,-0.0004873,-2.0,-1.0,-1.5,0.5845,-0.539,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,-0.001527
