EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.187,-1.02,-1.265,-0.1858,-0.1207,-0.285,0.6143,-0.666,-0.1989,-0.04898,-0.1558,-0.3801,0.5,-0.9175,-1.0,0.0,0.01785,0.08344,0.01993,0.0,-0.04913,-0.8643,-0.5527,-0.5493,-0.2683,0.0376,-0.11084,0.1831,-0.601,-0.545,-0.4753,0.0886,1.278,-1.138,-1.104,0.0,0.0,-1.147,0.0,-0.4097,0.2922,0.0,0.0,0.0,0.0,-0.00599,0.0,0.0,0.6665,-0.1398,-0.0954,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.03001
-1.187,-1.02,-1.265,-0.0628,-0.2563,-0.285,0.6143,-0.7246,-0.3398,-0.07526,-0.1555,2.12,0.375,-0.9097,-1.0,0.0,0.04315,0.1158,0.002455,0.0,-0.04562,-0.85,-0.5615,-0.5522,-0.4368,0.04163,-0.0729,-0.3933,-0.6094,0.1837,0.06726,0.2246,-0.556,-1.138,-1.104,0.0,0.0,-1.147,0.0,-0.4138,-0.0907,0.0,0.0,0.0,0.0,-0.02716,-1.0,0.0,0.3333,-0.00963,-0.2231,-0.5,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.1139
-1.1875,-1.0205,-1.266,0.331,-0.682,-0.285,0.3115,-0.576,-0.7793,-0.1675,-0.1571,2.518,0.25,-0.9023,-1.0,0.0,0.1586,0.2141,-0.05695,0.0,-0.0421,0.2676,-0.574,-0.5566,-0.882,0.03775,-0.11163,-1.235,-0.608,-0.39,-0.549,-0.4773,0.2925,-1.141,-1.103,0.0,0.0,-1.147,0.0,-0.4272,-0.4841,0.0,0.0,0.0,0.0,-0.11755,-1.0,-0.5,0.0,0.422,-0.606,-0.5,2.0,-1.0,-1.0,0.0,1.0,-5.375,-0.735
-1.188,-1.0205,-1.267,0.2522,-0.5923,-0.285,0.3115,-0.567,-0.693,-0.1559,-0.1586,-0.04523,0.125,-0.8945,-1.0,0.0,0.1453,0.1996,-0.04996,0.0,-0.0386,-0.328,-0.5913,-0.5615,-0.8096,0.03537,-0.0774,0.09735,-0.6045,-1.228,0.1849,0.06586,-0.649,-1.143,-1.102,0.0,0.0,-1.147,0.0,-0.4258,-0.4514,0.0,0.0,0.0,0.0,-0.00888,-1.0,0.0,0.0,0.296,-0.572,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.012596
-1.189,-1.021,-1.268,0.3054,-0.6504,-0.285,0.3115,-0.673,-0.713,-0.1736,-0.1624,0.16,0.0,-0.887,-1.0,0.0,0.1602,0.2272,-0.0616,0.0,-0.0351,-0.4524,-0.601,-0.5684,-0.7886,0.01913,-0.0859,-0.2905,-0.601,0.0984,-0.3926,-0.551,-0.1148,-1.145,-1.102,0.0,0.0,-1.147,0.0,-0.4285,-1.077,0.0,1.0,0.0,0.0,-0.02844,-1.0,0.0,-0.3333,0.3367,-0.645,-0.5,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.1272
-1.189,-1.021,-1.269,0.236,-0.573,-0.285,0.3115,-0.667,-0.61,-0.1637,-0.1652,-0.0978,-0.125,-0.88,-1.0,0.0,0.1487,0.2148,-0.0558,0.0,-0.0316,-0.32,-0.61,-0.5757,-0.677,0.01003,-0.1143,0.0735,-0.5977,-0.2876,-1.236,0.1837,0.0909,-1.147,-1.101,0.0,0.0,-1.148,0.0,-0.427,-0.9087,0.0,1.0,0.0,0.0,-0.009254,-1.0,0.0,0.0,0.259,-0.577,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.01007
-1.19,-1.022,-1.269,0.134,-0.4626,-0.285,0.3115,-0.692,-0.4546,-0.1448,-0.1681,-0.2722,-0.25,-0.872,-1.0,0.0,0.12463,0.1937,-0.04413,0.0,-0.02808,-0.6123,-0.61,-0.584,-0.5117,0.000442,-0.1554,0.1945,-0.5977,0.0746,0.09906,-0.3945,0.2267,-1.148,-1.1,0.0,0.0,-1.148,0.0,-0.4243,-0.974,0.0,1.0,0.0,0.0,-0.004864,0.0,0.0,0.0,0.1438,-0.4817,0.5,0.0,-1.0,-1.0,0.0,0.0,0.0,0.04132
-1.19,-1.022,-1.269,0.1272,-0.4556,-0.285,0.3115,-0.731,-0.42,-0.1461,-0.1703,-0.00939,-0.375,-0.8647,-1.0,0.0,0.1239,0.1976,-0.04532,0.0,-0.02457,-0.5483,-0.6045,-0.5923,-0.454,-0.00865,-0.1329,-0.0727,-0.595,0.195,-0.2896,-1.239,-0.4744,-1.148,-1.1,0.0,0.0,-1.148,0.0,-0.4246,-0.826,0.0,0.0,0.0,0.0,-0.01778,0.0,0.0,0.0,0.1357,-0.476,-0.5,1.0,-1.0,-1.0,0.0,0.0,0.0,-0.0511
-1.19,-1.022,-1.269,-0.0233,-0.2927,-0.285,0.3115,-0.8076,-0.2173,-0.1129,-0.1718,-0.703,-0.5,-0.857,-1.0,0.0,0.0799,0.1641,-0.02434,0.0,-0.02106,-0.5767,-0.5977,-0.5996,-0.2461,-0.01333,-0.1562,0.3855,-0.594,-0.07086,0.0751,0.09766,0.0681,-1.148,-1.1,0.0,0.0,-1.148,0.0,-0.42,-0.565,0.0,0.0,0.0,0.0,0.004112,0.0,0.0,0.3333,0.0,-0.295,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.1045
-1.19,-1.022,-1.269,-0.104,-0.2048,-0.285,0.3115,-0.8057,-0.08405,-0.0925,-0.1731,-1.447,-0.5,-0.8496,0.0,0.0,0.05762,0.14,-0.01152,0.0,-0.01755,-0.722,-0.5903,-0.6064,-0.1129,-0.0169,-0.12115,0.2125,-0.594,0.385,0.1963,-0.2915,-0.548,-1.148,-1.1,0.0,0.0,-1.149,0.0,-0.417,-0.506,0.0,0.0,0.0,0.0,-0.0041,1.0,0.5,0.3333,-0.08,-0.2058,0.5,0.0,-1.0,-1.0,0.0,0.0,0.0,0.04483
