EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.737,0.613,0.818,0.008675,-0.658,-1.005,0.921,-0.7803,-0.4067,-0.2167,-0.2328,0.002234,0.0,-0.7935,-1.0,0.0,0.177,0.3135,0.7397,0.0,-0.3772,-0.859,-0.6123,-0.5166,-0.4478,0.7656,-0.243,0.03027,-0.7466,-0.531,-0.2062,-0.43,0.3738,0.7266,0.73,0.0,0.0,0.759,0.0,0.2827,-0.4446,0.0,0.0,0.0,0.0,-0.002905,-1.0,-0.5,-0.5,0.02647,-0.602,0.0,0.0,2.0,-0.5,0.0,0.0,0.0,-0.002764
0.733,0.6104,0.8135,-0.0683,-0.553,-1.042,0.921,-0.8047,-0.3193,-0.1931,-0.2379,-0.1626,0.0,-0.7935,-1.0,0.0,0.1498,0.2874,0.759,0.0,-0.3733,-0.58,-0.677,-0.5938,-0.3618,0.764,-0.2502,0.1676,-0.739,0.02994,-0.4224,0.03925,-0.13,0.7085,0.732,0.0,0.0,0.753,0.0,0.3096,-0.1721,0.0,0.0,0.0,0.0,0.081,-1.0,0.0,0.0,-0.0664,-0.502,0.5,0.0,2.0,-0.5,0.0,0.0,0.0,0.0689
0.7393,0.615,0.821,-0.3936,-0.1484,-1.006,0.921,-0.8267,0.0794,-0.06366,-0.2231,-1.659,0.1428,-0.7935,0.0,0.0,0.01666,0.1399,0.8613,0.0,-0.3691,-0.3562,-0.7446,-0.6465,0.04388,0.77,-0.3816,0.982,-0.75,0.1658,-0.5366,-0.2064,0.0813,0.711,0.7373,0.0,0.0,0.752,0.0,0.45,0.4834,0.0,0.0,0.0,0.0,1.001,0.0,0.0,0.5,-0.4148,-0.06665,1.0,0.0,2.0,-0.5,0.0,0.0,0.0,0.8486
0.7466,0.6216,0.8286,-0.423,-0.1145,-0.921,0.921,-0.8774,0.1327,-0.04425,-0.2179,0.552,0.1428,-0.7935,0.0,0.0,-0.006596,0.12354,0.878,0.0,-0.365,0.2542,-0.769,-0.6777,0.0821,0.777,-0.3655,0.133,-0.731,0.9707,0.0323,-0.423,-0.0481,0.715,0.744,0.0,0.0,0.754,0.0,0.4731,0.2524,0.0,0.0,0.0,0.0,0.1483,1.0,0.5,0.5,-0.4573,-0.04288,1.5,0.0,2.0,-0.5,0.0,0.0,0.0,0.1197
0.772,0.6733,0.8223,-0.85,0.6753,0.1204,0.921,-0.806,0.9116,0.2106,-0.1898,4.637,0.1428,-0.7827,0.0,1.0,-0.2284,-0.1434,1.081,0.0,-0.361,1.314,-0.667,-0.658,0.798,0.805,-0.5103,1.874,-0.3901,0.1316,0.17,-0.5376,0.206,0.75,0.7563,0.0,0.0,0.7646,0.0,0.749,0.8086,0.0,0.0,0.0,0.0,5.39,2.0,0.5,0.5,-0.9717,0.7256,2.0,0.0,2.0,-0.5,0.0,0.0,0.0,4.363
0.793,0.706,0.828,-0.666,0.562,0.1204,0.921,-0.775,0.7417,0.1746,-0.1656,-0.0692,0.1428,-0.772,0.0,1.0,-0.1954,-0.1122,1.055,0.0,-0.357,-0.1461,-0.5527,-0.6235,0.622,0.82,-0.10175,-0.2437,-0.2173,1.853,0.987,0.03235,-0.432,0.787,0.7637,0.0,0.0,0.778,0.0,0.7144,0.735,0.0,0.0,0.0,0.0,-0.3384,1.0,0.5,0.5,-0.812,0.5537,-0.5,1.0,2.0,-0.5,0.0,0.0,0.0,-0.257
0.809,0.7305,0.8335,-0.5054,0.447,0.1204,0.921,-0.728,0.584,0.1394,-0.1455,-0.09314,0.1428,-0.7607,0.0,1.0,-0.1611,-0.08246,1.029,0.0,-0.353,-0.0302,-0.412,-0.5615,0.424,0.84,-0.005016,-0.2467,-0.10925,-0.241,0.1355,0.1704,0.0394,0.828,0.773,0.0,0.0,0.7886,0.0,0.6787,0.5796,0.0,0.0,0.0,0.0,-0.457,0.0,0.0,0.0,-0.6616,0.3997,-0.5,2.0,2.0,-0.5,0.0,0.0,0.0,-0.349
0.812,0.7417,0.8267,-0.0645,-0.011665,0.1204,0.6953,-0.5527,0.04752,-0.02365,-0.1425,-0.815,0.1428,-0.7607,0.0,0.0,0.00219,0.06866,0.9014,0.0,-0.3489,0.889,-0.3062,-0.511,-0.1215,0.845,0.2384,-1.149,-0.12445,-0.2439,1.881,0.9883,-0.2073,0.851,0.777,0.0,0.0,0.7944,0.0,0.506,0.089,0.0,0.0,0.0,0.0,-1.157,-1.0,0.0,0.0,-0.1633,-0.06714,-0.5,3.0,2.0,-0.5,0.0,0.0,0.0,-0.888
0.813,0.746,0.824,0.00447,-0.0665,0.1204,0.623,-0.4995,-0.01863,-0.04428,-0.143,-0.5435,0.1428,-0.7607,0.0,0.0,0.0266,0.0858,0.8853,0.0,-0.3447,-0.0664,-0.2322,-0.4763,-0.1913,0.8457,0.5576,-0.1715,-0.1671,-1.136,-0.2424,0.1356,-0.4248,0.8687,0.78,0.0,0.0,0.8003,0.0,0.4846,-0.03476,0.0,0.0,0.0,0.0,-0.1687,-2.0,0.0,-0.5,-0.1109,-0.1534,-0.5,4.0,2.0,-0.5,0.0,0.0,0.0,-0.1368
0.814,0.7476,0.824,0.01666,-0.0733,0.1204,0.6147,-0.4817,-0.03806,-0.04614,-0.1361,-0.352,0.1428,-0.7607,0.0,0.0,0.02997,0.08606,0.8833,0.0,-0.3408,-0.4045,-0.167,-0.434,-0.2272,0.8525,0.9653,-0.0386,-0.1738,-0.1697,-0.2455,1.884,-0.5396,0.8716,0.784,0.0,0.0,0.803,0.0,0.4824,0.10425,0.0,0.0,0.0,0.0,-0.0332,-3.0,0.0,-0.5,-0.1028,-0.167,-0.5,5.0,2.0,0.0,0.0,0.0,0.0,-0.02812
