EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-2.37,-2.408,-2.346,-1.141,1.189,0.5615,0.521,2.234,1.212,-0.9883,-0.957,0.7744,0.25,-1.422,0.0,-1.0,1.242,1.016,-0.359,0.0,-0.3755,1.242,-0.465,-0.0304,1.306,-0.5576,0.1498,1.214,-0.6763,1.15,1.153,0.517,0.2805,-2.398,-2.48,0.0,0.0,-2.445,0.0,-1.418,0.52,0.0,0.0,0.0,0.0,1.167,1.0,0.5,0.3333,-1.015,1.267,1.5,0.0,-0.3333,-0.5,0.0,0.0,0.0,2.285
-2.363,-2.4,-2.338,-0.7725,0.8296,0.5615,0.521,2.258,0.8477,-1.052,-0.9434,-0.2041,0.25,-1.422,0.0,-1.0,1.324,1.097,-0.3972,0.0,-0.374,1.393,-0.5923,-0.0927,0.9473,-0.5493,0.514,-0.681,-0.738,1.214,0.03714,-0.776,-0.9263,-2.387,-2.47,0.0,0.0,-2.436,0.0,-1.44,0.2793,0.0,0.0,0.0,0.0,-0.6016,1.0,0.5,0.0,-0.666,0.9062,-0.5,1.0,-0.3333,-0.5,0.0,0.0,0.0,-1.123
-2.352,-2.389,-2.33,-1.036,1.128,0.5615,0.521,2.314,1.181,-0.9434,-0.9214,0.5625,0.25,-1.422,0.0,-1.0,1.189,0.9536,-0.3389,0.0,-0.3726,2.658,-0.6294,-0.1733,1.313,-0.5396,0.148,0.9736,-0.637,-0.681,1.149,1.152,1.73,-2.371,-2.46,0.0,0.0,-2.43,0.0,-1.404,0.5586,0.0,0.0,0.0,0.0,0.779,1.0,0.5,0.3333,-0.933,1.186,0.0,0.0,-0.3333,-0.5,0.0,0.0,0.0,1.5205
-2.342,-2.379,-2.32,-1.122,1.229,0.5615,0.521,2.146,1.269,-0.8804,-0.8926,0.218,0.375,-1.422,0.0,-1.0,1.101,0.883,-0.3054,0.0,-0.3708,1.402,-0.585,-0.2612,1.443,-0.5234,0.2822,0.538,-0.576,0.9736,1.213,0.03766,-0.1499,-2.35,-2.445,0.0,0.0,-2.42,0.0,-1.383,0.8843,1.0,0.0,0.0,0.0,0.3962,1.0,1.0,0.6665,-1.012,1.289,0.5,0.0,-0.3333,-0.5,0.0,0.0,0.0,0.7744
-2.338,-2.375,-2.316,-0.26,0.3486,0.5615,0.3254,2.355,0.2725,-1.083,-0.8735,-0.7544,0.5,-1.422,0.0,-1.0,1.372,1.134,-0.4229,0.0,-0.3694,3.64,-0.5195,-0.344,0.3828,-0.5015,0.4558,-2.008,-0.561,0.538,-0.682,1.149,-0.2184,-2.342,-2.434,0.0,0.0,-2.416,0.0,-1.453,0.3557,0.0,0.0,0.0,0.0,-3.174,0.0,1.0,0.3333,-0.1294,0.4802,-0.5,1.0,-0.3333,-1.0,0.0,0.0,0.0,-5.95
-2.338,-2.375,-2.314,0.106,-0.05096,0.5615,-0.1334,2.336,-0.2119,-1.168,-0.854,-1.421,0.5,-1.422,-1.0,-1.0,1.483,1.249,-0.4746,0.0,-0.368,1.679,-0.4556,-0.4138,-0.1724,-0.4795,0.3687,-0.923,-0.5605,-2.008,0.973,1.213,0.516,-2.34,-2.426,0.0,0.0,-2.416,0.0,-1.483,0.349,0.0,0.0,0.0,0.0,-0.9463,-1.0,0.5,0.3333,0.1993,0.06116,-0.5,2.0,-0.3333,-1.0,0.0,0.0,0.0,-1.807
-2.338,-2.375,-2.314,0.1008,-0.06396,0.5615,-0.1334,1.974,-0.2468,-1.162,-0.8438,0.56,0.375,-1.422,-1.0,-1.0,1.455,1.262,-0.4746,0.0,-0.3665,0.685,-0.417,-0.4697,-0.2274,-0.4722,0.606,-0.02931,-0.5674,-0.923,0.537,-0.681,-0.777,-2.344,-2.424,0.0,0.0,-2.414,0.0,-1.482,0.1038,0.0,0.0,0.0,0.0,-0.02689,-1.0,0.5,0.0,0.1975,0.0515,-0.5,0.0,-0.3333,-1.0,0.0,0.0,0.0,-0.02802
-2.34,-2.377,-2.314,0.3455,-0.3188,0.5615,-0.1334,1.97,-0.543,-1.221,-0.836,2.822,0.25,-1.422,-1.0,-1.0,1.534,1.343,-0.511,0.0,-0.365,1.554,-0.4023,-0.5044,-0.537,-0.467,0.3206,-0.666,-0.5674,-0.02934,-2.01,0.9727,1.151,-2.357,-2.422,0.0,0.0,-2.414,0.0,-1.503,0.0005126,0.0,0.0,0.0,0.0,-0.6216,-2.0,0.0,0.0,0.4565,-0.1738,-0.5,1.0,-0.3333,-1.0,0.0,0.0,0.0,-1.193
-2.344,-2.38,-2.318,0.647,-0.6245,0.5615,-0.1334,2.053,-0.9004,-1.298,-0.8306,1.152,0.125,-1.422,-1.0,-1.0,1.645,1.444,-0.558,0.0,-0.3633,2.006,-0.377,-0.498,-0.954,-0.458,0.2966,-0.858,-0.5635,-0.666,-0.924,0.5376,0.0366,-2.371,-2.424,0.0,0.0,-2.414,0.0,-1.53,-0.1135,0.0,0.0,0.0,0.0,-0.815,-3.0,-0.5,0.0,0.76,-0.4602,-0.5,2.0,-0.3333,-1.0,0.0,0.0,0.0,-1.586
-2.346,-2.383,-2.32,0.3635,-0.3328,0.5615,-0.1334,2.1,-0.638,-1.23,-0.8257,-0.2742,0.0,-1.422,-1.0,-1.0,1.554,1.348,-0.5234,0.0,-0.3618,1.435,-0.3586,-0.4712,-0.7095,-0.4563,-0.0705,0.5864,-0.5977,-0.8574,-0.03035,-2.008,1.148,-2.385,-2.424,0.0,0.0,-2.412,0.0,-1.508,-0.1022,0.0,0.0,0.0,0.0,0.6245,-2.0,-0.5,0.0,0.48,-0.1808,0.0,0.0,-0.3333,-1.0,0.0,0.0,0.0,1.275
