EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.109,-1.109,-1.109,-0.453,0.4114,3.27,0.5776,-0.2194,0.0842,0.1333,-0.1727,-0.4558,0.5713,-1.421,0.0,0.0,-0.1382,-0.1251,-0.095,0.0,-0.162,0.291,-0.401,-0.2832,0.0931,-0.12115,-0.02931,-0.492,-0.8486,0.635,-0.04343,-0.04346,-0.2708,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.8687,-0.3545,0.0,0.0,0.0,0.0,-0.01194,-1.0,-1.0,-1.0,-0.632,0.1781,-0.5,1.0,-0.5,0.5,0.0,0.0,0.0,-0.039
-1.109,-1.109,-1.109,-0.3025,0.2617,-0.3945,0.5776,-0.264,-0.03806,0.11365,-0.1693,-0.603,0.5713,-1.41,0.0,0.0,-0.12317,-0.1021,-0.1049,0.0,-0.1608,-0.2607,-0.4595,-0.3303,-0.03065,-0.1195,-0.052,-0.2695,-0.8486,-0.492,-0.04343,0.4126,0.1846,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.873,0.2,0.0,0.0,0.0,0.0,-0.010544,-2.0,-1.5,-1.0,-0.494,0.02847,-0.5,2.0,-0.5,-1.5,0.0,0.0,0.0,-0.03302
-1.109,-1.109,-1.109,-0.262,0.2207,-0.3945,0.58,-0.5425,-0.06097,0.12213,-0.1653,-0.2578,0.5713,-1.4,0.0,0.0,-0.1536,-0.08734,-0.1049,0.0,-0.1594,-0.924,-0.5107,-0.3801,-0.0648,-0.1163,-0.04877,-0.04407,-0.8486,-0.2695,0.6357,-0.04346,-0.04346,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.873,0.3918,0.0,0.0,0.0,0.0,-0.00652,-2.0,-1.5,-1.0,-0.4792,-0.03702,-0.5,0.0,-0.5,-1.5,0.0,0.0,0.0,-0.01527
-1.109,-1.109,-1.109,-0.3206,0.279,-0.5947,0.58,-0.6987,0.03049,0.1582,-0.1621,2.371,0.5713,-1.39,0.0,0.0,-0.2001,-0.1098,-0.095,0.0,-0.1581,-0.82,-0.5557,-0.4163,-0.01625,-0.11084,-0.04553,0.1823,-0.8486,-0.04407,-0.4915,-0.04346,-0.04346,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.8687,0.252,0.0,0.0,0.0,0.0,-0.00425,-1.0,-1.0,-1.0,-0.533,0.02098,0.0,0.0,-0.5,-1.5,0.0,0.0,0.0,-0.005234
-1.109,-1.109,-1.109,-0.0861,0.0456,-0.5947,0.58,-0.563,-0.1907,0.1096,-0.1594,-1.697,0.4285,-1.379,-1.0,0.0,-0.1432,-0.0733,-0.1148,0.0,-0.1569,0.3025,-0.607,-0.4517,-0.2155,-0.112,-0.006615,-0.495,-0.8486,0.1823,-0.269,0.6357,-0.2708,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.877,0.05597,0.0,0.0,0.0,0.0,-0.01114,-2.0,-1.0,-1.0,-0.3064,-0.1998,-0.5,1.0,-0.5,-1.5,0.0,0.0,0.0,-0.0356
-1.109,-1.109,-1.109,-0.0659,0.02554,-0.5947,0.58,-0.512,-0.1907,0.1159,-0.1577,0.11835,0.2856,-1.368,-1.0,0.0,-0.1451,-0.08374,-0.1148,0.0,-0.1555,0.0229,-0.67,-0.4897,-0.2185,-0.1117,-0.003372,-0.04407,-0.8486,-0.495,-0.04343,-0.4917,-0.04346,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.877,-0.11194,0.0,0.0,0.0,0.0,-0.00652,-2.0,-1.0,-1.333,-0.2878,-0.22,-0.5,0.0,-0.5,-1.5,0.0,0.0,0.0,-0.01527
-1.109,-1.109,-1.109,0.1476,-0.1864,-0.7935,0.58,-0.3743,-0.389,0.0627,-0.158,2.783,0.1428,-1.357,-1.0,0.0,-0.0832,-0.0423,-0.1346,0.0,-0.1543,0.596,-0.676,-0.525,-0.407,-0.11395,-0.065,-0.4983,-0.8486,-0.04407,0.1829,-0.269,0.4128,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.8853,-0.4238,0.0,0.0,0.0,0.0,-0.01229,-2.0,-1.5,-1.333,-0.0691,-0.407,-0.5,1.0,-0.5,-1.5,0.0,0.0,0.0,-0.04086
-1.109,-1.109,-1.109,0.5444,-0.58,-0.7935,0.5703,-0.2223,-0.7715,-0.0459,-0.16,1.6455,0.0,-1.348,-1.0,0.0,0.035,0.05518,-0.1742,0.0,-0.153,0.624,-0.676,-0.5674,-0.7925,-0.1176,-0.0747,-0.959,-0.8486,-0.4983,-0.4946,-0.04346,-0.04346,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.9014,-0.84,0.0,0.0,0.0,0.0,-0.01807,-2.0,-1.5,-1.333,0.3303,-0.762,-0.5,2.0,-0.5,-1.5,0.0,0.0,0.0,-0.06683
-1.109,-1.109,-1.109,0.3047,-0.3408,-0.7935,0.5703,-0.1313,-0.5347,0.01624,-0.1603,-0.2827,0.0,-1.337,-1.0,0.0,-0.01877,-0.01573,-0.1544,0.0,-0.1516,-0.5244,-0.676,-0.6055,-0.5747,-0.11816,-0.0974,0.42,-0.8486,-0.959,-0.04343,0.183,-0.04346,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.893,-0.4568,0.0,0.0,0.0,0.0,-0.003618,-2.0,-1.0,-1.0,0.1326,-0.4988,0.0,0.0,-0.5,-1.5,0.0,0.0,0.0,-0.002123
-1.109,-1.109,-1.109,0.0907,-0.1274,-0.7847,0.5703,-0.06726,-0.3132,0.0774,-0.1597,-0.465,0.0,-1.326,-1.0,0.0,-0.0728,-0.08246,-0.1346,0.0,-0.1504,0.03275,-0.676,-0.6387,-0.3633,-0.11816,-0.2108,0.4165,-0.8486,0.42,-0.4978,-0.4946,0.636,-1.105,-1.107,0.0,0.0,-1.105,0.0,-0.885,-0.216,0.0,0.0,0.0,0.0,-0.001496,-1.0,-1.0,-0.6665,-0.06494,-0.2864,0.5,0.0,-0.5,-1.5,0.0,0.0,0.0,0.007328
