EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.627,-0.6265,-0.6274,3.111,-3.203,-0.752,-0.6396,-0.1633,-2.672,-1.745,-0.3042,0.4102,-1.143,-1.245,-1.0,-1.0,2.838,2.982,-0.6367,0.0,-0.0747,-0.1672,-0.5615,-0.6113,-2.303,-0.4111,-0.1643,-1.703,-0.7397,-2.016,-1.547,-0.7295,0.722,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.461,-1.581,0.0,1.0,0.0,0.0,-0.004436,-2.0,-2.0,-1.333,3.158,-2.725,0.0,2.0,-1.0,0.0,0.0,1.0,-5.707,-0.0872
-0.627,-0.6265,-0.6274,2.822,-2.912,-0.752,-0.6396,-0.1633,-2.459,-1.738,-0.3083,0.04736,-1.143,-1.245,-1.0,-1.0,2.82,2.963,-0.6367,0.0,-0.07367,-0.7104,-0.529,-0.591,-1.81,-0.4688,-0.1678,0.0,-0.7266,-1.701,0.0,-1.487,-0.7085,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.4604,-1.6045,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,-1.333,2.863,-2.713,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
-0.627,-0.6265,-0.6274,2.36,-2.445,-0.752,-0.6396,-0.1842,-2.086,-1.702,-0.312,-0.04004,-1.143,-1.245,-1.0,-1.0,2.72,2.863,-0.6187,0.0,-0.0727,-0.1797,-0.5034,-0.5737,-1.409,-0.4927,-0.203,0.4456,-0.718,0.0,-2.016,-1.548,0.0,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.4592,-1.558,0.0,1.0,0.0,0.0,0.0009184,-1.0,-2.0,-1.333,2.422,-2.252,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.01889
-0.627,-0.6265,-0.6274,1.948,-2.03,-0.752,-0.6396,-0.2047,-1.702,-1.665,-0.3157,-0.0798,-1.143,-1.245,-1.0,-1.0,2.625,2.764,-0.6,0.0,-0.07166,-0.1919,-0.4736,-0.553,-0.7314,-0.544,-0.2189,0.4404,-0.7114,0.4453,-1.702,0.0,-0.361,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.458,-1.558,0.0,1.0,0.0,0.0,0.001135,0.0,-1.5,-1.333,2.006,-1.863,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.02309
-0.627,-0.6265,-0.6274,1.961,-2.043,-0.752,-0.6396,-0.2388,-1.637,-1.688,-0.32,0.0958,-1.143,-1.245,-1.0,-1.0,2.684,2.83,-0.6187,0.0,-0.0706,-0.1797,-0.4517,-0.5366,-0.727,-0.5635,-0.2488,-0.4353,-0.7065,0.4402,0.0,-2.016,0.0,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.4587,-1.6045,0.0,1.0,0.0,1.0,-0.0007105,0.0,-1.5,-1.333,2.004,-1.893,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.01428
-0.627,-0.6265,-0.6274,1.78,-1.862,-0.752,-0.6396,-0.2935,-1.409,-1.682,-0.324,-0.02785,-1.143,-1.245,-1.0,-1.0,2.662,2.814,-0.6187,0.0,-0.0696,-0.7163,-0.437,-0.524,-0.5586,-0.58,-0.2452,0.0,-0.7036,-0.435,0.4453,-1.702,-0.729,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.4585,-1.6045,0.0,1.0,0.0,1.0,0.0,0.0,-1.5,-1.333,1.834,-1.711,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
-0.627,-0.6265,-0.6274,2.209,-2.293,-0.752,-0.6396,-0.06335,-1.7,-1.765,-0.3286,0.398,-1.143,-1.245,-1.0,-1.0,2.902,3.033,-0.6733,0.0,-0.0686,-0.1414,-0.4285,-0.5117,-0.995,-0.595,-0.203,-1.321,-0.6973,0.0,0.4402,0.0,-1.486,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.461,-1.6045,0.0,1.0,0.0,1.0,-0.005093,0.0,-1.5,-1.333,2.297,-2.078,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.1036
-0.627,-0.6265,-0.6274,2.418,-2.502,-0.752,-0.6396,0.0414,-1.798,-1.818,-0.3333,0.2131,-1.143,-1.245,-1.0,-1.0,3.06,3.133,-0.7104,0.0,-0.06757,-0.11426,-0.4211,-0.5015,-1.188,-0.615,-0.159,-0.912,-0.6924,-1.32,-0.435,0.4453,-1.546,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.4624,-1.6045,0.0,1.0,0.0,1.0,-0.003777,-1.0,-1.5,-1.333,2.55,-2.229,0.0,2.0,-1.5,0.0,0.0,0.0,0.0,-0.0796
-0.627,-0.6265,-0.6274,2.193,-2.28,-0.752,-0.6396,-0.0744,-1.509,-1.811,-0.3381,-0.05273,-1.143,-1.245,-1.0,-1.0,3.031,3.133,-0.7104,0.0,-0.0665,-1.009,-0.4216,-0.4946,-1.098,-0.624,-0.1819,0.0,-0.689,-0.9116,0.0,0.4402,0.0,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.4622,-1.6045,0.0,1.0,0.0,1.0,0.0,-2.0,-1.5,-1.333,2.297,-2.05,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
-0.627,-0.6265,-0.6274,1.989,-2.076,-0.752,-0.6396,-0.1323,-1.236,-1.804,-0.3425,-0.07935,-1.143,-1.245,-1.0,-1.0,3.008,3.133,-0.7104,0.0,-0.0655,-0.6836,-0.4277,-0.4902,-1.041,-0.6294,-0.1169,0.0,-0.6895,0.0,-1.32,-0.4353,-2.014,-0.622,-0.6353,0.0,0.0,-0.628,0.0,-0.4622,-1.6045,0.0,1.0,0.0,1.0,0.0,-2.0,-1.5,-1.333,2.018,-1.94,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
