Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.268,-0.8057,-0.8677,-0.765,0.7134,-0.625,-0.0443,0.6416,-0.03073,-0.5254,-0.2285,-1.589,-0.010826,-0.25,-1.0,-1.0,0.0,0.1593,0.4832,-0.268,0.0,1.0,-0.793,-0.6265,-0.3826,-0.501,-1.155,-0.714,0.03302,0.02048,-0.9414,0.7114,-2.006,-0.791,-0.8413,-0.03378,0.0,0.0,-0.946,0.0,-0.268,-0.2346,0.0,1.0,0.0,0.0,0.03574,0.5,-0.5,-1.2,0.763,-0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03723
-0.12244,-0.74,-0.828,-0.673,0.5493,-0.4702,-0.0443,0.3208,-0.06122,-0.3657,-0.00803,-1.382,-0.2886,-0.4167,-1.0,-1.0,0.0,0.05457,0.334,-0.12244,0.0,1.0,-0.866,-0.62,-0.4507,-0.3423,-0.959,-0.915,0.2878,0.06726,0.03302,-0.0276,0.3215,0.1209,-0.7026,-0.0467,0.0,0.0,-1.463,0.0,-0.1282,-0.2502,0.0,1.0,0.0,0.0,0.2341,0.5,-0.5,-1.25,0.622,-0.4048,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.24
0.674,-0.7173,-0.786,-0.6587,0.0845,-0.05475,-0.05905,0.0,0.2124,-0.04697,1.054,-1.084,-1.427,-0.5186,-1.0,-1.0,0.0,-0.1812,0.01869,0.674,0.0,1.0,1.774,-0.5283,-0.4758,-0.02356,-1.054,-1.021,0.9746,0.0723,0.2878,-0.9414,0.7114,-0.1587,-0.4995,0.3892,0.0,0.0,-1.469,0.0,0.6636,0.4749,0.0,0.0,0.0,0.0,0.751,0.5,0.0,-0.5,0.1595,0.003431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755
1.516,-0.517,-0.5713,-0.4636,-0.2576,0.2827,-0.2128,0.0,0.2932,0.294,2.168,-0.8794,-10.38,-0.5,-1.0,0.0,0.0,-0.4082,-0.358,1.516,0.0,1.0,0.5947,-0.203,-0.4463,0.3328,-1.008,-0.7964,0.8555,0.04846,0.9746,0.03302,-0.0276,-1.018,-0.1508,1.121,0.0,0.0,-1.199,0.0,1.506,1.732,0.0,0.0,0.0,0.0,0.683,0.5,0.5,0.0,-0.1453,0.3728,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.661
1.895,-0.1525,-0.2283,-0.10956,-0.3997,0.421,0.1175,0.0,0.2947,0.4595,1.969,-0.6045,1.478,-0.5,-1.0,0.0,0.0,-0.525,-0.4849,1.895,0.0,1.0,-0.752,0.01528,-0.3962,0.506,-0.801,-0.4587,0.2401,0.01446,0.8555,0.2878,-0.9414,-1.41,0.1436,3.787,0.0,0.0,-1.061,0.0,1.882,2.633,0.0,0.0,0.0,0.0,0.09753,1.0,1.0,0.5,-0.2935,0.507,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0838
0.4348,-0.12146,-0.2173,-0.03748,0.05154,-0.0576,0.1175,0.0,0.7505,0.04327,0.7344,-0.536,-1.325,-0.5,-1.0,0.0,0.0,-0.003544,0.0998,0.4348,0.0,1.0,0.4702,0.0972,-0.3513,0.0335,-0.6377,0.2595,-1.832,-0.0312,0.2401,0.9746,0.03302,-2.006,0.3015,2.365,0.0,0.0,-1.152,0.0,0.394,0.866,0.0,0.0,0.0,0.0,-2.908,0.5,1.0,0.0,0.2203,0.00864,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-2.719
1.062,0.1833,-0.006996,0.465,-0.546,0.5234,0.1175,0.0,0.623,0.577,1.126,-0.3958,18.53,-0.5,-1.0,0.0,0.0,-0.3994,-0.4224,1.062,0.0,1.0,0.3525,0.09467,-0.4043,0.5596,-0.4878,0.1722,1.514,-0.4102,-1.832,0.8555,0.2878,0.3215,0.8545,1.464,0.0,0.0,-1.143,0.0,1.055,1.071,0.0,0.0,0.0,0.0,1.016,0.5,1.0,0.5,-0.3684,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9937
0.03125,-0.01274,-0.2338,0.35,-0.002352,0.006363,0.1175,0.0,1.41,0.1633,0.1407,-0.3447,-0.5776,-0.3704,-1.0,0.0,0.0,0.1376,0.06433,0.03125,0.0,1.0,1.145,-0.02371,-0.386,0.129,-0.4065,-0.00421,-1.724,-0.8896,1.514,0.2401,0.9746,0.7114,1.105,0.9136,0.0,0.0,-1.191,0.0,0.02705,0.523,0.0,0.0,0.0,0.0,-1.148,0.0,0.5,0.5,0.1059,0.07367,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-1.102
0.4211,0.21,0.11884,0.5234,-0.325,0.3574,0.1175,0.0,0.776,0.4282,0.4824,-0.04086,1.778,-0.25,-1.0,0.0,0.0,-0.01706,-0.09247,0.4211,0.0,1.0,-0.03546,-0.3374,-0.1873,0.423,-0.4116,-0.007374,0.606,-1.54,-1.724,-1.832,0.8555,-0.0276,1.073,0.504,0.0,0.0,-1.313,0.0,0.4094,0.721,0.0,0.0,0.0,0.0,0.1646,0.0,0.5,0.5454,-0.2883,0.355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1625
0.2,0.1423,-0.09106,0.647,-0.2128,0.2002,0.1175,0.0,0.03806,0.2494,0.253,0.9106,-0.0773,-0.0833,-1.0,0.0,0.0,0.04565,0.0535,0.2,0.0,1.0,-1.0205,-0.5894,-0.1571,0.2405,-0.0428,0.3694,-0.475,-2.186,0.606,1.514,0.2401,-0.9414,0.7734,0.2546,0.0,0.0,-1.191,0.0,0.1716,1.473,0.0,0.0,0.0,0.0,-0.5273,-0.5,0.5,0.5,-0.1566,0.2029,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.516
0.05405,0.1371,-0.2482,0.4985,-0.2695,0.2441,0.1175,0.0,-0.2976,0.2207,0.0872,1.767,0.2472,0.0,-1.0,0.0,0.0,-0.0175,0.03137,0.05405,0.0,1.0,-1.217,-0.9116,-0.1172,0.1818,0.7554,0.3345,-0.04993,-2.234,-0.475,-1.724,-1.832,0.03302,0.581,0.2769,0.0,0.0,-0.989,0.0,0.0502,1.211,0.0,0.0,0.0,0.0,-0.2401,0.0,0.25,0.5,-0.2969,0.1882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2367
0.2354,0.6587,0.1963,0.7593,-0.4067,0.3887,1.333,0.0,-0.5356,0.2908,0.3882,2.398,0.528,0.2,-1.0,0.0,0.0,-0.1936,-0.096,0.2354,0.0,1.0,-0.5205,-1.213,-0.1202,0.2395,1.252,0.2233,0.184,-2.504,-0.04993,0.606,1.514,0.2878,0.2664,0.2197,0.0,0.0,-0.8506,0.0,0.222,0.7637,0.0,0.0,0.0,0.0,-0.0525,0.0,0.0,0.5,-0.4678,0.326,0.5,0.0,1.333,0.0,0.0,0.0,0.0,-0.04898
1.886,5.324,3.207,2.338,-1.072,1.133,1.0,0.0,-0.511,0.7744,3.043,1.945,0.797,0.3,-1.0,0.0,0.0,-0.8877,-0.836,1.886,0.0,1.0,1.225,-1.338,-0.3,0.7344,2.105,-0.03247,1.735,-2.232,0.184,-0.475,-1.724,0.9746,0.5977,0.5,0.0,0.0,-0.638,0.0,1.806,0.938,0.0,0.0,0.0,0.0,1.636,0.5,0.0,0.5,-1.261,0.941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.609
0.10486,5.77,2.86,2.793,-0.2944,0.2418,1.0,0.0,0.852,0.0533,0.4465,1.552,-0.4146,0.4,-1.0,0.0,0.0,-0.1946,-0.2123,0.10486,0.0,1.0,1.695,-1.357,-0.6387,0.01746,1.965,-0.2864,-1.539,-1.756,1.735,-0.04993,0.606,0.8555,0.5586,-0.8804,0.0,0.0,-0.4844,0.0,0.0653,0.3018,0.0,0.0,0.0,0.0,-1.449,0.0,-0.25,0.5,-0.2148,0.3076,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-1.408
3.535,2.936,3.016,2.428,-1.362,1.539,1.0,0.0,1.798,0.873,4.402,1.329,2.648,0.522,-1.0,0.0,0.0,-1.364,-1.55,3.535,0.0,1.0,2.0,-1.193,-1.136,0.858,1.686,-0.4626,1.643,-0.8594,-1.539,0.184,-0.475,0.2401,2.045,-0.2189,0.0,0.0,-0.011284,0.0,3.447,0.651,0.0,0.0,0.0,0.0,2.031,0.5,0.0,0.5,-1.318,1.464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.271
1.988,3.479,3.947,2.957,-1.172,1.327,6.188,1.075,2.164,0.8936,2.021,1.39,-0.0909,0.5835,-1.0,0.0,0.0,-1.48,-1.721,1.988,0.0,1.0,0.645,-0.7734,-1.593,0.8403,1.487,0.2607,0.12256,-0.4087,1.643,1.735,-0.04993,-1.832,3.637,1.736,0.0,0.0,0.808,0.0,1.975,0.836,0.0,0.0,0.0,0.0,0.0952,0.5,0.5,0.5,-1.19,1.359,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.07947
1.012,2.05,2.111,2.008,-1.081,1.252,6.188,1.0,1.657,0.7974,0.9834,1.3125,-0.087,0.75,-1.0,0.0,0.0,-1.363,-1.567,1.012,0.0,1.0,0.1226,-0.4666,-1.547,0.7563,1.209,-0.127,-0.439,-0.167,0.12256,-1.539,0.184,1.514,2.535,1.86,0.0,0.0,1.517,0.0,1.016,0.452,0.0,0.0,0.0,0.0,-0.425,0.0,0.0,0.1666,-1.057,1.354,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.4158
0.9937,1.528,1.546,1.552,-1.409,1.51,6.188,1.0,1.263,1.222,0.9663,1.155,0.09216,0.6665,-1.0,0.0,0.0,-1.76,-1.964,0.9937,0.0,1.0,0.1963,-0.176,-1.264,1.271,1.025,0.547,0.611,0.331,-0.439,1.643,1.735,-1.724,1.924,2.479,0.0,0.0,2.09,0.0,0.997,0.2163,0.0,0.0,0.0,0.0,0.4753,0.0,0.5,0.1666,-1.131,1.641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4578
0.321,1.298,1.282,1.319,-0.697,0.879,5.688,1.0,1.211,0.6914,0.3735,0.991,-0.312,0.643,-1.0,0.0,0.0,-1.563,-1.7705,0.321,0.0,1.0,-0.4258,0.0496,-1.016,0.688,0.8594,0.4458,-0.4658,0.5537,0.611,0.12256,-1.539,0.606,1.533,2.121,0.0,0.0,1.672,0.0,0.3147,-0.742,0.0,0.0,0.0,0.0,-0.6426,0.0,0.0,0.0,-0.7075,0.862,-0.5,1.0,0.5,0.0,0.0,0.0,0.0,-0.6406
0.0551,1.015,0.9707,1.072,-0.5225,0.63,5.188,1.0,1.14,0.3499,0.1256,0.9087,-0.276,0.643,-1.0,0.0,0.0,-1.503,-1.712,0.0551,0.0,1.0,0.1771,0.2452,-0.697,0.338,0.799,0.706,-0.2217,0.4692,-0.4658,-0.439,1.643,-0.475,1.031,1.654,0.0,0.0,1.309,0.0,0.04437,0.4724,0.0,0.0,0.0,0.0,-0.3967,-0.5,0.0,0.0,-0.5166,0.6196,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,-0.411
0.5386,0.8545,0.8115,0.91,-0.6177,0.6055,5.188,1.0,0.709,0.4697,0.569,0.848,0.2264,0.643,-1.0,0.0,0.0,-1.29,-1.37,0.5386,0.0,1.0,-0.3408,0.4185,-0.28,0.444,0.799,0.805,0.3577,0.42,-0.2217,0.611,0.12256,-0.04993,0.906,1.903,0.0,0.0,1.058,0.0,0.5312,0.0008364,0.0,0.0,0.0,0.0,0.1508,-0.5,0.0,0.0,-0.685,0.5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373
0.706,0.8735,0.819,0.939,-0.4014,0.41,5.188,1.0,0.3445,0.04236,0.7285,0.934,-0.165,0.643,-1.0,0.0,0.0,-0.956,-0.9126,0.706,0.0,1.0,-0.3533,0.516,0.0813,0.05823,0.9683,0.8447,-0.1696,0.2988,0.3577,-0.4658,-0.439,0.184,0.7793,1.961,0.0,0.0,1.007,0.0,0.7124,1.95,1.0,0.0,0.0,0.0,-0.3357,-0.5,-0.5,0.0,-0.5024,0.3413,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.335
-2.646,0.6455,0.5957,0.7026,0.8213,-0.6025,1.061,0.845,1.214,-1.351,-1.657,0.9263,-2.584,0.5,-1.0,-1.0,0.0,-0.479,-0.512,-2.646,0.0,1.0,0.7393,0.5044,0.443,-1.365,1.025,0.33,-1.452,0.0895,-0.1696,-0.2217,0.611,1.735,0.4243,1.088,0.0,0.0,0.8975,0.0,-2.83,-1.015,0.0,0.0,0.0,0.0,-2.42,-1.0,-0.727,-0.3635,0.829,-0.6294,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,-2.404
-5.176,0.3347,0.3245,0.3467,1.638,-1.261,0.8384,0.3018,2.271,-2.258,-3.443,0.7583,5.055,0.3704,-1.0,-1.0,0.0,-0.03757,-0.205,-5.176,0.0,1.0,0.9062,0.3877,0.624,-2.127,0.612,0.882,-1.163,0.0651,-1.452,0.3577,-0.4658,-1.539,0.04608,0.674,0.0,0.0,0.661,0.0,-5.516,-1.832,0.0,0.0,0.0,0.0,-3.04,-1.0,-0.727,-0.3635,1.702,-1.181,-0.5,3.0,0.0,0.0,0.0,1.0,-4.367,-3.17
-1.526,0.07874,0.0946,0.06152,0.898,-0.639,0.8384,0.357,2.791,-1.63,-1.346,0.653,-0.1498,0.2222,-0.778,-1.0,0.0,-0.152,-0.375,-1.526,0.0,1.0,1.001,0.1713,0.6763,-1.367,0.2751,-0.2856,0.431,0.0399,-1.163,-0.1696,-0.2217,1.643,-0.45,0.621,0.0,0.0,0.4714,0.0,-1.552,-1.282,0.0,0.0,0.0,0.0,1.56,-0.5,-0.727,-0.3635,0.993,-0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675
-0.86,-0.115,-0.10895,-0.1445,0.7856,-0.537,0.8735,0.357,3.07,-1.578,-0.786,0.558,0.3687,0.0741,-0.778,-1.0,0.0,-0.1638,-0.4167,-0.86,0.0,1.0,0.788,-0.06042,0.632,-1.268,0.05484,-0.504,-0.0682,-0.2477,0.431,-1.452,0.3577,0.12256,-0.86,1.016,0.0,0.0,0.3516,0.0,-0.8735,-0.94,0.0,0.0,0.0,0.0,0.3914,-0.5,-0.727,-0.3635,0.7905,-0.587,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4062
-1.078,-0.7705,-0.6353,-0.963,1.209,-0.9556,1.0,0.357,3.424,-1.854,-1.057,0.2747,1.909,0.0,-0.933,-1.0,0.0,0.2654,-0.03625,-1.078,0.0,1.0,0.606,-0.3933,0.4788,-1.563,-0.1995,-0.507,-1.424,0.0184,-0.0682,-1.163,-0.1696,-0.439,-1.492,1.424,0.0,0.0,0.0727,0.0,-1.081,-1.638,0.0,0.0,0.0,0.0,-0.845,-0.5,-0.727,-0.727,1.213,-1.021,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.8623
-0.7954,-1.519,-1.327,-1.801,1.316,-1.076,1.0,0.357,3.33,-1.422,-0.793,0.1489,0.5835,-0.1482,-1.0,-1.0,0.0,0.395,0.124,-0.7954,0.0,1.0,-0.07605,-0.6797,0.2218,-1.382,-0.506,-1.115,-0.543,0.2214,-1.424,0.431,-1.452,0.611,-1.916,1.114,0.0,0.0,-0.06088,0.0,-0.7944,-0.9873,0.0,0.0,0.0,0.0,-0.1405,-0.5,-1.091,-0.727,1.206,-1.271,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,-0.1647
-0.9453,-2.291,-2.219,-2.346,1.469,-1.237,1.0,0.357,2.848,-1.293,-0.9556,-0.6978,0.369,-0.2964,-1.143,-1.0,0.0,0.6934,0.4841,-0.9453,0.0,1.0,0.6904,-0.9355,-0.08325,-1.366,-1.79,-1.1045,-0.872,0.9194,-0.543,-0.0682,-1.163,-0.4658,-1.743,0.7905,0.0,0.0,-0.971,0.0,-0.9385,-1.78,0.0,1.0,0.0,0.0,-0.732,-0.5,-1.091,-1.091,1.357,-1.447,-0.5713,3.0,0.0,0.0,0.0,0.0,0.0,-0.7495
-1.355,-1.991,-1.983,-1.997,1.463,-1.218,0.5,0.0593,2.209,-1.257,-1.338,-1.83,-0.0904,-0.4443,-1.286,-1.0,0.0,0.8955,0.7153,-1.355,0.0,1.0,-0.2404,-0.757,-0.461,-1.245,-3.855,-1.279,-0.6304,1.652,-0.872,-1.424,0.431,-0.2217,-1.342,0.2925,0.0,0.0,-1.973,0.0,-1.355,-2.172,0.0,1.0,0.0,0.0,-0.2294,-1.0,-1.091,-1.454,1.314,-1.462,-0.5713,4.0,0.0,1.0,0.0,0.0,0.0,-0.2448
-0.962,-1.609,-1.64,-1.587,1.107,-0.8945,0.0,-0.01488,1.109,-1.012,-0.8994,-2.898,-0.2374,-0.533,-1.2,-1.0,0.0,0.877,0.7183,-0.962,0.0,1.0,-0.562,-0.472,-0.6465,-0.933,-2.434,-1.656,-0.05505,2.375,-0.6304,-0.543,-0.0682,0.3577,-1.135,-0.1915,0.0,0.0,-3.023,0.0,-0.972,-1.0625,0.0,1.0,0.0,0.0,0.533,-1.5,-1.333,-1.454,0.962,-1.081,-0.2856,4.5,0.0,2.0,0.0,0.0,0.0,0.5454
-0.895,-1.374,-1.4375,-1.327,1.034,-0.931,0.0,-0.5806,0.932,-0.807,-0.882,-2.307,0.05515,-0.6665,-1.0,-1.0,0.0,1.17,1.014,-0.895,0.0,1.0,0.2512,0.008415,-0.534,-0.775,-1.857,-1.656,-0.5806,3.336,-0.05505,-0.872,-1.424,-0.1696,-1.038,-0.8936,0.0,0.0,-2.389,0.0,-0.896,-0.979,0.0,1.0,0.0,0.0,-0.2288,-1.714,-1.333,-1.818,0.994,-1.047,0.0,2.285,0.0,3.0,0.0,0.0,0.0,-0.2852
-1.048,-1.247,-1.307,-1.202,0.8115,-0.8774,0.0,-1.1,0.953,-0.5776,-1.058,-1.86,-0.0874,-0.8,-1.0,-1.0,0.0,1.439,1.286,-1.048,0.0,1.0,-0.3877,0.631,-0.0948,-0.5903,-1.683,-1.528,-0.5107,4.39,-0.5806,-0.6304,-0.543,-1.452,-1.014,-1.783,0.0,0.0,-2.172,0.0,-1.044,-0.692,0.0,1.0,0.0,0.0,-0.3752,-2.5,-1.333,-1.818,0.8354,-0.9067,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-0.4644
-0.0842,-1.016,-1.056,-0.983,0.3013,-0.1819,0.0,-1.1,0.8867,-0.0947,0.0084,-1.288,-2.96,-0.933,-1.0,-1.0,0.0,0.652,0.4287,-0.0842,0.0,1.0,1.211,1.144,0.4006,-0.08466,-1.188,-1.092,1.285,4.723,-0.5107,-0.05505,-0.872,-1.163,-0.847,-2.314,0.0,0.0,-1.52,0.0,-0.09515,0.0613,0.0,1.0,0.0,0.0,2.176,-1.0,-1.0,-1.143,0.2725,-0.2208,1.0,-0.5,0.0,4.0,0.0,0.0,0.0,2.383
-0.06213,-0.8228,-0.8994,-0.7593,0.19,-0.1008,0.0,-1.1,0.936,-0.01859,-0.02985,-1.033,-0.9814,-1.066,-1.0,-1.0,0.0,0.667,0.4172,-0.06213,0.0,1.0,0.1442,1.567,1.005,-0.0278,-0.8525,-1.123,-0.00928,4.766,1.285,-0.5806,-0.6304,0.431,-0.7354,-1.744,0.0,0.0,-1.256,0.0,-0.06335,-0.04437,0.0,1.0,0.0,0.0,0.4495,-0.5713,-1.066,-1.333,0.1508,-0.131,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4612
0.8623,-0.681,-0.8086,-0.5713,-0.1185,0.1803,-2.426,-1.1,0.8975,0.296,0.793,-0.959,-3.684,-1.2,-1.0,-1.0,0.0,0.338,0.09766,0.8623,0.0,1.0,0.4438,1.86,1.484,0.275,-0.764,-1.022,0.8374,3.418,-0.00928,-0.5107,-0.05505,-0.0682,-0.6055,-1.197,0.0,0.0,-1.249,0.0,0.8794,0.7173,0.0,1.333,0.0,0.0,1.186,0.0,-0.875,-0.8887,-0.1813,0.1305,1.0,-0.5,0.0,4.0,0.0,0.0,0.0,1.24
1.164,-0.49,-0.6416,-0.3552,-0.329,0.3835,-2.426,-1.1,0.8213,0.503,1.082,-0.778,-6.87,-1.066,-1.0,0.0,0.0,0.1625,-0.01547,1.164,0.0,1.0,0.7593,2.027,1.879,0.483,-0.657,-0.597,0.349,2.057,0.8374,1.285,-0.5806,-1.424,-0.303,-0.9077,0.0,0.0,-1.062,0.0,1.184,1.663,0.0,0.0,0.0,0.0,0.4146,0.5713,-0.4,-0.5264,-0.473,0.2695,2.0,-0.5,0.0,5.332,0.0,0.0,0.0,0.4155
1.983,-0.2793,-0.4487,-0.0842,-0.701,0.749,-2.254,-1.1,0.2637,0.7603,1.742,-0.554,4.14,-0.933,-1.0,0.0,0.0,-0.09375,-0.261,1.983,0.0,1.0,-0.8125,1.971,2.244,0.759,-0.4822,-0.4182,0.755,1.235,0.349,-0.00928,-0.5107,-0.543,0.04214,-0.6294,0.0,0.0,-0.95,0.0,2.016,3.02,0.0,0.0,0.0,0.0,0.7603,1.143,0.0,-0.2106,-0.866,0.625,3.0,-0.5,0.0,2.285,1.0,0.0,4.652,0.7544
1.968,-0.0653,-0.2737,0.1348,-0.936,0.9688,0.6357,-0.8096,-0.1217,0.964,1.652,-0.4026,0.9966,-0.706,-1.0,0.0,0.0,-0.324,-0.399,1.968,0.0,1.0,-0.7944,1.875,2.338,0.97,-0.4248,-0.02864,0.594,0.8774,0.755,0.8374,1.285,-0.872,0.626,-0.4087,0.0,0.0,-0.902,0.0,2.014,1.617,0.0,0.0,0.0,0.0,0.481,1.143,0.3333,-0.25,-1.082,0.8677,4.0,-0.5,0.0,1.454,0.0,0.0,0.0,0.466
0.5874,-0.02907,-0.2198,0.4053,-0.461,0.4429,0.8477,-0.5894,-0.09064,0.652,0.6016,-0.2734,-0.6978,-0.5713,-1.0,0.0,0.0,0.04352,0.03357,0.5874,0.0,1.0,-0.03165,1.558,2.48,0.631,-0.527,0.2788,-0.87,0.6924,0.594,0.349,-0.00928,-0.6304,1.11,-0.4087,0.0,0.0,-0.901,0.0,0.584,0.719,0.0,0.0,0.0,0.0,-0.6953,1.143,0.3333,-0.533,-0.5674,0.3748,0.0,0.0,0.0,1.066,0.0,0.0,0.0,-0.6865
0.133,-0.1014,-0.2744,0.3608,-0.4094,0.3691,0.3875,-0.551,-0.2832,0.6167,0.2725,-0.0818,-0.02438,-0.457,-1.0,0.0,0.0,0.06,0.1097,0.133,0.0,1.0,-0.8003,0.898,2.533,0.5967,-0.5366,0.3708,-0.05106,0.3508,-0.87,0.755,0.8374,-0.05505,1.278,-0.569,0.0,0.0,-0.931,0.0,0.11066,0.6377,0.0,0.0,0.0,0.0,-0.1256,0.5713,0.3333,-0.5,-0.5166,0.2952,0.0,0.5,0.0,1.0,0.0,0.0,0.0,-0.1292
-0.304,-0.53,-0.816,0.1687,-0.1976,0.1489,0.3875,-0.551,-0.2126,0.503,-0.05606,0.02612,-0.4924,-0.2856,-1.0,0.0,0.0,0.2006,0.2842,-0.304,0.0,1.0,-0.3633,0.557,2.178,0.472,-0.5547,0.737,-0.2678,-0.08765,-0.05106,0.594,0.349,-0.5806,1.067,-1.188,0.0,0.0,-1.079,0.0,-0.352,0.386,0.0,0.0,0.0,0.0,-0.4534,0.0,0.3333,-0.3333,-0.3115,0.1165,0.0,1.0,0.0,1.0,0.0,1.0,-2.637,-0.4573
-0.0354,-0.5776,-1.461,0.09564,-0.4314,0.4224,0.3875,-0.551,-0.2144,0.596,0.3025,0.8506,2.354,-0.05713,-1.0,0.0,0.0,0.012024,0.01764,-0.0354,0.0,1.0,0.8105,0.1948,1.467,0.5747,-0.5396,0.9297,0.4958,-0.297,-0.2678,-0.87,0.755,-0.5107,0.701,-2.105,0.0,0.0,-1.042,0.0,-0.07477,0.615,0.0,0.0,0.0,0.0,0.1506,0.0,0.6665,0.0,-0.5864,0.345,1.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.1543
-0.885,-1.199,-1.492,-0.3003,-0.02829,0.010124,0.3875,-0.551,-0.1016,0.3794,-0.4639,1.662,-0.501,0.0,-1.0,-0.5,0.0,0.1613,0.1917,-0.885,0.0,1.0,0.01721,-0.1338,0.9834,0.3186,-0.301,0.4424,-0.3184,-0.3608,0.4958,-0.05106,0.594,1.285,0.3157,-2.383,0.0,0.0,-0.903,0.0,-0.936,0.833,0.0,0.0,0.0,0.0,-0.514,-0.5,0.3635,0.0,-0.0651,0.01651,0.0,0.0,0.0,0.875,0.0,0.0,0.0,-0.5054
-1.222,-1.929,-1.858,-0.728,0.02304,-0.02553,0.3875,-0.551,-0.10333,0.1444,-0.7153,2.475,6.28,0.0,-1.0,0.0,0.0,0.259,0.284,-1.222,0.0,1.0,-0.7236,-0.527,0.7207,0.1033,0.1495,0.446,-0.0273,-0.5083,-0.3184,-0.2678,-0.87,-0.00928,-0.0007253,-1.965,0.0,0.0,-0.831,0.0,-1.286,0.7056,0.0,0.0,0.0,0.0,-0.3162,-0.5,0.5,0.0,0.015175,-0.0313,0.0,0.5,0.0,0.625,0.0,0.0,0.0,-0.315
-1.363,-1.836,-1.96,-1.105,0.02585,-0.0453,1.333,-0.593,-0.3137,-0.04938,-0.9917,2.086,0.4026,0.0,-1.0,0.0,0.0,0.2328,0.3608,-1.363,0.0,1.0,-0.8364,-0.8726,0.54,-0.0643,1.025,0.133,-0.0352,-0.7114,-0.0273,0.4958,-0.05106,0.8374,-0.5513,-1.913,0.0,0.0,-0.7715,0.0,-1.38,1.339,0.0,0.0,0.0,0.0,0.001107,-0.5713,0.0,0.0,0.02142,-0.04733,0.0,0.727,0.0,0.375,0.0,0.0,0.0,-0.0006723
0.557,-0.951,-1.065,-0.579,-0.6753,0.6875,1.0,-0.1918,-0.11865,0.2722,1.044,2.18,-0.9478,0.1482,-1.0,1.0,0.0,-0.6104,-0.5537,0.557,0.0,1.0,-0.04794,-1.005,0.2703,0.2065,3.594,0.02061,1.575,-0.722,-0.0352,-0.3184,-0.2678,0.349,-0.552,-1.473,0.0,0.0,-0.6025,0.0,0.529,2.398,0.0,0.0,0.0,0.0,2.068,0.0,0.0,0.5,-0.7627,0.589,1.0,-0.3635,0.0,0.125,1.0,0.0,4.652,2.146
0.1831,-0.579,-0.743,-0.3362,-0.4834,0.49,1.0,0.0,-0.4624,0.1055,0.6274,1.645,-0.1847,0.348,-1.0,1.0,0.0,-0.501,-0.3518,0.1831,0.0,1.0,-0.3223,-0.923,-0.04245,-0.003883,3.307,-0.2001,-0.223,-0.7144,1.575,-0.0273,0.4958,0.755,-0.5684,-1.25,0.0,0.0,-0.5146,0.0,0.126,0.3953,0.0,0.0,0.0,0.0,-0.1486,-1.0,-0.5,0.0,-0.5176,0.4658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1394
