EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.004032,0.01002,-0.001586,2.91,-2.709,0.1584,-3.018,0.7144,-2.463,-0.6235,0.01363,0.1411,-0.625,-0.7646,-1.0,0.0,0.7275,0.6934,0.2856,0.0,-0.4956,3.809,2.562,1.453,-1.631,0.5713,-1.233,-0.7334,2.088,-2.76,-2.08,-0.02647,-0.02454,-0.10406,0.1004,0.0,0.0,0.0756,0.0,-0.581,-1.333,0.0,1.0,0.0,0.0,-0.12476,-3.0,-1.5,-2.0,3.047,-2.184,-0.5,5.0,0.0,0.0,0.0,0.0,0.0,-0.1437
-0.058,-0.0468,-0.0689,2.91,-2.709,0.1584,-3.408,1.771,-2.463,-1.036,-0.0774,0.792,-0.625,-0.7646,-1.0,0.0,1.372,1.282,-0.11774,0.0,-0.4941,3.531,2.744,2.285,-2.34,0.3752,-2.385,-2.807,2.994,-0.732,-1.564,-2.15,1.045,-0.219,0.07965,0.0,0.0,0.04092,0.0,-0.9062,-1.376,0.0,1.0,0.0,1.0,-0.7896,-3.0,-1.5,-2.0,3.162,-2.184,-0.5,5.79,0.0,0.5,0.0,1.0,-6.9,-0.9175
-0.10504,-0.0911,-0.1187,2.91,-2.709,0.1584,-3.408,1.925,-2.463,-0.886,-0.1571,-0.1528,-0.625,-0.7646,-1.0,0.0,1.143,1.028,0.02496,0.0,-0.4927,0.9355,2.744,2.781,-1.691,0.2954,-2.639,2.09,2.994,-2.803,-2.76,-2.078,-0.02454,-0.32,0.06018,0.0,0.0,0.00903,0.0,-0.7876,-1.376,0.0,1.0,0.0,0.0,0.285,-2.0,-1.5,-2.0,3.162,-2.184,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3733
-0.1641,-0.1449,-0.1829,2.91,-2.709,0.1584,-3.408,2.986,-2.463,-1.147,-0.2554,0.4375,-0.625,-0.7646,-1.0,0.0,1.608,1.43,-0.2322,0.0,-0.4912,3.809,2.744,2.781,-2.34,0.1754,-2.639,-2.807,2.994,2.088,-0.732,-1.562,-1.452,-0.427,0.03363,0.0,0.0,-0.03766,0.0,-0.992,-1.376,0.0,1.0,0.0,0.0,-0.808,-2.0,-1.5,-2.0,3.162,-2.184,-0.5,1.0,0.0,0.5,0.0,1.0,-6.9,-1.01
-0.2072,-0.1855,-0.2285,2.91,-2.709,-0.1765,-3.408,3.107,-2.463,-0.979,-0.3428,-0.2052,-0.625,-0.7646,-1.0,0.0,1.333,1.129,-0.07196,0.0,-0.4895,3.809,2.744,2.781,-1.508,0.1545,-2.639,2.438,2.994,-2.803,-2.8,-2.756,-0.02454,-0.501,0.006664,0.0,0.0,-0.0805,0.0,-0.861,-1.215,0.0,1.0,0.0,0.0,0.135,-1.0,-1.5,-2.0,3.162,-2.184,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1847
-0.242,-0.2216,-0.2622,2.91,-2.627,0.2937,-3.408,2.885,-2.463,-0.9087,-0.433,-0.1547,-0.75,-0.7646,-1.0,0.0,1.215,1.023,-0.006344,0.0,-0.488,0.7114,2.744,2.781,-0.88,0.1135,-2.639,0.933,2.994,2.434,2.088,-0.73,-0.02454,-0.556,-0.02057,0.0,0.0,-0.1203,0.0,-0.805,-1.27,0.0,1.0,0.0,0.0,0.10425,0.0,-1.0,-2.0,3.162,-1.924,0.5,0.0,0.0,0.5,1.0,0.0,6.973,0.1353
-0.2734,-0.254,-0.2927,2.703,-2.367,0.302,-3.408,2.957,-2.281,-0.905,-0.5234,-0.0796,-0.875,-0.7646,-1.0,0.0,1.212,1.014,-0.00514,0.0,-0.4866,-0.2096,2.744,2.781,-0.778,0.0971,-2.639,-0.01058,2.994,0.932,-2.8,-2.797,-2.148,-0.59,-0.04724,0.0,0.0,-0.1552,0.0,-0.802,-1.268,0.0,1.0,0.0,0.0,-0.01161,1.0,-0.5,-1.5,3.162,-1.738,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.013855
-0.3086,-0.2903,-0.327,2.91,-2.709,0.302,-3.408,3.1,-2.457,-1.012,-0.611,0.2211,-0.875,-0.7646,-1.0,0.0,1.385,1.185,-0.1117,0.0,-0.485,-0.5317,2.744,2.781,-1.28,0.0707,-2.639,-1.558,2.994,-0.01027,2.434,2.088,-2.076,-0.628,-0.07825,0.0,0.0,-0.1969,0.0,-0.887,-1.257,0.0,1.0,0.0,0.0,-0.1074,0.0,-0.5,-1.5,3.162,-2.025,-0.5,1.0,0.0,0.5,0.0,1.0,-3.596,-0.1346
-0.3406,-0.3242,-0.357,2.799,-2.504,0.302,-3.408,3.1,-2.025,-1.01,-0.699,-0.10455,-0.875,-0.7646,-1.0,0.0,1.381,1.181,-0.1117,0.0,-0.4836,-0.9697,2.744,2.781,-1.28,0.0707,-2.639,-0.02786,2.994,-1.555,0.932,-2.797,-1.56,-0.6274,-0.10803,0.0,0.0,-0.2386,0.0,-0.887,-1.257,0.0,1.0,0.0,0.0,-0.014275,0.0,-0.5,-1.5,3.162,-1.747,-0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.01723
-0.3792,-0.364,-0.3943,2.91,-2.709,0.302,-3.408,3.81,-2.422,-1.165,-0.7974,0.374,-0.875,-0.7646,-1.0,0.0,1.671,1.427,-0.2646,0.0,-0.4822,1.457,2.744,2.781,-2.021,0.03372,-2.215,-2.295,2.994,-0.02753,-0.01011,2.432,-2.754,-0.656,-0.1417,0.0,0.0,-0.2856,0.0,-1.009,-1.3125,0.0,1.0,0.0,0.0,-0.344,-1.0,-0.5,-1.5,3.162,-2.184,-0.5,1.0,0.0,0.5,0.0,1.0,-4.69,-0.4465
