EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.4775,0.476,0.4785,0.36,-0.3672,-0.899,0.0423,-0.957,-0.363,-0.403,-0.4878,-0.2886,-0.5713,-0.6353,-1.0,-1.0,0.4023,0.4888,0.4053,0.0,-0.98,-1.359,-0.603,-0.711,-0.55,0.4915,-1.39,0.2018,0.1448,0.2712,0.689,-1.086,0.0,0.388,0.4949,0.0,0.0,0.4875,0.0,-0.5146,-0.7983,0.0,0.0,0.0,0.0,0.0006447,1.0,-1.0,-1.5,0.284,-0.4136,2.0,0.0,1.0,0.0,1.0,0.0,0.5713,0.0004618
0.4727,0.471,0.4739,0.3298,-0.3386,-0.899,0.0423,-1.085,-0.3057,-0.3967,-0.4976,-0.08746,-0.7144,-0.6353,-1.0,-1.0,0.3887,0.487,0.4053,0.0,-0.98,-1.359,-0.658,-0.6978,-0.5493,0.4915,-0.8984,0.0,0.1779,0.2018,-0.1014,-0.5093,-0.8784,0.382,0.4941,0.0,0.0,0.4844,0.0,-0.5146,-0.6475,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.5,0.2292,-0.4116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4792,0.478,0.4802,-0.3164,0.314,-0.5845,0.0423,-0.9575,0.3972,-0.2258,-0.4866,-3.266,-0.5713,-0.6353,0.0,-1.0,0.1958,0.279,0.5195,0.0,-0.98,0.2393,-0.3015,-0.4907,0.6045,0.4236,-0.9966,1.572,0.1571,0.0,0.271,0.689,0.0,0.404,0.4976,0.0,0.0,0.483,0.0,-0.403,0.04733,0.0,0.0,0.0,0.0,0.03156,1.0,-0.5,-1.0,-0.3804,0.26,1.0,0.0,-0.5,0.0,1.0,0.0,4.45,0.02248
0.479,0.4775,0.4802,0.06836,-0.0754,-0.5845,0.0423,-0.9526,0.04248,-0.3154,-0.4958,-0.787,-0.5713,-0.6353,0.0,-1.0,0.298,0.3826,0.4539,0.0,-0.98,0.6694,-0.1382,-0.3708,0.1648,0.4263,-0.6104,-0.8643,0.124,1.572,0.2018,-0.1014,-0.5146,0.422,0.4988,0.0,0.0,0.478,0.0,-0.4666,-0.533,0.0,0.0,0.0,0.0,-0.04712,1.0,-0.5,-1.5,0.0414,-0.07837,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,-0.03214
0.479,0.4773,0.4802,0.05267,-0.06088,-0.5845,0.0423,-0.834,0.1115,-0.3066,-0.5054,0.943,-0.5713,-0.6353,0.0,-1.0,0.2932,0.3667,0.4563,0.0,-0.98,0.1998,-0.04544,-0.2917,0.1688,0.428,-0.414,0.03284,0.084,-0.8643,0.0,0.2712,-0.294,0.4333,0.4976,0.0,0.0,0.4734,0.0,-0.4639,-0.521,0.0,0.0,0.0,0.0,0.0006447,1.0,0.0,-1.0,-0.01727,-0.11,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0004506
0.4878,0.4863,0.489,-0.4348,0.4312,-0.5845,0.0423,-0.8276,0.672,-0.168,-0.4934,4.04,-0.4285,-0.6353,0.0,-1.0,0.1383,0.2087,0.5483,0.0,-0.98,-1.359,0.01178,-0.2411,0.762,0.4282,0.3672,1.246,0.084,0.03284,1.571,0.2018,-1.087,0.459,0.501,0.0,0.0,0.4734,0.0,-0.3735,0.1201,0.0,0.0,0.0,0.0,0.00204,1.0,0.5,-0.5,-0.4363,0.4397,2.0,0.0,-0.5,0.0,1.0,0.0,5.49,0.001426
0.495,0.4937,0.496,-0.3381,0.335,-0.5845,0.0423,-0.7993,0.596,-0.1783,-0.4832,0.01476,-0.2856,-0.6353,0.0,-1.0,0.1509,0.2189,0.539,0.0,-0.98,-1.359,0.03014,-0.2217,0.677,0.4316,0.8936,-0.1267,0.02074,1.246,-0.8643,0.0,-0.5093,0.4802,0.503,0.0,0.0,0.471,0.0,-0.383,0.0804,0.0,0.0,0.0,0.0,-0.000967,1.0,0.5,-0.5,-0.3618,0.323,0.0,1.0,-0.5,0.0,0.0,1.0,-0.3586,-0.0006523
0.505,0.504,0.506,-0.4863,0.4858,-0.5845,0.0423,-0.8257,0.7744,-0.1217,-0.4622,0.4614,-0.1428,-0.6353,0.0,-1.0,0.08905,0.1584,0.575,0.0,-0.98,-1.359,0.01755,-0.2217,0.894,0.4343,0.627,0.4768,0.06793,-0.1267,0.0328,1.572,0.6895,0.505,0.5034,0.0,0.0,0.473,0.0,-0.3474,0.3682,0.0,0.0,0.0,0.0,0.002417,1.0,0.5,0.0,-0.4998,0.48,1.0,0.0,-0.5,0.0,1.0,0.0,1.351,0.0016365
0.5083,0.5073,0.5093,-0.1201,0.11914,-0.5845,0.0423,-0.697,0.3635,-0.2054,-0.4443,-0.4487,0.0,-0.6353,0.0,-1.0,0.185,0.2441,0.5146,0.0,-0.98,-1.359,-0.011826,-0.207,0.5107,0.4333,0.8867,-0.784,0.07684,0.4768,1.246,-0.8643,-0.10144,0.5205,0.501,0.0,0.0,0.4739,0.0,-0.4067,0.2028,0.0,0.0,0.0,0.0,-0.0006714,1.0,0.5,0.0,-0.1544,0.1026,0.0,1.0,-1.0,0.0,0.0,1.0,-2.22,-0.0004485
0.5103,0.509,0.511,-0.05322,0.0494,-0.5845,0.0423,-0.862,0.2401,-0.215,-0.4165,-0.2095,0.1428,-0.6353,0.0,-1.0,0.1881,0.2625,0.505,0.0,-0.98,-1.359,-0.05957,-0.2198,0.3408,0.45,0.8374,-0.1283,0.006,-0.784,-0.1267,0.03284,0.2712,0.5186,0.5005,0.0,0.0,0.4702,0.0,-0.416,0.521,0.0,0.0,0.0,0.0,-0.000537,0.0,0.0,0.0,-0.1054,0.01591,0.0,2.0,-1.0,0.0,0.0,1.0,-0.3633,-0.000367
0.5156,0.514,0.5166,-0.236,0.2316,-0.5845,0.0423,-0.9106,0.3704,-0.156,-0.377,0.6553,0.2856,-0.6353,0.0,-1.0,0.1217,0.1995,0.5415,0.0,-0.98,-0.9067,-0.1148,-0.2455,0.505,0.4604,0.807,0.483,-0.03946,-0.1283,0.4768,1.246,0.2019,0.5312,0.4993,0.0,0.0,0.4685,0.0,-0.3804,0.816,1.0,0.0,0.0,0.0,0.003223,0.0,0.0,0.5,-0.292,0.1882,1.0,0.0,-1.0,0.0,1.0,0.0,1.367,0.002209
0.5234,0.522,0.525,-0.384,0.3794,-0.5845,0.0423,-1.015,0.4907,-0.10205,-0.3416,0.4714,0.4285,-0.6353,0.0,-1.0,0.05978,0.1462,0.575,0.0,-0.98,-0.3157,-0.1536,-0.2722,0.5986,0.4795,0.938,0.4446,0.0338,0.483,-0.784,-0.1267,0.0,0.5483,0.503,0.0,0.0,0.472,0.0,-0.3472,0.78,0.0,0.0,0.0,0.0,0.00827,1.0,0.5,0.5,-0.4202,0.3525,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.005596
0.532,0.5303,0.5337,-0.4045,0.3994,-0.5845,0.0423,-1.032,0.4673,-0.0799,-0.303,0.08746,0.5713,-0.6353,0.0,-1.0,0.03598,0.1236,0.5874,0.0,-0.98,-0.7656,-0.1038,-0.2773,0.4902,0.5083,0.00234,0.1569,0.11816,0.4446,-0.1283,0.4768,1.572,0.554,0.504,0.0,0.0,0.476,0.0,-0.3352,0.852,1.0,0.0,0.0,0.0,0.001343,1.0,0.5,1.0,-0.4458,0.3667,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.000897
0.5405,0.5386,0.542,-0.3987,0.3923,-0.5845,0.0423,-1.059,0.4202,-0.06464,-0.266,0.0314,0.7144,-0.6353,0.0,-1.0,0.01912,0.1089,0.5947,0.0,-0.98,-1.063,-0.02203,-0.2676,0.4717,0.5186,0.699,0.0937,0.211,0.1569,0.483,-0.784,-0.8647,0.562,0.506,0.0,0.0,0.4824,0.0,-0.328,0.8228,1.0,0.0,0.0,0.0,0.001208,2.0,1.0,1.0,-0.445,0.3542,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0008035
0.544,0.542,0.546,-0.1448,0.1359,-0.5845,0.0423,-0.975,0.10425,-0.1214,-0.238,-0.6465,0.857,-0.6353,0.0,-1.0,0.082,0.165,0.553,0.0,-0.98,-1.359,0.05896,-0.2515,0.1995,0.521,0.8115,-0.5293,0.2391,0.0937,0.4446,-0.1283,0.03284,0.559,0.506,0.0,0.0,0.4878,0.0,-0.3682,0.5547,0.0,0.0,0.0,0.0,-0.0004566,2.0,0.5,0.5,-0.1696,0.1285,0.0,1.0,-0.5,0.0,0.0,1.0,-1.499,-0.0003028
0.5493,0.5474,0.551,-0.2275,0.2179,-0.5845,0.0423,-0.8643,0.1484,-0.08875,-0.2073,0.4597,1.0,-0.6353,0.0,-1.0,0.05283,0.1252,0.5728,0.0,-0.98,-0.3894,0.179,-0.2031,0.2305,0.535,0.01637,0.253,0.1995,-0.5293,0.1567,0.483,1.246,0.5674,0.507,0.0,0.0,0.498,0.0,-0.3489,0.6084,0.0,0.0,0.0,0.0,0.00988,2.0,0.5,1.0,-0.3115,0.1453,1.0,0.0,-0.5,0.0,1.0,0.0,0.7163,0.006657
0.556,0.5537,0.5576,-0.3132,0.3035,-0.5845,0.7153,-0.9956,0.2472,-0.05246,-0.1903,0.703,1.0,-0.6353,0.0,-1.0,0.00951,0.0933,0.5947,0.0,-0.98,0.0474,0.365,-0.0907,0.1627,0.5684,0.1333,0.2825,0.08276,0.253,0.0937,0.4446,-0.1267,0.5806,0.507,0.0,0.0,0.5117,0.0,-0.327,0.3113,0.0,0.0,0.0,0.0,0.03046,2.0,1.0,1.0,-0.4233,0.2003,2.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.02036
0.5645,0.562,0.566,-0.3894,0.3794,-0.5845,0.7153,-1.007,0.3071,-0.01656,-0.1609,0.3708,1.0,-0.6284,0.0,0.0,-0.02727,0.05695,0.6167,0.0,-0.98,0.624,0.58,0.0681,0.1247,0.5967,-0.1637,0.2803,0.0435,0.2825,-0.5293,0.1569,0.477,0.5913,0.51,0.0,0.0,0.5234,0.0,-0.3052,0.801,1.0,0.0,0.0,0.0,0.01982,2.0,1.0,1.5,-0.4858,0.2886,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.013145
0.5723,0.57,0.574,-0.3728,0.3613,-0.5845,0.7153,-1.043,0.2642,-0.0063,-0.1318,-0.001551,1.0,-0.6216,0.0,0.0,-0.03915,0.04822,0.6216,0.0,-0.98,-0.4795,0.7544,0.2283,0.06824,0.611,0.461,0.0618,-0.04596,0.2803,0.253,0.0937,-0.784,0.598,0.5137,0.0,0.0,0.536,0.0,-0.3003,0.808,1.0,0.0,0.0,0.0,0.001987,2.0,1.5,1.5,-0.525,0.2119,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0013075
0.5757,0.5737,0.578,-0.1481,0.1348,-0.5845,0.7153,-1.042,0.03134,-0.05713,-0.12195,-0.7188,1.0,-0.6216,0.0,-1.0,0.01215,0.10034,0.585,0.0,-0.98,1.241,0.8804,0.383,-0.2239,0.6235,0.657,-0.4626,-0.1782,0.0618,0.2825,-0.5293,-0.1283,0.5977,0.514,0.0,0.0,0.546,0.0,-0.3289,0.1771,0.0,0.0,0.0,0.0,-0.547,2.0,1.5,1.0,-0.2893,0.00382,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,-0.3591
0.5796,0.577,0.5815,-0.142,0.1288,-0.5845,0.7153,-0.998,0.02502,-0.05142,-0.1117,0.0554,1.0,-0.6216,0.0,-1.0,0.00834,0.09235,0.5874,0.0,-0.98,-0.543,0.9297,0.51,-0.2113,0.6235,0.3835,0.03125,-0.3193,-0.4626,0.2803,0.253,0.483,0.5967,0.5146,0.0,0.0,0.555,0.0,-0.3264,0.2554,0.0,0.0,0.0,0.0,0.0001342,2.0,1.5,1.5,-0.3054,-0.02553,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,8.94e-05
0.588,0.5854,0.59,-0.3933,0.383,-0.5845,0.7153,-0.9453,0.3145,0.03049,-0.09814,4.21,1.0,-0.6147,0.0,0.0,-0.07104,0.006786,0.6406,0.0,-0.98,0.7524,0.9097,0.6143,0.108,0.624,0.1006,0.687,-0.4536,0.03125,0.0618,0.2825,0.4448,0.6094,0.519,0.0,0.0,0.567,0.0,-0.274,0.3398,0.0,0.0,0.0,0.0,0.01536,2.0,1.5,1.5,-0.5557,0.2222,2.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.010216
0.5957,0.5933,0.5977,-0.3518,0.3403,-0.759,0.7153,-1.085,0.2598,0.03354,-0.075,-0.03598,1.0,-0.608,0.0,0.0,-0.08044,0.01024,0.6406,0.0,-0.98,-1.359,0.8066,0.649,0.10767,0.624,0.04678,0.0,-0.4104,0.687,-0.4626,0.2803,0.1569,0.619,0.5234,0.0,0.0,0.573,0.0,-0.274,0.8384,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,-0.5215,0.1731,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.0
0.604,0.6016,0.606,-0.3862,0.3745,-0.759,0.7153,-0.9917,0.281,0.05814,-0.04843,0.2173,1.0,-0.6016,0.0,0.0,-0.10004,-0.01839,0.6553,0.0,-0.98,0.2345,0.6797,0.66,0.1918,0.6245,0.02808,0.1838,-0.4731,0.0,0.03125,0.0618,0.0937,0.628,0.53,0.0,0.0,0.5835,0.0,-0.2598,0.9907,1.0,0.0,0.0,0.0,0.001934,1.0,1.0,2.0,-0.569,0.1925,1.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.001262
0.611,0.6084,0.613,-0.3213,0.3086,-0.759,0.7153,-1.051,0.2057,0.05334,-0.02872,-0.1257,1.0,-0.5947,0.0,0.0,-0.09814,-0.01096,0.6504,0.0,-0.98,-1.069,0.512,0.65,0.151,0.6265,0.4841,-0.06094,-0.587,0.1838,0.687,-0.4626,-0.53,0.633,0.5366,0.0,0.0,0.5933,0.0,-0.2642,0.7944,0.0,0.0,0.0,0.0,-0.0036,1.0,1.0,1.5,-0.524,0.10706,0.0,1.0,-0.5,-1.0,0.0,0.0,0.0,-0.002335
0.6104,0.608,0.6123,0.08606,-0.10095,-0.819,0.6865,-0.9185,-0.2239,-0.05164,-0.02365,-1.791,0.857,-0.5947,-1.0,-1.0,0.012184,0.0889,0.5776,0.0,-0.98,0.05615,0.3352,0.613,-0.2866,0.6265,0.3906,-0.9155,-0.602,-0.06094,0.0,0.03125,0.253,0.6265,0.544,0.0,0.0,0.5947,0.0,-0.3352,-0.02327,0.0,0.0,0.0,0.0,-0.03061,0.0,0.5,1.0,-0.0903,-0.2622,0.0,2.0,-0.5,-1.0,0.0,1.0,-2.928,-0.0199
0.619,0.6167,0.621,-0.4087,0.3987,-0.774,0.6865,-0.7905,0.3098,0.0955,-0.007023,-3.732,0.857,-0.588,0.0,0.0,-0.1267,-0.0641,0.675,0.0,-0.98,-0.06433,0.2032,0.5537,0.287,0.628,0.1848,1.254,-0.549,-0.9155,0.1837,0.687,0.2827,0.639,0.555,0.0,0.0,0.6016,0.0,-0.2402,0.4202,0.0,0.0,0.0,0.0,0.05264,0.0,0.5,1.0,-0.517,0.2947,1.0,0.0,-0.5,-1.0,1.0,0.0,3.64,0.03513
0.638,0.6367,0.6396,-0.9106,0.9116,0.0906,0.6865,-0.544,0.9067,0.271,0.02505,2.062,0.857,-0.581,0.0,0.0,-0.2754,-0.238,0.7915,0.0,-0.98,-0.392,0.0502,0.4702,0.9746,0.63,0.05145,1.452,-0.2063,1.254,-0.06094,0.0,0.2803,0.669,0.5693,0.0,0.0,0.6123,0.0,-0.1263,0.772,0.0,0.0,0.0,0.0,0.01933,1.0,0.5,1.0,-0.9673,0.847,2.0,0.0,-0.5,-1.0,1.0,0.0,5.742,0.01246
0.6533,0.652,0.655,-0.7065,0.708,0.0906,0.6865,-0.5664,0.672,0.2375,0.0605,-0.1516,0.857,-0.574,0.0,0.0,-0.247,-0.207,0.767,0.0,-0.98,-1.15,-0.1775,0.3486,0.821,0.6313,0.1731,-0.2908,-0.088,1.452,-0.9155,0.1838,0.0618,0.687,0.5825,0.0,0.0,0.625,0.0,-0.15,0.8726,1.0,0.0,0.0,0.0,-0.004295,0.0,0.0,1.0,-0.767,0.6455,0.0,1.0,-0.5,-1.0,0.0,1.0,-1.953,-0.00266
0.669,0.6675,0.6704,-0.7236,0.726,0.0906,0.6865,-0.6475,0.692,0.2686,0.0952,0.1707,0.857,-0.5674,0.0,0.0,-0.278,-0.2311,0.7866,0.0,-0.9795,-1.152,-0.4587,0.2231,0.93,0.6323,0.6646,0.2345,0.0,-0.2908,1.253,-0.06094,-0.463,0.708,0.5957,0.0,0.0,0.6396,0.0,-0.1311,0.8726,1.0,0.0,0.0,0.0,0.0006447,1.0,0.5,1.0,-0.7876,0.66,1.0,0.0,-0.5,-1.0,1.0,0.0,0.664,0.0004022
0.683,0.6816,0.6846,-0.65,0.6514,0.0906,0.6865,-0.7856,0.6094,0.271,0.127,0.007366,0.857,-0.561,0.0,0.0,-0.2864,-0.2268,0.7866,0.0,-0.979,-1.359,-0.665,0.0796,0.9243,0.6333,0.835,0.0,0.08856,0.2345,1.452,-0.9155,0.03125,0.727,0.609,0.0,0.0,0.652,0.0,-0.1311,0.8174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-0.7295,0.571,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.0
0.6963,0.6943,0.6973,-0.5835,0.584,0.0906,0.6865,-0.9297,0.537,0.273,0.1552,0.00918,0.857,-0.554,0.0,0.0,-0.2947,-0.2219,0.7866,0.0,-0.978,-1.359,-0.764,-0.0623,0.922,0.634,0.512,0.0,0.1754,0.0,-0.2905,1.254,0.687,0.747,0.6216,0.0,0.0,0.6626,0.0,-0.1311,0.757,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.668,0.4998,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.0
0.712,0.7104,0.713,-0.7124,0.715,0.0906,0.6865,-0.918,0.685,0.336,0.1877,0.4336,0.857,-0.5474,0.0,0.0,-0.3486,-0.2776,0.8276,0.0,-0.9775,-1.155,-0.769,-0.1617,1.105,0.6436,0.653,0.4949,0.3115,0.0,0.2344,1.452,0.0,0.783,0.632,0.0,0.0,0.675,0.0,-0.091,0.855,1.0,0.0,0.0,0.0,0.03653,0.0,0.0,0.0,-0.793,0.631,1.0,0.0,-0.5,-1.0,1.0,0.0,1.401,0.02264
