Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.0,0.0,0.0,0.0,-1.77,1.818,-1.902,0.0,-1.718,1.561,2.035,-0.714,-2.676,-0.6665,0.0,1.0,0.0,-2.26,-0.627,0.7144,0.0,1.0,-0.4336,0.694,1.868,1.756,-0.7734,0.459,1.01,-0.04544,0.564,-0.01495,-0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677,1.11,0.0,-1.0,0.0,0.0,0.7935,0.0,0.6665,1.0,-1.637,1.991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802
0.0,0.0,0.0,0.0,-0.6245,0.577,-1.902,0.0,-1.112,0.628,-0.2344,-0.5303,-78.75,-0.5,0.0,0.0,0.0,0.0723,0.4832,-0.5713,0.0,1.0,1.055,0.5474,1.525,0.6924,-0.6187,1.193,-0.886,-0.6084,1.187,0.343,0.6177,-0.7524,0.0,0.0,0.0,0.0,0.0,0.0,-0.3347,0.68,0.0,-0.5,0.0,0.0,-0.9976,-1.0,0.5,1.0,-0.715,0.518,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.9883
0.0,0.0,0.0,0.0,-1.701,1.793,-2.953,0.0,-0.8286,0.7495,0.892,-0.3967,-0.8164,-0.3333,0.0,0.0,0.0,-0.9214,-0.02057,0.25,0.0,1.0,-0.00821,0.3704,1.217,0.8047,-0.6055,0.871,0.505,-1.821,-0.621,0.2406,-0.003263,0.7817,0.0,0.0,0.0,0.0,0.0,0.0,0.702,0.6084,0.0,0.0,0.0,0.0,0.4268,0.0,0.5,1.0,-1.231,2.506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346
0.0,0.0,0.0,0.0,-1.882,2.057,-1.333,0.0,-0.596,1.328,2.496,-0.2166,-4.992,0.0,0.0,1.0,0.0,-2.47,-1.499,1.571,0.0,1.0,1.041,0.1763,0.972,1.48,-0.6113,1.004,1.249,-3.15,0.643,1.127,0.3774,-0.004295,0.0,0.0,0.0,0.0,0.0,0.0,2.123,1.283,0.0,0.0,0.0,0.0,1.543,1.0,1.143,2.666,-1.302,2.701,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539
0.0,0.0,0.0,0.0,-1.738,1.822,-0.516,0.0,-0.4954,1.345,2.193,-0.05438,0.959,0.4,0.0,1.0,0.0,-2.996,-1.959,2.143,0.0,1.0,-0.0543,0.0,0.7314,1.489,-0.5225,0.544,0.4885,-3.812,1.128,-0.8984,0.4385,0.703,0.0,0.0,0.0,0.0,0.0,0.0,2.107,1.064,0.0,0.0,0.0,0.0,0.2484,2.0,1.333,3.0,-1.341,2.053,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2417
0.0,0.0,0.0,0.0,-0.6875,0.6934,-0.681,0.0,-0.3323,0.7075,0.758,0.4016,-0.3132,0.5,0.0,4.0,0.0,-1.464,-0.891,0.625,0.0,1.0,0.514,-0.1674,0.523,0.819,-0.4092,1.0205,-0.8647,-3.207,0.463,0.593,1.067,-0.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.7305,0.756,0.0,0.0,0.0,0.0,-1.447,0.8,1.2,3.0,-0.674,0.766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.396
0.0,0.0,0.0,0.0,-0.2139,0.2124,-1.0,0.0,-0.2683,0.4353,0.186,0.727,-0.5327,0.3333,0.0,0.0,0.0,-0.757,-0.48,0.125,0.0,1.0,-0.3464,-0.4573,0.2937,0.535,-0.3816,0.7397,-0.4927,-3.023,-0.7964,1.247,-0.5063,0.7256,0.0,0.0,0.0,0.0,0.0,0.0,0.1781,0.4456,0.0,0.0,0.0,0.0,-0.4849,0.5,0.0,2.0,-0.2102,0.2222,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.48
0.0,0.0,0.0,0.0,-0.8916,0.895,-1.0,6.55,-0.3323,0.861,0.958,1.522,-6.11,0.6665,0.0,1.333,0.0,-1.844,-1.376,0.952,0.0,1.0,0.1395,-0.718,0.05075,0.959,-0.01512,0.836,1.491,-1.679,-0.2175,0.4875,0.61,-0.008095,0.0,0.0,0.0,0.0,0.0,0.0,1.022,0.941,0.0,0.0,0.0,0.0,3.514,0.5713,1.0,1.714,-0.844,0.946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.498
0.0,0.0,0.0,0.0,-0.667,0.6694,-1.0,6.55,-0.2625,0.6855,0.6885,2.133,0.2291,1.0,0.0,1.0,0.0,-1.505,-1.038,0.5454,0.0,1.0,0.3933,-1.009,-0.1444,0.75,0.1707,0.8,-0.242,-1.104,1.347,-0.872,1.102,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.7256,0.4685,0.0,0.0,0.0,0.0,-0.3982,0.0,0.6665,1.0,-0.6733,0.6636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.387
0.0,0.0,0.0,0.0,-0.6064,0.6123,-0.5,6.55,-0.3115,0.6704,0.79,1.774,0.3464,1.333,0.0,1.0,0.0,-1.451,-1.098,0.5713,0.0,1.0,-0.531,-1.237,-0.368,0.7188,0.6333,0.8164,0.2435,-0.874,-0.1146,-0.3538,0.4736,0.2893,0.0,0.0,0.0,0.0,0.0,0.0,0.795,1.024,0.0,0.0,0.0,0.0,-0.0661,0.0,1.0,1.25,-0.644,0.5737,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.06506
0.0,0.0,0.0,0.0,-0.4783,0.4814,0.0,6.55,-0.2878,0.613,0.655,1.521,0.2527,1.667,0.0,1.0,0.0,-1.341,-1.073,0.4546,0.0,1.0,-0.4087,-1.321,-0.562,0.6606,1.247,0.4749,0.2428,-0.834,0.2428,1.489,-0.495,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.653,0.7275,0.0,0.0,0.0,0.0,0.0725,1.0,1.0,1.0,-0.568,0.4175,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0699
0.0,0.0,0.0,0.0,-1.009,1.016,0.0,5.434,-0.1804,0.66,1.288,1.486,0.743,2.0,0.0,1.0,0.0,-1.399,-1.332,1.286,0.0,1.0,1.049,-1.412,-0.85,0.6978,1.7705,0.987,0.6025,-0.7856,0.2422,-0.1219,-0.09436,-0.6606,0.0,0.0,0.0,0.0,0.0,0.0,1.217,1.142,0.0,0.0,0.0,0.0,0.2617,2.0,1.5,1.091,-0.98,1.0,2.5,0.0,0.0,-2.0,0.0,0.0,0.0,0.2542
0.0,0.0,0.0,0.0,-2.627,2.629,0.572,1.358,-0.1816,1.018,2.73,1.602,0.4143,2.0,0.0,1.0,0.0,-1.772,-1.867,3.6,0.0,1.0,0.0,-1.435,-1.202,1.005,1.642,0.808,0.8535,-0.7373,0.722,0.243,1.29,0.5786,0.0,0.0,0.0,0.0,0.0,0.0,2.53,1.679,1.0,0.0,0.0,0.0,0.688,2.0,1.5,1.333,-2.152,3.21,3.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.6777
0.0,0.0,0.0,0.0,-1.56,1.565,0.572,1.358,-0.276,0.805,1.86,1.463,-0.1595,2.0,0.0,1.0,0.0,-1.593,-1.784,2.0,0.0,1.0,-0.5366,-1.276,-1.543,0.8193,1.731,0.4438,-0.3352,-0.654,1.012,0.2424,-0.0008917,1.049,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.905,0.0,0.0,0.0,0.0,-0.7373,2.0,1.0,1.333,-1.547,1.577,-0.5,1.0,1.0,-2.0,0.0,0.0,0.0,-0.7324
0.0,0.0,0.0,0.0,-1.085,1.088,0.8423,1.358,-0.381,0.711,1.185,1.304,0.2212,1.75,0.0,1.0,0.0,-1.6455,-1.987,1.226,0.0,1.0,-1.09,-1.017,-1.876,0.7495,1.628,0.3535,0.2245,-0.557,-0.2323,0.723,0.3972,0.4011,0.0,0.0,0.0,0.0,0.0,0.0,1.185,0.561,0.0,0.0,0.0,0.0,0.3064,2.0,1.0,1.333,-1.11,1.017,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.2878
0.0,0.0,0.0,0.0,-0.2583,0.263,1.0,1.246,-0.5117,0.197,0.601,1.188,-0.7764,1.685,0.0,0.5,0.0,-1.338,-1.515,0.5806,0.0,1.0,-0.4348,-0.6704,-2.107,0.284,1.373,0.8086,-0.8154,-0.385,0.3457,0.918,0.3118,-0.6406,0.0,0.0,0.0,0.0,0.0,0.0,0.599,0.68,1.0,0.0,0.0,0.0,-1.627,1.0,0.727,1.167,-0.241,0.2712,-0.5,1.0,1.0,-1.333,0.0,0.0,0.0,-1.604
0.0,0.0,0.0,0.0,-0.4143,0.4104,1.0,0.632,-0.6323,0.4316,0.5674,1.138,0.4226,1.637,0.0,0.0,0.0,-1.479,-1.602,0.5293,0.0,1.0,-0.758,-0.4834,-2.05,0.579,1.167,1.081,0.4197,-0.1791,-0.693,-0.2095,0.651,-0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.5503,0.4697,1.0,0.0,0.0,0.0,0.005436,1.0,1.0,1.0,-0.4639,0.3635,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.00292
0.0,0.0,0.0,0.0,0.03342,-0.03503,1.0,0.2637,-0.971,0.003456,0.1611,0.9785,-0.9814,1.44,0.0,0.0,0.0,-1.205,-1.206,0.0714,0.0,1.0,-0.733,-0.406,-1.731,0.1656,0.944,0.5464,-0.556,-0.09045,0.554,0.328,1.068,1.234,0.0,0.0,0.0,0.0,0.0,0.0,0.1184,-0.3755,0.0,0.0,0.0,0.0,-0.6553,0.0,0.5,0.615,-0.009,-0.09247,-0.5,1.0,1.0,-1.0,0.0,0.0,0.0,-0.6562
0.0,0.0,0.0,0.0,0.2009,-0.2023,1.0,0.2637,-1.111,-0.1098,0.1868,0.8687,-0.52,1.286,0.0,0.0,0.0,-1.023,-0.9927,0.0,0.0,1.0,-0.4075,-0.3538,-1.314,0.08167,0.7417,0.6665,0.0,-0.0139,-0.4624,-0.694,-0.2312,-0.001874,0.0,0.0,0.0,0.0,0.0,0.0,0.11285,-0.6636,0.0,0.0,0.0,0.0,-0.4492,0.0,0.3333,0.3333,-0.01134,-0.378,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.4622
0.0,0.0,0.0,0.0,0.9917,-0.991,1.0,0.2637,-1.213,-0.6836,-0.5117,0.8604,-1.109,1.2,0.0,0.0,0.0,-0.736,-0.719,-0.8,0.0,1.0,-0.066,-0.289,-0.9985,-0.5312,0.6807,0.623,-0.4683,-0.05487,0.0,0.5073,0.4653,0.302,0.0,0.0,0.0,0.0,0.0,0.0,-0.799,-0.2435,0.0,0.0,0.0,0.0,-0.7764,-1.0,0.0,0.3333,0.8745,-1.0,0.0,1.0,1.333,-1.0,0.0,0.0,0.0,-0.7803
0.0,0.0,0.0,0.0,0.3857,-0.402,1.0,0.1318,-1.6045,-0.5503,0.451,0.8994,0.9717,1.177,0.0,0.0,0.0,-0.7036,-0.695,0.0,0.0,1.0,-0.697,-0.2732,-0.734,-0.2659,0.764,0.576,0.3525,-0.0506,-0.4683,-0.5083,-0.6914,0.3018,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.708,1.0,0.0,0.0,0.0,0.2329,0.0,0.0,0.4,0.01548,-0.667,0.5,0.0,1.0,-1.0,0.0,0.0,0.0,0.2356
0.0,0.0,0.0,0.0,0.9683,-0.9707,0.5,0.0,-2.105,-1.128,-0.4976,0.8555,-1.25,0.971,0.0,-1.0,0.0,-0.5566,-0.546,-1.333,0.0,1.0,0.3137,-0.2408,-0.6226,-1.329,1.127,0.3323,-0.6045,-0.10626,0.3525,0.0,0.5073,0.6206,0.0,0.0,0.0,0.0,0.0,0.0,-1.092,-1.137,0.0,0.0,0.0,0.0,-0.2656,-1.0,-0.5,0.0,0.968,-0.9224,-0.5,1.0,1.0,-1.0,0.0,0.0,0.0,-0.2664
0.0,0.0,0.0,0.0,-0.6724,0.641,0.0,0.0,-1.666,0.04944,2.51,0.9443,-27.25,0.7896,0.0,0.0,0.0,-0.8447,-0.848,1.777,0.0,1.0,0.821,-0.1376,-0.5557,0.1669,1.459,-0.2317,1.329,-0.1168,-0.6045,-0.4683,-0.5083,1.0205,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2227,0.0,0.0,0.0,0.0,2.49,0.0,-0.5,0.3333,-1.015,0.4253,0.5,0.0,1.0,-1.0,0.0,0.0,0.0,2.502
0.0,0.0,0.0,0.0,-1.026,0.991,0.0,0.0,-1.218,0.3218,3.094,1.115,0.568,0.619,0.0,0.0,0.0,-0.953,-1.014,2.182,0.0,1.0,0.2415,0.002993,-0.4958,0.3767,1.42,-0.0851,0.2219,-0.0905,1.329,0.3525,0.0,-0.0997,0.0,0.0,0.0,0.0,0.0,0.0,2.432,0.3008,1.0,0.0,0.0,0.0,0.495,1.0,0.0,0.3333,-1.376,0.7334,1.0,0.0,1.0,-0.5,0.0,0.0,0.0,0.483
0.0,0.0,0.0,0.0,-0.5737,0.549,0.0,0.0,-0.795,-0.2837,1.227,1.075,0.04138,0.5117,0.0,0.0,0.0,-0.915,-0.918,1.177,0.0,1.0,0.3494,0.02681,-0.4053,-0.2888,1.3545,-0.3008,-0.3586,-0.0845,0.2219,-0.6045,-0.4683,0.4653,0.0,0.0,0.0,0.0,0.0,0.0,1.169,-0.155,0.0,0.0,0.0,0.0,-0.1737,0.5,-0.5,0.0,-0.8623,0.313,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.1658
0.0,0.0,0.0,0.0,0.3735,-0.3982,0.0,0.0,-0.8975,-1.562,0.562,0.9336,-0.536,0.4187,0.0,0.0,0.0,-0.6807,-0.611,0.2856,0.0,1.0,-0.53,0.0196,-0.2346,-1.48,0.9927,0.11505,-0.8296,-0.2167,-0.3586,1.329,0.3525,-0.6914,0.0,0.0,0.0,0.0,0.0,0.0,0.4597,-0.9683,0.0,0.0,0.0,0.0,-0.816,-0.5,-0.5,-0.5,0.308,-0.4497,-0.5,2.0,1.0,0.0,0.0,0.0,0.0,-0.7935
0.0,0.0,0.0,0.0,-0.636,0.6104,0.0,1.084,-0.915,-0.2524,0.9136,0.8423,5.594,0.359,0.0,0.0,0.0,-0.733,-0.725,1.053,0.0,1.0,0.2615,0.0108,-0.06525,-0.3723,0.8013,-0.371,0.718,-0.4678,-0.8296,0.2219,-0.6045,0.5073,0.0,0.0,0.0,0.0,0.0,0.0,0.9985,-0.875,0.0,0.0,0.0,0.0,2.686,0.5,-0.5,-0.5,-0.727,0.533,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.69
0.0,0.0,0.0,0.0,1.542,-1.569,0.0,-1.143,-0.509,-3.414,-0.4368,0.657,-1.409,0.1666,0.0,-1.0,0.0,-0.07983,-0.08075,-0.64,0.0,1.0,1.627,-0.005894,0.003143,-3.475,0.6226,-0.00944,-1.934,-0.4336,0.718,-0.3586,1.329,-0.5083,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-1.755,0.0,0.0,0.0,0.0,-1.64,-0.5,-0.5,-0.5,1.933,-1.1875,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-1.607
0.0,0.0,0.0,0.0,1.169,-1.175,0.0,-1.143,-0.4043,-2.074,-0.392,0.4146,0.3733,0.0,0.0,-1.0,0.0,-0.07385,-0.0968,-0.593,0.0,1.0,-0.4072,-0.063,-0.006393,-3.105,0.3845,-0.0718,-0.10815,-0.4165,-1.934,-0.8296,0.2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4377,-1.733,0.0,0.0,0.0,0.0,0.1168,-1.5,-0.5,-1.0,1.5,-0.88,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11456
0.0,0.0,0.0,0.0,0.9497,-0.9497,0.0,-1.143,-0.2898,-1.999,-0.6445,0.2888,0.472,-0.129,0.0,-1.0,0.0,0.06067,0.0625,-0.8,0.0,1.0,-0.939,-0.1755,-0.03326,-2.557,0.2169,0.2942,-0.5303,-0.4004,-0.10815,0.718,-0.3586,-0.4683,0.0,0.0,0.0,0.0,0.0,0.0,-0.7056,-0.7505,0.0,0.0,0.0,0.0,-0.2157,-1.5,-0.5,-1.0,1.024,-0.871,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.2255
0.0,0.0,0.0,0.0,0.0612,-0.05832,0.0,-1.143,-0.06964,-0.686,0.01552,0.2642,-0.4282,-0.1482,0.0,0.0,0.0,-0.4058,-0.4587,-0.06665,0.0,1.0,-0.06476,-0.4539,-0.0787,-0.888,0.10376,-0.256,1.171,-0.3762,-0.5303,-1.934,-0.8296,0.3525,0.0,0.0,0.0,0.0,0.0,0.0,-0.01892,-0.4968,0.0,0.0,0.0,0.0,0.898,-0.5,-0.5,-1.0,0.1709,0.01964,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.902
0.0,0.0,0.0,0.0,0.08655,-0.0832,0.0,-4.0,0.0879,-0.708,0.02444,0.569,0.0482,-0.174,0.0,0.0,0.0,-0.4075,-0.4683,-0.0741,0.0,1.0,0.4207,-0.649,-0.173,-0.8003,0.03476,0.2317,-0.10815,-0.299,1.171,-0.10815,0.718,-0.6045,0.0,0.0,0.0,0.0,0.0,0.0,-0.01498,-0.1702,0.0,0.0,0.0,0.0,0.0,-1.5,-0.5,-1.0,0.1493,-0.01348,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.626,-0.6255,-1.034,-1.0,0.259,-1.53,-0.669,1.084,-14.47,-0.4211,0.0,-1.0,0.0,0.008026,-0.0593,-0.6895,0.0,1.0,-0.961,-0.938,-0.3523,-1.523,-0.1802,-1.158,-1.04,-0.1292,-0.10815,-0.5303,-1.934,1.329,0.0,0.0,0.0,0.0,0.0,0.0,-0.7173,-0.3567,0.0,0.0,0.0,0.0,-0.9873,-1.5,-1.0,-1.0,0.608,-0.6255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.003
0.0,0.0,0.0,0.0,0.2542,-0.2542,-1.034,-1.0,0.10156,-0.797,-0.2053,1.812,-0.0803,-0.6313,0.0,-1.0,0.0,-0.322,-0.4197,-0.3157,0.0,1.0,-0.7993,-1.103,-0.567,-0.9634,-0.762,-1.842,0.4993,-7.045e-05,-1.04,1.171,-0.10815,0.2219,0.0,0.0,0.0,0.0,0.0,0.0,-0.2898,0.05905,0.0,0.0,0.0,0.0,0.6353,0.0,-1.0,-0.5,0.2517,-0.2366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644
0.0,0.0,0.0,0.0,-0.00979,0.00996,-1.034,-1.0,0.104,-0.4983,0.03354,1.583,0.286,-0.8423,0.0,-1.333,0.0,-0.6143,-0.6143,0.0,0.0,1.0,-0.4426,-1.334,-0.8105,-0.5737,-1.279,-1.793,0.0,0.0,0.4993,-0.10815,-0.5303,-0.3586,0.0,0.0,0.0,0.0,0.0,0.0,0.01636,-0.10986,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.03647,-0.01724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.268,0.2654,-1.034,-1.0,0.02222,-0.2922,0.33,1.286,-0.1219,-0.8423,0.0,-1.0,0.0,-0.7227,-0.7344,0.2856,0.0,1.0,-0.04678,-1.256,-0.8257,-0.3394,-1.961,-1.188,0.2505,0.0,0.0,-1.04,1.171,-0.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.3438,0.5767,0.0,0.0,0.0,0.0,0.6914,0.0,-0.25,-0.5,-0.4404,0.08374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895
0.0,0.0,0.0,0.0,-0.5674,0.561,-4.0,-0.5,0.012276,-0.06006,0.6304,0.9443,-0.5615,-1.053,0.0,-1.0,0.0,-0.8003,-0.9414,0.727,0.0,1.0,1.44,-1.152,-0.8975,-0.0716,-2.383,-1.918,0.1329,0.0,0.2505,0.4993,-0.10815,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.6562,-0.531,0.0,0.0,0.0,0.0,0.5957,1.0,-0.25,-0.5,-0.7065,0.3699,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.59
0.0,0.0,0.0,0.0,-1.119,1.11,-1.0,0.0,-0.03992,0.4932,1.295,0.7964,-19.02,-1.053,0.0,0.0,0.0,-1.414,-1.462,1.286,0.0,1.0,0.6665,-1.059,-0.972,0.337,-1.337,-0.1641,0.661,0.0,0.1329,0.0,-1.04,-1.934,0.0,0.0,0.0,0.0,0.0,0.0,1.406,-0.175,0.0,0.0,0.0,0.0,5.465,2.0,0.25,-0.5,-1.175,1.035,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.402
