EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
1.067,1.07,1.07,0.6953,-0.621,-0.461,0.2252,-0.4978,-0.7236,0.001157,0.2317,-0.11237,-0.645,-0.7173,0.0,0.0,-0.00082,-0.0004573,0.8423,0.0,-0.98,0.2069,0.5547,0.03745,-0.8384,1.092,-1.558,0.1749,1.779,-0.1024,-0.875,-0.326,-0.2578,0.9224,1.208,0.0,0.0,1.19,0.0,0.5835,-1.527,0.0,1.0,0.0,0.0,0.2444,-1.0,-0.5,-1.5,0.588,-0.764,0.5713,0.0,1.0,4.0,0.0,0.0,0.0,0.1378
1.056,1.057,1.062,0.3535,-0.2908,-0.461,0.2252,-0.5503,-0.3455,0.05084,0.172,-0.4253,-0.7744,-0.7173,0.0,0.0,-0.04636,-0.04486,0.9087,0.0,-0.98,0.1367,0.9277,0.2465,-0.4355,1.054,-2.057,0.6533,1.826,0.1749,-0.09216,-0.4863,0.2234,0.906,1.2,0.0,0.0,1.173,0.0,0.646,-1.203,0.0,1.0,0.0,0.0,0.697,0.0,-0.5,-1.0,0.2795,-0.386,1.143,0.0,1.0,4.0,0.0,0.0,0.0,0.3896
1.049,1.046,1.058,0.1674,-0.1285,-0.461,0.2252,-0.618,-0.0976,0.0744,0.1185,-0.6177,-0.9033,-0.7173,0.0,0.0,-0.06824,-0.06384,0.9443,0.0,-0.98,-0.7886,1.2295,0.4702,-0.193,1.028,-0.6055,0.3372,1.833,0.6533,-0.10284,-0.885,-1.65,0.8994,1.193,0.0,0.0,1.157,0.0,0.6797,-1.028,0.0,1.0,0.0,0.0,0.3296,1.0,0.0,-0.5,0.0524,-0.2683,1.714,0.0,1.0,4.0,0.0,0.0,0.0,0.179
1.038,1.033,1.049,0.3086,-0.29,-0.461,0.2252,-0.7524,-0.2064,0.03055,0.0787,1.198,-0.9033,-0.7173,0.0,0.0,-0.03412,-0.02069,0.8975,0.0,-0.98,-0.401,1.502,0.714,-0.2515,0.9937,-0.82,-0.4395,1.782,0.3372,0.1757,-0.09314,0.1888,0.8936,1.187,0.0,0.0,1.135,0.0,0.6357,-0.845,0.0,1.0,0.0,0.0,-0.3728,1.0,-0.5,-0.5,0.2078,-0.419,0.0,1.0,1.0,4.0,0.0,0.0,0.0,-0.1995
1.025,1.02,1.038,0.3672,-0.3623,-0.461,0.2252,-0.808,-0.2384,0.003586,0.0399,0.2969,-0.9033,-0.7173,0.0,0.0,-0.01147,0.006023,0.87,0.0,-0.98,-0.7437,1.701,0.9404,-0.2847,0.974,-1.113,-0.259,1.682,-0.4395,0.656,-0.10394,0.207,0.8975,1.179,0.0,0.0,1.109,0.0,0.611,-0.8413,0.0,1.0,0.0,0.0,-0.2177,1.0,-1.0,-0.5,0.2732,-0.4858,0.0,2.0,1.0,4.0,0.0,0.0,0.0,-0.11884
1.018,1.009,1.032,0.1868,-0.1964,-0.461,0.2252,-0.831,-0.02924,0.02583,0.001824,-0.769,-0.9033,-0.7173,0.0,0.0,-0.03207,-0.01413,0.904,0.0,-0.98,-0.3562,1.831,1.14,-0.0647,0.9536,-0.932,0.3228,1.479,-0.259,0.3384,0.1775,-0.332,0.907,1.17,0.0,0.0,1.084,0.0,0.642,-0.805,0.0,1.0,0.0,0.0,0.2468,1.0,-0.5,-0.5,0.03934,-0.3784,0.5713,0.0,1.0,4.0,0.0,0.0,0.0,0.1364
1.006,0.997,1.021,0.3335,-0.352,-0.643,0.2252,-0.9604,-0.183,-0.01695,-0.02087,3.92,-0.9033,-0.7173,0.0,0.0,0.00327,0.02997,0.857,0.0,-0.98,-0.0016365,1.928,1.317,-0.1606,0.9287,-0.5376,-0.4473,1.114,0.3228,-0.4412,0.663,-0.4956,0.912,1.158,0.0,0.0,1.054,0.0,0.5986,-0.4856,0.0,0.0,0.0,0.0,-0.4924,0.0,-0.5,-0.5,0.1978,-0.5254,0.0,1.0,1.0,4.0,0.0,0.0,0.0,-0.268
1.004,0.9946,1.02,-0.04938,0.03967,-0.643,0.2252,-1.052,0.2047,0.05228,-0.03656,-2.014,-0.7744,-0.7173,1.0,0.0,-0.0612,-0.03195,0.9487,0.0,-0.9785,-0.2162,1.944,1.446,0.2544,0.922,0.2286,0.8926,0.7427,-0.4473,-0.26,0.342,-0.902,0.9272,1.151,0.0,0.0,1.031,0.0,0.685,-0.1831,0.0,0.0,0.0,0.0,1.046,0.0,0.0,-0.5,-0.1453,-0.07544,0.5713,0.0,1.0,4.0,0.0,0.0,0.0,0.5815
0.9985,0.9883,1.015,0.08356,-0.1045,-0.643,0.2252,-1.0,0.07776,0.01528,-0.05862,-0.601,-0.645,-0.7173,1.0,0.0,-0.02724,0.0004573,0.9087,0.0,-0.9756,-0.535,1.878,1.528,0.11163,0.916,0.4077,-0.3704,0.306,0.8926,0.324,-0.446,-0.095,0.9272,1.143,0.0,0.0,1.009,0.0,0.648,-0.3796,0.0,0.0,0.0,0.0,-0.3462,0.0,0.0,-1.0,-0.008965,-0.2203,0.0,1.0,1.0,4.0,0.0,0.0,0.0,-0.1849
0.989,0.978,1.006,0.2448,-0.276,-0.643,0.2252,-0.937,-0.08466,-0.02904,-0.0821,-2.738,-0.645,-0.7173,0.0,0.0,0.01521,0.04108,0.86,0.0,-0.972,-0.533,1.724,1.576,-0.05896,0.907,0.569,-0.466,0.1354,-0.3704,-0.449,-0.263,-0.10596,0.915,1.129,0.0,0.0,0.9927,0.0,0.602,-0.4148,0.0,0.0,0.0,0.0,-0.354,0.0,0.0,-1.0,0.1514,-0.3982,0.0,2.0,1.0,4.0,0.0,0.0,0.0,-0.1924
