EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.6035,-0.6016,-0.6084,0.5024,-0.552,0.366,-1.041,1.075,-0.2406,-1.594,-0.373,-2.164,-0.5713,-1.418,-1.0,-1.0,2.19,2.08,-0.8906,0.0,-0.1,1.045,-0.4614,-0.4875,-0.2817,-0.8584,-0.2179,-0.755,-0.5986,0.3806,0.0,-0.578,2.262,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,-0.2134,0.0,0.0,0.0,0.0,-0.01271,0.0,-1.0,-0.5,0.6616,-0.3633,0.0,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.125
-0.6035,-0.6016,-0.6084,0.462,-0.511,0.366,-1.041,1.075,-0.2532,-1.586,-0.371,0.2301,-0.5713,-1.418,-1.0,-1.0,2.176,2.066,-0.8906,0.0,-0.09784,1.045,-0.4705,-0.4897,-0.2812,-0.859,-0.159,0.0,-0.612,-0.7554,1.171,0.0,-1.078,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,0.00974,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.583,-0.3647,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0
-0.6035,-0.6016,-0.6084,0.094,-0.1415,0.366,-1.041,1.094,0.0896,-1.501,-0.3691,-1.92,-0.4285,-1.418,0.0,-1.0,2.031,1.914,-0.8413,0.0,-0.09564,0.316,-0.4792,-0.4944,0.05536,-0.857,-0.1456,0.767,-0.619,0.0,0.3806,0.0,-0.368,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,0.00974,0.0,0.0,0.0,0.0,0.01913,1.0,-0.5,-0.5,0.2455,0.00896,1.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.1913
-0.6035,-0.6016,-0.6084,0.092,-0.1399,0.366,-1.041,0.9575,0.0896,-1.495,-0.368,0.1486,-0.2856,-1.418,0.0,-1.0,2.01,1.915,-0.8413,0.0,-0.0935,-0.3752,-0.4895,-0.499,0.06213,-0.8574,0.00935,0.0,-0.619,0.7676,-0.7554,1.171,-2.225,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,-0.06976,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.1259,-0.11176,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0
-0.6035,-0.6016,-0.6084,-0.0722,0.0229,0.366,-0.6685,0.8438,0.332,-1.45,-0.3687,1.846,-0.2856,-1.418,0.0,-1.0,1.925,1.846,-0.817,0.0,-0.0913,1.445,-0.4993,-0.504,0.3171,-0.8687,-0.02005,0.3774,-0.619,0.0,0.0,0.3806,0.5845,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,-0.5757,0.0,0.0,0.0,0.0,0.01585,0.0,-0.5,-1.0,-0.07104,0.004814,1.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.1559
-0.6035,-0.6016,-0.6084,0.267,-0.3188,0.366,-0.6685,0.798,0.02661,-1.5205,-0.3691,-0.6973,-0.2856,-1.418,0.0,-1.0,2.04,1.974,-0.866,0.0,-0.0891,-0.3677,-0.5103,-0.509,0.05203,-0.8804,0.0294,-0.749,-0.619,0.3777,0.7676,-0.755,-0.577,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,-0.4937,0.0,0.0,0.0,0.0,-0.008965,0.0,-0.5,-1.0,0.2769,-0.3025,0.0,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.08746
-0.6035,-0.6016,-0.6084,0.415,-0.468,0.366,-0.6685,0.728,-0.1011,-1.553,-0.3696,-1.334,-0.2856,-1.418,-1.0,-1.0,2.09,2.037,-0.8906,0.0,-0.087,0.10846,-0.5186,-0.514,-0.1074,-0.883,0.0374,-0.3806,-0.619,-0.749,0.0,0.0,0.0,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,-0.4937,0.0,0.0,0.0,0.0,-0.01542,0.0,-0.5,-1.0,0.3206,-0.549,0.0,2.0,-0.5,-0.5,0.0,0.0,0.0,-0.1528
-0.6035,-0.6016,-0.6084,0.382,-0.4358,0.366,-0.6685,0.4968,-0.1266,-1.546,-0.3674,1.035,-0.2856,-1.418,-1.0,-1.0,2.06,2.045,-0.8906,0.0,-0.0848,0.10846,-0.528,-0.522,-0.1545,-0.8765,0.04276,0.0,-0.619,-0.3806,0.3777,0.7676,0.0,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,0.227,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,0.2598,-0.548,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0
-0.6035,-0.6016,-0.6084,1.229,-1.283,0.366,-0.6685,0.651,-0.966,-1.733,-0.368,16.17,-0.2856,-1.418,-1.0,-1.0,2.408,2.38,-1.014,0.0,-0.0826,1.146,-0.535,-0.5283,-0.977,-0.8853,-0.03207,-1.918,-0.6147,0.0,-0.749,0.0,1.169,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,-0.6113,0.0,0.0,0.0,0.0,-0.0658,-1.0,-1.0,-1.5,1.1455,-1.292,0.0,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.658
-0.6035,-0.6016,-0.6084,1.583,-1.638,0.366,-0.6685,0.733,-1.348,-1.824,-0.3691,0.622,-0.2856,-1.418,-1.0,-1.0,2.59,2.555,-1.075,0.0,-0.08044,0.7007,-0.535,-0.534,-1.354,-0.8945,-0.0748,-1.001,-0.6045,-1.919,-0.3806,0.3774,0.38,-0.6045,-0.6123,0.0,0.0,-0.6104,0.0,-0.5835,-0.6978,0.0,0.0,0.0,0.0,-0.03177,-2.0,-1.5,-1.5,1.541,-1.576,0.0,2.0,-0.5,-0.5,0.0,0.0,0.0,-0.3313
