Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2021-04-29,2021-04-29,11.608080261280028,11.608080261280028,10.877919818720004,11.28999996,364600.0,-0.2426851706472466,-0.24569405508107597,-0.24164332406629332,-0.5180638164733462,0.5785269531751164,0.5488190014847006,-0.5902082056789404,0.06069819805299951,-0.5664859762316719,-0.5958171334072604,1.0759327121257554,-0.9064080025882166,0.3906848352185551,-0.04744025541769058,0.5383316654840663,0.07540142727062839,True,False,-0.3579799990098669,True,False,0.2570586012047799,0.2179400624778295,0.8498660586939486,0.49909782942628034,-0.6041284132823139,True,True,-0.4687874499773134,7.0,3.0,False,True,True,1.05636285,0.90612875,0.4198562367642555,False,-0.3414486329172953,0.5524096451797118,0.16451397,0.30002146,0.9391120418741072,-0.5737319634213944,0.44381034051022794,-0.01826087,0.49513761898087466,0.02954341,0.01030925,-0.03742806,-0.07855817,10.83714281,10.54100005,0.0,2.220446049250313e-16,-0.08180078235650029,0,-1.41494143,0.38810745506287225,0.0,0.21981778628326543,0.0,0.0,-0.7300066998294141,4.0,7.0,8.0,False,False,-0.36926069894751123,0.7670460551465799
2021-04-30,2021-04-30,11.35999966,11.44999981,10.85000038,11.31000042,536100.0,-0.04734117994748549,-0.04522428377017844,-0.05108107297899778,-0.490918769558843,0.5467718478152215,0.5609430281719847,-0.5634985643983855,0.09798070878039751,-0.6021093394150299,-0.4703171684498616,1.1390130680842792,-0.8339484286312392,0.32879077693523173,-0.18198065965138283,-0.5311957034829622,0.07221101818293091,True,False,-0.3191274419847146,True,False,0.25417030231483856,0.2154912977308876,0.8476636553288567,0.5407646711295914,-0.4948583073318995,True,True,-0.36164572541691026,7.0,4.0,False,True,True,1.05030949,0.90994066,0.4654636498269548,False,-0.33538741458151694,-0.13821184829308747,0.20423173,0.27596001,1.05578943981147,-0.6407245793576682,0.4654798716299883,0.00177152,0.39990357221150674,-0.01826087,0.03617814,0.06380861,0.0120361,10.96428571,10.55900005,0.0,2.220446049250313e-16,0.12186592416465021,0,-1.38872656,0.5714659817580998,0.0,0.2173479235160377,0.0,0.0,-0.1805310316716443,4.0,7.0,9.0,False,False,-0.3506461106646002,0.724579440587327
2021-05-03,2021-05-03,11.55000019,11.55000019,10.14000034,10.59000015,316900.0,-0.02785162692059773,-0.018187256989199797,-0.03850480561512904,0.2856023408060822,-0.24185858121193202,0.5730670548592688,-0.5367889231178307,-0.29396895425310937,-0.018797480731304227,-0.407277236829615,1.1627720851689995,-0.8009575503150892,0.5168841919150312,0.08325671991916683,2.095510769676212,0.0700436178575177,True,False,-0.2671817768016976,True,False,0.2512820034248972,0.21304253298394568,0.015544867452543605,-0.09719454856020142,-0.5058730732598796,True,False,-0.9014945535881921,7.0,4.0,False,True,False,1.12633015,0.96777086,-0.1297820618733529,False,-0.32932619624573856,2.1841733955830365,0.23735131,0.24536813,0.2782542205759902,-0.6539938305135053,1.5647839908268446,-0.0636605,0.32251143075039207,0.00177152,0.02954341,0.01030925,-0.08225965,11.04428577,10.5446667,0.0,2.220446049250313e-16,0.2052524830824953,0,-2.10399558,0.4443747463436971,0.0,0.21487806074881,0.0,0.0,-1.6536431280189656,3.0,7.0,8.0,False,False,0.3407541359269276,-0.09056329456370044
2021-05-04,2021-05-04,10.42000008,10.89999962,10.18000031,10.28999996,339500.0,-0.07218858719754198,-0.06420477627378088,-0.08124089951393193,0.5888349936176538,-0.5516278883062592,0.5851910815465531,-0.5100792818372758,-0.45778465974905935,0.2337108808632211,-0.36986186856676034,1.1644822958916659,-0.7758412099364022,0.3841643555583433,0.1512051359624477,0.715601717460794,0.05880597562633867,True,False,-0.2227915549923151,True,False,0.24839370453495585,0.21059376823700376,-0.29776478602262946,-0.34571010923151335,-0.5332979077252181,False,False,-2.8527368428732855,6.0,4.0,False,False,False,1.15916987,0.99626552,-0.3613006141296904,False,-0.32326497790996017,0.36003018862851993,0.26292115,0.22432402,-0.030619246053552204,-0.6506810728894419,1.5702155675019498,-0.02832863,0.34466988025941653,-0.0636605,-0.01826087,0.03617814,0.02267819,10.99000004,10.52500003,0.0,2.220446049250313e-16,0.23704157523298197,0,-2.39816169,0.4302525490514547,0.0,0.2124081979815823,0.0,0.0,-0.8621493792088599,2.0,6.0,8.0,False,False,0.5338018118842862,-0.5344942170233712
2021-05-05,2021-05-05,10.60999966,10.69999981,10.25,10.32999992,289100.0,-0.0971420856211497,-0.09716448823655174,-0.0987908119064795,0.47985357063606193,-0.44674106220670906,-0.6652056103164015,-0.4833696405567209,-0.40127781882033053,0.17404638471932463,-0.32443882425471005,1.1129371373325643,-0.7213861592773713,0.30164253638135374,0.06548527777012865,-0.18939304476645785,0.03610083006178288,True,False,-0.1724919021866779,True,False,0.2455054056450145,0.20814500349006188,-0.2727469231163927,-0.28072123825454987,-0.4122584188261618,False,False,-0.3632966767664495,6.0,4.0,False,False,False,1.15196592,0.9955007,-0.2983732928526112,False,-0.3172037595739848,-0.4000325811985444,0.27733358,0.24175851,0.0013394151268135437,-0.5752056346949767,0.49124678234270264,0.00388727,0.1530000610104661,-0.02832863,0.00177152,0.02954341,0.10031677,10.92571436,10.52433335,0.0,2.220446049250313e-16,0.10754587275056324,0,-2.3531512,0.5819088844957144,0.0,0.20993833521435462,0.0,0.0,-0.1506713177629595,2.0,6.0,9.0,False,False,0.4409474709781509,-0.4203894076142967
2021-05-06,2021-05-06,10.31999969,10.35000038,9.89999962,10.06999969,243200.0,-0.17261520044664297,-0.17813011933868136,-0.16914337598668872,0.7280081119566931,-0.7026546374127434,-0.6530815836291171,-0.456659999276166,-0.542304154782074,0.4071761036111801,-0.3006365052754965,1.0105019169847136,-0.6591470921626849,0.37043152747124575,0.07046155751225544,0.333221784601753,0.01131981559876628,True,False,-0.11750297078687777,True,False,0.24261710675507314,0.20569623874311999,-0.5812685722724322,-0.4914891937149504,-0.35193298926007943,False,False,0.550553696970482,6.0,4.0,False,False,False,1.17971142,1.02332043,-0.49525120284648627,False,-0.3111425412382064,-0.3632155661326853,0.28315874,0.25474157,-0.33343511846043394,-0.46967322520595917,1.0122312814147432,-0.02516943,0.06232521438035602,0.00388727,-0.0636605,-0.01826087,-0.03742806,10.76857144,10.52000001,0.0,2.220446049250313e-16,0.00026102714948205623,0,-2.60835827,0.5166359130868665,0.0,0.2074684724471269,0.0,0.0,-0.606257725106354,2.0,6.0,8.0,False,False,0.5853506801937552,-0.8083831549143742
2021-05-07,2021-05-07,10.06999969,10.18999958,9.77999973,9.90999985,243700.0,-0.27111077496238645,-0.29999009226598083,-0.24608264248104117,0.8342541302372029,-0.8306300110335593,-0.6409575569418331,-0.42995035799561115,-0.6171181710313237,0.5487083485567026,-0.287884779244111,0.8312038726120672,-0.5702046865005003,0.3628474291413095,0.00566073306128662,-0.09198396772835034,-0.006654867723154349,True,False,-0.0696125811171195,True,False,0.2397288078651318,0.20324747399617807,-0.8226556368399398,-0.6093637650051158,-0.1773319834916601,False,False,-0.012594237231980734,6.0,4.0,False,False,False,1.19500111,1.04358117,-0.6055270928817232,False,-0.305081322902428,-0.45489677136022244,0.28054377,0.25866689,-0.6338972686430476,-0.2408940020961452,0.1570551087206837,-0.01588876,-0.11264497491012909,-0.02516943,-0.02832863,0.00177152,0.06380861,10.54142857,10.51333335,0.0,2.220446049250313e-16,-0.14034008668835124,0,-2.76330006,0.6543653811243688,0.0,0.2049986096798992,0.0,0.0,-0.4477349098767412,1.0,5.0,8.0,False,False,0.6774514991701182,-0.9481840453190921
2021-05-10,2021-05-10,10.0,10.15999985,9.22000027,9.30000019,530500.0,-0.4925216591580219,-0.524581733140313,-0.4644195112426892,1.535422751105314,-1.5416944644548922,-0.6288335302545487,-0.4941283636902649,-1.0372937750564415,1.1269986583330516,-0.32173772781901516,0.622156260024404,-0.5002097454716349,0.6036794223331814,0.1685394552109527,1.3119307587187556,-0.023125869795125688,True,False,-0.03222279996099591,True,False,0.23684050897519046,0.20079870924923618,-1.5436506020023368,-1.140358223306404,-0.13375287844136302,False,False,0.2825413521013899,6.0,4.0,False,False,False,1.2735979,1.11117087,-1.105510418984979,False,-0.2990201045666496,1.2773152820262106,0.27154014,0.25953756,-1.35474789248513,-0.1418151448059932,-0.08919990351967359,-0.06155395,-0.0054911400917851735,-0.01588876,0.00388727,-0.0636605,0.01030925,10.25714288,10.49066671,0.0,2.220446049250313e-16,-0.23822799450218163,0,-3.36074021,0.4954158082511426,0.0,0.2025287469126715,0.0,0.0,-2.2043659823244024,1.0,4.0,7.0,False,False,1.2111821103603784,-1.8282701838716942
2021-05-11,2021-05-11,9.05000019,10.0,8.85999966,9.92000008,537900.0,-0.5461080257690465,-0.5781042929592094,-0.5180030240586809,0.5928771689663702,-0.5726924246662316,-0.6167095035672647,-0.46741872240970994,-0.5345967373863468,0.5052381857484123,-0.3119488419258585,0.42253900940193995,-0.40423680112257515,0.4914706358986758,-0.01933131532603756,-0.7991934190342564,-0.045846267886488525,True,False,-0.0024529463692976546,True,False,0.2339522100852491,0.19834994450229426,-0.7416520571477859,-0.5379570775137552,-0.1520731909533449,False,False,-0.5876825272817863,6.0,4.0,False,False,False,1.19224222,1.04342309,-0.5402933678284503,False,-0.29295888623087124,1.6822612888621853,0.25258105,0.25857097,-0.6587803720531447,-0.07409439412388343,-0.8117667035386217,0.06666665,-0.018513988685210914,-0.06155395,-0.02516943,-0.02832863,0.03617814,10.05857141,10.48566672,0.0,2.220446049250313e-16,-0.2874229619198064,0,-2.72824445,0.43120562616853386,0.0,0.20005888414544382,0.0,0.0,1.8784496023972606,2.0,4.0,7.0,False,False,0.4732237747726098,-0.6621860627240627
2021-05-12,2021-05-12,9.86999989,9.98999977,9.31999969,9.64000034,522800.0,-0.6520240869095347,-0.6824688896168234,-0.6252553698954252,0.8716389982806302,-0.8513810779704778,-0.6045854768799807,-0.4407090811291551,-0.6982496231161451,0.7627431383710572,-0.31937645953845395,0.20719159617608054,-0.31314509195363893,0.4285818045934423,0.0411166331116789,0.671530388377156,-0.08764932015958561,True,False,0.031844149997199624,True,False,0.23106391119530775,0.19590117975535234,-1.0450761773686825,-0.7656640869688394,-0.14936793617137767,False,False,0.0069287627510459275,6.0,4.0,False,False,False,1.22647966,1.07384184,-0.7544911860367036,False,-0.28689766789509286,0.3720319182138452,0.22539985,0.25633906,-0.9212824541172266,-0.10281975586004782,-1.4220210868020797,-0.02822578,0.0054911400917851735,0.06666665,-0.01588876,0.00388727,0.02954341,9.92285715,10.49833339,0.0,2.220446049250313e-16,-0.34516051928648944,0,-2.99641976,0.4546040589942101,0.0,0.1975890213782161,0.0,0.0,-1.0890168510143503,1.0,3.0,7.0,False,False,0.6596318203605048,-1.0486000398953172
2021-05-13,2021-05-13,9.85000038,9.94999981,8.71000004,9.22000027,850800.0,-0.8370460884537487,-0.854196552673842,-0.8223626162836201,1.3379513957494875,-1.3044268434049973,-0.5924614501926964,-0.4139994398486003,-0.9852235903771475,1.151349423646886,-0.3580340137428584,-7.261423163134009e-05,-0.24727109429556085,0.5446869469065478,0.2522049889684713,1.5923955155182645,-0.15234510781085797,True,False,0.06530719112049128,True,False,0.22817561230536643,0.19345241500841046,-1.4393996626802463,-1.1212310369427172,-0.32029719473907065,False,False,-0.005739452648509633,6.0,4.0,False,False,False,1.28571038,1.11868218,-1.0899316664660577,False,-0.28083644955911746,2.2572121743899967,0.18825909,0.25862776,-1.2332132585973463,-0.3104365244584231,-1.384113662129689,-0.04356847,0.10047849534762869,-0.02822578,-0.06155395,-0.02516943,-0.01826087,9.77000005,10.47366673,0.0,1.1102230246251565e-16,-0.3661648441948371,0,-3.39510049,0.2283863205175845,0.0,0.1951191586109884,0.0,0.0,-2.3888885426390676,1.0,3.0,6.0,False,False,1.0706906624872166,-1.5199165337679401
2021-05-14,2021-05-14,9.25,9.60000038,9.10000038,9.46000004,133700.0,-0.9439147332815625,-0.9599552398687039,-0.9301613349565001,0.8868986037756489,-0.8361001166141289,-0.5803374235054123,-0.38728979856804546,-0.760640661560808,0.8934593130853032,-0.38508043767595623,-0.14016010835324438,-0.20338417734441375,0.43515350580721057,0.1870978676348736,-0.08360552454571188,-0.22837265130692186,True,False,0.12857215042997783,True,False,0.22528731341542507,0.19100365026146854,-1.0286695842543752,-0.8677774504169428,-0.4710753163303918,False,False,-0.4022000222316021,5.0,4.0,False,False,False,1.25244223,1.0904066,-0.8538011324910362,False,-0.2747752312233391,-0.10127928253302593,0.11694555,0.26097276,-0.9056122747032612,-0.3303952694597794,-1.685849103057589,0.02603034,0.15384489093801118,-0.04356847,0.06666665,-0.01588876,0.00177152,9.64571435,10.47466672,0.0,1.1102230246251565e-16,-0.3769180372449671,0,-3.1518686,0.26741159868014625,0.0,0.1926492958437607,0.0,0.0,0.034088764454921296,2.0,3.0,6.0,False,False,0.6874018708918637,-1.0046637963612026
2021-05-17,2021-05-17,9.48999977,11.25,9.25,11.02999973,2265100.0,-0.6783538364632987,-0.6660603432668423,-0.690746982195621,-0.9195816825843853,1.0249251050997525,-0.1151782535291993,-0.3605801572874906,0.29676392146923763,-0.6117191169988517,-0.28440442862453846,-0.035278110430592,-0.18060815520278398,0.7403222124105326,0.1044035707036756,-0.20204566082896855,-0.3116547323389734,True,True,0.34163235558476,True,True,1.0,0.6652916204185786,0.949595780226692,0.6075370496244205,-0.44222499992532077,True,False,-1.3856159528220011,5.0,4.0,False,True,False,1.08307897,0.92727013,0.5341317959311541,False,-0.2687140128875607,2.9725894603793197,0.09993227,0.26503554,0.9842499043318781,-0.36242680212271383,-0.9564786991916192,0.1511079010048428,0.11582852773807525,0.02603034,-0.02822578,-0.06155395,-0.0636605,9.78285721,10.51733338,0.0,1.1102230246251565e-16,-0.18264826851106736,0,-1.54681369,0.5208973052075767,0.0,0.19017943307653298,0.0,0.0,21.89486657091758,3.0,4.0,6.0,False,False,-0.6633105209201315,1.337003918027715
