EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.5386,-0.538,-0.539,1.375,-1.471,-0.9844,-0.0644,-0.10535,-0.902,-1.735,-0.4985,-0.006973,-1.0,-1.435,-1.0,-1.0,2.287,2.393,-1.501,0.0,-0.1953,-0.03003,-0.3987,-0.355,-0.886,-1.39,-0.212,-0.01493,-0.546,-0.809,-0.01421,-0.01419,0.2925,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.4927,-1.369,0.0,1.0,0.0,0.0,-0.005856,-3.0,-2.0,-2.0,1.208,-1.597,-0.5,0.0,-1.0,1.5,0.0,0.0,0.0,-0.01342
-0.5386,-0.538,-0.539,1.258,-1.352,-0.9844,-0.0644,-0.2734,-0.822,-1.729,-0.5,0.02231,-1.0,-1.435,-1.0,-1.0,2.268,2.39,-1.501,0.0,-0.1924,-0.489,-0.4163,-0.3623,-0.84,-1.397,-0.185,-0.01493,-0.5464,-0.01487,-0.1727,-0.949,-0.623,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.4924,-1.185,0.0,1.0,0.0,0.0,-0.005856,-3.0,-2.0,-2.0,1.082,-1.491,-0.5,0.0,-1.0,1.5,0.0,0.0,0.0,-0.01342
-0.5386,-0.538,-0.539,0.9507,-1.042,-0.9844,-0.0644,-0.3867,-0.529,-1.682,-0.5015,-0.3486,-1.0,-1.435,-1.0,-1.0,2.176,2.31,-1.465,0.0,-0.1895,0.1853,-0.4275,-0.3726,-0.5586,-1.408,-0.1796,0.469,-0.5503,-0.01487,-0.809,-0.01419,-0.3218,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.491,-1.091,0.0,1.0,0.0,0.0,0.0193,-2.0,-1.5,-2.0,0.8164,-1.148,0.0,0.0,-1.0,1.5,0.0,0.0,0.0,0.1854
-0.5386,-0.538,-0.539,0.613,-0.7007,-0.8325,-0.0644,-0.3625,-0.182,-1.621,-0.5024,-0.8604,-1.0,-1.435,-1.0,-1.0,2.07,2.197,-1.417,0.0,-0.1866,-0.0581,-0.4338,-0.3855,-0.2365,-1.414,-0.1134,0.6245,-0.5625,0.4688,-0.01421,-0.1727,-0.9434,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.4893,-0.7676,0.0,0.0,0.0,0.0,0.012596,-1.0,-1.0,-1.5,0.5127,-0.783,0.5,0.0,-1.0,1.5,0.0,0.0,0.0,0.1311
-0.5386,-0.538,-0.539,0.567,-0.6553,-0.8325,-0.0644,-0.386,-0.1145,-1.615,-0.5034,-1.238,-0.875,-1.435,0.0,-1.0,2.06,2.19,-1.417,0.0,-0.1837,-0.508,-0.4426,-0.401,-0.1898,-1.422,-0.1688,-0.01493,-0.5713,0.624,-0.01421,-0.809,0.6167,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.489,-0.92,0.0,0.0,0.0,0.0,-0.005856,-1.0,-1.5,-2.0,0.4404,-0.769,-0.5,0.0,-1.0,1.5,0.0,0.0,0.0,-0.01342
-0.5386,-0.538,-0.539,0.9834,-1.077,-0.8325,-0.0644,-0.2974,-0.543,-1.706,-0.505,-17.45,-0.875,-1.435,-1.0,-1.0,2.225,2.35,-1.501,0.0,-0.1808,0.1995,-0.4502,-0.4197,-0.6104,-1.437,-0.1755,-1.121,-0.574,-0.01487,0.4697,-0.01419,-0.0138,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.4922,-1.022,0.0,1.0,0.0,0.0,-0.026,-1.0,-1.5,-2.0,0.873,-1.155,-0.5,1.0,-1.0,1.5,0.0,0.0,0.0,-0.1694
-0.5386,-0.538,-0.539,0.5747,-0.6646,-0.8325,-0.0644,-0.209,-0.1301,-1.632,-0.5054,-1.011,-0.875,-1.435,-1.0,-1.0,2.098,2.207,-1.441,0.0,-0.1779,0.8545,-0.4578,-0.4355,-0.205,-1.443,-0.1107,0.7915,-0.574,-1.12,0.6255,-0.01419,-0.9487,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.4897,-0.6074,0.0,0.0,0.0,0.0,0.03757,0.0,-1.0,-1.5,0.4797,-0.7427,0.0,0.0,-1.0,1.5,0.0,0.0,0.0,0.3298
-0.5386,-0.538,-0.539,0.86,-0.9526,-0.8325,0.2715,-0.2013,-0.455,-1.695,-0.506,19.42,-0.875,-1.435,-1.0,-1.0,2.21,2.324,-1.501,0.0,-0.1749,0.1995,-0.4648,-0.45,-0.531,-1.45,-0.11206,-0.8096,-0.574,0.791,-0.01421,0.47,-0.0138,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.4917,-0.5674,0.0,0.0,0.0,0.0,-0.02687,-1.0,-1.0,-1.5,0.758,-1.027,-0.5,1.0,-1.0,1.5,0.0,0.0,0.0,-0.1771
-0.5386,-0.538,-0.539,1.334,-1.431,-0.8325,0.1554,-0.1247,-0.941,-1.801,-0.5083,1.86,-0.875,-1.435,-1.0,-1.0,2.408,2.521,-1.597,0.0,-0.172,0.709,-0.4724,-0.46,-1.057,-1.46,-0.1067,-1.305,-0.574,-0.809,-1.12,0.6255,-0.1724,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.495,-1.091,0.0,1.0,0.0,0.0,-0.03998,-2.0,-1.0,-2.0,1.27,-1.443,-0.5,2.0,-1.0,1.5,0.0,0.0,0.0,-0.283
-0.5386,-0.538,-0.539,0.9463,-1.039,-0.8325,0.1554,-0.1271,-0.5635,-1.74,-0.5103,-0.398,-0.875,-1.435,-1.0,-1.0,2.297,2.404,-1.549,0.0,-0.1691,-0.2457,-0.4788,-0.465,-0.621,-1.484,-0.0567,0.646,-0.574,-1.305,0.7925,-0.01419,-0.8086,-0.5337,-0.543,0.0,0.0,-0.5396,0.0,-0.493,-0.842,0.0,0.0,0.0,0.0,0.05392,-1.0,-0.5,-1.5,0.8887,-1.062,0.0,0.0,-1.0,1.5,0.0,0.0,0.0,0.4707
