EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.915,-1.93,-1.908,-0.8926,0.8345,-0.2744,-0.6265,-0.02177,0.9307,0.0723,-0.1304,0.3152,0.138,-1.202,0.0,0.0,-0.05887,-0.0855,0.5903,0.0,-0.2406,-0.823,-0.7217,-0.7944,0.8516,0.456,0.1187,0.354,-0.949,1.047,-0.3792,1.341,-2.547,-1.831,-1.913,0.0,0.0,-1.889,0.0,-0.2927,0.1742,0.0,0.0,0.0,0.0,0.004566,1.0,1.5,1.0,-0.7407,0.9307,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.03818
-1.913,-1.928,-1.906,-0.974,0.918,-0.04102,-0.6265,-0.03766,1.104,0.1221,-0.1292,0.327,0.138,-1.192,0.0,0.0,-0.1067,-0.133,0.6245,0.0,-0.2401,-0.7764,-0.7173,-0.8013,0.955,0.4727,0.1356,0.4192,-0.939,0.354,0.6406,0.1646,0.2437,-1.827,-1.912,0.0,0.0,-1.887,0.0,-0.2888,0.1742,0.0,0.0,0.0,0.0,0.01385,1.0,1.5,1.0,-0.807,1.025,1.5,0.0,0.0,-0.5,1.0,0.0,2.166,0.10895
-1.911,-1.925,-1.903,-1.178,1.125,0.373,-0.6265,-0.1037,1.414,0.2142,-0.1266,0.4324,0.138,-1.183,0.0,0.0,-0.1948,-0.2162,0.686,0.0,-0.2395,-0.1274,-0.7046,-0.808,1.238,0.4875,0.11237,0.766,-0.9214,0.4192,1.047,-0.3792,0.7715,-1.823,-1.91,0.0,0.0,-1.886,0.0,-0.281,0.3445,0.0,0.0,0.0,0.0,0.02013,2.0,1.5,1.5,-1.016,1.215,2.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.1552
-1.908,-1.922,-1.9,-1.502,1.456,0.9927,-0.6265,-0.1871,1.843,0.3557,-0.12103,0.4622,0.138,-1.173,0.0,0.0,-0.3225,-0.3381,0.7803,0.0,-0.239,-0.101,-0.6875,-0.8057,1.677,0.509,0.1605,1.161,-0.89,0.766,0.3542,0.64,-0.1182,-1.819,-1.909,0.0,0.0,-1.884,0.0,-0.2688,0.759,1.0,0.0,0.0,0.0,0.01883,2.0,2.0,2.0,-1.398,1.463,2.5,0.0,0.3333,-0.5,1.0,0.0,5.668,0.142
-1.906,-1.92,-1.898,-0.9116,0.8574,0.9927,-0.6265,-0.3154,1.0625,0.2103,-0.1134,-0.3464,0.276,-1.163,0.0,0.0,-0.2039,-0.1996,0.688,0.0,-0.2385,-0.4155,-0.651,-0.787,0.7324,0.5674,0.1876,-1.161,-0.879,1.161,0.4192,1.047,0.2874,-1.815,-1.907,0.0,0.0,-1.882,0.0,-0.2822,1.188,1.0,0.0,0.0,0.0,-0.0417,1.0,1.5,2.0,-0.781,0.93,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.298
-1.904,-1.918,-1.897,-0.7744,0.718,0.9927,-0.6265,-0.3113,0.8223,0.1934,-0.1063,-0.11835,0.4138,-1.154,0.0,0.0,-0.1882,-0.184,0.679,0.0,-0.2379,-0.538,-0.6187,-0.767,0.5015,0.5957,0.11554,-0.1405,-0.87,-1.161,0.766,0.354,1.341,-1.8125,-1.906,0.0,0.0,-1.881,0.0,-0.284,1.124,1.0,0.0,0.0,0.0,-0.003666,0.0,1.0,1.5,-0.678,0.7617,-0.5,2.0,0.3333,-0.5,0.0,0.0,0.0,-0.02498
-1.903,-1.917,-1.8955,-0.636,0.5776,0.9927,-0.6265,-0.2715,0.6006,0.173,-0.10046,-0.1595,0.552,-1.145,0.0,0.0,-0.1675,-0.1674,0.6675,0.0,-0.2374,0.4597,-0.593,-0.748,0.3213,0.6143,0.1263,-0.1743,-0.863,-0.1405,1.161,0.4192,0.1642,-1.812,-1.905,0.0,0.0,-1.88,0.0,-0.2861,0.994,1.0,0.0,0.0,0.0,-0.005596,-1.0,0.5,1.0,-0.5425,0.628,-0.5,3.0,0.3333,-0.5,0.0,0.0,0.0,-0.0394
-1.902,-1.916,-1.895,-0.448,0.3857,0.9927,-0.6265,-0.2625,0.3164,0.1343,-0.0948,-0.3599,0.6895,-1.135,0.0,0.0,-0.1313,-0.131,0.644,0.0,-0.2369,0.075,-0.5728,-0.73,0.0921,0.629,0.1802,-0.3315,-0.8584,-0.1743,-1.161,0.766,-0.3794,-1.811,-1.904,0.0,0.0,-1.88,0.0,-0.2898,0.909,1.0,0.0,0.0,0.0,-0.006542,-2.0,0.5,1.0,-0.3591,0.4421,-0.5,4.0,0.3333,-0.5,0.0,0.0,0.0,-0.0466
-1.9,-1.915,-1.894,-0.759,0.6987,0.9927,-0.6265,-0.2058,0.5815,0.2415,-0.08826,0.906,0.8276,-1.125,0.0,0.0,-0.225,-0.2349,0.7153,0.0,-0.2365,-0.39,-0.5537,-0.711,0.372,0.6523,0.1484,0.885,-0.848,-0.3315,-0.1405,1.161,0.6396,-1.81,-1.903,0.0,0.0,-1.879,0.0,-0.2812,0.982,1.0,0.0,0.0,0.0,0.0481,-2.0,0.5,1.0,-0.6777,0.728,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.3647
-1.899,-1.913,-1.892,-0.689,0.627,0.9927,-0.6265,-0.2534,0.4724,0.2418,-0.0835,-0.06506,0.8276,-1.115,0.0,0.0,-0.2283,-0.2324,0.717,0.0,-0.2358,0.178,-0.536,-0.692,0.2393,0.6763,0.08356,-0.00732,-0.8413,0.885,-0.1743,-1.161,1.046,-1.809,-1.901,0.0,0.0,-1.877,0.0,-0.2825,0.832,1.0,0.0,0.0,0.0,-6.09e-05,-1.0,0.5,1.0,-0.619,0.6484,0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,0.001681
