EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.11066,-0.11053,-0.11084,2.816,-2.836,0.0697,-2.2,2.756,-1.965,-1.636,-0.09766,4.883,-1.0,-1.38,-1.0,-1.0,2.736,2.443,-0.5938,0.0,-0.1826,2.984,-0.1339,-0.1343,-1.924,-0.4636,-0.1216,-2.672,-0.1875,-0.7056,1.818,-1.5205,-1.132,-0.112,-0.10925,0.0,0.0,-0.1108,-5.0,-0.10156,-0.689,0.0,0.0,0.0,0.0,-0.2954,-1.0,-0.5,-0.5,3.28,-2.092,-0.5,2.0,-1.0,3.697,0.0,0.0,0.0,-5.176
-0.1108,-0.1106,-0.1109,1.6,-1.628,0.0697,-2.2,2.37,-0.9883,-1.484,-0.09796,-0.535,-1.0,-1.38,-1.0,-1.0,2.342,2.084,-0.5234,0.0,-0.1809,1.39,-0.1359,-0.1355,-0.861,-0.4766,-0.004074,2.32,-0.1892,-2.672,0.684,-2.102,-2.674,-0.1121,-0.1094,1.0,-1.0,-0.1109,-5.0,-0.10095,-0.3503,0.0,0.0,0.0,0.0,0.1559,0.0,0.0,0.0,2.17,-0.8535,0.0,0.0,-1.0,3.697,0.0,0.0,0.0,3.158
-0.1108,-0.11066,-0.11096,0.3447,-0.3838,1.056,-2.2,2.156,0.2449,-1.283,-0.0979,-1.654,-0.875,-1.38,0.0,-1.0,1.905,1.646,-0.4297,0.0,-0.1792,2.402,-0.138,-0.1372,0.3726,-0.4775,-0.06113,2.922,-0.1913,2.318,-0.706,1.818,1.423,-0.11206,-0.10944,1.0,-1.0,-0.11096,-5.0,-0.1001,-0.2054,0.0,0.0,0.0,0.0,0.2135,0.0,0.0,0.0,0.994,0.3887,0.5,0.0,-1.0,3.697,0.0,0.0,0.0,4.05
-0.1107,-0.11053,-0.11084,-1.027,0.9775,2.793,-2.2,1.959,1.946,-0.996,-0.0975,5.9,-0.75,-1.38,0.0,-1.0,1.384,1.116,-0.2947,0.0,-0.1776,0.991,-0.142,-0.1401,1.613,-0.4407,-0.0584,2.986,-0.1914,2.922,-2.672,0.684,-0.01675,-0.1119,-0.1095,1.0,-1.0,-0.11096,-5.0,-0.0989,-0.0673,0.0,0.0,0.0,0.0,0.9253,0.0,0.5,0.0,-0.2277,1.819,1.0,0.0,-1.0,3.697,1.0,0.0,8.26,11.914
-0.11066,-0.1105,-0.1108,-0.8066,0.759,2.793,-2.2,1.809,1.723,-1.019,-0.09686,-0.00793,-0.625,-1.38,0.0,-1.0,1.407,1.167,-0.3064,0.0,-0.1759,0.2808,-0.1465,-0.1432,1.441,-0.439,-0.1012,-0.3271,-0.1906,2.984,2.318,-0.706,1.545,-0.1117,-0.10956,0.0,0.0,-0.1109,-5.0,-0.099,-0.001447,0.0,0.0,0.0,0.0,-0.02658,0.0,0.0,0.0,-0.1487,1.456,-0.5,1.0,-1.0,3.697,0.0,0.0,0.0,-0.353
-0.1106,-0.1104,-0.1107,-0.66,0.614,2.793,-2.2,1.612,1.459,-1.028,-0.0954,-0.05164,-0.5,-1.38,0.0,-1.0,1.407,1.201,-0.3123,0.0,-0.1742,0.652,-0.1504,-0.1464,1.263,-0.4312,-0.0292,-0.1732,-0.1897,-0.327,2.92,-2.672,-1.518,-0.1116,-0.1096,0.0,0.0,-0.1109,-5.0,-0.099,0.312,0.0,0.0,0.0,0.0,-0.011925,0.0,0.0,0.0,-0.06052,1.255,-0.5,2.0,-1.0,3.697,0.0,0.0,0.0,-0.1237
-0.11053,-0.1104,-0.1107,-0.356,0.312,2.793,-2.2,1.574,1.047,-1.075,-0.0945,-0.1987,-0.375,-1.38,0.0,-1.0,1.482,1.29,-0.3357,0.0,-0.1725,0.3105,-0.1533,-0.1499,0.873,-0.4238,0.0686,-0.645,-0.1892,-0.1731,2.984,2.318,-2.098,-0.11145,-0.1096,0.0,0.0,-0.1109,-5.0,-0.0992,0.1469,0.0,0.0,0.0,0.0,-0.02927,-1.0,0.0,-0.5,0.2554,0.9893,-0.5,3.0,-1.0,3.697,0.0,0.0,0.0,-0.4
-0.11053,-0.1104,-0.1107,-0.0724,0.0308,2.793,-0.99,1.611,0.6616,-1.123,-0.09375,-0.2844,-0.25,-1.38,0.0,-1.0,1.567,1.375,-0.3591,0.0,-0.1709,1.279,-0.156,-0.1534,0.525,-0.4194,0.02242,-0.6553,-0.1888,-0.6445,-0.3271,2.92,1.816,-0.1112,-0.1097,0.0,0.0,-0.1109,-5.0,-0.09937,0.0796,0.0,0.0,0.0,0.0,-0.03128,-2.0,-0.5,-0.5,0.491,0.6743,-0.5,4.0,-1.0,3.697,0.0,0.0,0.0,-0.4387
-0.11053,-0.11035,-0.11066,-0.05136,0.01001,2.793,-0.99,1.643,0.623,-1.121,-0.0934,0.06555,-0.125,-1.38,0.0,-1.0,1.567,1.369,-0.3591,0.0,-0.1692,1.091,-0.1582,-0.1566,0.492,-0.417,0.007473,-0.0168,-0.1886,-0.655,-0.1735,2.984,0.6836,-0.111,-0.10974,0.0,0.0,-0.11084,-5.0,-0.09937,-0.04373,0.0,0.0,0.0,0.0,-0.004696,-3.0,-1.0,-1.0,0.447,0.5806,-0.5,0.0,-1.0,3.697,0.0,0.0,0.0,-0.00911
-0.11053,-0.11035,-0.11066,0.02792,-0.06866,2.793,-0.99,1.578,0.468,-1.132,-0.09265,-0.1329,0.0,-1.38,0.0,-1.0,1.581,1.395,-0.365,0.0,-0.1675,-0.0376,-0.1592,-0.1595,0.3823,-0.414,0.04416,-0.1791,-0.189,-0.01678,-0.645,-0.3271,-0.7046,-0.11096,-0.10974,0.0,0.0,-0.11084,-5.0,-0.0994,0.0973,0.0,0.0,0.0,0.0,-0.01004,-3.0,-1.0,-1.0,0.4446,0.4148,-0.5,1.0,-1.0,3.697,0.0,0.0,0.0,-0.097
