EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.107,-1.103,-1.112,1.862,-1.743,0.746,-1.544,1.547,-1.747,-1.323,-0.4585,0.04822,-0.5,-1.369,-1.0,-1.0,1.781,1.64,0.3657,0.0,-0.3562,0.2935,-0.2139,-0.3752,-1.061,0.4219,-1.091,-0.0103,-0.3044,-0.3298,0.3198,-3.066,0.2544,-1.108,-1.1,0.0,0.0,-1.097,0.0,-0.383,-0.6665,0.0,0.0,0.0,0.0,-0.00799,0.0,-1.0,-0.5,2.242,-1.18,-1.0,0.0,-0.5,0.5,0.0,0.0,0.0,-0.005505
-1.111,-1.105,-1.116,1.847,-1.721,0.746,-1.544,1.52,-1.736,-1.348,-0.4678,0.136,-0.5,-1.369,-1.0,-1.0,1.818,1.687,0.3577,0.0,-0.356,0.1815,-0.1765,-0.356,-1.096,0.4153,-0.936,-0.332,-0.2861,-0.010185,1.191,0.2108,-1.761,-1.114,-1.103,0.0,0.0,-1.099,0.0,-0.3853,-0.658,0.0,0.0,0.0,0.0,-0.09125,-1.0,-1.0,-0.5,2.127,-1.265,-1.0,1.0,-0.5,0.5,0.0,0.0,0.0,-0.3662
-1.112,-1.107,-1.117,0.989,-0.8955,0.746,-1.544,1.249,-0.837,-1.213,-0.4788,-0.4668,-0.625,-1.369,-1.0,-1.0,1.577,1.472,0.398,0.0,-0.3555,0.3723,-0.1445,-0.336,-0.2251,0.4075,-0.6357,1.609,-0.2805,-0.332,-0.3298,0.3198,-2.557,-1.111,-1.1045,0.0,0.0,-1.1,0.0,-0.3706,-0.7793,0.0,0.0,0.0,0.0,0.756,-1.0,-0.5,-0.5,1.266,-0.5103,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,3.328
-1.117,-1.112,-1.122,2.639,-2.521,0.746,-1.544,1.786,-2.195,-1.528,-0.502,2.164,-0.75,-1.369,-1.0,-1.0,2.162,2.012,0.3013,0.0,-0.3552,3.408,-0.1116,-0.3066,-1.626,0.386,-0.6914,-3.047,-0.2434,1.61,-0.0103,1.191,-0.00971,-1.112,-1.106,0.0,0.0,-1.103,0.0,-0.4014,-1.423,0.0,1.0,0.0,0.0,-4.934,-2.0,-0.5,-1.0,3.035,-1.877,-1.0,1.0,-0.5,0.5,0.0,0.0,0.0,-11.6
-1.119,-1.115,-1.124,1.633,-1.574,0.746,-1.544,1.75,-1.112,-1.394,-0.5234,-0.4324,-0.875,-1.369,-1.0,-1.0,1.917,1.751,0.3416,0.0,-0.355,1.4375,-0.09814,-0.2744,-0.654,0.3733,-0.711,1.692,-0.2266,-3.049,-0.332,-0.3298,-0.587,-1.113,-1.108,0.0,0.0,-1.105,0.0,-0.3865,-1.216,0.0,1.0,0.0,0.0,0.674,-1.0,0.0,-1.0,2.064,-0.971,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,3.121
-1.121,-1.117,-1.125,1.045,-1.044,0.746,-1.544,1.663,-0.3967,-1.312,-0.5386,-0.636,-1.0,-1.369,-1.0,-1.0,1.771,1.607,0.3657,0.0,-0.3545,0.2935,-0.11255,-0.2468,-0.1181,0.369,0.05228,0.975,-0.2273,1.693,1.609,-0.0103,-3.062,-1.113,-1.109,0.0,0.0,-1.107,0.0,-0.3777,-0.9585,0.0,1.0,0.0,0.0,0.2866,0.0,0.5,-0.5,1.428,-0.54,1.0,0.0,-0.5,0.5,1.0,0.0,6.098,1.298
-1.123,-1.119,-1.127,0.937,-0.975,0.746,-1.544,1.46,-0.2222,-1.31,-0.548,-0.478,-1.0,-1.369,-1.0,-1.0,1.751,1.623,0.3657,0.0,-0.3542,-0.1913,-0.146,-0.2198,0.03848,0.3606,0.04178,-0.0103,-0.2275,0.976,-3.047,-0.332,0.211,-1.113,-1.111,0.0,0.0,-1.109,0.0,-0.3774,-0.7427,0.0,0.0,0.0,0.0,-0.00799,0.0,0.0,-0.5,1.346,-0.4521,-1.0,0.0,-0.5,0.5,0.0,0.0,0.0,-0.005505
-1.125,-1.121,-1.128,1.018,-1.1,0.746,-1.544,1.36,-0.2344,-1.343,-0.558,0.2406,-1.0,-1.369,-1.0,-1.0,1.798,1.693,0.355,0.0,-0.354,-0.1823,-0.2045,-0.198,-0.0607,0.355,0.01324,-0.4392,-0.2261,-0.010185,1.692,1.609,0.3198,-1.113,-1.113,0.0,0.0,-1.111,0.0,-0.3809,-0.778,0.0,0.0,0.0,0.0,-0.063,-1.0,-0.5,-0.5,1.4375,-0.5566,-1.0,1.0,-0.5,0.5,0.0,0.0,0.0,-0.2437
-1.127,-1.124,-1.129,1.04,-1.174,0.746,-1.544,1.312,-0.2062,-1.367,-0.5674,-0.0629,-1.0,-1.369,-1.0,-1.0,1.836,1.743,0.347,0.0,-0.3535,-0.545,-0.3079,-0.1829,-0.1357,0.3508,-0.146,-0.335,-0.2468,-0.4395,0.975,-3.066,1.19,-1.114,-1.115,0.0,0.0,-1.115,0.0,-0.3833,-0.7515,0.0,0.0,0.0,0.0,-0.05066,-1.0,-1.0,-0.5,1.212,-0.895,-1.0,2.0,-0.5,0.5,0.0,0.0,0.0,-0.1921
-1.129,-1.126,-1.132,1.221,-1.366,0.746,-1.544,0.902,-0.515,-1.419,-0.567,2.92,-1.0,-1.369,-1.0,-1.0,1.889,1.879,0.3308,0.0,-0.3533,1.088,-0.3333,-0.184,-0.5034,0.354,-0.1159,-0.664,-0.316,-0.3352,-0.0103,1.692,-0.3286,-1.117,-1.117,0.0,0.0,-1.119,0.0,-0.3887,-0.09985,0.0,0.0,0.0,0.0,-0.1252,-2.0,-1.0,-0.5,1.414,-1.05,-1.0,3.0,-0.5,0.5,0.0,0.0,0.0,-0.522
-1.13,-1.127,-1.133,0.7837,-0.9297,-0.07477,-1.544,0.7646,-0.173,-1.3545,-0.565,-0.742,-1.0,-1.369,-1.0,-1.0,1.768,1.7705,0.3496,0.0,-0.353,0.3137,-0.356,-0.2025,-0.1694,0.3552,-0.1355,0.7637,-0.4253,-0.6646,-0.4392,0.975,-0.00971,-1.115,-1.119,0.0,0.0,-1.124,0.0,-0.3818,-0.00919,0.0,0.0,0.0,0.0,0.1285,-2.0,-0.5,-0.5,1.02,-0.6025,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.604
-1.131,-1.128,-1.134,0.6226,-0.769,-0.07477,-1.544,0.744,-0.0848,-1.335,-0.5635,-0.935,-1.0,-1.369,-1.0,-1.0,1.732,1.736,0.355,0.0,-0.3525,-0.3047,-0.3816,-0.2361,-0.0832,0.3562,-0.0994,0.2072,-0.521,0.764,-0.335,-0.0103,-0.3308,-1.114,-1.121,0.0,0.0,-1.127,0.0,-0.3796,-0.02669,0.0,0.0,0.0,0.0,0.01136,-1.0,0.0,-0.5,0.8203,-0.4956,1.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.0795
-1.131,-1.128,-1.134,-0.03903,-0.10187,-0.07477,-1.544,0.6167,0.6084,-1.21,-0.5615,-15.34,-0.875,-1.369,0.0,-1.0,1.519,1.525,0.3926,0.0,-0.3523,0.853,-0.413,-0.2817,0.6226,0.3564,-0.3262,1.505,-0.571,0.2074,-0.664,-0.4392,1.607,-1.113,-1.122,0.0,0.0,-1.129,0.0,-0.3662,0.0249,0.0,0.0,0.0,0.0,0.2854,0.0,0.0,-0.5,0.2401,0.2068,2.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.277
-1.13,-1.127,-1.132,-0.7114,0.591,0.5444,-1.544,0.5576,1.376,-1.059,-0.5557,1.395,-0.75,-1.369,0.0,-1.0,1.286,1.281,0.4385,0.0,-0.352,0.665,-0.453,-0.342,1.436,0.3591,0.2115,1.771,-0.6157,1.506,0.7637,-0.335,-3.062,-1.11,-1.122,0.0,0.0,-1.13,0.0,-0.35,0.3298,0.0,0.0,0.0,0.0,0.3843,1.0,0.5,0.0,-0.3337,0.951,3.0,0.0,-0.5,0.5,0.0,0.0,0.0,1.656
-1.128,-1.125,-1.131,-0.71,0.602,0.6226,-1.544,0.5215,1.365,-1.042,-0.5503,0.1354,-0.625,-1.369,0.0,-1.0,1.258,1.258,0.4438,0.0,-0.3516,-0.1383,-0.502,-0.427,1.491,0.3616,0.0628,0.1917,-0.6484,1.773,0.2072,-0.664,1.69,-1.106,-1.123,0.0,0.0,-1.131,0.0,-0.3481,0.3547,0.0,0.0,0.0,0.0,0.02293,2.0,0.5,0.5,-0.346,0.948,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1206
-1.126,-1.123,-1.13,-0.671,0.572,0.6616,-0.5747,0.508,1.289,-1.033,-0.5435,0.08417,-0.5,-1.369,0.0,-1.0,1.246,1.246,0.4465,0.0,-0.3513,-0.02711,-0.5596,-0.461,1.465,0.3652,-0.015305,0.0902,-0.6245,0.1919,1.505,0.7637,0.974,-1.102,-1.123,0.0,0.0,-1.129,0.0,-0.347,0.4255,0.0,0.0,0.0,0.0,0.011375,2.0,0.5,1.0,-0.3823,0.8403,4.89,0.0,0.5,0.5,0.0,0.0,0.0,0.0731
-1.127,-1.124,-1.13,0.4333,-0.531,0.6616,-0.5747,0.737,0.04916,-1.256,-0.545,-0.873,-0.375,-1.369,0.0,-1.0,1.603,1.595,0.3792,0.0,-0.351,1.834,-0.628,-0.4888,0.2228,0.3643,0.02975,-2.518,-0.6294,0.09045,1.771,0.2072,-0.00971,-1.1,-1.125,0.0,0.0,-1.128,0.0,-0.37,-0.2034,0.0,0.0,0.0,0.0,-0.4897,1.0,0.5,0.5,0.6206,-0.2837,-1.0,1.0,0.5,0.5,0.0,0.0,0.0,-1.958
-1.128,-1.125,-1.131,0.651,-0.774,0.6616,-0.5747,0.379,-0.3372,-1.309,-0.54,-3.188,-0.375,-1.369,-1.0,-1.0,1.658,1.723,0.363,0.0,-0.3506,-0.0676,-0.6523,-0.516,-0.2551,0.3735,0.09735,-0.6465,-0.632,-2.52,0.1917,1.505,-0.438,-1.099,-1.126,0.0,0.0,-1.128,0.0,-0.375,0.3323,0.0,0.0,0.0,0.0,-0.2311,0.0,0.5,0.5,0.796,-0.5547,-1.0,2.0,0.5,0.5,0.0,1.0,-5.94,-0.961
-1.128,-1.125,-1.131,0.1141,-0.2394,0.6616,-0.5747,0.2854,0.1489,-1.211,-0.536,-1.99,-0.25,-1.369,0.0,-1.0,1.493,1.559,0.3926,0.0,-0.3503,0.7344,-0.6387,-0.5435,0.1602,0.3809,0.1469,1.172,-0.6304,-0.647,0.0902,1.771,-0.334,-1.098,-1.128,0.0,0.0,-1.127,0.0,-0.3645,0.2705,0.0,0.0,0.0,0.0,0.1711,0.0,1.0,0.5,0.295,-0.02385,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.772
-1.127,-1.124,-1.13,-0.5444,0.425,0.6616,-0.5747,0.2144,0.8564,-1.069,-0.531,3.602,-0.125,-1.369,0.0,-1.0,1.271,1.33,0.4358,0.0,-0.35,0.783,-0.617,-0.5703,0.8906,0.3845,0.2625,1.667,-0.6147,1.173,-2.518,0.1917,-0.6626,-1.096,-1.13,0.0,0.0,-1.126,0.0,-0.3494,0.3757,0.0,0.0,0.0,0.0,0.2473,0.0,1.5,0.5,-0.2603,0.699,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.076
-1.126,-1.123,-1.129,-0.446,0.3293,0.6616,-0.5747,0.2365,0.714,-1.079,-0.526,-0.02756,0.0,-1.369,0.0,-1.0,1.288,1.344,0.433,0.0,-0.3496,-0.01479,-0.593,-0.5957,0.754,0.389,0.216,-0.1115,-0.6035,1.668,-0.6465,0.0902,0.7627,-1.096,-1.132,0.0,0.0,-1.125,0.0,-0.35,0.3535,0.0,0.0,0.0,0.0,-0.0252,-1.0,1.0,0.5,-0.1831,0.5884,-1.0,1.0,0.5,0.5,0.0,0.0,0.0,-0.07587
-1.126,-1.123,-1.129,0.0956,-0.2107,0.6616,-0.5747,0.4146,0.054,-1.186,-0.5225,-0.789,0.125,-1.369,0.0,-1.0,1.465,1.504,0.4006,0.0,-0.3494,1.428,-0.5728,-0.615,0.0798,0.3933,0.2325,-1.228,-0.604,-0.11145,1.172,-2.518,0.2074,-1.098,-1.134,0.0,0.0,-1.125,0.0,-0.3606,0.1884,0.0,0.0,0.0,0.0,-0.592,-1.0,0.5,0.5,0.3796,0.1135,-1.0,2.0,0.5,0.0,0.0,0.0,0.0,-2.396
-1.129,-1.126,-1.132,1.454,-1.555,0.6616,-0.865,0.8237,-1.406,-1.451,-0.5244,-12.0,0.125,-1.369,-1.0,-1.0,1.94,1.949,0.32,0.0,-0.349,1.613,-0.575,-0.6343,-1.242,0.384,0.0478,-3.047,-0.592,-1.228,1.667,-0.6465,1.503,-1.104,-1.136,0.0,0.0,-1.126,0.0,-0.3875,-0.2389,0.0,0.0,0.0,0.0,-2.072,-1.0,0.0,0.5,1.81,-1.048,-1.0,3.0,0.5,0.0,0.0,1.0,-5.94,-8.69
-1.132,-1.128,-1.135,1.568,-1.664,0.6616,-1.102,0.801,-1.625,-1.495,-0.5254,0.3296,0.125,-1.369,-1.0,-1.0,2.016,2.037,0.3066,0.0,-0.3486,0.4985,-0.581,-0.637,-1.435,0.3806,-0.2482,-0.5684,-0.5947,-3.049,-0.1115,1.172,1.77,-1.106,-1.138,0.0,0.0,-1.126,0.0,-0.3916,-0.2258,0.0,0.0,0.0,0.0,-0.1512,-2.0,-0.5,0.5,1.911,-1.16,-1.0,4.0,0.5,0.0,0.0,0.0,0.0,-0.6514
-1.134,-1.131,-1.137,1.528,-1.614,0.6616,-1.197,0.771,-1.665,-1.511,-0.529,0.1729,0.125,-1.369,-1.0,-1.0,2.043,2.072,0.3013,0.0,-0.3484,-0.1346,-0.59,-0.6357,-1.498,0.3787,-0.3518,-0.2362,-0.578,-0.5684,-1.228,1.667,0.1919,-1.109,-1.14,0.0,0.0,-1.126,0.0,-0.393,-0.3606,0.0,0.0,0.0,0.0,-0.04974,-3.0,-1.0,0.0,1.874,-1.112,-1.0,5.0,0.5,0.0,0.0,0.0,0.0,-0.196
-1.137,-1.133,-1.14,1.3955,-1.471,0.6616,-1.197,0.771,-1.599,-1.51,-0.532,0.0963,0.125,-1.369,-1.0,-1.0,2.041,2.068,0.3013,0.0,-0.3481,-0.263,-0.6016,-0.6353,-1.405,0.3733,-0.4463,-0.0103,-0.56,-0.2362,-3.047,-0.1115,0.09064,-1.113,-1.14,0.0,0.0,-1.127,0.0,-0.3926,-0.3936,0.0,0.0,0.0,0.0,-0.00799,-3.0,-1.5,-0.5,1.669,-1.056,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.005505
-1.138,-1.134,-1.141,0.842,-0.915,0.6616,-1.197,0.6724,-1.062,-1.428,-0.5366,-0.2546,0.0,-1.369,-1.0,-1.0,1.886,1.917,0.3254,0.0,-0.3477,0.3455,-0.6133,-0.6367,-0.8833,0.3694,-0.152,1.011,-0.553,-0.010185,-0.5684,-1.228,-2.514,-1.118,-1.14,0.0,0.0,-1.128,0.0,-0.3838,-0.4805,0.0,0.0,0.0,0.0,0.2028,-2.0,-1.0,-0.5,1.095,-0.566,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.961
