EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.784,-0.7837,-0.787,-1.179,1.298,3.195,-0.3462,2.627,1.097,0.1605,-0.0909,0.211,0.7144,-0.9507,0.0,0.0,-0.010216,-0.303,0.4526,0.0,-0.2676,0.368,0.0969,-0.11505,0.1008,0.4297,-0.4595,0.7495,-0.1642,1.017,-1.524,-2.21,2.744,-0.7803,-0.793,0.0,0.0,-0.791,0.0,-0.573,0.7495,0.0,0.0,0.0,0.0,0.005558,2.0,0.5,0.5,-0.4236,2.027,3.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.01897
-0.782,-0.782,-0.7847,-1.278,1.3545,3.195,-0.3462,2.625,1.032,0.2179,-0.0651,0.06604,0.857,-0.9424,0.0,0.0,-0.06384,-0.3582,0.484,0.0,-0.2664,-0.2224,0.04422,-0.07776,0.2454,0.4426,0.1721,0.4937,-0.136,0.7495,1.565,0.2551,-2.56,-0.78,-0.7915,0.0,0.0,-0.789,0.0,-0.5664,0.78,0.0,0.0,0.0,0.0,0.0427,2.0,1.0,1.0,-0.4944,2.11,4.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.1438
-0.7803,-0.781,-0.782,-1.288,1.284,3.195,-0.3462,2.643,0.8286,0.248,-0.03772,-0.0809,1.0,-0.9346,0.0,0.0,-0.09064,-0.388,0.4995,0.0,-0.2651,-0.2272,-0.0853,-0.04706,0.2312,0.46,0.07684,0.2448,-0.1262,0.4934,1.017,-1.524,0.7686,-0.7773,-0.79,0.0,0.0,-0.7866,0.0,-0.563,0.827,0.0,0.0,0.0,0.0,0.004818,3.0,1.0,1.5,-0.685,1.847,5.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0161
-0.7783,-0.779,-0.7803,-1.177,1.141,3.195,-0.3462,1.972,0.6675,0.25,-0.02377,-0.0759,1.0,-0.9263,0.0,0.0,-0.127,-0.354,0.4995,0.0,-0.264,-0.2272,-0.2957,-0.03117,0.127,0.4731,-0.2289,0.0,-0.1381,0.2446,0.7495,1.565,1.7705,-0.775,-0.7886,0.0,0.0,-0.784,0.0,-0.5635,0.504,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,-0.805,1.466,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
-0.777,-0.7773,-0.7783,-1.071,1.015,3.195,-0.3462,1.264,0.677,0.2522,-0.02376,0.1428,1.0,-0.918,0.0,0.0,-0.1653,-0.3184,0.4995,0.0,-0.2627,0.3464,-0.319,-0.03726,0.3188,0.4487,-0.2189,0.0,-0.1643,0.0,0.4934,1.017,0.0,-0.771,-0.7876,0.0,0.0,-0.7812,0.0,-0.5635,-0.0668,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,-0.861,1.176,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
-0.776,-0.7764,-0.7773,-0.6636,0.5986,3.195,-0.3462,0.927,0.2333,0.1714,-0.01634,-0.556,1.0,-0.9097,0.0,0.0,-0.1077,-0.2231,0.4526,0.0,-0.2615,-0.2128,-0.347,-0.0516,-0.1284,0.4587,0.2423,-0.731,-0.2212,0.0,0.2446,0.7495,-2.209,-0.7695,-0.7866,0.0,0.0,-0.779,0.0,-0.5747,0.4097,0.0,0.0,0.0,0.0,-0.00979,0.0,0.5,0.5,-0.466,0.773,0.0,1.0,0.0,-0.5,0.0,1.0,-2.45,-0.03256
-0.7754,-0.7764,-0.777,-0.283,0.2172,3.195,-0.3462,0.811,-0.156,0.09106,-0.01317,-1.467,0.857,-0.902,-1.0,0.0,-0.0373,-0.1381,0.4055,0.0,-0.2603,-0.198,-0.394,-0.0922,-0.491,0.458,0.2323,-0.74,-0.3274,-0.731,0.0,0.4934,0.2551,-0.7695,-0.786,0.0,0.0,-0.7764,0.0,-0.586,0.11847,0.0,0.0,0.0,0.0,-0.01823,-1.0,0.0,0.0,-0.1519,0.3452,0.0,2.0,0.0,-0.5,0.0,1.0,-2.074,-0.06143
-0.7754,-0.7764,-0.777,0.0698,-0.1368,3.195,-0.3462,0.615,-0.4595,0.01124,-0.01717,2.887,0.7144,-0.8936,-1.0,0.0,0.03043,-0.0473,0.3586,0.0,-0.259,1.009,-0.436,-0.1577,-0.751,0.4438,0.553,-0.7495,-0.469,-0.74,0.0,0.2446,-1.523,-0.771,-0.7856,0.0,0.0,-0.7744,0.0,-0.597,-0.4,0.0,0.0,0.0,0.0,-0.0345,-2.0,0.0,-0.5,0.2269,0.0414,0.0,3.0,0.0,-0.5,0.0,0.0,0.0,-0.1176
-0.776,-0.777,-0.7773,0.4016,-0.4614,3.195,-0.3462,0.689,-0.739,-0.0688,-0.0234,0.8525,0.5713,-0.8853,-1.0,0.0,0.11414,0.03137,0.3115,0.0,-0.2578,1.04,-0.4827,-0.2717,-1.082,0.439,0.2874,-0.7593,-0.686,-0.7495,-0.731,0.0,1.564,-0.7734,-0.785,0.0,0.0,-0.7725,0.0,-0.6084,-0.5234,0.0,0.0,0.0,0.0,-0.001556,-2.0,-0.5,-0.5,0.4634,-0.3628,0.0,4.0,0.0,-0.5,0.0,0.0,0.0,-0.00538
-0.7764,-0.7773,-0.778,0.3635,-0.4277,3.195,-0.3462,0.4927,-0.7305,-0.06573,-0.02301,0.1157,0.4285,-0.877,-1.0,0.0,0.10095,0.0386,0.3115,0.0,-0.2566,1.04,-0.531,-0.4287,-1.181,0.452,0.07684,0.0,-0.7227,-0.7593,-0.74,0.0,1.016,-0.7764,-0.784,0.0,0.0,-0.772,0.0,-0.6084,-0.0895,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-0.5,0.4163,-0.341,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
