EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.9463,0.9478,0.9434,1.075,-1.042,-0.2277,-0.4287,0.48,-0.8647,0.07306,0.4346,0.2744,-0.875,-1.035,-1.0,0.0,-0.03592,-0.10724,1.071,0.0,-0.5234,0.2356,1.418,1.026,-0.8467,1.125,-1.494,-0.539,1.247,-0.9634,-1.011,-0.7275,0.2554,0.827,1.035,0.0,0.0,0.97,0.0,0.602,-0.8096,0.0,0.0,0.0,0.0,-0.2954,0.0,-1.0,-1.5,1.201,-0.864,0.0,2.0,1.0,-0.5,0.0,0.0,0.0,-0.2316
0.9385,0.94,0.9365,0.592,-0.5645,-0.2277,-0.4287,0.4507,-0.3293,0.1781,0.3936,-0.672,-0.875,-1.026,-1.0,0.0,-0.1305,-0.2029,1.104,0.0,-0.523,-0.1758,1.489,1.185,-0.2751,1.114,-1.441,1.01,1.182,-0.539,0.2812,2.205,-0.4033,0.8286,1.025,0.0,0.0,0.956,0.0,0.6567,-0.545,0.0,0.0,0.0,0.0,0.361,0.0,-0.5,-1.0,0.757,-0.365,1.0,0.0,1.0,-0.5,1.0,0.0,3.14,0.2861
0.937,0.9375,0.935,0.1837,-0.1584,-0.2277,-0.4287,0.477,0.1466,0.279,0.3687,-1.962,-0.75,-1.018,0.0,0.0,-0.215,-0.2947,1.134,0.0,-0.5225,0.1151,1.485,1.288,0.1833,1.111,-0.8555,0.9585,0.9854,1.01,-0.964,-1.01,-0.985,0.8433,1.018,0.0,0.0,0.943,0.0,0.71,-0.301,0.0,0.0,0.0,0.0,0.3564,1.0,0.0,-0.5,0.3872,0.0658,2.0,0.0,1.0,-0.5,1.0,0.0,2.875,0.2769
0.937,0.9375,0.9355,0.05432,-0.03284,-0.1979,-0.4287,0.4553,0.3186,0.3088,0.3513,1.193,-0.625,-1.009,0.0,0.0,-0.2408,-0.319,1.145,0.0,-0.522,0.281,1.462,1.354,0.3945,1.106,0.8057,0.3145,0.7773,0.958,-0.539,0.2812,-2.281,0.8433,1.01,0.0,0.0,0.9316,0.0,0.727,-0.1901,0.0,0.0,0.0,0.0,0.129,1.0,0.5,0.0,0.2666,0.1953,3.0,0.0,1.0,-0.5,0.0,0.0,0.0,0.09827
0.942,0.9424,0.9404,-0.2546,0.2761,0.141,-0.4287,0.4387,0.716,0.399,0.3396,1.442,-0.5,-1.0,0.0,0.0,-0.3152,-0.3953,1.173,0.0,-0.5215,-0.565,1.357,1.369,0.7744,1.107,0.201,0.852,0.5312,0.3142,1.01,-0.963,1.128,0.858,1.005,0.0,0.0,0.923,0.0,0.775,-0.0981,0.0,0.0,0.0,0.0,0.4214,2.0,0.5,0.0,-0.01322,0.523,4.0,0.0,1.0,-0.5,1.0,0.0,2.936,0.319
0.9414,0.9414,0.9404,0.0948,-0.07916,0.141,-0.4287,0.507,0.3435,0.2935,0.3242,-0.4604,-0.375,-0.991,0.0,0.0,-0.2251,-0.309,1.144,0.0,-0.5215,0.699,1.179,1.346,0.3853,1.106,0.8867,-0.8677,0.399,0.851,0.958,-0.5386,-0.7275,0.864,0.9985,0.0,0.0,0.9155,0.0,0.7236,-0.162,0.0,0.0,0.0,0.0,-0.3076,2.0,0.5,0.0,0.3215,0.1666,0.0,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.229
0.928,0.929,0.927,0.9766,-0.96,0.141,-0.4287,0.7764,-0.6206,0.03186,0.2966,-2.85,-0.375,-0.9824,-1.0,0.0,0.01903,-0.0863,1.068,0.0,-0.521,1.68,0.938,1.284,-0.617,1.1045,-0.5117,-2.275,0.3098,-0.8667,0.3142,1.009,2.205,0.859,0.988,0.0,0.0,0.9014,0.0,0.593,-0.3154,0.0,0.0,0.0,0.0,-0.7144,1.0,0.0,0.0,1.175,-0.7075,0.0,2.0,-0.5,-0.5,0.0,1.0,-6.31,-0.5415
0.917,0.917,0.916,0.874,-0.864,0.141,-0.4287,0.5435,-0.6133,0.03204,0.2947,0.11694,-0.375,-0.974,-1.0,0.0,0.00513,-0.0721,1.069,0.0,-0.5205,-0.3174,0.675,1.203,-0.602,1.1045,0.06186,0.03214,0.2389,-2.273,0.851,0.9575,-1.01,0.8584,0.977,0.0,0.0,0.889,0.0,0.594,-0.01515,0.0,0.0,0.0,0.0,0.00848,1.0,0.5,0.5,1.032,-0.6587,1.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.00673
0.894,0.896,0.891,1.783,-1.749,0.141,-0.4287,0.8794,-1.5625,-0.2301,0.258,2.195,-0.375,-0.974,-1.0,-1.0,0.277,0.1716,0.9937,0.0,-0.52,1.767,0.544,1.13,-1.445,1.089,-0.2328,-2.408,0.432,0.0321,-0.867,0.3142,0.2812,0.8315,0.961,0.0,0.0,0.872,0.0,0.462,-0.4814,0.0,0.0,0.0,0.0,-2.648,0.0,0.0,0.0,1.979,-1.464,0.0,1.0,-0.5,-0.5,0.0,1.0,-5.08,-2.102
0.873,0.876,0.869,1.643,-1.591,0.141,-0.4287,0.8467,-1.5,-0.2357,0.2283,0.08264,-0.375,-0.974,-1.0,-1.0,0.281,0.1797,0.9927,0.0,-0.5195,0.266,0.4502,1.071,-1.322,1.078,0.1833,-0.03375,0.582,-2.406,-2.273,0.8506,-0.963,0.7974,0.9434,0.0,0.0,0.856,0.0,0.46,-0.4055,0.0,0.0,0.0,0.0,-0.02803,-1.0,0.0,0.0,1.737,-1.421,0.0,2.0,-0.5,-1.0,0.0,0.0,0.0,-0.02338
