EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.627,-0.6313,-0.5923,-1.124,0.9697,-0.03842,0.713,-0.1549,1.109,0.9053,0.1373,2.334,0.75,-1.313,0.0,0.0,-0.7573,-0.7812,0.9634,1.0,-0.4163,2.28,-0.46,-0.3792,1.054,0.721,-0.07404,1.943,-0.6577,0.759,0.2069,0.2384,0.38,-0.59,-0.6357,0.0,0.0,-0.614,0.0,-0.2734,0.798,1.0,0.0,0.0,0.0,0.9614,0.0,0.0,0.0,-1.063,1.051,0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,1.885
-0.623,-0.6313,-0.5884,-0.952,0.8115,-0.03842,0.713,-0.2041,0.9233,0.8726,0.1512,-0.04813,0.75,-1.304,0.0,0.0,-0.737,-0.754,0.9473,0.0,-0.4136,-0.2957,-0.4458,-0.3843,0.883,0.7456,0.1421,-0.1921,-0.6143,1.941,-0.3835,-0.131,-0.5176,-0.584,-0.633,0.0,0.0,-0.6104,0.0,-0.2773,0.942,1.0,0.0,0.0,0.0,-0.0623,0.0,0.0,0.0,-0.9194,0.862,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.09314
-0.619,-0.627,-0.585,-0.906,0.792,-0.03842,0.713,-0.1653,0.9,0.889,0.1638,0.1062,0.75,-1.294,0.0,0.0,-0.7466,-0.7686,0.9634,1.0,-0.4163,0.2043,-0.4277,-0.3884,0.865,0.765,0.3962,0.1359,-0.575,-0.192,0.76,0.2073,-0.6255,-0.5786,-0.63,0.0,0.0,-0.607,0.0,-0.2737,0.907,1.0,0.0,0.0,0.0,0.01662,0.0,0.5,0.0,-0.8813,0.834,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.05276
-0.616,-0.6235,-0.582,-0.716,0.605,-0.03842,0.713,-0.0774,0.6787,0.841,0.1759,-0.1257,0.75,-1.284,0.0,0.0,-0.706,-0.7383,0.934,0.0,-0.4136,-0.010445,-0.4128,-0.3962,0.6733,0.782,0.2238,-0.3083,-0.5625,0.1357,1.943,-0.3843,0.973,-0.573,-0.627,0.0,0.0,-0.604,0.0,-0.2805,0.785,1.0,0.0,0.0,0.0,-0.09467,0.0,0.0,0.0,-0.709,0.6265,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.1527
-0.613,-0.6206,-0.5786,-0.681,0.5654,-0.03842,0.713,-0.2325,0.6426,0.847,0.1858,0.07837,0.75,-1.274,0.0,0.0,-0.7207,-0.7334,0.9463,0.0,-0.411,-0.893,-0.3862,-0.4075,0.6606,0.798,0.3218,0.0637,-0.5654,-0.308,-0.1921,0.761,-0.1247,-0.5684,-0.6245,0.0,0.0,-0.6006,0.0,-0.2783,0.7314,1.0,0.0,0.0,0.0,-0.0191,0.0,0.5,0.0,-0.69,0.569,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.01331
-0.609,-0.6167,-0.5747,-0.887,0.8027,-0.03842,0.713,-0.2666,0.896,0.963,0.203,0.5283,0.75,-1.265,0.0,0.0,-0.804,-0.816,0.9634,1.0,-0.4163,0.0723,-0.3591,-0.4058,0.962,0.7427,0.3215,0.7866,-0.51,0.06366,0.1359,1.946,0.2394,-0.561,-0.6216,0.0,0.0,-0.5977,0.0,-0.259,1.081,1.0,0.0,0.0,0.0,0.1254,0.0,0.5,0.3333,-0.8887,0.8154,0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,0.254
-0.6055,-0.614,-0.571,-0.7466,0.6313,-0.03842,0.713,-0.3684,0.673,0.927,0.2223,-0.1288,0.75,-1.255,0.0,0.0,-0.7856,-0.7837,0.9443,0.0,-0.4136,-0.9595,-0.3237,-0.3909,0.746,0.775,0.4443,-0.2169,-0.4753,0.786,-0.3083,-0.1925,-0.1302,-0.5557,-0.6187,0.0,0.0,-0.5947,0.0,-0.2637,1.2705,1.0,0.0,0.0,0.0,-0.06146,0.0,0.5,0.3333,-0.776,0.6113,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.0906
-0.6025,-0.6113,-0.5674,-0.6636,0.5303,-0.03842,0.713,-0.467,0.549,0.9116,0.236,-0.05377,0.75,-1.245,0.0,0.0,-0.781,-0.766,0.9404,0.0,-0.411,-0.61,-0.29,-0.371,0.6343,0.7983,0.4668,-0.08075,-0.4631,-0.2167,0.0637,0.1361,0.2083,-0.5547,-0.6157,0.0,0.0,-0.592,0.0,-0.265,1.129,1.0,0.0,0.0,0.0,-0.03595,-1.0,0.0,0.0,-0.6914,0.511,-0.5,2.0,-0.5,-0.5,0.0,0.0,0.0,-0.0444
-0.6,-0.609,-0.5645,-0.6006,0.4539,-0.03842,0.713,-0.4587,0.441,0.901,0.2496,-0.05905,0.75,-1.235,0.0,0.0,-0.773,-0.759,0.9414,0.0,-0.4084,-0.594,-0.2615,-0.352,0.545,0.8203,0.652,-0.04242,-0.4517,-0.0807,0.7866,-0.309,-0.3838,-0.553,-0.613,0.0,0.0,-0.589,0.0,-0.2654,1.175,1.0,0.0,0.0,0.0,-0.03024,0.0,0.5,0.3333,-0.638,0.4236,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.034
-0.5977,-0.6064,-0.5615,-0.5815,0.4185,-0.03842,0.713,-0.5137,0.3848,0.904,0.2617,0.01353,0.75,-1.226,0.0,0.0,-0.7783,-0.7573,0.953,0.0,-0.4058,-0.3118,-0.2316,-0.3303,0.4731,0.8496,0.5176,0.05618,-0.4468,-0.04236,-0.2169,0.06384,0.7627,-0.552,-0.6104,0.0,0.0,-0.586,0.0,-0.2634,1.15,1.0,0.0,0.0,0.0,-0.002853,0.0,0.5,0.3333,-0.6123,0.3953,0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,0.01587
-0.5957,-0.605,-0.559,-0.4302,0.2318,-0.03842,0.713,-0.52,0.1573,0.8477,0.2727,-0.403,0.75,-1.216,0.0,0.0,-0.7383,-0.7153,0.9204,0.0,-0.403,-0.6934,-0.2101,-0.3032,0.2605,0.8696,0.011765,-0.3374,-0.4475,0.05612,-0.08075,0.788,1.949,-0.551,-0.608,0.0,0.0,-0.584,0.0,-0.2712,1.015,1.0,0.0,0.0,0.0,-0.0984,-1.0,0.0,0.3333,-0.4512,0.2196,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.1578
-0.594,-0.6045,-0.557,-0.3215,0.0841,-0.03842,0.713,-0.572,-0.02089,0.8022,0.281,-0.629,0.75,-1.206,0.0,0.0,-0.708,-0.6777,0.8955,0.0,-0.4006,-0.8726,-0.1943,-0.276,0.0664,0.894,0.06635,-0.268,-0.4702,-0.3372,-0.04242,-0.2173,-0.1919,-0.5503,-0.6055,0.0,0.0,-0.581,0.0,-0.2769,0.8384,1.0,0.0,0.0,0.0,-0.0687,-1.0,0.0,0.0,-0.335,0.0795,-0.5,2.0,-0.5,-0.5,0.0,0.0,0.0,-0.1045
-0.5923,-0.6035,-0.554,-0.4407,0.1631,-0.03842,0.927,-0.6396,0.04187,0.8438,0.2932,0.875,0.75,-1.196,0.0,0.0,-0.7427,-0.705,0.936,0.0,-0.398,-0.752,-0.1879,-0.2517,0.1414,0.905,0.01791,0.3174,-0.517,-0.2678,0.05618,-0.0809,0.1371,-0.551,-0.603,0.0,0.0,-0.578,0.0,-0.2686,1.094,1.0,0.0,0.0,0.0,0.01361,0.0,0.0,0.3333,-0.4478,0.1646,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.04666
-0.591,-0.603,-0.5513,-0.405,0.07275,-0.03842,0.927,-0.718,-0.05426,0.823,0.3008,-0.5684,0.75,-1.187,0.0,0.0,-0.733,-0.6846,0.9307,0.0,-0.3953,-0.417,-0.1844,-0.2267,0.004467,0.905,0.1115,-0.0972,-0.5425,0.317,-0.3374,-0.0425,-0.3086,-0.551,-0.6006,0.0,0.0,-0.5757,0.0,-0.2703,0.918,1.0,0.0,0.0,0.0,-0.03928,-1.0,0.0,0.0,-0.4722,0.00416,-0.5,1.0,-0.5,-0.5,0.0,0.0,0.0,-0.05048
