Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2018-06-06,2018-06-06,10.23999977,10.23999977,9.80000019,9.92000008,17400.0,-1.814960478263828,-1.769451520023381,-1.85722938912773,-0.4065556667609667,0.46741622444324055,3.261662231565828,0.2715567061620963,-0.16647250664784902,0.1447255017830405,-0.7430834985754081,-0.4826807657966582,-0.5693376679396494,0.2650672319749654,1.1264575698192867,0.3859551200461109,-0.20639154553915648,True,False,-1.140795440552212,True,False,0.31952768185362596,0.17758906038207792,0.2177145405481599,-0.1386202396899346,-1.1241967907930968,True,True,-0.98915790470021,14.0,2.0,False,True,True,0.92093236,0.77703839,-0.2208218703234591,False,-1.2247448713915892,0.2156707103351218,0.41696181,0.68397993,0.5936691531289964,-1.2700287656713607,1.0464812611267058,-0.01879323,1.9620233829305347,0.02953157,0.00385728,0.08489631,0.00324321,10.24999986,8.80333328,0.0,0.0,-1.8560066977711074,0,1.1108938,0.6224260130267136,0.0,0.06690454950936667,0.0,0.0,-0.5051733690562754,2.0,5.0,9.0,False,False,-0.2966423527043584,0.5722556181251696
2018-06-07,2018-06-07,10.18000031,10.22000027,9.77000046,10.02999973,20300.0,-1.6274004455413562,-1.591200867927384,-1.6608114776918597,-0.48410658292135156,0.5336880159627991,3.2696979422490897,0.283780041798085,-0.04270238748207821,-0.015334875894355435,-0.7939750913349244,-0.3705981475698718,-0.6864926781594682,0.24875577503551916,0.9662536548147954,-0.1253369504775902,-0.16317520434272498,True,False,-1.1152102682344454,True,False,0.3172774869109948,0.17633843319628864,0.27041478994133056,0.013572075203140686,-0.838400327853249,True,True,-0.5669906428528465,14.0,3.0,False,True,True,0.90894382,0.77024565,-0.08235312442865651,False,-1.2247448713915892,0.22419650729881327,0.41624091,0.64598098,0.5210622081412192,-0.9385660572025288,1.4117309213745595,0.01108867,1.7207301372510622,-0.01879323,-0.05667629,-0.05641491,-0.01831897,10.23571409,8.89599994,0.0,0.0,-1.5848545300593513,0,1.21855961,0.60356494316456,0.0005306246209824256,0.0664399345822183,0.0,0.0,0.47804659185332277,3.0,6.0,9.0,False,False,-0.3629960315444237,0.6516149905094579
2018-06-08,2018-06-08,9.65100002,10.13000011,9.64999962,9.64999962,17500.0,-1.5632319596741318,-1.53443180248756,-1.5895047816569328,0.03988579276536247,0.0005517716961069686,3.277733652932351,0.296003377434074,-0.4785397907179461,0.3439279912833205,-0.8733041312305089,-0.28361620254768993,-0.8218662824803877,0.31046391827429454,1.1835191935951397,0.793461855378784,-0.11747771182055528,True,False,-1.0825018781618883,True,False,0.31502729196836365,0.17508780601049936,-0.2985582084557357,-0.42296722773384565,-0.6371004585806452,False,True,-1.7479408289589327,13.0,4.0,False,False,True,0.94529455,0.79921018,-0.5075943552478335,False,-1.2247448713915892,0.3496772419295601,0.42254839,0.6114435,-0.14586159312167973,-0.7422584340571046,0.9791387737346027,-0.03788635,1.4514784689660893,0.01108867,0.02953157,0.00385728,0.0406147,10.0442855,8.97166659,0.0,0.0,-1.389927361392098,0,0.83688471,0.5251536645320765,0.0010612492419648234,0.0659753196550699,0.0,0.0,-1.1010602948335344,2.0,5.0,8.0,False,False,0.22148147019960282,0.167306580614388
2018-06-11,2018-06-11,9.76000023,10.0010004,9.72999954,9.81999969,21000.0,-1.455026325588567,-1.4338156507207542,-1.4740263088000687,-0.16303884013949402,0.1953211511033356,3.285769363615612,0.308226713070063,-0.27490783621398707,0.10280027253445406,-0.99620667883464,-0.2543425853899495,-0.974789771516527,0.24671827939440324,1.0382938962092207,-0.08913939078398854,-0.07925763119191062,True,False,-1.0605938071012693,True,False,0.3127770970257325,0.17383717882471006,-0.12189391178644757,-0.18697577314162722,-0.4271518783908204,False,True,-0.8797423961818917,12.0,5.0,False,False,True,0.92696533,0.78557749,-0.3000993819586176,False,-1.2247448713915892,-0.24880229073874163,0.41347844,0.59480712,0.07117475291074438,-0.6872229908542945,-0.037810291013391416,0.01761659,1.1971238703651625,-0.03788635,-0.01879323,-0.05667629,0.07067512,9.96571405,9.05399992,0.0,0.0,-1.1881943941000148,0,1.00480142,0.5214761737970248,0.001591873862947235,0.06551070472792153,0.0,0.0,0.7138275190872136,3.0,5.0,8.0,False,False,0.03100558333676197,0.37950264134730155
2018-06-12,2018-06-12,10.14999962,10.14999962,9.48999977,9.85000038,37600.0,-1.3466042692269993,-1.330339048837162,-1.3609087535935496,-0.17094348746338156,0.19704167790642582,3.293805074298873,0.320450048706052,-0.23349534703047425,0.018088467788947155,-1.1076425138838921,-0.2141577066071961,-1.1207925483810088,0.1915932601155104,1.0993682687381794,0.398860310865361,-0.03681888585292185,True,False,-1.1657870033492372,True,False,0.3105269020831013,0.17258655163892078,-0.13375411364830903,-0.12216951725391877,-0.2213496968496201,False,True,-0.6230414357815294,11.0,6.0,False,False,True,0.92469605,0.78112825,-0.2536637757974385,False,-1.2247448713915892,0.8019366390368702,0.3891494,0.57515344,0.08826044907954453,-0.6302656653185589,-0.05745791984461256,0.00305506,0.9788889916996194,0.01761659,0.01108867,0.02953157,-0.00197039,9.88571412,9.12833327,0.0,0.0,-1.006878768236032,0,1.03116558,0.5220574981319663,0.0021224984839296607,0.06504608980077314,0.0,0.0,0.279084698565698,3.0,6.0,8.0,False,False,0.0,0.3577984281305527
2018-06-13,2018-06-13,9.94999981,9.98499966,9.69999981,9.97999954,31600.0,-1.2096819074987815,-1.2127378405309797,-1.2053120714213075,-0.30606008646616883,0.31294907886589973,3.301840784982135,0.3326733843420407,-0.07712811293944369,-0.15887280858134126,-1.1800915262465688,-0.17765854851187435,-1.2213013324510271,0.26841957007306433,0.801886110508163,-0.4639290659769233,-0.018312184164933805,True,False,-1.154753707429137,True,False,0.3082767071404701,0.1713359244531315,-0.04072656196583789,0.05800062799491711,0.04143886961983387,False,True,-0.8520097795509091,10.0,7.0,False,False,True,0.90838459,0.77458843,-0.09218701869082167,False,-1.2247448713915892,-0.23338269268493664,0.39799835,0.57384098,-0.17994703216986246,0.044222944098100125,-1.440603222109193,0.01319788,0.7422489269251765,0.00305506,-0.03788635,-0.01879323,0.08489631,9.90857124,9.20766659,0.0,0.0,-0.8133127865169335,0,1.15795347,0.5729845667619785,0.0026531231049120724,0.06458147487362477,0.0,0.0,0.8076450637686774,4.0,6.0,9.0,False,False,-0.17467873306357462,0.43637840486153157
2018-06-14,2018-06-14,9.93999958,10.68500042,9.93999958,10.39999962,34000.0,-0.9648890306366983,-0.9729995915694074,-0.9558741328028056,-0.7493226262063366,0.7508339782830505,3.3098764956653963,0.3448967199780297,0.4118567288644831,-0.6061607173018839,-1.2213510804599652,-0.14885048206530932,-1.2828609683981802,0.48333319980501854,0.5097679416286329,-0.5036979663769832,-0.00816216184639396,True,False,-1.1417287380046632,True,False,0.30602651219783894,0.17008529726734223,0.4291339297528405,0.5852403999262569,0.30479618797803926,True,True,-2.7268739838216796,10.0,8.0,False,True,True,0.86962909,0.74542577,0.40291521947992914,False,-1.2247448713915892,0.9156723867851142,0.4029091,0.56889417,0.23496296977314207,0.296392768411718,-0.6312428910859024,0.04208418,0.5549165735830418,0.01319788,0.01761659,0.01108867,-0.05641491,9.94999981,9.30299991,0.0,0.0,-0.5693839221972833,0,1.57305999,0.5801381212015164,0.003183747725894498,0.0641168599464764,0.0,0.0,2.6140093379190583,4.0,7.0,9.0,False,False,-0.6825741655565593,0.8190427173424342
2018-06-15,2018-06-15,10.32999992,10.68000031,9.88000011,10.68000031,11900.0,-0.6621257144625565,-0.6610250403389937,-0.6624369757377879,-0.9656463581964899,0.9724691742000583,3.3179122063486575,0.35712005561401866,0.7390918248151657,-0.8870011951471359,-1.2282104970087735,-0.11349562062407549,-1.3095557840944319,0.46828417179896187,0.3776544915408939,-0.12047117022618743,-0.0025738196190355778,True,False,-1.1095770986805638,True,False,0.30377631725520776,0.16883467008155295,0.7478225762614052,0.9367812904068281,0.4633030921603045,True,True,-0.266598191171614,10.0,9.0,False,True,True,0.84670269,0.72675886,0.736958091851389,False,-1.2247448713915892,0.9981782187672512,0.40162295,0.57329212,0.5453779832046103,0.4151818339119049,-0.688288555919259,0.02692314,0.5283815710210722,0.04208418,0.00305506,-0.03788635,0.00385728,10.05857127,9.41833326,0.0,0.0,-0.3227325750885361,0,1.85127469,0.5252348396163435,0.0037143723468768958,0.06365224501932801,0.0,0.0,0.6680178004006936,5.0,7.0,9.0,False,False,-0.8802022337791837,1.0649981248347002
2018-06-18,2018-06-18,10.44999981,10.44999981,10.02000046,10.18000031,42800.0,-0.5276915847847584,-0.5248883006228869,-0.5298169515371743,-0.30246945055661145,0.3052919970394541,3.325947917031919,0.36934339125000737,0.1791574485206899,-0.4334406354142989,-1.2497473056278179,-0.11032164318262763,-1.3353000537637292,0.47933745515570114,0.5584875193497264,0.7610961682529411,0.005065540327448113,True,False,-1.0917223627190253,True,False,0.30152612231257664,0.16758404289576367,0.08756868342030669,0.3447225013307097,0.5133814046380054,True,True,-1.0132654541462789,10.0,10.0,False,True,True,0.88866536,0.76254971,0.17366550511598977,False,-1.2247448713915892,0.1177587335383637,0.38323269,0.5763752,-0.14978702010965297,0.4705989088885134,0.2737842438057667,-0.04681648,0.3085638729366686,0.02692314,0.01319788,0.01761659,-0.05667629,10.07999992,9.50133327,0.0,0.0,-0.14686156090122326,0,1.34567736,0.4391457503845089,0.0042449969678593075,0.06318763009217963,0.0,0.0,-3.7269541563979334,4.0,7.0,9.0,False,False,-0.24060202121504892,0.3578029441542622
2018-06-19,2018-06-19,10.14999962,10.48999977,10.14999962,10.25,24200.0,-0.3842172927581385,-0.4035369771315605,-0.36494499274583136,-0.3536361701720491,0.3350026203467876,3.33398362771518,0.38156672688599635,0.28622491631844776,-0.5050320776917803,-1.2621107442029524,-0.22101264418146074,-1.2894867373648051,0.29438103309480157,0.018206386647523266,-1.231689739812241,-0.0025888962848708277,True,False,-1.0835275726088558,True,False,0.29927592736994546,0.1663334157099744,0.251776372057417,0.4425059934880289,0.3729516526317359,True,True,1.7449362652747225,10.0,11.0,False,True,True,0.87442642,0.76617552,0.26611713237205165,False,-1.2247448713915892,-0.13038511958736887,0.35756626,0.55925264,0.09993152811788727,0.25952372475426894,-0.12140902635836293,0.0068762,0.14978531713089835,-0.04681648,0.04208418,0.00305506,0.02953157,10.16571426,9.57899993,0.0,0.0,0.011314349638329784,0,1.41235014,0.2888158697478451,0.004775621588841733,0.06272301516503126,0.0,0.0,0.37523165208279435,4.0,7.0,9.0,False,False,-0.3719711693602791,0.306757842749054
