EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.294,-0.294,-0.294,0.2054,-0.2449,-0.02383,-0.2357,-0.203,-0.0793,-1.46,-0.3928,-0.5557,-0.375,-1.49,0.0,-1.0,1.76,1.894,-0.737,0.0,0.00671,-0.1782,-0.342,-0.3196,0.1136,-0.768,-0.1385,0.0,-0.3628,0.0,-0.4387,-1.295,0.4333,-0.2925,-0.294,0.0,0.0,-0.2937,0.0,-0.313,0.3096,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.3333,0.1422,-0.3025,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
-0.294,-0.294,-0.294,0.02892,-0.06824,-0.419,-0.2357,-0.3455,0.0587,-1.406,-0.388,5.816,-0.25,-1.49,0.0,-1.0,1.669,1.816,-0.7124,0.0,0.00839,-0.1886,-0.3425,-0.322,0.08093,-0.74,-0.1011,0.435,-0.3755,0.0,0.885,0.4424,-0.43,-0.2925,-0.294,0.0,0.0,-0.294,0.0,-0.3123,0.4111,0.0,0.0,0.0,0.0,0.04263,0.0,-0.5,0.0,-0.0671,-0.1687,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.2646
-0.2937,-0.2937,-0.294,-0.2908,0.2527,-0.419,-0.2357,-0.4998,0.4028,-1.311,-0.384,2.498,-0.125,-1.49,0.0,-1.0,1.516,1.676,-0.664,0.0,0.01007,-0.2089,-0.3408,-0.325,0.3914,-0.731,-0.1011,0.8633,-0.3755,0.435,0.0,-0.4387,0.0,-0.2922,-0.294,0.0,0.0,-0.294,0.0,-0.311,0.3096,0.0,0.0,0.0,0.0,0.1309,1.0,0.0,0.0,-0.3535,0.1749,2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.8057
-0.2937,-0.2937,-0.2937,-0.4124,0.3748,-0.419,-0.2357,-0.391,0.553,-1.258,-0.3801,0.4658,0.0,-1.49,0.0,-1.0,1.445,1.588,-0.6396,0.0,0.01174,-0.2188,-0.3381,-0.3281,0.533,-0.725,-0.04492,0.4248,-0.3718,0.8633,0.0,0.885,-0.4333,-0.292,-0.294,0.0,0.0,-0.2937,0.0,-0.3105,0.3096,0.0,0.0,0.0,0.0,0.06,1.0,0.5,0.0,-0.4705,0.2969,3.0,0.0,-1.0,-1.0,1.0,0.0,2.4,0.3638
-0.2935,-0.2935,-0.2935,-0.981,0.9463,0.1808,0.568,-0.5083,1.236,-1.076,-0.3748,1.31,0.0,-1.49,0.0,-1.0,1.185,1.329,-0.543,0.0,0.01342,0.96,-0.3347,-0.3308,1.252,-0.72,-0.073,1.686,-0.3572,0.4248,0.4353,0.0,0.4368,-0.2913,-0.2937,0.0,0.0,-0.2937,0.0,-0.308,0.58,0.0,0.0,0.0,0.0,0.2463,2.0,0.5,0.0,-0.959,0.931,4.0,0.0,-0.5,-1.0,0.0,0.0,0.0,1.481
-0.293,-0.2932,-0.2932,-0.876,0.8413,0.1808,0.568,-0.5674,1.136,-1.067,-0.369,0.04364,0.125,-1.49,0.0,-1.0,1.169,1.319,-0.543,0.0,0.0151,-0.865,-0.33,-0.3325,1.217,-0.716,0.10016,0.0,-0.347,1.686,0.8633,0.0,-1.3,-0.2908,-0.2937,0.0,0.0,-0.2935,0.0,-0.308,0.7397,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,-0.8604,0.824,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.0
-0.2932,-0.2932,-0.2932,0.1732,-0.2106,0.1808,0.0,-0.174,-0.02509,-1.317,-0.3662,-0.936,0.25,-1.49,0.0,-1.0,1.546,1.665,-0.6885,0.0,0.01678,2.352,-0.3225,-0.3318,-0.05,-0.699,0.10016,-2.451,-0.3499,0.0,0.425,0.4353,0.4438,-0.2905,-0.2937,0.0,0.0,-0.2932,0.0,-0.3115,-0.00841,0.0,0.0,0.0,0.0,-1.127,1.0,0.0,0.0,0.2461,-0.1223,0.0,1.0,-0.5,-1.0,0.0,0.0,0.0,-6.57
-0.293,-0.293,-0.2932,0.002905,-0.0398,0.1808,0.0,-0.1906,0.12463,-1.265,-0.3623,2.215,0.375,-1.49,0.0,-1.0,1.469,1.586,-0.664,0.0,0.01846,-0.2089,-0.317,-0.3284,0.12054,-0.697,0.161,0.4282,-0.353,-2.451,1.687,0.8633,-0.4404,-0.2905,-0.2937,0.0,0.0,-0.2932,0.0,-0.3108,0.1682,0.0,0.0,0.0,0.0,0.06024,1.0,0.5,0.3333,0.0818,0.04785,1.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.3682
-0.2932,-0.2932,-0.2932,0.3474,-0.3853,0.1808,0.0,-0.0941,-0.2568,-1.343,-0.3604,-1.749,0.25,-1.49,-1.0,-1.0,1.588,1.699,-0.7124,0.0,0.02014,-0.831,-0.3127,-0.3254,-0.262,-0.6963,0.0908,-0.8496,-0.3535,0.4282,0.0,0.425,0.8877,-0.2905,-0.2937,0.0,0.0,-0.2932,0.0,-0.312,-0.09674,0.0,0.0,0.0,0.0,-0.0809,0.0,0.0,0.0,0.394,-0.318,0.0,1.0,-0.5,-1.0,0.0,0.0,0.0,-0.49
-0.2932,-0.2932,-0.2932,0.496,-0.5347,0.1808,0.0,-0.1398,-0.4744,-1.377,-0.3572,1.785,0.25,-1.49,-1.0,-1.0,1.638,1.757,-0.737,0.0,0.0218,-0.1782,-0.3098,-0.3223,-0.4863,-0.6914,0.09546,-0.4316,-0.353,-0.8496,-2.453,1.687,0.0,-0.2905,-0.2937,0.0,0.0,-0.2932,0.0,-0.3125,0.08795,0.0,0.0,0.0,0.0,-0.0582,-1.0,0.0,0.0,0.538,-0.4666,0.0,2.0,-0.5,-1.0,0.0,0.0,0.0,-0.3584
