EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.5513,-0.5435,-0.5566,0.29,-0.375,1.383,0.132,0.301,-0.6865,0.02371,-0.1759,-4.254,0.5713,-1.42,-1.0,0.0,-0.007374,-0.04776,-0.1785,0.0,0.4243,1.05,0.10785,-0.1338,-0.7036,-0.03096,0.0892,-1.476,-0.4294,1.803,-0.3577,-0.647,-0.3643,-0.541,-0.5444,0.0,0.0,-0.5444,0.0,-0.695,-0.5522,0.0,0.0,0.0,0.0,-0.2025,-1.0,0.0,-1.0,0.4412,-0.188,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,-0.5493
-0.5513,-0.544,-0.5566,0.3257,-0.408,1.383,0.132,0.3567,-0.6904,0.004353,-0.1829,0.1531,0.4285,-1.42,-1.0,0.0,0.01563,-0.032,-0.1929,0.0,0.4302,0.749,0.1279,-0.1085,-0.7207,-0.0418,-0.004612,-0.1322,-0.4832,-1.476,-1.677,0.1006,0.338,-0.5425,-0.544,0.0,0.0,-0.5435,0.0,-0.6963,-0.464,0.0,0.0,0.0,0.0,-0.02939,-2.0,-0.5,-1.0,0.473,-0.2225,-1.0,2.0,0.0,0.5,0.0,0.0,0.0,-0.0577
-0.5513,-0.544,-0.5566,0.1658,-0.2483,1.383,0.132,0.3137,-0.4963,0.04688,-0.188,-0.2166,0.2856,-1.42,-1.0,0.0,-0.02939,-0.07196,-0.1494,0.0,0.436,0.1929,0.1307,-0.0904,-0.5386,-0.0487,0.083,0.2732,-0.524,-0.1322,1.804,-0.358,-0.4973,-0.5435,-0.544,0.0,0.0,-0.543,0.0,-0.693,-0.3535,0.0,0.0,0.0,0.0,0.01139,-1.0,0.0,-0.5,0.315,-0.07367,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.06168
-0.552,-0.5444,-0.5576,0.7515,-0.824,1.383,0.132,0.598,-1.073,-0.1395,-0.1959,1.814,0.1428,-1.42,-1.0,0.0,0.1777,0.0999,-0.3232,0.0,0.442,1.153,0.11523,-0.08057,-1.112,-0.06805,-0.3113,-1.241,-0.557,0.2732,-1.476,-1.677,1.683,-0.5454,-0.5435,0.0,0.0,-0.5425,0.0,-0.7056,-0.523,0.0,0.0,0.0,0.0,-0.1644,-1.0,-0.5,-0.5,0.927,-0.575,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,-0.451
-0.552,-0.544,-0.557,-0.1371,0.0626,1.383,0.132,0.626,-0.1581,0.1232,-0.1959,-0.8633,0.0,-1.42,-1.0,0.0,-0.08264,-0.1696,-0.07214,0.0,0.4478,1.141,0.0844,-0.07635,-0.185,-0.06976,-0.419,1.757,-0.567,-1.241,-0.1318,1.804,0.1317,-0.546,-0.543,0.0,0.0,-0.5425,0.0,-0.6875,-0.06915,0.0,0.0,0.0,0.0,0.2048,-1.0,-0.5,0.0,0.146,0.3508,0.0,0.0,0.0,0.5,1.0,0.0,4.5,0.6396
-0.5513,-0.5435,-0.5566,-0.2476,0.1737,1.383,0.132,0.6816,-0.00784,0.1653,-0.1963,-8.53,0.0,-1.42,0.0,0.0,-0.1193,-0.2146,-0.02869,0.0,0.4534,0.591,0.03632,-0.0773,-0.025,-0.06995,-0.306,0.2686,-0.5684,1.757,0.2737,-1.476,-0.648,-0.545,-0.5425,0.0,0.0,-0.542,0.0,-0.684,-0.08203,0.0,0.0,0.0,0.0,0.05667,0.0,0.0,0.0,0.02821,0.4453,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1909
-0.551,-0.543,-0.556,-0.3013,0.2268,-0.1401,0.132,0.665,0.06323,0.1921,-0.1937,0.6987,0.0,-1.42,0.0,0.0,-0.146,-0.2396,0.000292,0.0,0.4592,0.6445,-0.03207,-0.0825,0.0454,-0.05942,-0.3481,0.1675,-0.573,0.2686,-1.241,-0.132,0.1003,-0.545,-0.542,0.0,0.0,-0.5425,0.0,-0.682,0.05475,0.0,0.0,0.0,0.0,0.0276,1.0,0.0,0.5,-0.1086,0.4082,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1064
-0.5503,-0.543,-0.5557,-0.3354,0.2578,-0.05182,0.132,0.552,0.1754,0.214,-0.1975,0.714,0.0,-1.42,0.0,0.0,-0.1744,-0.253,0.02444,0.0,0.465,0.5205,-0.1298,-0.0938,0.161,-0.0673,-0.2812,0.1338,-0.572,0.1675,1.759,0.2737,-0.3586,-0.544,-0.5415,0.0,0.0,-0.542,0.0,-0.6807,-0.2754,0.0,0.0,0.0,0.0,0.002785,1.0,0.5,0.5,-0.1411,0.4382,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.035
-0.55,-0.5425,-0.5557,-0.2445,0.1646,-0.05182,0.132,0.568,0.1554,0.1953,-0.2024,0.0812,0.0,-1.42,0.0,0.0,-0.1556,-0.236,0.00996,0.0,0.471,0.4639,-0.2778,-0.111,0.1299,-0.0738,0.10455,-0.1295,-0.571,0.1338,0.269,-1.241,-1.679,-0.543,-0.541,0.0,0.0,-0.542,0.0,-0.6816,-0.339,0.0,0.0,0.0,0.0,-0.02715,1.0,0.5,0.0,-0.083,0.3186,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,-0.05045
-0.55,-0.5425,-0.555,0.02374,-0.10443,-0.05182,0.132,0.5503,-0.08417,0.1143,-0.207,-0.6875,0.0,-1.42,0.0,0.0,-0.07916,-0.1555,-0.0625,0.0,0.4768,0.8984,-0.5444,-0.135,-0.09344,-0.08636,-0.273,-0.525,-0.571,-0.1295,0.168,1.759,1.806,-0.543,-0.5405,0.0,0.0,-0.542,0.0,-0.687,-0.31,0.0,0.0,0.0,0.0,-0.1057,0.0,0.0,0.0,0.1964,0.08295,-1.0,2.0,0.0,0.5,0.0,0.0,0.0,-0.2747
-0.5493,-0.542,-0.555,-0.1809,0.0984,-0.05182,0.132,0.5366,0.1814,0.1816,-0.2102,5.016,0.0,-1.42,0.0,0.0,-0.1448,-0.2206,0.005123,0.0,0.4827,0.7026,-0.547,-0.166,0.169,-0.0904,0.04996,0.4343,-0.5713,-0.525,0.1343,0.269,-1.478,-0.541,-0.54,0.0,0.0,-0.542,0.0,-0.682,-0.2274,0.0,0.0,0.0,0.0,0.04333,0.0,0.5,0.0,0.00667,0.2844,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1522
