EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.454,-1.454,-1.456,-1.127,1.125,2.541,-1.59,1.296,1.5205,-0.284,-0.294,0.9536,0.5713,-1.157,0.0,-1.0,0.3628,0.2161,0.228,0.0,-0.2244,-0.7188,-0.64,-0.5845,1.738,-0.06015,0.0704,1.751,-0.7324,0.0,-0.597,-1.153,2.506,-1.452,-1.455,0.0,0.0,-1.467,0.0,-0.693,0.79,0.0,0.0,0.0,0.0,0.11163,0.0,0.5,0.5,-0.698,1.519,1.0,0.0,0.5,0.0,1.0,0.0,3.469,0.5063
-1.452,-1.452,-1.454,-1.133,1.13,2.541,-1.59,1.227,1.422,-0.2428,-0.2747,0.0631,0.7144,-1.157,0.0,-1.0,0.315,0.1763,0.2515,0.0,-0.2235,-0.7227,-0.6113,-0.61,1.78,-0.04428,0.0704,0.282,-0.706,1.751,1.813,-0.5903,0.2986,-1.45,-1.454,0.0,0.0,-1.467,0.0,-0.688,0.874,1.0,0.0,0.0,0.0,0.0175,1.0,0.5,1.0,-0.796,1.424,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0767
-1.45,-1.45,-1.451,-1.257,1.244,2.541,-1.59,0.845,1.371,-0.1637,-0.2478,0.0945,0.857,-1.147,0.0,0.0,0.2107,0.11523,0.2986,0.0,-0.2225,-0.04938,-0.549,-0.6133,1.512,0.03928,0.0704,0.561,-0.6733,0.282,0.0,-0.597,0.2969,-1.447,-1.453,0.0,0.0,-1.466,0.0,-0.6797,1.393,1.0,0.0,0.0,0.0,0.03238,2.0,0.5,1.5,-1.019,1.427,3.0,0.0,0.5,0.0,1.0,0.0,1.676,0.1412
-1.448,-1.448,-1.449,-1.019,1.0,2.541,-1.59,0.3691,0.997,-0.196,-0.229,-0.154,1.0,-1.147,0.0,-1.0,0.2174,0.1755,0.2751,0.0,-0.2216,-0.04184,-0.5034,-0.6025,1.174,0.0679,-0.0132,-0.2773,-0.6455,0.561,1.751,1.813,0.8853,-1.443,-1.452,0.0,0.0,-1.465,0.0,-0.6836,1.127,1.0,0.0,0.0,0.0,-0.01126,1.0,0.0,1.0,-0.9067,1.0625,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.04858
-1.446,-1.446,-1.447,-1.035,1.015,2.541,-1.59,0.1095,1.002,-0.1542,-0.2169,0.1364,1.0,-1.138,0.0,0.0,0.1593,0.1467,0.2986,0.0,-0.2207,1.993,-0.446,-0.576,1.127,0.0975,-0.0264,0.2788,-0.6177,-0.2773,0.282,0.0,0.29,-1.438,-1.452,0.0,0.0,-1.463,0.0,-0.6797,0.866,1.0,0.0,0.0,0.0,0.007744,2.0,0.0,1.0,-0.9233,1.075,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03357
-1.445,-1.444,-1.446,-0.6953,0.675,2.541,-1.59,0.1356,0.608,-0.2245,-0.2074,-0.2756,1.0,-1.138,0.0,-1.0,0.2341,0.2184,0.2515,0.0,-0.2197,0.654,-0.4038,-0.5415,0.757,0.1095,0.1804,-0.5547,-0.603,0.2788,0.561,1.75,-1.153,-1.437,-1.451,0.0,0.0,-1.462,0.0,-0.688,0.632,0.0,0.0,0.0,0.0,-0.01569,1.0,0.0,0.5,-0.585,0.7554,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.0676
-1.444,-1.443,-1.445,-0.6245,0.604,2.541,-1.59,0.1356,0.5137,-0.2203,-0.1987,-0.02551,1.0,-1.138,0.0,-1.0,0.2297,0.214,0.2515,0.0,-0.2188,-0.03424,-0.3645,-0.4978,0.5933,0.1353,0.308,0.0,-0.6216,-0.5547,-0.2773,0.282,-0.5903,-1.435,-1.45,0.0,0.0,-1.459,0.0,-0.688,0.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563,0.637,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
-1.442,-1.442,-1.444,-0.6807,0.659,2.541,-1.59,-0.07477,0.5835,-0.1792,-0.1918,0.267,1.0,-1.128,0.0,0.0,0.1749,0.183,0.2751,0.0,-0.2179,-0.726,-0.3313,-0.4595,0.6533,0.1486,0.4443,0.2805,-0.654,0.0,0.2788,0.5605,-0.597,-1.434,-1.45,0.0,0.0,-1.457,0.0,-0.6836,0.476,0.0,0.0,0.0,0.0,0.000603,0.0,0.5,0.0,-0.6177,0.6904,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.00263
-1.443,-1.442,-1.444,0.2588,-0.28,2.541,0.1019,0.3718,-0.4043,-0.4368,-0.1912,-1.577,0.857,-1.128,-1.0,-1.0,0.4783,0.4353,0.11066,0.0,-0.2169,-0.6987,-0.3142,-0.4446,-0.3713,0.1505,0.242,-1.952,-0.784,0.2805,-0.5547,-0.2773,1.813,-1.436,-1.45,0.0,0.0,-1.454,0.0,-0.7144,-0.1153,0.0,0.0,0.0,0.0,-0.01619,0.0,0.0,-0.5,0.326,-0.1844,0.0,1.0,0.5,0.0,0.0,1.0,-3.867,-0.0702
-1.443,-1.443,-1.444,0.1098,-0.1321,2.541,0.1019,0.2546,-0.302,-0.3953,-0.1866,-0.1683,0.7144,-1.128,-1.0,-1.0,0.4253,0.3955,0.1342,0.0,-0.2161,-0.7026,-0.3088,-0.441,-0.2715,0.1578,0.2463,0.29,-0.855,-1.952,0.0,0.2788,0.0,-1.4375,-1.45,0.0,0.0,-1.452,0.0,-0.71,0.2212,0.0,0.0,0.0,0.0,0.00493,0.0,0.5,0.0,0.1688,-0.05472,1.0,0.0,0.5,0.0,1.0,0.0,1.156,0.02223
-1.443,-1.443,-1.445,0.3613,-0.3853,2.541,0.1019,0.2837,-0.6265,-0.4656,-0.1818,1.449,0.5713,-1.128,-1.0,-1.0,0.506,0.4724,0.0872,0.0,-0.2151,-0.9824,-0.3198,-0.4355,-0.5776,0.1606,-0.0088,-0.577,-0.867,0.29,0.2805,-0.5547,1.75,-1.44,-1.45,0.0,0.0,-1.452,0.0,-0.7188,0.2212,0.0,0.0,0.0,0.0,-0.02132,0.0,0.0,0.0,0.4106,-0.302,0.0,1.0,0.5,0.0,0.0,1.0,-1.704,-0.09564
-1.444,-1.444,-1.446,0.7285,-0.755,2.541,0.1019,0.2756,-1.082,-0.573,-0.1777,0.9624,0.4285,-1.128,-1.0,-1.0,0.629,0.596,0.01674,0.0,-0.2141,-0.682,-0.3418,-0.4312,-1.118,0.1791,-0.0792,-0.8755,-0.867,-0.577,-1.952,0.0,0.282,-1.444,-1.45,0.0,0.0,-1.452,0.0,-0.7314,0.1465,0.0,0.0,0.0,0.0,-0.02866,0.0,-0.5,0.0,0.7173,-0.713,0.0,2.0,0.5,0.0,0.0,1.0,-1.734,-0.13
