Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.0,0.0,0.0,0.0,-0.3076,0.257,0.0,0.0,-1.989,-0.3203,0.7354,1.233,-0.6455,2.154,0.0,0.0,0.0,-0.7695,-0.59,0.7554,0.0,1.0,-0.472,1.065,1.764,-0.0359,1.225,0.2715,-0.666,4.645,0.497,-0.1837,0.8164,-0.7085,0.0,0.0,0.0,0.0,0.0,0.0,0.7603,0.2157,0.0,0.0,0.0,0.0,-1.188,-1.0,0.0,0.0,-0.2377,0.2754,-0.4,0.5,0.0,0.0,0.0,0.0,0.0,-1.156
0.0,0.0,0.0,0.0,0.4485,-0.517,0.0,0.0,-1.523,-1.33,-0.0693,0.931,-1.042,1.75,0.0,-1.0,0.0,-0.1636,0.003765,-0.0625,0.0,1.0,0.00492,1.346,3.576,-1.024,0.8833,0.1305,-0.4214,3.81,-0.8574,0.4045,-0.1318,0.4917,0.0,0.0,0.0,0.0,0.0,0.0,-0.04102,-0.4954,0.0,0.0,0.0,0.0,-0.606,-1.0,-1.0,-1.0,0.269,-0.8887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5923
0.0,0.0,0.0,0.0,0.36,-0.4233,0.0,3.172,-1.997,-0.691,-0.01441,0.6465,-0.8335,1.368,0.0,0.0,0.0,-0.3271,0.0411,0.0,0.0,1.0,-0.2404,1.691,5.535,-0.691,0.649,-0.004963,0.09985,0.7017,-0.5967,0.4705,0.000807,0.5024,0.0,0.0,0.0,0.0,0.0,0.0,0.02623,-1.899,0.0,0.0,0.0,0.0,0.304,0.0,-1.0,-0.5,0.0732,-0.601,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.3047
0.0,0.0,0.0,0.0,0.1781,-0.235,0.0,3.172,-1.821,-0.4722,0.1137,0.4792,10.75,1.091,0.0,0.0,0.0,-0.461,-0.11835,0.1428,0.0,1.0,-1.619,1.942,7.434,-0.529,0.5044,0.2053,0.07275,-0.758,0.0,-0.837,0.753,-0.4265,0.0,0.0,0.0,0.0,0.0,0.0,0.155,-1.245,0.0,0.0,0.0,0.0,0.407,0.0,0.0,0.0,-0.1133,-0.399,0.6665,0.0,0.0,0.0,0.0,0.0,0.0,0.4065
0.0,0.0,0.0,0.0,-0.4043,0.3066,0.0,3.172,-1.832,-0.0996,0.7236,0.3882,1.706,0.88,0.0,0.0,0.0,-0.9,-0.625,0.7744,0.0,1.0,-1.1875,1.841,6.594,-0.064,0.521,0.2512,0.3962,-1.423,0.03342,-0.5806,0.689,-0.04453,0.0,0.0,0.0,0.0,0.0,0.0,0.8105,-0.2338,0.0,0.0,0.0,0.0,0.655,0.0,0.8,1.0,-0.616,0.0328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654
0.0,0.0,0.0,0.0,0.1985,-0.2242,0.0,3.172,-1.964,-0.531,0.1101,0.35,-0.2786,0.7144,0.0,0.0,0.0,-0.4504,-0.141,0.129,0.0,1.0,-1.041,1.318,3.877,-0.496,0.5347,-0.1029,-0.4568,-3.28,0.3438,0.0,-0.4893,1.279,0.0,0.0,0.0,0.0,0.0,0.0,0.1361,-0.814,0.0,0.0,0.0,0.0,-0.4133,0.0,0.0,0.0,-0.010765,-0.3584,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.4084
0.0,0.0,0.0,0.0,-0.453,0.4785,0.0,3.172,-1.894,0.005924,0.7437,0.689,1.276,0.643,0.0,0.0,0.0,-1.003,-0.773,0.788,0.0,1.0,-0.02779,1.007,2.48,0.05014,0.814,0.0348,0.4795,-4.11,-0.4648,0.0328,-0.4114,-0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.816,-0.3135,0.0,0.0,0.0,0.0,0.3267,1.0,0.5713,0.0,-0.7227,0.1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245
0.0,0.0,0.0,0.0,0.005196,0.0767,0.0,2.0,-1.343,-0.2544,0.2407,1.474,-0.1356,0.5713,0.0,0.0,0.0,-0.8315,-0.576,0.3447,0.0,1.0,-0.8633,0.7583,1.905,-0.2227,1.478,0.1702,-0.2292,-4.57,0.435,0.3398,0.1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165,0.1012,0.0,0.0,0.0,0.0,-0.4888,0.0,0.5,0.0,-0.3564,-0.05008,-0.6665,1.0,0.0,0.0,0.0,0.0,0.0,-0.4856
0.0,0.0,0.0,0.0,-0.010345,0.0429,-3.768,1.0,-1.195,-0.2793,0.2435,1.65,0.0466,0.5,0.0,0.0,0.0,-0.81,-0.5845,0.303,0.0,1.0,-1.061,0.5815,1.631,-0.2334,1.716,-0.2399,-0.000691,-4.176,-0.2607,-0.4568,0.1617,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.4788,0.0,0.0,0.0,0.0,0.0469,0.0,0.5,1.0,-0.5527,-0.1715,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.04562
0.0,0.0,0.0,0.0,0.0537,-0.02165,-3.768,1.0,-1.301,-0.3118,0.241,1.197,0.04565,0.4285,0.0,0.0,0.0,-0.7466,-0.5083,0.303,0.0,1.0,-0.6045,0.338,1.476,-0.309,1.238,-0.617,-0.08264,-4.066,-0.001332,0.4263,0.4036,0.8833,0.0,0.0,0.0,0.0,0.0,0.0,0.3499,-0.4814,0.0,0.0,0.0,0.0,-0.07587,-1.0,0.0,0.0,-0.506,-0.3018,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.0768
0.0,0.0,0.0,0.0,-0.04663,0.0691,-3.768,1.015,-1.283,-0.2139,0.3967,1.04,0.10693,0.3572,0.0,0.0,0.0,-0.83,-0.6455,0.4119,0.0,1.0,-0.974,0.145,1.339,-0.1453,0.9336,-0.2166,0.08685,-4.26,-0.0801,-0.2551,-0.3086,-0.6377,0.0,0.0,0.0,0.0,0.0,0.0,0.4229,0.3335,0.0,0.0,0.0,0.0,0.0564,0.0,0.5713,1.0,-0.5874,-0.1976,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.05408
0.0,0.0,0.0,0.0,-0.71,0.609,-2.0,1.015,-1.153,0.2123,1.321,1.153,0.2585,0.2856,0.0,0.0,0.0,-1.139,-1.213,1.308,0.0,1.0,0.1251,0.01357,1.217,0.4504,0.9507,0.299,0.4482,-2.457,0.08093,-0.001301,0.483,-0.5317,0.0,0.0,0.0,0.0,0.0,0.0,1.306,0.992,0.0,0.0,0.0,0.0,1.08,0.0,1.333,1.333,-1.242,0.2141,0.6665,0.0,0.0,-1.0,0.0,0.0,0.0,1.063
0.0,0.0,0.0,0.0,0.2808,-0.2169,-1.0,1.015,-1.059,-0.4397,0.615,0.9414,-0.2573,0.2142,0.0,0.0,0.0,-0.79,-0.683,0.5713,0.0,1.0,-0.222,-0.1124,1.088,-0.3909,0.779,0.3696,-0.603,-1.538,0.3843,-0.0775,-0.10626,0.2084,0.0,0.0,0.0,0.0,0.0,0.0,0.5557,-0.6714,0.0,0.0,0.0,0.0,-0.583,0.0,0.8,0.5,-0.0772,-0.559,-0.8,1.0,0.0,-1.0,0.0,0.0,0.0,-0.5757
0.0,0.0,0.0,0.0,-0.02382,0.01211,-1.0,1.015,-1.077,-0.0933,1.658,0.6304,0.6753,0.1428,0.0,0.0,0.0,-0.9805,-0.976,1.637,0.0,1.0,-0.7876,-0.2034,0.962,0.03317,0.506,0.3276,0.1793,-1.182,-0.573,0.0776,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.0,1.614,-1.644,0.0,0.0,0.0,0.0,0.1051,0.0,1.0,0.5,-0.4636,-0.4312,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.1032
0.0,0.0,0.0,0.0,0.4917,-0.3154,-1.0,1.015,-1.11,-0.3682,0.5117,0.6533,-0.2605,0.0714,0.0,0.0,0.0,-0.7886,-0.521,0.5454,0.0,1.0,-0.5913,-0.2583,0.7036,-0.2686,0.4514,-0.0823,-0.2837,-1.122,0.1278,0.3645,-0.03754,0.6387,0.0,0.0,0.0,0.0,0.0,0.0,0.589,-0.2103,0.0,0.0,0.0,0.0,-0.5977,0.0,0.0,0.5,-0.1268,-0.776,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-0.598
0.0,0.0,0.0,0.0,1.204,-0.7876,-1.0,1.015,-1.082,-0.82,-0.588,0.7544,-0.763,0.1482,0.0,0.0,0.0,-0.569,0.02542,-0.5454,0.0,1.0,-0.5093,-0.3064,0.3066,-0.8203,0.5356,0.2207,-0.418,-1.0625,-0.2837,-0.606,0.0807,-0.3203,0.0,0.0,0.0,0.0,0.0,0.0,-0.4492,0.6523,0.0,0.0,0.0,0.0,-1.262,-1.0,0.0,0.5713,0.483,-1.131,-1.0,2.0,0.0,-1.333,0.0,0.0,0.0,-1.265
0.0,0.0,0.0,0.0,1.108,-0.9595,-1.0,0.5146,-0.904,-1.0205,-0.7363,0.773,-3.408,0.0,0.0,-1.0,0.0,-0.4941,0.177,-0.727,0.0,1.0,-0.648,-0.3691,0.01599,-1.054,0.67,-0.4766,-0.157,-1.056,-0.418,0.1278,0.3645,0.6064,0.0,0.0,0.0,0.0,0.0,0.0,-0.657,0.1096,0.0,0.0,0.0,0.0,-0.1763,-2.0,-1.0,0.0,0.7124,-1.282,-0.5,3.0,0.0,-1.0,0.0,0.0,0.0,-0.1771
0.0,0.0,0.0,0.0,-0.0232,-0.00526,-1.0,0.01444,-0.6533,-0.2363,1.124,1.22,-6.473,0.0,0.0,0.0,0.0,-0.898,-0.7227,1.111,0.0,1.0,0.4622,-0.4763,-0.1029,-0.03952,1.457,-0.3066,0.7856,-1.047,-0.157,-0.2837,-0.606,-0.0729,0.0,0.0,0.0,0.0,0.0,0.0,1.1455,0.674,0.0,0.0,0.0,0.0,2.63,-1.0,0.0,0.0,-0.6797,-0.474,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,2.645
0.0,0.0,0.0,0.0,-0.928,0.8,-1.0,0.01439,-0.6323,0.5415,1.908,1.883,0.8535,0.0,1.0,0.0,1.0,-1.131,-1.541,1.917,0.0,1.0,-0.263,-0.4639,-0.196,0.8716,2.887,-0.3467,0.672,-0.9614,0.7856,-0.418,0.1278,0.076,0.0,0.0,0.0,0.0,0.0,0.0,1.917,0.5547,0.0,0.0,0.0,0.0,1.009,-1.0,0.0,0.0,-1.636,0.2025,1.5,0.0,0.0,-1.0,0.0,0.0,0.0,1.001
0.0,0.0,0.0,0.0,-1.288,1.123,-1.058,0.01439,-0.5713,0.8394,2.395,1.751,0.186,0.0,2.0,0.0,1.0,-1.25,-1.972,2.436,0.0,1.0,0.252,-0.388,-0.2224,1.271,2.217,-0.2151,0.3403,-0.6357,0.672,-0.157,-0.2837,-0.03754,0.0,0.0,0.0,0.0,0.0,0.0,2.428,1.481,1.0,0.0,0.0,0.0,0.3013,0.0,1.0,1.0,-2.158,0.4568,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.2915
0.0,0.0,0.0,0.0,-2.15,2.02,-0.737,0.01439,-0.4902,1.506,1.913,1.527,0.3513,0.0,4.0,0.0,1.0,-1.667,-2.906,1.951,0.0,1.0,0.8955,-0.2957,-0.1964,2.066,1.71,-0.278,0.718,-0.11743,0.3403,0.7856,-0.418,0.0807,0.0,0.0,0.0,0.0,0.0,0.0,1.929,1.261,1.0,0.0,0.0,0.0,0.5933,1.0,1.0,1.0,-2.604,1.088,1.714,0.0,1.0,-1.0,0.0,0.0,0.0,0.5776
0.0,0.0,0.0,0.0,-2.809,2.328,-0.4192,0.6406,-0.4443,2.176,1.87,1.465,0.2925,0.0,2.285,0.0,1.0,-2.127,-3.342,1.898,0.0,1.0,-0.8066,7.02e-05,-0.045,2.287,2.018,-0.6567,0.6787,0.1375,0.718,0.672,-0.157,0.3645,0.0,0.0,0.0,0.0,0.0,0.0,1.866,1.095,1.0,0.0,0.0,0.0,1.478,2.0,1.0,2.0,-3.479,1.769,2.0,0.0,2.0,-1.0,1.0,0.0,3.518,1.442
0.0,0.0,0.0,0.0,-2.346,2.008,-0.1704,0.6406,-0.3425,2.094,1.219,1.491,-0.0942,0.0,1.637,0.0,1.0,-2.18,-3.236,1.244,0.0,1.0,-0.05396,0.3171,0.0699,2.176,1.937,0.387,0.04834,0.3396,0.6787,0.3403,0.7856,-0.606,0.0,0.0,0.0,0.0,0.0,0.0,1.222,1.2,1.0,0.0,0.0,0.0,-0.1738,2.0,2.0,1.5,-2.531,1.688,2.5,0.0,3.0,-0.5,0.0,0.0,0.0,-0.1818
0.0,0.0,0.0,0.0,-2.666,2.406,0.1173,0.85,-0.1561,2.18,0.908,1.425,0.072,0.0,1.2,0.0,1.0,-2.434,-3.932,0.9287,0.0,1.0,0.5728,0.5425,0.1512,2.256,1.287,0.4395,0.411,0.5933,0.04834,0.718,0.672,0.1278,0.0,0.0,0.0,0.0,0.0,0.0,0.9185,0.838,1.0,0.0,0.0,0.0,-0.0582,2.0,2.0,2.0,-2.127,1.599,2.5,0.0,4.0,0.0,0.0,0.0,0.0,-0.06384
0.0,0.0,0.0,0.0,-1.367,1.744,0.1173,44.03,-0.05484,1.381,0.6123,1.324,-0.2642,0.0,1.0,0.0,1.0,-2.31,-2.84,0.6357,0.0,1.0,-0.9688,0.7637,0.3113,1.552,1.057,1.187,-0.525,0.7407,0.411,0.6787,0.3403,-0.2837,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.281,1.0,0.0,0.0,0.0,-0.58,1.0,1.5,1.0,-1.117,0.844,-0.5,1.0,4.0,0.0,0.0,0.0,0.0,-0.567
0.0,0.0,0.0,0.0,-1.189,1.938,0.1173,43.53,-0.1038,1.784,0.6753,1.187,0.088,0.0,1.0,0.0,1.333,-2.174,-2.982,0.688,0.0,1.0,-0.1786,0.9165,0.4653,1.996,0.941,2.053,0.5244,0.8916,-0.525,0.04834,0.718,-0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.1917,1.333,0.0,0.0,0.0,0.09875,1.0,2.5,1.0,-1.066,1.147,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08234
0.0,0.0,0.0,0.0,-0.741,0.8936,0.1173,43.53,-0.0696,0.8623,0.341,1.127,-0.922,0.0,1.0,0.0,1.0,-1.778,-2.398,0.3765,0.0,1.0,0.0788,1.071,0.5977,1.067,0.7134,2.787,-0.5356,0.971,0.5244,0.411,0.6787,-0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.3684,0.594,1.0,0.0,0.0,0.0,-0.992,0.0,2.0,1.0,-0.638,0.6846,-0.5,1.0,4.0,0.0,0.0,0.0,0.0,-0.9585
0.0,0.0,0.0,0.0,-0.0784,0.3362,0.1173,38.44,0.06226,0.3298,0.0349,1.021,-1.244,0.0,1.0,0.0,1.0,-1.214,-1.468,0.0755,0.0,1.0,-0.03586,1.148,0.713,0.5464,0.671,2.314,-0.7026,0.9604,-0.5356,-0.525,0.04834,0.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.06433,-0.519,1.0,0.0,0.0,0.0,-0.8267,-1.0,1.0,0.0,-0.0637,0.1981,-0.5,2.0,5.332,0.0,0.0,0.0,0.0,-0.8076
0.0,0.0,0.0,0.0,0.5117,-0.1892,0.1173,1.21,0.1511,-0.2747,-0.7144,0.914,-1.935,0.0,1.0,0.0,1.0,-0.839,-0.911,-0.683,0.0,1.0,-0.8164,1.09,0.8125,0.003597,0.8506,1.8545,-0.9736,0.906,-0.7026,0.5244,0.411,0.672,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-1.529,0.0,0.0,0.0,0.0,-0.831,-2.0,0.0,0.0,0.527,-0.3496,-0.5,3.0,2.285,0.0,0.0,0.0,0.0,-0.83
0.0,0.0,0.0,0.0,-0.06088,0.667,0.1205,0.9287,0.3594,0.392,0.292,0.948,4.89,0.0,1.0,0.0,1.0,-0.9863,-1.136,0.3447,0.0,1.0,1.459,1.077,1.091,0.579,1.194,1.274,0.9775,0.904,-0.9736,-0.5356,-0.525,0.3403,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-0.4822,1.0,0.0,0.0,0.0,0.9854,-1.0,0.0,0.5713,0.04037,0.499,0.0,0.0,1.454,0.0,0.0,0.0,0.0,0.98
0.03125,0.0,0.0,0.0,-0.3447,0.851,0.1312,0.9287,0.489,0.691,1.277,1.082,0.5396,1.0,1.0,0.0,1.0,-1.043,-1.189,1.28,0.0,1.0,-0.002392,1.073,1.514,0.741,1.541,0.439,0.504,0.9424,0.9775,-0.7026,0.5244,0.718,0.0,0.0,0.0,0.0,0.0,0.0,1.259,0.02725,1.0,0.0,0.0,0.0,0.5303,-1.0,0.0,1.0,-0.2279,0.767,0.5,0.0,1.066,0.0,0.0,0.0,0.0,0.528
0.1562,0.0,0.0,0.0,-0.3975,0.756,0.1312,0.946,0.673,0.658,1.329,1.127,0.0945,1.0,1.0,0.0,1.0,-1.085,-1.205,1.5,0.0,1.0,1.626,1.226,1.8545,0.721,1.597,-0.2683,0.1985,1.023,0.504,-0.9736,-0.5356,0.6787,0.0,0.0,0.0,0.0,0.0,0.0,1.426,-0.1766,1.0,0.0,0.0,0.0,0.1106,0.0,0.0,1.0,-0.2418,0.721,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1065
0.0,0.0,0.0,0.0,0.05942,0.2065,0.1312,1.0,0.6753,-0.0472,0.4824,1.079,-0.789,1.0,1.0,0.0,0.5,-0.839,-0.942,0.6206,0.0,1.0,0.2351,1.361,2.41,-0.006413,1.6,-0.2954,-0.7227,0.8716,0.1985,0.9775,-0.7026,0.04834,0.0,0.0,0.0,0.0,0.0,0.0,0.5464,-2.113,1.0,0.0,0.0,0.0,-1.705,0.0,-1.0,0.5713,0.2411,0.2402,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-1.677
