EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.1832,-0.181,-0.1848,-0.5234,0.4634,0.1503,0.26,-0.421,0.3884,-0.01326,-0.1686,-0.3083,-0.125,-1.675,0.0,0.0,-0.03632,0.0597,0.578,0.0,0.435,0.2343,-0.1913,-0.0702,0.5166,0.412,-0.333,-0.629,-0.3247,0.7427,0.2676,0.0512,0.1718,-0.1787,-0.1906,0.0,0.0,-0.1814,0.0,-0.1788,-0.1262,0.0,0.0,0.0,0.0,-0.0362,1.0,0.5,0.3333,-0.527,0.4182,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.07306
-0.1816,-0.1796,-0.1832,-0.553,0.4956,0.1503,0.26,-0.4226,0.4775,0.01727,-0.1653,0.3247,-0.125,-1.675,0.0,0.0,-0.06635,0.02937,0.6143,0.0,0.4407,-0.11566,-0.2417,-0.1133,0.629,0.4133,-0.1266,0.2123,-0.3376,-0.6304,1.532,0.002798,-0.58,-0.1757,-0.1886,0.0,0.0,-0.18,0.0,-0.1749,0.082,0.0,0.0,0.0,0.0,0.001112,1.0,1.0,0.6665,-0.5674,0.4382,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.0004241
-0.18,-0.1779,-0.1816,-0.6206,0.5693,0.1503,0.26,-0.3486,0.592,0.0619,-0.1582,0.3457,-0.125,-1.675,0.0,0.0,-0.10394,-0.02014,0.6675,0.0,0.4463,0.5166,-0.304,-0.1661,0.7812,0.4185,0.1384,0.325,-0.3467,0.2113,0.7397,0.2676,-0.6816,-0.1724,-0.1866,0.0,0.0,-0.1785,0.0,-0.1692,0.3464,0.0,0.0,0.0,0.0,0.006104,1.0,1.5,1.0,-0.6245,0.5195,0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,0.01023
-0.1787,-0.1765,-0.1803,-0.459,0.4067,0.1503,0.26,-0.4668,0.4412,0.02979,-0.1532,-0.1324,-0.125,-1.675,0.0,0.0,-0.0818,0.02032,0.6343,0.0,0.452,-0.582,-0.381,-0.214,0.6567,0.4248,0.4375,-0.2666,-0.3416,0.324,-0.6353,1.532,-0.691,-0.1693,-0.1853,0.0,0.0,-0.1776,0.0,-0.1729,0.2327,0.0,0.0,0.0,0.0,-0.01651,0.0,1.5,0.6665,-0.4653,0.361,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.03436
-0.1774,-0.1753,-0.1791,-0.442,0.392,0.0,0.26,-0.4536,0.453,0.0413,-0.1487,0.144,-0.125,-1.675,0.0,0.0,-0.0919,0.00801,0.651,0.0,0.4575,-0.7383,-0.515,-0.251,0.627,0.452,0.4177,0.07355,-0.34,-0.2678,0.2075,0.7397,0.3264,-0.1665,-0.184,0.0,0.0,-0.1776,0.0,-0.1711,0.209,0.0,0.0,0.0,0.0,0.006493,0.0,1.5,0.6665,-0.471,0.3237,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.010925
-0.176,-0.1738,-0.1776,-0.4873,0.439,0.0,0.26,-0.5024,0.511,0.07263,-0.1405,0.2395,-0.125,-1.675,0.0,0.0,-0.1257,-0.01897,0.6904,0.0,0.4634,-0.764,-0.5225,-0.2812,0.682,0.475,0.477,0.232,-0.3303,0.0725,0.3203,-0.6353,0.05655,-0.1653,-0.1825,0.0,0.0,-0.1774,0.0,-0.1669,0.4954,0.0,0.0,0.0,0.0,0.01557,1.0,1.5,1.0,-0.5337,0.3508,0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,0.02875
-0.1746,-0.1725,-0.1763,-0.501,0.4558,0.0,0.26,-0.4167,0.51,0.0945,-0.1285,0.1167,0.0,-1.675,0.0,0.0,-0.1401,-0.04666,0.7173,1.0,-0.356,0.5913,-0.509,-0.314,0.7417,0.4827,0.5586,0.1627,-0.3142,0.2312,-0.2722,0.2075,0.00794,-0.1648,-0.1808,0.0,0.0,-0.1768,0.0,-0.1637,0.8423,1.0,0.0,0.0,0.0,-0.00227,1.0,1.5,1.333,-0.5693,0.3442,1.0,0.0,0.3333,-0.5,0.0,0.0,0.0,-0.006435
-0.1725,-0.1703,-0.1741,-0.808,0.764,0.0,0.26,-0.4414,0.8184,0.2172,-0.10895,0.6997,0.125,-1.675,0.0,0.0,-0.2556,-0.1608,0.7173,1.0,-0.356,0.3071,-0.3848,-0.3093,0.7188,0.4902,0.5586,0.9478,-0.2754,0.1617,0.06854,0.3203,0.274,-0.1624,-0.1788,0.0,0.0,-0.1757,0.0,-0.1478,1.327,1.0,0.0,0.0,0.0,0.05127,1.0,1.5,1.333,-0.841,0.6772,1.5,0.0,0.3333,-0.5,0.0,0.0,0.0,0.09784
-0.17,-0.1678,-0.1716,-0.933,0.8955,0.0,0.26,-0.3298,0.9375,0.2898,-0.08826,0.272,0.25,-1.675,0.0,0.0,-0.3127,-0.2356,0.7173,1.0,-0.356,0.9316,-0.2081,-0.2637,0.537,0.551,0.1638,0.5527,-0.2292,0.9473,0.2274,-0.2722,1.544,-0.1593,-0.1769,0.0,0.0,-0.1741,0.0,-0.1385,1.352,1.0,0.0,0.0,0.0,0.1268,2.0,1.5,1.333,-0.944,0.8267,2.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.2395
-0.1683,-0.1661,-0.1699,-0.622,0.583,0.0,0.26,-0.1776,0.5425,0.2126,-0.0703,-0.3308,0.375,-1.663,0.0,0.0,-0.232,-0.1766,0.637,0.0,-0.3503,0.424,-0.08685,-0.2251,0.1895,0.585,-0.008705,-0.582,-0.2063,0.5522,0.158,0.06854,0.748,-0.1575,-0.1752,0.0,0.0,-0.1729,0.0,-0.1478,1.044,1.0,0.0,0.0,0.0,-0.0781,1.0,1.0,1.333,-0.6143,0.5454,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.1494
-0.1666,-0.1646,-0.1681,-0.5996,0.554,0.0,0.26,-0.1829,0.4666,0.2255,-0.0519,-0.01653,0.5,-1.65,0.0,0.0,-0.2441,-0.1881,0.6562,0.0,-0.3447,-0.725,0.004093,-0.1986,0.1942,0.604,0.2468,0.09143,-0.1844,-0.5835,0.9443,0.2274,-0.633,-0.1553,-0.1737,0.0,0.0,-0.1715,0.0,-0.1458,1.055,1.0,0.0,0.0,0.0,0.002363,1.0,1.5,1.333,-0.598,0.511,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.002197
-0.1658,-0.1638,-0.1672,-0.2323,0.1781,0.0,0.26,0.04813,0.010574,0.1207,-0.03848,-0.797,0.625,-1.639,0.0,0.0,-0.1302,-0.10706,0.5444,0.0,-0.3389,1.1455,0.0749,-0.1567,-0.1796,0.614,0.235,-0.806,-0.1836,0.0904,0.549,0.158,0.2135,-0.1542,-0.1724,0.0,0.0,-0.1704,0.0,-0.1584,0.6665,1.0,0.0,0.0,0.0,-0.0626,0.0,1.0,1.0,-0.2676,0.1118,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.1212
-0.1658,-0.1638,-0.1671,0.1307,-0.19,0.0,0.26,0.0188,-0.3877,0.011,-0.03635,-2.936,0.5,-1.627,-1.0,0.0,-0.02737,0.00216,0.4265,0.0,-0.3333,-0.37,0.11835,-0.1183,-0.569,0.623,0.1471,-0.864,-0.2012,-0.8076,-0.5884,0.9443,0.327,-0.1545,-0.1714,0.0,0.0,-0.1693,0.0,-0.1719,0.0319,0.0,0.0,0.0,0.0,-0.0269,-1.0,0.5,0.6665,0.09406,-0.2432,-0.5,2.0,0.3333,-0.5,0.0,0.0,0.0,-0.05414
-0.1658,-0.1638,-0.1671,0.1877,-0.2479,0.0,0.3042,-0.0575,-0.4421,-0.009026,-0.0387,0.4058,0.375,-1.614,-1.0,0.0,-0.013435,0.02792,0.4075,0.0,-0.3276,0.03403,0.1382,-0.09216,-0.6167,0.619,0.2231,-0.1763,-0.2377,-0.8657,0.08655,0.549,-0.2683,-0.1553,-0.1709,0.0,0.0,-0.1681,0.0,-0.1742,-0.2534,0.0,0.0,0.0,0.0,-0.01747,-2.0,0.5,0.3333,0.1282,-0.3225,-0.5,3.0,0.3333,-0.5,0.0,0.0,0.0,-0.03632
-0.1653,-0.1633,-0.1666,-0.05463,-0.00243,0.0,0.3042,0.2322,-0.1998,0.066,-0.0352,-0.915,0.25,-1.603,-1.0,0.0,-0.06464,-0.0681,0.4937,0.0,-0.322,3.47,0.1367,-0.0718,-0.3696,0.6255,0.1836,0.574,-0.2708,-0.1775,-0.8125,-0.5884,0.074,-0.1565,-0.1707,0.0,0.0,-0.1667,0.0,-0.1646,0.1531,0.0,0.0,0.0,0.0,0.03235,-1.0,0.5,0.6665,-0.09344,-0.0653,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.062
-0.1654,-0.1635,-0.1667,0.19,-0.2474,0.0,0.3042,0.3215,-0.459,-0.0085,-0.03543,6.754,0.125,-1.591,-1.0,0.0,0.01423,-0.001331,0.4138,0.0,-0.3164,0.4634,0.11566,-0.0573,-0.626,0.6294,0.106,-0.601,-0.3105,0.573,-0.8706,0.08655,0.2335,-0.1593,-0.1707,0.0,0.0,-0.1656,0.0,-0.1736,-0.1259,0.0,0.0,0.0,0.0,-0.01385,-2.0,0.0,0.3333,0.1566,-0.295,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.02902
-0.1661,-0.1641,-0.1675,0.5127,-0.566,0.0,0.3042,0.3792,-0.7837,-0.111,-0.04108,1.43,0.0,-1.578,-1.0,0.0,0.1211,0.0988,0.302,0.0,-0.3108,0.6562,0.0722,-0.0487,-0.949,0.622,0.02295,-0.8354,-0.351,-0.6025,-0.1818,-0.8125,0.1638,-0.1622,-0.1707,0.0,0.0,-0.1649,0.0,-0.1863,-0.4778,0.0,0.0,0.0,0.0,-0.05145,-2.0,-0.5,0.0,0.5,-0.5796,-0.5,2.0,0.3333,-0.5,0.0,0.0,0.0,-0.1034
-0.167,-0.1649,-0.1685,0.6157,-0.6616,0.0,0.3042,0.448,-0.893,-0.1521,-0.04675,0.3342,-0.125,-1.566,-1.0,0.0,0.1685,0.1366,0.2573,0.0,-0.3052,0.00949,0.003038,-0.044,-1.05,0.608,-0.3718,-0.3643,-0.3806,-0.8374,0.57,-0.8706,0.9536,-0.1659,-0.1707,0.0,0.0,-0.1644,0.0,-0.1914,-0.501,0.0,0.0,0.0,0.0,-0.03036,-2.0,-1.0,0.0,0.609,-0.665,-0.5,3.0,0.3333,-0.5,0.0,0.0,0.0,-0.0627
-0.1692,-0.1669,-0.171,1.328,-1.347,0.0,-0.4885,0.7876,-1.57,-0.368,-0.0608,1.253,-0.25,-1.555,-1.0,0.0,0.426,0.3474,0.01785,0.0,-0.2993,1.649,-0.0835,-0.05142,-1.772,0.602,-0.678,-1.788,-0.3171,-0.3655,-0.6074,-0.1818,0.556,-0.1707,-0.1711,0.0,0.0,-0.1654,0.0,-0.2186,-0.8813,0.0,0.0,0.0,0.0,-0.0851,-2.0,-1.5,-0.3333,1.372,-1.27,-0.5,4.0,0.3333,-0.5,0.0,0.0,0.0,-0.1738
-0.1709,-0.1683,-0.173,1.055,-1.058,-0.3696,-0.4885,0.8525,-1.3125,-0.318,-0.0742,-0.1059,-0.375,-1.542,-1.0,0.0,0.3755,0.2864,0.07214,0.0,-0.2937,0.2532,-0.1975,-0.06934,-1.484,0.5566,-0.6533,0.3723,-0.2764,-1.791,-0.8423,0.57,-0.586,-0.174,-0.1714,0.0,0.0,-0.1666,0.0,-0.2125,-0.845,0.0,0.0,0.0,0.0,0.03217,-2.0,-1.0,-0.3333,1.106,-0.984,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.0666
-0.1724,-0.1698,-0.1744,0.936,-0.933,-0.3696,-0.4885,0.742,-1.183,-0.3062,-0.0884,-0.01881,-0.5,-1.53,-1.0,0.0,0.3542,0.2812,0.0849,0.0,-0.288,-0.3354,-0.3713,-0.0969,-1.36,0.5254,-0.841,0.05594,-0.2466,0.3713,-0.3699,-0.6074,0.09204,-0.1769,-0.1718,0.0,0.0,-0.1675,0.0,-0.211,-0.8813,0.0,0.0,0.0,0.0,0.00135,-1.0,-1.0,-0.3333,0.9404,-0.9116,0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,0.001581
-0.1747,-0.1719,-0.1769,1.371,-1.3545,-0.3696,-0.4885,0.89,-1.537,-0.4468,-0.1128,0.546,-0.625,-1.519,-1.0,0.0,0.5234,0.4312,-0.07153,0.0,-0.2825,1.198,-0.4436,-0.1312,-1.771,0.4958,-0.7056,-1.216,-0.1913,0.0549,-1.797,-0.8423,-0.811,-0.182,-0.1724,0.0,0.0,-0.1688,0.0,-0.2288,-1.376,0.0,1.0,0.0,0.0,-0.05692,-1.0,-1.0,-0.6665,1.392,-1.3,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.11975
-0.1764,-0.1737,-0.1786,1.08,-1.073,-0.3696,-0.4885,0.6553,-1.199,-0.397,-0.1384,-0.1838,-0.75,-1.506,-1.0,0.0,0.4487,0.3909,-0.01726,0.0,-0.2769,-0.777,-0.3413,-0.1654,-1.287,0.3809,-0.5654,0.3787,-0.1572,-1.218,0.368,-0.3699,-0.869,-0.1859,-0.1726,0.0,0.0,-0.1703,0.0,-0.2227,-1.464,0.0,1.0,0.0,0.0,0.01353,0.0,-0.5,-0.6665,1.102,-1.028,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.02798
-0.1777,-0.1752,-0.1799,0.9116,-0.9116,-0.3696,-0.4885,0.5356,-0.9736,-0.3738,-0.1606,-0.1476,-0.875,-1.494,-1.0,0.0,0.4138,0.3733,0.00828,0.0,-0.2712,-0.4678,-0.2174,-0.1892,-0.957,0.2927,-0.628,0.155,-0.1323,0.3777,0.05093,-1.797,-0.1774,-0.1886,-0.1726,0.0,0.0,-0.1716,0.0,-0.2197,-1.332,0.0,1.0,0.0,0.0,0.008804,1.0,0.0,-0.3333,0.943,-0.864,0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,0.0176
-0.1791,-0.1765,-0.1812,0.8394,-0.847,-0.3696,-0.4885,0.5723,-0.825,-0.3735,-0.1836,-0.104,-1.0,-1.481,-1.0,0.0,0.4165,0.3704,0.00828,0.0,-0.2656,-0.254,-0.11255,-0.1967,-0.8174,0.2443,-0.9404,-0.04022,-0.11224,0.154,-1.223,0.368,0.5776,-0.1908,-0.1726,0.0,0.0,-0.1729,0.0,-0.2197,-1.388,0.0,1.0,0.0,0.0,-0.00587,0.0,-0.5,-0.6665,0.835,-0.839,-0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,-0.01348
-0.1805,-0.178,-0.1825,0.9556,-0.971,-0.3696,-0.4885,0.524,-0.881,-0.4248,-0.2042,0.2214,-1.125,-1.47,-1.0,0.0,0.471,0.433,-0.0492,0.0,-0.2598,0.623,-0.02199,-0.1868,-0.873,0.1987,-0.8633,-0.4775,-0.0912,-0.04135,0.3743,0.05093,-0.605,-0.1914,-0.1729,0.0,0.0,-0.1744,0.0,-0.2263,-1.344,0.0,1.0,0.0,0.0,-0.02693,-1.0,-0.5,-0.6665,0.9316,-0.978,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.0579
-0.182,-0.1794,-0.184,0.9214,-0.94,-0.3696,-0.4885,0.5205,-0.81,-0.4358,-0.2212,-0.0003183,-1.125,-1.458,-1.0,0.0,0.4832,0.446,-0.06195,0.0,-0.2542,0.02818,0.04413,-0.1688,-0.8506,0.1768,-0.701,-0.1384,-0.0762,-0.479,0.1503,-1.223,-0.841,-0.1926,-0.1732,0.0,0.0,-0.1763,0.0,-0.2278,-1.243,0.0,1.0,0.0,0.0,-0.01049,-1.0,-0.5,-0.6665,0.8984,-0.9473,-0.5,2.0,0.3333,-0.5,0.0,0.0,0.0,-0.02333
-0.1832,-0.1808,-0.1852,0.858,-0.8833,-0.3696,-0.4885,0.4094,-0.7104,-0.4377,-0.2374,-0.0689,-1.125,-1.445,-1.0,0.0,0.477,0.4568,-0.0651,0.0,-0.2485,-0.974,0.1002,-0.1212,-0.7456,0.1376,-0.68,-0.0648,-0.0829,-0.1395,-0.04538,0.3743,-0.3665,-0.194,-0.1736,0.0,0.0,-0.1785,0.0,-0.2281,-1.226,0.0,1.0,0.0,0.0,-0.006584,-2.0,-0.5,-0.6665,0.8096,-0.92,-0.5,3.0,0.3333,-0.5,0.0,0.0,0.0,-0.01501
