EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.643,-0.637,-0.649,-0.02162,-0.12,0.2576,0.258,0.84,0.0842,-1.297,-0.3167,-0.7446,0.375,-1.288,0.0,-1.0,1.628,1.6455,-0.731,0.0,-0.1511,0.02977,-0.5977,-0.6113,-0.01776,-0.7446,-0.02963,-0.973,-0.7266,-0.9546,0.4978,-1.643,0.167,-0.644,-0.647,0.0,0.0,-0.6475,0.0,-0.551,0.1763,0.0,0.0,0.0,0.0,-0.03763,1.0,0.0,0.5,0.2238,0.1415,0.0,2.0,0.5,1.0,0.0,0.0,0.0,-0.3018
-0.6436,-0.637,-0.649,0.1108,-0.2598,0.2576,0.1016,0.7095,-0.126,-1.322,-0.3132,-1.302,0.375,-1.288,-1.0,-1.0,1.658,1.696,-0.75,0.0,-0.149,-0.1963,-0.5903,-0.6177,-0.2036,-0.74,0.02448,-0.3308,-0.728,-0.973,1.643,1.189,-0.666,-0.6445,-0.647,0.0,0.0,-0.6475,0.0,-0.552,0.2416,0.0,0.0,0.0,0.0,-0.014015,0.0,0.0,0.5,0.3408,-0.007133,0.0,3.0,0.5,1.0,0.0,0.0,0.0,-0.1147
-0.643,-0.6367,-0.649,-0.88,0.7505,0.2576,0.1016,0.693,0.917,-1.073,-0.3076,-15.945,0.5,-1.288,0.0,-1.0,1.285,1.296,-0.5986,0.0,-0.147,1.979,-0.573,-0.6177,0.7397,-0.7095,0.01674,2.664,-0.7153,-0.3308,-0.954,0.4978,0.1687,-0.6436,-0.647,0.0,0.0,-0.647,0.0,-0.543,0.485,0.0,0.0,0.0,0.0,0.4688,0.0,0.0,0.5,-0.5684,1.035,1.0,0.0,0.5,1.0,0.0,0.0,0.0,3.861
-0.6426,-0.6367,-0.6484,-0.964,0.842,0.2576,0.1016,0.7476,1.026,-1.024,-0.3027,0.2612,0.5,-1.288,0.0,-1.0,1.22,1.216,-0.5703,0.0,-0.1449,1.726,-0.551,-0.61,0.7217,-0.68,0.0541,0.474,-0.7007,2.664,-0.973,1.643,-0.1682,-0.643,-0.647,0.0,0.0,-0.6465,0.0,-0.541,0.412,0.0,0.0,0.0,0.0,0.08246,0.0,0.5,0.5,-0.642,1.133,2.0,0.0,0.5,1.0,0.0,0.0,0.0,0.645
-0.642,-0.636,-0.648,-1.149,1.038,0.531,0.1016,0.8433,1.257,-0.9443,-0.2974,0.3777,0.5,-1.288,0.0,-1.0,1.116,1.091,-0.5234,0.0,-0.1428,2.113,-0.5303,-0.597,0.9424,-0.6626,-0.01932,0.7827,-0.6885,0.474,-0.3308,-0.954,1.35,-0.642,-0.6465,0.0,0.0,-0.646,0.0,-0.5386,0.485,0.0,0.0,0.0,0.0,0.079,1.0,0.5,0.5,-0.8247,1.321,3.0,0.0,0.5,1.0,0.0,0.0,0.0,0.612
-0.642,-0.6357,-0.648,-0.2069,0.0837,0.531,0.1016,1.18,0.173,-1.153,-0.2937,-0.821,0.5,-1.288,0.0,-1.0,1.432,1.386,-0.6553,0.0,-0.1407,1.36,-0.515,-0.5845,-0.1371,-0.6543,0.1353,-2.158,-0.689,0.7827,2.664,-0.9727,-1.643,-0.642,-0.6465,0.0,0.0,-0.646,0.0,-0.5454,0.203,0.0,0.0,0.0,0.0,-0.2908,1.0,0.5,0.5,0.201,0.506,0.0,1.0,0.5,1.0,0.0,0.0,0.0,-2.217
-0.6426,-0.636,-0.6484,1.218,-1.351,0.531,-1.45,1.855,-1.3,-1.469,-0.2942,-6.52,0.375,-1.288,-1.0,-1.0,1.973,1.876,-0.8535,0.0,-0.1387,2.54,-0.5083,-0.5757,-1.608,-0.6616,0.0657,-2.555,-0.6865,-2.158,0.474,-0.3308,1.189,-0.643,-0.6465,0.0,0.0,-0.646,0.0,-0.5557,-0.2458,0.0,0.0,0.0,0.0,-0.3044,1.0,0.0,0.0,1.772,-0.6953,0.0,2.0,0.5,1.0,0.0,1.0,-5.58,-2.428
-0.643,-0.6367,-0.649,1.849,-1.976,0.531,-2.268,2.018,-1.941,-1.616,-0.2961,0.7593,0.25,-1.288,-1.0,-1.0,2.24,2.143,-0.9478,0.0,-0.1366,0.653,-0.511,-0.5713,-2.201,-0.6807,0.01159,-1.7295,-0.676,-2.553,0.7827,2.664,0.4978,-0.644,-0.647,0.0,0.0,-0.646,0.0,-0.5605,-0.3845,0.0,0.0,0.0,0.0,-0.1814,0.0,-0.5,0.0,2.42,-1.2705,0.0,3.0,0.5,1.0,0.0,0.0,0.0,-1.551
-0.6436,-0.6377,-0.6494,1.758,-1.876,0.531,-2.352,1.825,-1.89,-1.626,-0.2998,0.09985,0.125,-1.288,-1.0,-1.0,2.246,2.176,-0.9575,0.0,-0.1345,-0.1024,-0.5186,-0.5693,-2.22,-0.6885,-0.1494,-0.1792,-0.662,-1.7295,-2.158,0.4739,1.643,-0.6445,-0.647,0.0,0.0,-0.6465,0.0,-0.561,-0.56,0.0,0.0,0.0,0.0,-0.00619,-1.0,-1.0,-0.5,2.256,-1.252,0.0,4.0,0.5,1.0,0.0,0.0,0.0,-0.05487
-0.6445,-0.638,-0.6504,1.986,-2.098,0.531,-2.777,1.825,-2.156,-1.697,-0.3025,0.307,0.125,-1.288,-1.0,-1.0,2.377,2.318,-1.005,0.0,-0.1324,0.439,-0.531,-0.5703,-2.229,-0.699,-0.1185,-0.899,-0.6426,-0.1792,-2.553,0.7827,-0.954,-0.6465,-0.6475,0.0,0.0,-0.6465,0.0,-0.5635,-0.4893,0.0,0.0,0.0,0.0,-0.04294,-2.0,-1.0,-0.5,2.467,-1.478,0.0,5.0,0.5,1.0,0.0,0.0,0.0,-0.3818
