EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.04968,0.04727,0.04507,1.368,-1.265,0.0577,-0.9014,0.4304,-1.536,-0.1875,0.2246,0.548,0.5713,-0.575,-1.0,-1.0,0.2179,0.1931,0.2345,0.0,-0.3677,1.287,-0.1217,0.177,-1.411,0.6265,-0.619,-1.046,0.2362,-1.617,-0.1246,0.547,0.8022,0.08203,0.02563,0.0,0.0,0.06366,0.0,-0.1709,-0.3147,0.0,0.0,0.0,0.0,-2.05,-2.0,-1.5,-1.0,1.394,-1.209,-0.5,5.0,1.0,-0.5,0.0,0.0,0.0,-2.283
0.01286,0.02231,-0.003372,2.043,-1.797,0.0577,-1.573,0.94,-2.055,-0.3323,0.2014,0.5444,0.4285,-0.575,-1.0,-1.0,0.4258,0.352,0.0702,0.0,-0.3645,3.11,-0.3489,0.0754,-1.851,0.578,-0.8945,-1.509,0.5625,-1.029,-1.509,-0.0863,-0.012344,0.01243,0.02014,0.0,0.0,0.0487,0.0,-0.2998,-0.541,0.0,0.0,0.0,0.0,-4.293,-2.0,-1.5,-1.5,1.93,-1.891,-0.5,5.996,1.0,0.0,0.0,0.0,0.0,-4.984
-0.011284,0.000981,-0.03018,1.356,-1.1,0.0577,-1.573,0.7437,-1.495,-0.2262,0.1676,-0.1725,0.2856,-0.575,-1.0,-1.0,0.2812,0.2231,0.1869,0.0,-0.3613,2.652,-0.341,-0.0265,-1.192,0.5044,-0.778,1.121,0.708,-1.487,-1.61,-0.1302,-0.7163,-0.05222,0.01752,0.0,0.0,0.03946,0.0,-0.2051,-0.8867,0.0,1.0,0.0,0.0,2.37,-1.0,-1.0,-1.5,1.293,-1.134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.926
-0.03973,-0.02164,-0.0643,1.645,-1.313,0.0577,-1.573,0.94,-1.673,-0.298,0.1324,0.2861,0.1428,-0.575,-1.0,-1.0,0.3813,0.3054,0.1031,0.0,-0.3582,1.515,-0.1332,-0.08954,-1.293,0.44,-0.858,-0.787,0.9014,1.111,-1.022,-1.516,-0.2732,-0.1249,0.013306,0.0,0.0,0.02814,0.0,-0.2708,-0.914,0.0,1.0,0.0,0.0,-1.54,-1.0,-1.0,-1.5,1.534,-1.396,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-1.817
-0.0642,-0.04318,-0.09155,1.454,-1.097,0.0577,-1.573,1.014,-1.452,-0.2808,0.09204,-0.009056,0.0,-0.575,-1.0,-1.0,0.3635,0.278,0.1187,0.0,-0.3552,1.417,0.1302,-0.09796,-1.083,0.3953,-1.357,0.1399,1.078,-0.774,-1.4795,-1.617,0.334,-0.1941,0.00849,0.0,0.0,0.01316,0.0,-0.2573,-1.125,0.0,1.0,0.0,0.0,0.2059,0.0,-1.0,-1.5,1.348,-1.173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2544
-0.0768,-0.0533,-0.10645,0.8335,-0.476,0.0577,-1.573,1.116,-0.839,-0.1686,0.05884,-0.3523,-0.1428,-0.575,-1.0,-1.0,0.2341,0.1301,0.2411,0.0,-0.352,2.277,0.3965,-0.03812,-0.4775,0.3577,-2.016,1.155,1.148,0.1421,1.115,-1.029,0.552,-0.228,0.001427,0.0,0.0,0.0,0.0,-0.159,-0.838,0.0,1.0,0.0,0.0,2.135,1.0,-1.0,-1.0,0.759,-0.5156,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.59
-0.1031,-0.0764,-0.1359,1.616,-1.185,0.0577,-1.573,1.466,-1.423,-0.3362,0.02017,0.9883,-0.2856,-0.575,-1.0,-1.0,0.46,0.3267,0.0505,0.0,-0.3489,0.5684,0.6465,0.0705,-1.097,0.3235,-2.232,-1.745,1.332,1.1455,-0.7676,-1.487,-0.0807,-0.2612,-0.00969,0.0,0.0,-0.01514,0.0,-0.3103,-0.913,0.0,1.0,0.0,0.0,-2.455,1.0,-1.0,-1.0,1.564,-1.19,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-2.842
-0.1304,-0.10175,-0.1649,1.701,-1.239,0.0577,-1.573,1.566,-1.432,-0.3718,-0.01888,0.1531,-0.4285,-0.575,-1.0,-1.0,0.5137,0.3713,0.006954,0.0,-0.3457,1.104,0.888,0.2242,-1.121,0.282,-2.32,-0.4346,1.526,-1.72,0.1475,1.111,-0.1245,-0.2861,-0.02286,0.0,0.0,-0.03293,0.0,-0.3435,-0.919,0.0,1.0,0.0,0.0,-0.6025,0.0,-1.0,-1.0,1.641,-1.253,-0.5,2.0,1.0,0.0,0.0,0.0,0.0,-0.745
-0.1777,-0.139,-0.2219,3.057,-2.482,-0.63,-1.573,2.38,-2.295,-0.627,-0.07825,0.9146,-0.5713,-0.575,-1.0,-1.0,0.948,0.733,-0.2815,0.0,-0.3428,1.77,1.125,0.433,-1.945,0.2307,-1.886,-2.322,1.872,-0.4253,1.149,-0.774,-1.508,-0.3247,-0.04272,0.0,0.0,-0.0739,0.0,-0.571,-1.171,0.0,1.0,0.0,0.0,-4.24,0.0,-1.0,-1.5,3.027,-2.475,-0.5,3.0,1.0,0.0,0.0,1.0,-10.016,-5.348
-0.2153,-0.1752,-0.261,2.521,-1.862,-0.63,-1.573,2.475,-1.846,-0.5645,-0.1387,-0.10986,-0.7144,-0.575,-1.0,-1.0,0.849,0.618,-0.2157,0.0,-0.3396,2.723,1.348,0.661,-1.654,0.1779,-1.301,0.724,2.08,-2.291,-1.713,0.1421,-1.609,-0.369,-0.05957,0.0,0.0,-0.1103,0.0,-0.515,-1.182,0.0,1.0,0.0,0.0,0.9253,0.0,-0.5,-1.5,2.518,-1.794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.32
-0.267,-0.2229,-0.3164,3.057,-2.482,-0.63,-1.573,3.229,-2.295,-0.7617,-0.2115,0.5645,-0.857,-0.575,-1.0,-1.0,1.244,0.944,-0.44,0.0,-0.3364,2.621,1.562,0.915,-1.945,0.10913,-0.99,-2.322,2.354,0.719,-0.4194,1.1455,-1.022,-0.4282,-0.08435,0.0,0.0,-0.1597,0.0,-0.6895,-1.223,0.0,1.0,0.0,0.0,-3.793,-1.0,-0.5,-1.5,3.027,-2.475,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,-5.234
-0.3374,-0.2815,-0.398,3.057,-2.482,-0.63,-1.62,3.229,-2.295,-1.026,-0.3015,0.597,-1.0,-0.575,-1.0,-1.0,1.922,1.494,-0.7383,0.0,-0.3333,3.365,1.787,1.212,-1.945,0.01648,-0.5,-2.322,2.82,-2.291,-2.283,-1.72,-1.479,-0.5225,-0.1175,0.0,0.0,-0.2211,0.0,-0.919,-1.223,0.0,1.0,0.0,0.0,-5.105,-1.0,-0.5,-1.5,3.027,-2.475,-0.5,2.0,1.0,0.0,0.0,1.0,-10.016,-6.01
-0.401,-0.3389,-0.4673,3.057,-2.482,-0.63,-1.625,3.229,-2.295,-1.023,-0.3792,0.0445,-1.0,-0.575,-1.0,-1.0,1.92,1.478,-0.7393,0.0,-0.3303,3.365,2.02,1.541,-1.945,-0.07904,-1.499,-0.02092,2.965,-2.291,0.724,-0.4253,1.115,-0.63,-0.1499,0.0,0.0,-0.2786,0.0,-0.911,-1.223,0.0,1.0,0.0,0.0,-0.02643,-1.0,-1.0,-1.5,3.027,-2.475,-0.5,3.0,1.0,0.0,0.0,0.0,0.0,-0.0383
