EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
3.252,3.12,3.39,-0.2079,0.443,-0.2957,0.6797,-0.3384,0.1298,0.5903,0.9004,-0.685,0.875,-0.625,1.0,1.0,-0.3816,-0.3489,3.762,0.0,-0.8667,-0.4106,2.943,2.652,0.05502,3.965,1.265,-0.3833,1.691,0.3745,-0.374,-0.2578,-0.1786,3.639,3.049,0.0,0.0,3.361,0.0,2.195,0.7295,0.0,0.0,0.0,0.0,-0.4746,0.0,0.0,0.3333,-0.3723,0.2595,0.0,0.0,1.0,-0.3333,0.0,0.0,0.0,-0.1743
3.246,3.104,3.393,0.175,-0.0826,-0.2957,0.4292,-0.2568,-0.3853,0.4849,0.9004,-4.92,0.75,-0.6113,0.0,1.0,-0.3296,-0.3,3.762,0.0,-0.8633,0.07263,2.69,2.729,-0.4631,3.965,2.285,-1.083,1.57,-0.3835,-0.0623,0.1143,-0.571,3.604,3.064,0.0,0.0,3.379,0.0,1.949,0.2054,0.0,0.0,0.0,0.0,-1.731,-1.0,0.0,0.0,0.02522,-0.2172,0.0,0.5,1.0,-0.3333,0.0,0.0,0.0,-0.658
3.238,3.094,3.387,0.1799,-0.0957,-0.2957,0.4102,-0.2961,-0.4023,0.478,0.9004,0.162,0.625,-0.597,0.0,1.0,-0.3281,-0.2944,3.762,0.0,-0.86,-0.6416,2.416,2.76,-0.51,3.965,1.247,-0.0474,1.41,-1.084,0.3765,-0.374,0.7383,3.549,3.082,0.0,0.0,3.396,0.0,1.936,-0.03275,0.0,0.0,0.0,0.0,-0.0459,-1.0,-0.5,-0.3333,0.02339,-0.2391,0.0,1.0,1.0,-0.3333,0.0,0.0,0.0,-0.014565
3.23,3.092,3.377,0.169,-0.0656,-0.2957,0.4102,-0.3164,-0.3809,0.4768,0.9004,0.049,0.5,-0.5835,0.0,1.0,-0.3284,-0.2927,3.762,0.0,-0.8564,-0.557,2.145,2.73,-0.5063,3.965,-0.7627,0.02301,1.232,-0.0474,-0.3848,-0.0623,1.272,3.492,3.094,0.0,0.0,3.414,0.0,1.937,-0.1274,0.0,0.0,0.0,0.0,0.02385,0.0,-0.5,-0.3333,0.0002754,-0.2268,0.5,-0.5,1.0,-0.3333,0.0,0.0,0.0,0.013466
3.22,3.09,3.355,0.2488,-0.1287,-0.2957,0.4102,-0.3005,-0.4607,0.454,0.9004,0.3525,0.375,-0.5693,0.0,1.0,-0.3167,-0.2812,3.762,0.0,-0.8535,-0.02774,1.834,2.637,-0.6035,3.965,-1.257,-0.2126,1.039,0.02303,-1.088,0.3765,0.1534,3.443,3.111,0.0,0.0,3.43,0.0,1.888,-0.1362,0.0,0.0,0.0,0.0,-0.2456,-1.0,-1.0,-0.3333,0.04852,-0.3284,0.0,0.0,1.0,-0.3333,0.0,0.0,0.0,-0.095
3.195,3.078,3.314,0.5044,-0.3906,-0.2957,0.4102,-0.28,-0.7446,0.3887,0.9004,0.8237,0.25,-0.5557,0.0,1.0,-0.2822,-0.2458,3.598,0.0,-0.85,-0.3154,1.447,2.477,-0.911,3.965,-1.141,-0.6953,0.9517,-0.2128,-0.0473,-0.3848,-0.2559,3.371,3.123,0.0,0.0,3.436,0.0,1.738,-0.1691,0.0,0.0,0.0,0.0,-0.7397,-1.0,-1.0,-0.3333,0.2703,-0.619,0.0,0.5,1.0,-0.3333,0.0,0.0,0.0,-0.2966
3.178,3.072,3.283,0.4133,-0.2231,-0.2957,0.4102,-0.3164,-0.6245,0.404,0.9004,-0.07776,0.125,-0.5415,0.0,1.0,-0.2922,-0.2527,3.65,0.0,-0.8467,-0.7065,0.937,2.256,-0.838,3.965,-1.691,0.2153,0.9097,-0.6953,0.02339,-1.088,0.116,3.295,3.137,0.0,0.0,3.44,0.0,1.78,-0.3738,0.0,0.0,0.0,0.0,0.1631,0.0,-1.0,-0.3333,0.1203,-0.5405,0.5,-0.5,1.0,-0.3333,0.0,0.0,0.0,0.07214
3.176,3.055,3.299,0.1361,0.054,-0.2957,0.4102,-0.421,-0.293,0.4592,0.874,-0.506,0.0,-0.528,0.0,1.0,-0.325,-0.2778,3.762,0.0,-0.8433,-0.2888,0.3975,1.952,-0.52,3.965,-1.438,0.6616,0.86,0.2155,-0.2133,-0.0473,-0.3718,3.252,3.15,0.0,0.0,3.441,0.0,1.912,-0.693,0.0,0.0,0.0,0.0,0.993,1.0,-0.5,-0.3333,-0.097,-0.2,1.0,-0.5,1.0,-0.3333,0.0,0.0,0.0,0.4163
3.172,3.041,3.307,0.1259,0.01736,-0.2957,0.4102,-0.4348,-0.2489,0.4531,0.8447,-0.06158,-0.125,-0.5137,0.0,1.0,-0.3225,-0.274,3.762,0.0,-0.84,-0.4966,0.1727,1.621,-0.379,3.965,-1.535,-0.03108,0.8794,0.6616,-0.6978,0.02339,-0.06042,3.248,3.164,0.0,0.0,3.441,0.0,1.903,-0.7915,0.0,1.0,0.0,0.0,-0.02196,0.0,-0.5,-0.6665,-0.09845,-0.2245,0.0,0.0,1.0,-0.3333,0.0,0.0,0.0,-0.005005
3.168,3.023,3.318,0.1155,-0.033,-0.2957,0.4102,-0.4807,-0.2192,0.4453,0.818,-0.02505,-0.25,-0.5,0.0,1.0,-0.3208,-0.267,3.762,0.0,-0.8364,-0.743,0.04214,1.32,-0.3433,3.965,-2.324,-0.04886,0.9087,-0.0311,0.2166,-0.2133,0.378,3.242,3.176,0.0,0.0,3.434,0.0,1.891,-0.733,0.0,0.0,0.0,0.0,-0.02782,0.0,-1.0,-0.6665,-0.0874,-0.2451,0.0,0.5,1.0,-0.6665,0.0,0.0,0.0,-0.007393
