Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.7617,-1.988,-1.993,-1.983,0.6094,-0.6084,0.0,-1.0,0.0,-0.594,-0.8027,-1.51,0.03119,-1.0,0.0,0.0,0.0,0.76,0.8906,-0.7617,0.0,1.0,-0.57,-3.504,0.06396,-0.8125,0.02898,-1.36,0.0,0.785,-1.204,-5.906,1.008,0.0,-2.043,-0.5713,0.0,0.0,-1.058,0.0,-0.765,-0.3025,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.6304,-0.6377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3,-1.417,-1.419,-1.414,-0.00422,0.00554,0.0,-0.5,0.181,-0.05725,-0.3367,-1.052,-0.2177,-0.5,0.0,0.0,0.0,0.47,0.4365,-0.3,0.0,1.0,-0.5,-1.929,-0.4443,-0.3455,0.01756,-1.577,1.645,0.5127,0.0,1.546,0.0,0.0,-1.185,-0.5107,0.0,0.0,-1.3,0.0,-0.301,0.8496,0.0,0.0,0.0,0.0,0.1626,0.5,0.0,1.0,0.04315,0.07166,4.0,0.0,0.0,0.0,1.0,0.0,1.64,0.1661
-0.1428,-0.9062,-0.9077,-0.905,-0.1049,0.10675,0.0,0.0,-0.2878,0.01375,-0.162,-0.8726,0.2137,0.0,0.0,0.0,0.0,0.5073,0.5117,-0.1428,0.0,1.0,-0.5,-1.163,-2.354,-0.2257,0.1676,-1.643,0.0,0.4656,1.033,-1.512,-3.0,0.0,-0.854,-0.2979,0.0,0.0,-1.14,0.0,-0.1421,-0.8174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1414,0.06866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.734,-0.7354,-0.7324,-0.1346,0.1354,0.0,0.0,-0.1666,0.2117,-0.01814,-0.8994,-0.1033,-1.0,0.0,0.0,0.0,0.3403,0.462,0.0,0.0,1.0,0.2983,-1.151,-5.68,0.01752,-0.4658,-0.2264,0.0,0.5015,0.0,0.0,1.556,-2.625,-0.735,-1.149,0.0,0.0,-0.885,0.0,-0.001412,-1.492,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.333,-0.1692,0.04742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.651,-0.652,-0.6494,-0.1884,0.1874,0.0,0.0,-2.74e-06,0.3494,-0.02765,-1.058,-0.04675,-2.0,0.0,0.0,0.0,0.1698,0.4126,0.0,0.0,1.0,0.01834,-1.071,-9.81,0.155,-1.073,-0.08,0.0,0.5083,0.0,1.028,-0.8647,0.0,-0.482,-2.0,0.0,0.0,-0.8486,0.0,-0.001378,-0.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.2229,0.08417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4443,-0.4944,-0.4963,-0.4924,-0.664,0.6616,0.0,0.0,-0.6196,0.896,0.4421,-1.152,-1.577,-2.0,0.0,1.0,0.0,-0.05518,0.1224,0.4443,0.0,1.0,-0.6,-0.9775,-15.31,0.596,-0.627,-0.807,4.0,0.1394,0.0,0.0,0.0,1.016,-0.4,-1.507,0.0,0.0,-0.851,0.0,0.4446,-0.3347,0.0,0.0,0.0,0.0,1.333,0.5,0.0,0.0,-0.5835,0.6987,4.0,0.0,0.0,0.0,1.0,0.0,2.459,1.333
-1.0,-0.7783,-0.781,-0.776,0.484,-0.4866,0.0,0.0,-0.08997,-0.05655,-1.112,-1.486,-20.31,-3.0,0.0,0.0,0.0,0.663,0.6846,-1.0,0.0,1.0,0.03177,-0.541,-6.65,0.1942,-5.223,-0.7354,-0.024,0.2118,1.0,0.0,1.033,0.0,-0.3635,-1.489,0.0,0.0,-0.8374,0.0,-1.003,-0.538,0.0,0.0,0.0,0.0,-2.959,0.0,0.0,0.0,0.2715,-0.663,0.0,1.0,0.0,0.0,0.0,1.0,-2.4,-2.959
-2.0,-1.569,-1.567,-1.571,1.185,-1.187,0.0,0.0,-0.206,-0.974,-2.145,-1.369,1.74,-1.714,0.0,0.0,0.0,0.875,1.033,-2.0,0.0,1.0,0.368,-0.02995,-1.686,-0.566,-8.12,0.836,-1.333,0.636,-3.969,0.0,0.0,-4.0,-0.4,-1.421,0.0,0.0,-0.9385,0.0,-2.002,-0.1043,0.0,0.0,0.0,0.0,-1.308,0.0,0.0,0.0,0.997,-1.296,0.0,2.666,0.0,0.0,0.0,0.0,0.0,-1.308
-1.5,-1.829,-1.824,-1.835,0.665,-0.6655,0.0,0.0,-1.215,-0.582,-1.593,-1.129,0.124,-1.2,0.0,0.0,0.0,0.745,1.102,-1.5,0.0,1.0,-0.6353,0.3416,0.02701,0.551,-2.146,-0.0968,0.0,1.001,-1.341,0.674,0.0,1.574,-0.923,-1.135,0.0,0.0,-1.205,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5625,-0.7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.857,-1.649,-1.647,-1.652,0.537,-0.539,-1.503,0.0,-1.462,-0.3945,-0.917,-1.126,0.0554,-1.333,0.0,0.0,0.0,0.768,1.185,-0.857,0.0,1.0,-0.6357,0.587,2.332,1.538,-1.33,0.6772,0.0,1.019,0.0,-2.396,0.0,-1.232,-2.857,-0.948,0.0,0.0,-1.467,0.0,-0.8574,-0.892,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.468,-0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75,-1.422,-1.42,-1.423,0.4521,-0.4536,-1.503,0.0,-1.273,-0.0576,-0.77,-1.148,0.00714,-1.667,0.0,0.0,0.0,0.8105,1.183,-0.75,0.0,1.0,-0.6357,0.7183,4.75,0.7,-0.8623,0.6,0.0,0.851,0.0,-2.033,0.516,0.0,-2.6,-0.9736,0.0,0.0,-1.576,0.0,-0.749,-1.452,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.1364,-0.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,-1.116,-1.116,-1.116,0.01157,-0.01261,-1.333,0.0,-2.041,0.05026,-0.2954,-0.925,0.8438,-1.429,0.0,0.0,0.0,0.7344,1.224,-0.25,0.0,1.0,-0.4778,0.8633,6.18,1.229,-0.512,-0.1053,0.0,0.3782,0.0,0.0,-1.747,1.049,-1.777,-1.089,0.0,0.0,-1.505,0.0,-0.25,1.834,0.0,0.0,0.0,0.0,0.0,-1.0,-2.666,-1.0,-0.163,-0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.8696,-0.87,-0.869,-0.1486,0.1469,-1.0,0.0,-1.889,0.3801,-0.06744,-0.8306,0.1613,-1.429,0.0,0.0,0.0,0.669,0.9897,0.0,0.0,1.0,0.3909,1.08,4.324,2.174,-0.5776,-0.2222,0.0,-0.2097,0.0,0.0,-0.818,0.0,-1.52,-1.068,0.0,0.0,-1.37,0.0,-0.002897,-1.397,0.0,1.0,0.0,0.0,0.0,-1.0,-2.0,-4.0,-0.4534,-0.1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.143,-0.5884,-0.589,-0.5884,-2.14,2.135,-0.2092,0.0,-1.705,3.123,1.072,-0.6465,-2.637,-1.23,0.0,1.0,0.0,-0.08484,0.2954,1.143,0.0,1.0,0.67,1.239,3.219,5.707,-0.6616,-0.3157,0.03333,-0.42,0.0,0.0,0.0,0.0,-0.788,-0.861,1.0,-1.0,-0.9673,0.0,1.142,3.316,0.0,0.0,0.0,0.0,2500.0,0.0,-1.0,-1.0,-1.98,1.769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.0
1.0,-0.498,-0.4973,-0.4985,-0.948,0.9487,0.0,0.0,-1.135,0.982,0.751,-0.443,-0.9497,-1.333,0.0,0.0,0.0,0.431,0.5903,1.0,0.0,1.0,0.6865,1.26,2.89,1.913,-0.6143,-0.2856,-0.01613,-0.735,0.03333,0.0,0.0,0.0,-0.4443,-0.81,0.0,0.0,-0.725,0.0,0.9854,1.259,0.0,0.0,0.0,0.0,-26.03,0.0,-1.0,-1.0,-0.8647,1.054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-25.61
1.5,-0.338,-0.337,-0.3386,-1.3545,1.355,0.0,0.0,-0.7104,1.447,1.181,-0.4153,-9.04,-0.8335,0.0,1.0,0.0,0.262,0.314,1.5,0.0,1.0,0.5674,0.9375,2.613,1.278,-0.6484,-0.709,0.008194,-1.228,-0.01613,0.0,0.0,0.5874,-0.0851,-0.857,0.0,0.0,-0.6665,0.0,1.486,0.6753,0.0,0.0,0.0,0.0,1.12,1.0,-1.0,-1.0,-1.017,1.568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12
0.0,-0.5015,-0.4995,-0.503,-0.1514,0.1526,0.0,0.0,-0.1913,0.1643,-0.3325,-0.709,-1.551,-0.6665,0.0,0.0,0.0,0.9756,0.6797,0.0,0.0,1.0,-0.5605,0.6797,2.137,0.171,-0.403,0.2964,-3.023,-1.528,2.033,8.266,0.0,-2.025,0.0,-0.8,0.0,0.0,-0.7383,0.0,-0.0275,0.04135,0.0,0.0,0.0,0.0,-5.28,1.0,-1.0,-1.0,0.00935,0.4346,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.24
0.0,-1.036,-1.034,-1.038,-0.1658,0.1663,0.0,0.648,-0.161,0.197,-0.3367,-1.3,0.006855,-0.5,0.0,0.0,0.0,0.814,0.6313,0.0,0.0,1.0,0.345,0.4536,1.79,0.1127,-0.3728,0.877,0.0,-1.207,-4.03,-8.0,0.0,-1.1875,0.0,-0.813,0.0,0.0,-0.734,0.0,-0.04425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-0.03955,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.454,-0.83,-0.8306,-0.8296,-1.337,1.336,0.0,0.648,0.0,1.423,1.374,-1.215,-0.9194,0.0,0.0,1.0,0.0,0.0,-0.02214,1.454,0.0,1.0,0.5244,0.2274,1.562,1.204,-0.3948,0.8,0.03333,-1.298,0.0,1.017,4.133,0.0,0.9414,-0.86,1.0,-1.0,-0.735,0.0,1.444,0.5723,0.0,0.0,0.0,0.0,18.55,1.0,0.0,0.0,-1.143,1.367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84
1.333,-0.00232,0.00011355,-0.004745,-1.287,1.288,2.459,1.333,0.0403,1.476,1.346,-1.008,0.5713,0.0,0.0,1.0,0.0,-0.3557,-0.3584,1.333,0.0,1.0,-0.004364,-0.184,1.423,1.377,-0.6963,0.857,2.666,-0.891,5.51,-4.03,-2.666,0.0,2.354,-0.828,0.0,0.0,-0.5205,0.0,1.339,0.63,0.0,0.0,0.0,0.0,0.85,2.0,1.0,0.0,-1.144,1.332,2.666,0.0,0.0,0.0,0.0,0.0,0.0,0.8394
1.875,2.574,2.596,2.555,-1.632,1.634,4.79,1.0,0.1538,1.834,1.852,-0.1848,0.5513,0.3333,0.0,1.0,0.0,-1.173,-1.029,1.875,0.0,1.0,0.7046,-0.3354,1.095,1.146,8.39,1.031,3.889,0.0743,2.666,0.0,1.355,0.0,2.783,-0.6104,1.0,-1.0,0.03174,0.0,1.817,1.553,0.0,0.0,0.0,0.0,40.12,2.0,2.0,1.0,-1.522,1.781,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25
1.3,4.906,4.94,4.87,-1.05,1.052,3.957,0.5,0.4846,1.112,1.318,0.5825,0.2081,0.6665,0.0,1.0,0.0,-1.107,-1.047,1.3,0.0,1.0,0.93,-0.1466,0.936,0.5264,11.33,1.194,0.0,0.768,3.889,5.51,-4.03,0.0,2.232,-0.447,0.0,0.0,0.456,0.0,1.223,1.455,1.0,0.0,0.0,0.0,-0.1059,2.0,2.0,1.0,-1.057,1.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1026
0.8887,2.562,2.564,2.56,-0.728,0.729,1.198,0.0,0.3684,0.7246,0.8784,1.292,0.2035,1.0,0.0,1.0,0.0,-1.089,-1.032,0.8887,0.0,1.0,-0.5063,0.02502,0.789,0.4734,1.601,1.471,0.0,1.247,0.0,2.666,0.0,0.0,2.0,-0.349,0.0,0.0,0.877,0.0,0.867,1.28,1.0,0.0,0.0,0.0,-0.1059,2.0,2.0,1.0,-0.755,0.7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1026
0.0,1.338,1.34,1.337,0.2734,-0.2698,0.8315,-0.914,1.371,-0.2659,-0.0328,1.476,-0.1824,1.333,0.0,1.0,0.0,0.2275,-0.0972,0.0,0.0,1.0,-0.5254,0.1788,0.5156,-0.6562,0.998,0.5884,-5.652,1.061,0.0,3.889,5.51,5.51,1.272,-0.372,0.0,0.0,0.877,0.0,-0.033,0.3525,0.0,0.0,0.0,0.0,-0.537,1.0,1.0,1.0,0.4573,-0.1124,0.0,1.0,0.0,0.0,0.0,1.0,-4.617,-0.518
0.0,0.763,0.764,0.7627,0.2715,-0.2678,0.3315,-1.0,2.22,-0.3132,-0.04788,1.103,-0.3372,1.333,0.0,0.0,0.0,0.2133,-0.1765,0.0,0.0,1.0,1.063,0.3035,0.1617,-0.5986,0.604,1.081,0.0,0.8945,-5.652,0.0,2.666,-2.666,0.9204,-0.64,0.0,0.0,0.6494,0.0,-0.04523,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4226,-0.1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.362,0.3625,0.3618,0.1957,-0.1941,0.0,-1.0,2.22,-0.2808,-0.05908,0.9395,2.316,1.333,0.0,0.0,0.0,0.1338,-0.1803,0.0,0.0,1.0,-0.5254,0.391,-0.04712,-0.3772,0.141,0.5938,0.0,0.85,0.0,0.0,3.889,1.355,0.6665,-1.777,0.0,0.0,0.3901,0.0,-0.04855,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5713,0.2347,-0.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8335,0.4436,0.443,0.444,-0.4348,0.4385,0.0,-1.0,1.9795,0.2089,0.7334,0.8394,-8.195,1.667,0.0,1.0,0.0,-1.435,-1.506,0.8335,0.0,1.0,-0.273,0.4075,-0.04044,0.11786,0.09924,1.394,5.926,1.541,0.0,-5.652,0.0,-4.03,0.585,-1.714,1.0,-1.0,0.5835,0.0,0.754,0.573,0.0,0.0,0.0,0.0,1.175,0.0,1.0,1.0,-0.2377,0.6475,1.0,0.0,0.0,0.0,1.0,0.0,4.84,1.175
0.1666,0.774,0.772,0.776,0.0538,-0.05197,0.0,-0.5,1.839,-0.1876,0.1183,0.824,-0.1014,1.667,0.0,1.0,0.0,-0.749,-0.902,0.1666,0.0,1.0,-0.4712,0.3428,-0.00645,-0.258,0.4219,1.651,-1.885,1.411,5.926,0.0,0.0,0.0,0.3809,0.0,0.0,0.0,1.477,0.0,0.1307,-0.09656,0.0,0.0,0.0,0.0,-0.0839,0.0,0.5713,0.5,0.1504,0.05722,0.0,1.0,0.0,0.0,0.0,1.0,-1.538,-0.08
-0.5,0.8276,0.825,0.8306,0.733,-0.732,0.0,-0.08344,2.033,-0.8315,-0.555,0.78,-0.7207,1.667,0.0,0.0,0.0,0.2081,-0.0836,-0.5,0.0,1.0,-0.1538,0.2261,0.04837,-0.894,2.725,0.7485,-1.777,1.294,-1.885,0.0,-5.652,5.51,0.0,-0.1428,0.0,0.0,1.9,0.0,-0.5366,-0.4302,0.0,0.0,0.0,0.0,-0.1404,0.0,0.0,0.5,0.825,-0.5874,0.0,2.666,0.0,0.0,0.0,1.0,-3.125,-0.1364
0.5,1.887,1.893,1.882,-0.3513,0.3523,0.0,-0.11127,2.115,0.317,0.4531,1.117,-2.955,1.333,1.0,1.0,1.0,-1.46,-1.629,0.5,0.0,1.0,1.604,0.2003,0.0895,0.3982,2.373,0.0958,7.902,1.466,-1.777,5.926,0.0,2.666,0.1428,2.715,1.0,-1.0,2.254,0.0,0.4949,0.1952,0.0,0.0,0.0,0.0,13.21,1.0,0.0,0.5,-0.214,0.594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.234
0.3333,2.08,2.082,2.078,-0.1641,0.1643,0.0,-1.333,1.286,0.12305,0.2756,1.408,0.3008,1.263,1.0,1.0,0.0,-1.046,-1.32,0.3333,0.0,1.0,-0.1362,0.0929,0.1237,0.204,1.387,-0.732,-0.5474,1.348,7.902,-1.885,0.0,3.889,1.091,5.285,0.0,0.0,2.139,0.0,0.3262,0.678,0.0,0.0,0.0,0.0,-18.9,1.0,-0.5713,0.5,-0.08435,0.3652,0.0,1.333,0.0,0.0,0.0,0.0,0.0,-18.58
0.2964,1.553,1.547,1.56,-0.1343,0.1339,0.0,-1.0,0.7856,0.0618,0.2534,1.403,0.404,1.4,1.333,1.0,0.0,-1.036,-0.9087,0.2964,0.0,1.0,-0.387,-0.0736,0.251,0.09204,2.332,-0.7207,0.0,1.174,-0.5474,-1.777,5.926,0.0,1.714,2.488,0.0,0.0,1.5,0.0,0.2925,0.732,0.0,0.0,0.0,0.0,0.0,0.0,-0.5713,0.5,-0.0959,0.2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4285,1.361,1.357,1.364,-0.229,0.2285,0.0,-0.5,0.597,0.1772,0.3894,1.351,0.6562,1.4,2.0,0.5,1.0,-0.9644,-0.8125,0.4285,0.0,1.0,-0.387,-0.4424,0.3289,0.2317,2.045,-0.709,0.5596,1.049,0.0,7.902,-1.885,0.0,3.04,1.74,0.0,0.0,1.28,0.0,0.4265,0.336,0.0,0.0,0.0,0.0,0.2856,1.0,0.0,0.5,-0.2391,0.2284,1.0,0.0,0.0,0.0,1.0,0.0,0.763,0.2834
0.0,1.229,1.228,1.2295,0.2239,-0.2246,0.0,0.0,0.7153,-0.4246,-0.04926,1.197,-0.05896,1.218,1.5,0.0,0.0,-0.593,-0.588,0.0,0.0,1.0,0.595,-1.157,0.3328,-0.1385,1.0,0.7573,-0.7144,0.8857,0.5596,-0.5474,-1.777,-5.652,1.658,1.302,0.0,0.0,1.115,0.0,-0.002926,-0.521,0.0,0.0,0.0,0.0,-1.143,1.0,0.0,0.0,0.2368,-0.2201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.125
1.692,1.17,1.171,1.169,-1.233,1.232,0.0,0.0,0.6514,1.123,1.702,0.9023,3.11,1.083,1.143,0.0,1.0,-1.309,-1.176,1.692,0.0,1.0,-0.2404,-1.167,0.2231,1.809,0.8447,0.759,2.154,1.032,-0.7144,0.0,7.902,0.0,1.343,1.181,0.0,0.0,1.055,0.0,1.692,-0.2236,0.0,0.0,0.0,0.0,8.695,0.5,0.5,0.0,-1.205,1.154,1.0,0.0,0.0,0.0,1.0,0.0,4.617,8.33
5.5,1.526,1.532,1.5205,-2.47,2.47,0.9062,0.0,0.673,2.809,5.047,0.905,0.808,0.9165,1.714,0.0,1.0,-1.916,-1.7295,5.5,0.0,1.0,1.817,-0.757,0.2668,2.658,1.685,0.995,1.61,1.762,2.154,0.5596,-0.5474,0.0,2.143,1.319,0.0,0.0,1.189,0.0,5.457,0.345,0.0,0.0,0.0,0.0,1.483,1.5,1.0,0.5,-2.76,2.248,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415
2.63,1.83,1.841,1.819,-1.806,1.813,2.314,0.0,1.003,2.326,2.56,1.165,0.474,0.75,2.0,0.0,1.0,-1.826,-1.843,2.63,0.0,1.0,1.776,-0.01929,0.525,1.549,2.457,0.139,0.661,2.053,1.61,-0.7144,0.0,5.926,1.807,1.66,0.0,0.0,1.445,0.0,2.615,0.5576,0.0,0.0,0.0,0.0,0.6055,2.0,1.0,0.75,-2.123,1.575,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561
1.895,1.884,1.891,1.876,-1.43,1.587,9.54,0.0,0.91,1.552,1.8955,1.804,0.4521,0.5186,1.454,0.0,1.0,-2.398,-2.412,1.895,1.0,-27.0,2.084,2.5,1.995,0.861,4.082,0.8525,1.496,2.73,0.661,2.154,0.5596,-1.885,1.641,1.909,0.0,0.0,1.651,0.0,1.862,2.883,1.0,0.0,0.0,0.0,5.586,2.0,1.5,1.0,-1.467,1.495,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.22
