EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-1.198,-1.216,-1.171,1.307,-1.327,-0.04025,-1.364,1.03,-1.502,-0.732,-0.2311,0.0376,-0.125,-1.087,-1.0,-1.0,0.894,0.7256,0.4243,0.0,-0.5884,0.4133,-0.52,-0.6274,-1.313,0.5923,-0.353,0.0644,-0.5703,-0.6216,-1.488,-2.314,-0.4321,-1.223,-1.179,0.0,0.0,-1.184,0.0,-1.163,-0.6685,0.0,0.0,0.0,0.0,0.01566,-2.0,-0.5,-0.5,1.4375,-1.111,0.0,0.0,-0.3333,0.0,0.0,0.0,0.0,0.08777
-1.199,-1.217,-1.172,0.861,-0.8804,-0.04025,-1.364,0.9,-1.083,-0.6455,-0.2373,-0.2017,-0.125,-1.087,-1.0,-1.0,0.778,0.6304,0.4705,0.0,-0.588,0.4893,-0.4885,-0.6133,-0.903,0.5854,-0.3542,0.833,-0.561,0.0656,-0.4656,-1.1,-0.5054,-1.228,-1.179,0.0,0.0,-1.185,0.0,-1.155,-0.4236,0.0,0.0,0.0,0.0,0.2245,-1.0,0.0,0.0,0.989,-0.6953,1.0,0.0,-0.3333,0.0,0.0,0.0,0.0,0.8135
-1.198,-1.217,-1.171,-0.253,0.2332,0.389,-1.364,0.81,0.1335,-0.3538,-0.2395,-1.251,-0.125,-1.087,0.0,-1.0,0.435,0.302,0.6255,0.0,-0.587,1.455,-0.4634,-0.5977,0.3257,0.582,-0.4702,2.793,-0.5674,0.8345,-0.6216,-1.488,0.2732,-1.228,-1.179,0.0,0.0,-1.185,0.0,-1.129,-0.1539,0.0,0.0,0.0,0.0,1.103,0.0,0.0,0.0,-0.0387,0.4363,2.0,0.0,-0.3333,0.0,1.0,0.0,5.28,3.812
-1.197,-1.215,-1.17,-0.6963,0.676,0.923,-1.364,0.8315,0.7427,-0.2135,-0.2427,3.96,-0.125,-1.087,0.0,-1.0,0.286,0.149,0.701,0.0,-0.5864,1.955,-0.446,-0.584,0.9126,0.5815,-0.5327,1.292,-0.5645,2.795,0.0656,-0.4653,0.2012,-1.226,-1.179,0.0,0.0,-1.185,0.0,-1.116,-0.1886,0.0,0.0,0.0,0.0,0.7583,1.0,0.0,0.0,-0.4321,0.9023,3.0,0.0,-0.3333,0.0,0.0,0.0,0.0,2.516
-1.196,-1.214,-1.169,-0.6504,0.629,0.9517,-1.364,0.836,0.7847,-0.2079,-0.2444,0.2008,-0.125,-1.087,0.0,-1.0,0.2803,0.1428,0.705,0.0,-0.5854,0.3733,-0.4343,-0.5713,0.9688,0.5786,-0.6636,0.0584,-0.5586,1.294,0.8345,-0.621,0.695,-1.222,-1.179,0.0,0.0,-1.185,0.0,-1.115,-0.11237,0.0,0.0,0.0,0.0,0.01935,2.0,0.0,0.5,-0.408,0.836,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922
-1.195,-1.214,-1.168,-0.3748,0.3513,0.9517,-1.364,0.8447,0.537,-0.2737,-0.2462,-0.2083,-0.125,-1.087,0.0,-1.0,0.3508,0.212,0.672,0.0,-0.585,-0.0795,-0.4297,-0.5615,0.7095,0.5786,-0.2695,-0.5796,-0.5576,0.05963,2.795,0.0657,-2.314,-1.219,-1.179,0.0,0.0,-1.185,0.0,-1.121,-0.1234,0.0,0.0,0.0,0.0,-0.1757,1.0,0.0,0.5,-0.1271,0.5815,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5327
-1.194,-1.212,-1.167,-0.7207,0.6997,0.9517,-1.364,0.823,1.01,-0.158,-0.2461,1.078,-0.125,-1.077,0.0,0.0,0.227,0.09143,0.7344,0.0,-0.5845,0.3599,-0.435,-0.555,1.171,0.582,-0.0686,1.061,-0.5483,-0.579,1.294,0.8345,-1.1,-1.214,-1.179,0.0,0.0,-1.184,0.0,-1.11,-0.002941,0.0,0.0,0.0,0.0,0.3804,1.0,0.5,0.5,-0.4282,0.9546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261
-1.193,-1.211,-1.166,-0.5444,0.5215,0.9517,-1.364,0.813,0.882,-0.1921,-0.2473,-0.001912,-0.125,-1.077,0.0,-1.0,0.262,0.128,0.718,0.0,-0.5835,0.645,-0.4502,-0.5513,1.036,0.5825,0.232,-0.2937,-0.5435,1.0625,0.05963,2.795,-1.488,-1.21,-1.178,0.0,0.0,-1.183,0.0,-1.113,-0.07745,0.0,0.0,0.0,0.0,-0.1143,0.0,0.5,0.0,-0.2764,0.762,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.334
-1.192,-1.211,-1.166,-0.2279,0.1992,0.9517,-1.364,0.864,0.6074,-0.2742,-0.2527,-0.2059,-0.125,-1.077,0.0,-1.0,0.353,0.2109,0.676,0.0,-0.583,-0.549,-0.477,-0.548,0.72,0.5815,0.378,-0.7188,-0.5425,-0.293,-0.579,1.294,-0.4653,-1.207,-1.178,0.0,0.0,-1.183,0.0,-1.12,-0.2893,0.0,0.0,0.0,0.0,-0.2126,-1.0,0.5,-0.5,-0.0409,0.376,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.6494
-1.192,-1.211,-1.166,-0.01519,-0.01682,0.9517,-1.364,0.803,0.3684,-0.3318,-0.2524,-0.2864,0.0,-1.077,0.0,-1.0,0.4106,0.2786,0.6465,0.0,-0.5825,0.7783,-0.512,-0.5474,0.4966,0.5806,0.544,-0.5127,-0.5522,-0.7183,1.0625,0.0597,-0.621,-1.206,-1.178,0.0,0.0,-1.184,0.0,-1.125,-0.00532,0.0,0.0,0.0,0.0,-0.1599,-2.0,0.5,-0.5,0.1407,0.1412,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.4866
