EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.9946,-0.993,-0.9946,0.45,-0.4263,1.573,-1.163,1.408,-0.7544,0.0548,-0.05234,1.039,-0.125,-1.318,-1.0,0.0,0.0486,-0.161,0.592,0.0,-0.3232,0.2847,-0.462,-0.5747,-0.7163,0.641,-0.5337,-0.5776,-0.4202,1.242,-1.128,-2.625,0.1326,-0.991,-0.992,0.0,0.0,-0.993,0.0,-0.3992,-0.003029,0.0,0.0,0.0,0.0,-0.1721,-1.0,-1.0,-0.3333,0.6675,-0.1442,-0.5,1.0,-0.5,2.0,0.0,0.0,0.0,-0.3762
-0.9946,-0.993,-0.9946,0.5586,-0.5464,1.573,-1.163,1.261,-0.965,0.01662,-0.04855,0.524,-0.125,-1.31,-1.0,0.0,0.0736,-0.11194,0.579,0.0,-0.3228,0.2937,-0.495,-0.568,-0.9014,0.643,-0.6953,-0.4011,-0.416,-0.5776,0.5146,-0.757,0.3032,-0.991,-0.992,0.0,0.0,-0.993,0.0,-0.4036,0.0792,0.0,0.0,0.0,0.0,-0.1766,-1.0,-1.5,-0.3333,0.71,-0.331,-0.5,2.0,-0.5,2.0,0.0,0.0,0.0,-0.3906
-0.9946,-0.993,-0.9946,-0.5034,0.525,1.573,-1.163,1.267,0.1906,0.2896,-0.04312,-1.475,-0.125,-1.3,0.0,0.0,-0.1698,-0.3745,0.6733,0.0,-0.3223,3.645,-0.5464,-0.558,0.2114,0.6514,-0.755,2.693,-0.412,-0.4011,1.242,-1.128,-0.2094,-0.991,-0.992,0.0,0.0,-0.993,0.0,-0.3716,0.1881,0.0,0.0,0.0,0.0,1.825,0.0,-1.0,-0.3333,-0.3276,0.6934,0.0,0.0,-0.5,2.0,0.0,0.0,0.0,4.7
-0.9946,-0.993,-0.9946,-1.205,1.231,1.573,-1.163,1.091,1.144,0.506,-0.04233,3.75,-0.125,-1.291,0.0,0.0,-0.362,-0.5547,0.7485,0.0,-0.3218,0.619,-0.5776,-0.547,1.077,0.659,-0.7114,2.06,-0.3796,2.691,-0.577,0.515,-0.3806,-0.991,-0.992,0.0,0.0,-0.993,0.0,-0.3464,0.00692,0.0,0.0,0.0,0.0,1.486,0.0,-0.5,-0.3333,-0.903,1.492,0.5,0.0,-0.5,2.0,0.0,0.0,0.0,3.682
-0.9946,-0.993,-0.9946,-1.135,1.165,1.573,-1.163,1.135,1.195,0.518,-0.0419,0.1821,-0.125,-1.282,0.0,0.0,-0.369,-0.5684,0.755,0.0,-0.3213,0.6143,-0.601,-0.5444,1.147,0.66,-0.6123,0.1307,-0.377,2.059,-0.401,1.242,-0.3823,-0.991,-0.992,0.0,0.0,-0.993,0.0,-0.3447,0.00692,0.0,0.0,0.0,0.0,0.03087,0.0,0.0,-0.3333,-0.85,1.412,1.0,0.0,-0.5,2.0,0.0,0.0,0.0,0.1231
-0.9946,-0.993,-0.9946,-0.7617,0.7886,1.573,-1.163,1.164,0.8735,0.4382,-0.04474,-0.1533,-0.125,-1.272,0.0,0.0,-0.3018,-0.5005,0.73,0.0,-0.3208,-0.255,-0.62,-0.5493,0.8228,0.66,0.011696,-0.715,-0.3728,0.1304,2.69,-0.577,-2.627,-0.991,-0.992,0.0,0.0,-0.993,0.0,-0.3538,-0.1536,0.0,0.0,0.0,0.0,-0.265,0.0,0.0,-0.6665,-0.478,1.061,-0.5,1.0,-0.5,2.0,0.0,0.0,0.0,-0.575
-0.9946,-0.993,-0.9946,-0.8013,0.8276,1.573,-1.163,1.098,1.025,0.468,-0.0462,0.3137,-0.125,-1.264,0.0,0.0,-0.3308,-0.522,0.742,0.0,-0.3203,0.403,-0.6343,-0.5615,0.978,0.6606,0.2448,0.3027,-0.3762,-0.715,2.057,-0.401,-0.7573,-0.991,-0.992,0.0,0.0,-0.993,0.0,-0.3499,-0.07574,0.0,0.0,0.0,0.0,0.0664,1.0,0.5,-0.3333,-0.517,1.097,0.0,0.0,-0.5,2.0,0.0,0.0,0.0,0.2091
-0.9946,-0.993,-0.9946,-0.326,0.3477,1.573,-1.163,1.124,0.5464,0.3516,-0.0495,-0.358,-0.125,-1.255,0.0,0.0,-0.2324,-0.4202,0.7046,0.0,-0.3198,1.105,-0.6426,-0.5864,0.5176,0.6587,0.5806,-1.058,-0.424,0.3022,0.1302,2.691,-1.129,-0.9873,-0.992,0.0,0.0,-0.993,0.0,-0.363,-0.1765,0.0,0.0,0.0,0.0,-0.244,0.0,0.5,-0.3333,-0.03976,0.6523,-0.5,1.0,-0.5,2.0,0.0,0.0,0.0,-0.5283
-0.9946,-0.993,-0.9946,0.1847,-0.1678,1.573,-1.163,1.177,0.01491,0.2167,-0.05557,-0.8047,-0.125,-1.245,0.0,0.0,-0.11285,-0.2996,0.6606,0.0,-0.3193,0.00689,-0.6465,-0.626,-0.02089,0.6567,0.561,-1.247,-0.4426,-1.058,-0.7144,2.059,0.515,-0.984,-0.992,0.0,0.0,-0.993,0.0,-0.3784,-0.2896,0.0,0.0,0.0,0.0,-0.3105,-1.0,0.0,-0.3333,0.378,0.06836,-0.5,2.0,-0.5,2.0,0.0,0.0,0.0,-0.6963
-0.9946,-0.993,-0.9946,0.5933,-0.5825,1.573,-1.163,1.115,-0.4883,0.10046,-0.05682,-4.266,-0.125,-1.236,-1.0,0.0,-0.01358,-0.1837,0.623,0.0,-0.3188,1.891,-0.6523,-0.6587,-0.522,0.658,0.3435,-1.094,-0.443,-1.246,0.3022,0.1306,1.243,-0.986,-0.992,0.0,0.0,-0.993,0.0,-0.3916,-0.07574,0.0,0.0,0.0,0.0,-0.3406,-2.0,-0.5,-0.3333,0.78,-0.3252,-0.5,3.0,-0.5,2.0,0.0,0.0,0.0,-0.7827
