EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.519,-0.5195,-0.519,3.55,-2.95,2.816,-4.082,3.46,-3.066,-2.602,-0.5024,1.295,-0.7144,-1.626,-1.0,-1.0,3.441,3.172,-1.812,0.0,0.2,3.363,-0.487,-0.5254,-2.834,-1.822,0.0328,-2.697,-0.595,-1.373,-1.676,-0.948,-2.035,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-0.851,0.0,0.0,0.0,0.0,-0.0598,-2.0,-0.5,-1.5,3.398,-2.826,-0.5,2.0,-1.0,1.0,0.0,0.0,0.0,-1.261
-0.519,-0.5195,-0.519,3.55,-2.95,2.816,-4.082,3.46,-3.066,-2.602,-0.505,0.5107,-0.7144,-1.626,-1.0,-1.0,3.441,3.172,-1.812,0.0,0.2024,3.363,-0.4805,-0.5166,-2.834,-1.836,-0.01094,-2.697,-0.5815,-2.697,0.3206,-2.709,1.022,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-0.94,0.0,0.0,0.0,0.0,-0.08636,-2.0,-1.0,-1.5,3.398,-2.902,-0.5,3.0,-1.0,1.0,0.0,0.0,0.0,-2.01
-0.519,-0.5195,-0.519,3.55,-2.95,2.816,-4.082,3.46,-3.066,-2.602,-0.5083,0.3137,-0.7144,-1.626,-1.0,-1.0,3.441,3.172,-1.812,0.0,0.2048,2.867,-0.4692,-0.5063,-2.834,-1.836,-0.09955,-2.342,-0.567,-2.697,-1.373,-1.675,2.03,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-1.019,0.0,0.0,0.0,0.0,-0.06433,-2.0,-1.5,-1.5,3.398,-2.902,-0.5,4.0,-1.0,1.0,0.0,0.0,0.0,-1.528
-0.519,-0.5195,-0.519,3.074,-2.95,2.816,-4.082,3.46,-2.615,-2.602,-0.5093,-0.406,-0.7144,-1.626,-1.0,-1.0,3.441,3.172,-1.812,0.0,0.2073,3.363,-0.4543,-0.4956,-2.05,-1.836,-0.3215,2.807,-0.5723,-2.342,-2.697,0.3208,2.807,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-0.5693,0.0,0.0,0.0,0.0,0.3113,-2.0,-1.5,-1.0,3.398,-1.579,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,8.36
-0.519,-0.5195,-0.519,2.98,-2.95,2.816,-4.082,3.46,-2.64,-2.602,-0.509,0.1438,-0.7144,-1.626,-1.0,-1.0,3.441,3.172,-1.812,0.0,0.2096,1.603,-0.4438,-0.488,-2.117,-1.836,-0.3193,-0.393,-0.576,2.807,-2.697,-1.373,-1.231,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-0.472,0.0,0.0,0.0,0.0,-0.01284,-2.0,-1.5,-1.0,3.398,-1.517,-0.5,1.0,-1.0,1.0,0.0,0.0,0.0,-0.1613
-0.519,-0.5195,-0.519,3.455,-2.95,2.816,-4.082,3.46,-3.066,-2.602,-0.5103,0.3438,-0.7144,-1.626,-1.0,-1.0,3.441,3.172,-1.812,0.0,0.212,1.676,-0.4358,-0.4824,-2.674,-1.836,-0.325,-1.521,-0.5723,-0.3928,-2.342,-2.709,-0.947,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-0.635,0.0,0.0,0.0,0.0,-0.02864,-2.0,-1.5,-1.5,3.398,-1.973,-0.5,2.0,-1.0,1.0,0.0,0.0,0.0,-0.567
-0.519,-0.5195,-0.519,3.334,-2.95,2.816,-4.082,3.46,-2.975,-2.602,-0.5127,0.08246,-0.7144,-1.626,-1.0,-1.0,3.441,3.172,-1.812,0.0,0.2145,1.694,-0.4294,-0.4775,-2.615,-1.836,-0.255,-0.4048,-0.569,-1.521,2.807,-2.709,-2.705,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-0.838,0.0,0.0,0.0,0.0,-0.01573,-2.0,-1.5,-2.0,3.398,-2.18,-0.5,3.0,-1.0,1.0,0.0,0.0,0.0,-0.2416
-0.519,-0.5195,-0.519,0.1309,-0.1893,2.816,-4.082,3.46,0.345,-2.602,-0.515,-1.197,-0.7144,-1.626,0.0,-1.0,3.441,3.172,-1.812,0.0,0.2169,3.363,-0.4263,-0.474,0.5396,-1.836,-0.2297,2.807,-0.571,-0.4043,-0.3928,-2.342,-1.672,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-0.838,0.0,0.0,0.0,0.0,0.172,-1.0,-1.0,-2.0,1.278,1.022,0.0,0.0,-1.0,1.0,1.0,0.0,4.67,4.723
-0.519,-0.5195,-0.519,-0.1742,0.0988,2.816,-4.082,3.46,0.9746,-2.559,-0.517,1.576,-0.7144,-1.626,0.0,-1.0,3.441,3.172,-1.812,0.0,0.2192,1.825,-0.429,-0.4722,0.8735,-1.836,-0.2461,0.6797,-0.5728,2.807,-1.521,2.807,0.3203,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-0.6997,0.0,0.0,0.0,0.0,0.0115,-1.0,-1.0,-1.5,0.962,1.277,0.5,0.0,-1.0,1.0,0.0,0.0,0.0,0.4292
-0.519,-0.5195,-0.519,0.1575,-0.2341,2.816,-4.082,3.46,0.881,-2.598,-0.5186,0.03802,-0.7144,-1.626,0.0,-1.0,3.441,3.172,-1.812,0.0,0.2217,2.777,-0.435,-0.4707,0.776,-1.836,-0.2068,-0.712,-0.5737,0.68,-0.4043,-0.3923,-1.37,-0.522,-0.5137,0.0,0.0,-0.5176,0.0,-0.353,-0.68,0.0,0.0,0.0,0.0,-0.01845,-1.0,-1.0,-1.5,1.146,0.816,-0.5,1.0,-1.0,1.0,0.0,0.0,0.0,-0.2832
