EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.6396,-0.6357,-0.6465,-0.5654,0.541,1.14,-1.164,0.254,0.6987,-0.5566,-0.494,-0.1372,0.25,-1.191,0.0,-1.0,0.6187,0.6377,-0.3208,0.0,-0.05328,-0.001485,-0.3674,-0.4915,0.8105,-0.448,0.6978,-0.2201,-0.231,0.3315,1.053,1.6875,-0.7314,-0.6147,-0.65,0.0,0.0,-0.6504,0.0,-0.5737,0.7217,1.0,0.0,0.0,0.0,-0.02855,-1.0,1.0,0.6665,-0.3838,0.714,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-0.04898
-0.636,-0.632,-0.643,-1.028,1.005,1.14,-1.164,0.4265,1.191,-0.4182,-0.472,0.844,0.375,-1.191,0.0,-1.0,0.4617,0.4502,-0.2202,0.0,-0.05032,2.148,-0.269,-0.4688,1.14,-0.398,0.71,1.461,-0.1859,-0.2205,-0.95,-1.357,0.3738,-0.611,-0.648,0.0,0.0,-0.6475,0.0,-0.5483,0.856,1.0,0.0,0.0,0.0,0.322,0.0,1.0,0.6665,-0.7593,1.252,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.7725
-0.632,-0.6274,-0.6387,-1.294,1.27,1.14,0.5864,0.4285,1.46,-0.3142,-0.4468,0.3665,0.5,-1.184,0.0,0.0,0.3438,0.3247,-0.1453,0.0,-0.04736,0.3657,-0.1644,-0.4287,1.437,-0.369,0.3472,1.035,-0.1627,1.464,0.3323,1.052,2.223,-0.608,-0.6465,0.0,0.0,-0.6426,0.0,-0.5293,0.9414,1.0,0.0,0.0,0.0,0.07263,0.0,1.0,1.0,-0.991,1.538,0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,0.1805
-0.627,-0.6226,-0.634,-1.445,1.426,1.14,0.5864,0.4917,1.611,-0.2302,-0.421,0.236,0.625,-1.175,0.0,0.0,0.2563,0.2244,-0.0854,0.0,-0.0444,0.735,-0.0718,-0.372,1.68,-0.3472,0.4106,0.795,-0.1326,1.037,-0.2191,-0.9497,0.1453,-0.6016,-0.645,0.0,0.0,-0.637,0.0,-0.5146,0.9634,1.0,0.0,0.0,0.0,0.01608,1.0,1.0,1.0,-1.13,1.7,1.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.05035
-0.622,-0.6177,-0.629,-1.507,1.487,1.14,0.5864,0.527,1.614,-0.1661,-0.3909,0.1255,0.75,-1.167,0.0,0.0,0.1914,0.1512,-0.04047,0.0,-0.04144,0.1439,0.178,-0.1986,0.819,-0.1815,0.313,0.5693,-0.09045,0.7964,1.463,0.332,0.9204,-0.596,-0.644,0.0,0.0,-0.632,0.0,-0.502,1.146,1.0,0.0,0.0,0.0,0.608,1.0,1.0,1.333,-1.183,1.77,1.5,0.0,0.3333,-0.5,0.0,0.0,0.0,1.332
-0.6167,-0.6123,-0.6235,-1.535,1.523,1.14,0.5864,0.904,1.583,-0.1078,-0.36,0.10114,0.75,-1.158,0.0,0.0,0.1528,0.06616,0.000193,0.0,-0.03848,3.514,0.332,-0.063,0.9653,-0.1649,0.0236,0.5015,-0.0476,0.5703,1.037,-0.219,1.691,-0.588,-0.642,0.0,0.0,-0.6265,0.0,-0.4917,1.157,1.0,0.0,0.0,0.0,0.01503,2.0,1.0,1.333,-1.276,1.73,2.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.04526
-0.613,-0.6084,-0.619,-1.122,1.112,1.14,0.5864,0.8516,1.037,-0.1743,-0.3386,-0.2556,0.75,-1.15,0.0,0.0,0.2177,0.1412,-0.0533,0.0,-0.03552,0.5117,0.4749,0.0745,0.2986,-0.1136,0.4353,-0.787,-0.04086,0.5024,0.797,1.462,-1.36,-0.5815,-0.64,0.0,0.0,-0.6216,0.0,-0.504,0.833,1.0,0.0,0.0,0.0,-0.5283,1.0,1.0,1.0,-0.8657,1.339,-0.5,1.0,0.3333,-0.5,0.0,0.0,0.0,-1.103
-0.611,-0.6064,-0.617,-0.542,0.534,1.14,0.265,1.045,0.3047,-0.2917,-0.322,-0.63,0.75,-1.142,0.0,0.0,0.3528,0.2625,-0.1453,0.0,-0.03256,1.109,0.545,0.1807,-0.3088,-0.1075,0.279,-1.333,-0.0684,-0.789,0.571,1.036,1.055,-0.577,-0.6387,0.0,0.0,-0.6177,0.0,-0.5264,0.5225,0.0,0.0,0.0,0.0,-0.1064,0.0,0.5,0.6665,-0.3022,0.7754,-0.5,2.0,0.3333,-0.5,0.0,0.0,0.0,-0.215
-0.6084,-0.604,-0.6143,-0.6777,0.66,1.14,0.265,0.8984,0.4263,-0.2355,-0.3064,0.4739,0.75,-1.134,0.0,0.0,0.2842,0.2065,-0.1068,0.0,-0.0296,-0.1469,0.576,0.2668,-0.1492,-0.0947,0.543,0.49,-0.1022,-1.335,0.503,0.7964,-0.9517,-0.574,-0.637,0.0,0.0,-0.6133,0.0,-0.5166,0.487,0.0,0.0,0.0,0.0,0.05002,0.0,1.0,0.6665,-0.4746,0.851,0.0,0.0,0.3333,-0.5,0.0,0.0,0.0,0.1254
-0.6045,-0.6,-0.611,-1.083,1.063,1.14,0.265,0.7993,0.9336,-0.0995,-0.2917,1.25,0.75,-1.125,0.0,0.0,0.1388,0.0635,-0.00837,0.0,-0.02664,1.313,0.572,0.3308,0.3977,-0.0854,0.5327,1.327,-0.11475,0.491,-0.7866,0.5703,0.3328,-0.5713,-0.635,0.0,0.0,-0.609,0.0,-0.4922,0.4636,0.0,0.0,0.0,0.0,0.1128,0.0,1.0,0.6665,-0.8525,1.262,0.5,0.0,0.3333,-0.5,0.0,0.0,0.0,0.2605
